Date,Time,Dir,WSMDir,WSK,WSMK,AvgTemp,AvgRh,AvgBP,Rain,AvgSR
2003 Jul 01,12:50,166,224,0,0,25.8,84,996.5,0,147
2003 Jul 01,13:00,134,224,0,0,26.3,84,996.5,0,184
2003 Jul 01,13:10,143,224,0,0,26.4,86,996.5,0,223
2003 Jul 01,13:20,141,224,0,0,26.3,87,996.6,0.25,248
2003 Jul 01,13:30,144,224,0,0,26.2,86,996.6,0,208
2003 Jul 01,13:40,145,224,0,0,26.1,86,996.7,0,195
2003 Jul 01,13:50,148,224,0,0,26.2,85,996.8,0,326
2003 Jul 01,14:00,144,224,0,0,26.6,84,996.9,0.25,381
2003 Jul 01,14:10,149,224,0,0,26.8,81,997,0,398
2003 Jul 01,14:20,156,224,0,0,27,81,997.2,0,446
2003 Jul 01,14:30,157,224,0,0,27.2,80,997.3,0,486
2003 Jul 01,14:40,156,224,0,0,27.5,79,997.4,0,532
2003 Jul 01,14:50,146,224,0,0,27.8,78,997.4,0.25,583
2003 Jul 01,15:00,163,224,0,0,28.1,76,997.4,0,655
2003 Jul 01,15:10,131,224,0,0,28.2,76,997.5,0,622
2003 Jul 01,15:20,115,224,0,0,28.3,75,997.5,0,724
2003 Jul 01,15:30,146,224,0,0,28.4,75,997.5,0.25,419
2003 Jul 01,15:40,107,224,0,0,28.1,77,997.5,0,416
2003 Jul 01,15:50,118,224,0,0,28.1,77,997.5,0,497
2003 Jul 01,16:00,105,224,0,0,28.2,76,997.5,0,525
2003 Jul 01,16:10,103,224,0,0,28.4,76,997.5,0,536
2003 Jul 01,16:20,108,224,0,0,28.4,75,997.6,0.25,554
2003 Jul 01,16:30,104,224,0,0,28.6,75,997.5,0,779
2003 Jul 01,16:40,111,224,0,0,28.9,73,997.5,0,698
2003 Jul 01,16:50,131,224,0,0,29.2,73,997.4,0,627
2003 Jul 01,17:00,126,224,0,0,29.3,72,997.3,0,543
2003 Jul 01,17:10,142,224,0,0,29.2,73,997.2,0.25,654
2003 Jul 01,17:20,146,224,0,0,29.4,72,997.1,0,863
2003 Jul 01,17:30,142,224,0,0,29.8,71,997,0,1018
2003 Jul 01,17:40,166,224,0,0,30,70,996.9,0,991
2003 Jul 01,17:50,191,224,0,0,30.1,69,996.8,0,993
2003 Jul 01,18:00,187,224,0,0,30.1,68,996.7,0,1002
2003 Jul 01,18:10,199,224,0,0,30.5,65,996.6,0.25,1087
2003 Jul 01,18:20,195,224,0,0,30.9,63,996.5,0,615
2003 Jul 01,18:30,188,224,0,0,30.7,64,996.4,0,661
2003 Jul 01,18:40,163,224,0,0,31,64,996.2,0,886
2003 Jul 01,18:50,172,224,0,0,31.3,62,996,0,922
2003 Jul 01,19:00,194,224,0,0,31.7,63,995.9,0.25,872
2003 Jul 01,19:10,190,224,0,0,31.8,61,995.8,0,1059
2003 Jul 01,19:20,195,224,0,0,32.2,60,995.6,0,1053
2003 Jul 01,19:30,196,224,0,0,32.3,58,995.5,0,896
2003 Jul 01,19:40,188,224,0,0,32.5,57,995.4,0,986
2003 Jul 01,19:50,170,224,0,0,32.9,55,995.1,0,985
2003 Jul 01,20:00,163,224,0,0,33.2,55,995,0,934
2003 Jul 01,20:10,151,224,0,0,33.1,55,994.8,0.25,900
2003 Jul 01,20:20,159,224,0,0,33.1,54,994.6,0,860
2003 Jul 01,20:30,156,224,0,0,33.4,51,994.4,0,865
2003 Jul 01,20:40,151,224,0,0,33.7,50,994.2,0,881
2003 Jul 01,20:50,168,224,0,0,33.8,50,994.1,0,684
2003 Jul 01,21:00,181,224,0,0,33.7,49,994,0,618
2003 Jul 01,21:10,192,224,0,0,33.6,50,993.9,0,486
2003 Jul 01,21:20,199,224,0,0,33.2,51,993.9,0.25,463
2003 Jul 01,21:30,198,224,0,0,33.1,51,993.9,0,473
2003 Jul 01,21:40,209,224,0,0,33.3,50,993.8,0,521
2003 Jul 01,21:50,200,224,0,0,33.6,49,993.6,0,785
2003 Jul 01,22:00,192,224,0,0,34.3,47,993.4,0,814
2003 Jul 01,22:10,196,224,0,0,34.7,46,993.3,0,619
2003 Jul 01,22:20,211,224,0,0,34.7,47,993.1,0,597
2003 Jul 01,22:30,215,224,0,0,34.5,47,992.9,0,561
2003 Jul 01,22:40,210,224,0,0,34.5,48,993,0,644
2003 Jul 01,22:50,214,224,0,0,34.4,49,993.1,0,400
2003 Jul 01,23:00,200,224,0,0,33.8,51,993.1,0.25,265
2003 Jul 01,23:10,204,224,0,0,33.6,51,992.9,0,262
2003 Jul 01,23:20,217,224,0,0,33.7,50,992.7,0,232
2003 Jul 01,23:30,189,224,0,0,33.8,50,992.8,0,166
2003 Jul 01,23:40,177,224,0,0,33.5,50,992.7,0,107
2003 Jul 01,23:50,217,224,0,0,33.1,57,992.8,0,84
2003 Jul 02,0:00,246,224,0,0,32.2,62,992.8,0,97
2003 Jul 02,0:10,247,224,0,0,31.7,63,992.8,0,95
2003 Jul 02,0:20,235,224,0,0,31.6,64,992.9,0,114
2003 Jul 02,0:30,228,224,0,0,31.5,64,993.1,0,152
2003 Jul 02,0:40,206,201,1.6,2.2,30.9,70,993.3,0,118
2003 Jul 02,0:50,198,210,1.6,2.2,29.7,77,993.4,0,99
2003 Jul 02,1:00,194,210,0,0,29.2,80,993.5,0,83
2003 Jul 02,1:10,196,202,1.6,2.2,28.8,81,993.5,0.25,59
2003 Jul 02,1:20,199,202,0,0,28.7,81,993.6,0,22
2003 Jul 02,1:30,193,202,0,0,28.8,80,993.7,0,5
2003 Jul 02,1:40,156,202,0,0,28.9,80,993.7,0,1
2003 Jul 02,1:50,145,202,0,0,28.7,82,993.7,0,-2
2003 Jul 02,2:00,148,202,0,0,28.5,82,993.7,0,-2
2003 Jul 02,2:10,150,202,0,0,28.5,81,993.8,0,-2
2003 Jul 02,2:20,164,202,0,0,28.5,80,993.9,0,-2
2003 Jul 02,2:30,167,179,1.7,9.1,28.5,80,994,0,-2
2003 Jul 02,2:40,174,179,0,0,28.5,79,994.1,0,-2
2003 Jul 02,2:50,177,179,0,0,28.6,78,994.2,0,-1
2003 Jul 02,3:00,170,179,0,0,28.6,78,994.3,0,-1
2003 Jul 02,3:10,160,179,0,0,28.6,78,994.4,0,-1
2003 Jul 02,3:20,153,179,0,0,28.5,79,994.4,0,-2
2003 Jul 02,3:30,155,179,0,0,28.4,80,994.5,0,-2
2003 Jul 02,3:40,148,179,0,0,28.3,81,994.6,0,-2
2003 Jul 02,3:50,156,179,0,0,28.3,81,994.8,0,-1
2003 Jul 02,4:00,150,179,0,0,28.3,81,995,0,-1
2003 Jul 02,4:10,150,179,0,0,28.3,80,995,0,-1
2003 Jul 02,4:20,147,151,1.6,2.2,28.2,81,995.1,0.25,-1
2003 Jul 02,4:30,146,151,0,0,28.1,82,995.1,0,-1
2003 Jul 02,4:40,148,151,0,0,28.1,83,995.1,0,-2
2003 Jul 02,4:50,146,151,0,0,28.1,83,995.1,0,-2
2003 Jul 02,5:00,131,151,0,0,28.1,83,995.1,0,-2
2003 Jul 02,5:10,122,151,0,0,28,83,995,0,-2
2003 Jul 02,5:20,131,151,0,0,27.9,82,995.1,0,-1
2003 Jul 02,5:30,128,151,0,0,27.9,82,995.1,0,-2
2003 Jul 02,5:40,143,151,0,0,27.8,82,995,0,-2
2003 Jul 02,5:50,140,151,0,0,27.8,82,995,0,-1
2003 Jul 02,6:00,123,151,0,0,27.7,83,995,0,-2
2003 Jul 02,6:10,107,151,0,0,27.6,85,995,0,-2
2003 Jul 02,6:20,107,151,0,0,27.4,86,995,0,-2
2003 Jul 02,6:30,132,151,0,0,27.3,86,994.9,0,-1
2003 Jul 02,6:40,170,151,0,0,27.3,86,995,0,-1
2003 Jul 02,6:50,274,151,0,0,26.8,84,994.9,0,-2
2003 Jul 02,7:00,268,151,0,0,26,87,994.8,0,-2
2003 Jul 02,7:10,264,151,0,0,25.7,88,994.6,0,-2
2003 Jul 02,7:20,265,151,0,0,25.6,89,994.6,0,-2
2003 Jul 02,7:30,255,151,0,0,25.5,90,994.5,0,-2
2003 Jul 02,7:40,251,151,0,0,25.3,90,994.3,0,-2
2003 Jul 02,7:50,230,151,0,0,25.3,92,994.1,0,-2
2003 Jul 02,8:00,212,151,0,0,25.4,91,993.9,0,-1
2003 Jul 02,8:10,212,151,0,0,25.6,90,993.8,0,-1
2003 Jul 02,8:20,203,151,0,0,25.7,90,993.6,0,-2
2003 Jul 02,8:30,201,151,0,0,25.7,89,993.5,0,-2
2003 Jul 02,8:40,226,151,0,0,25.8,88,993.5,0,-2
2003 Jul 02,8:50,272,151,0,0,25.7,89,993.5,0.25,-2
2003 Jul 02,9:00,300,151,0,0,25.5,91,993.4,0,-2
2003 Jul 02,9:10,303,151,0,0,25.3,91,993.4,0,-2
2003 Jul 02,9:20,319,151,0,0,25.2,92,993.4,0,-2
2003 Jul 02,9:30,299,151,0,0,25,93,993.3,0,-2
2003 Jul 02,9:40,301,151,0,0,24.9,93,993.2,0,-2
2003 Jul 02,9:50,311,151,0,0,24.8,94,993.2,0,-2
2003 Jul 02,10:00,329,151,0,0,24.8,94,993.1,0,-2
2003 Jul 02,10:10,345,151,0,0,24.7,94,993.1,0,-2
2003 Jul 02,10:20,332,151,0,0,24.6,94,993.1,0,-2
2003 Jul 02,10:30,332,151,0,0,24.7,94,993.1,0,-2
2003 Jul 02,10:40,310,151,0,0,24.6,95,993.1,0,-2
2003 Jul 02,10:50,344,151,0,0,24.6,96,993,0,-2
2003 Jul 02,11:00,349,151,0,0,24.6,96,993,0,-2
2003 Jul 02,11:10,352,151,0,0,24.5,96,993,0,-2
2003 Jul 02,11:20,333,151,0,0,24.5,97,992.9,0,-2
2003 Jul 02,11:30,300,151,0,0,24.4,97,993,0,-2
2003 Jul 02,11:40,340,151,0,0,24.4,98,993,0,-2
2003 Jul 02,11:50,331,151,0,0,24.4,98,993.1,0,-1
2003 Jul 02,12:00,347,151,0,0,24.4,98,993.3,0,3
2003 Jul 02,12:10,15,151,0,0,24.4,98,993.4,0,10
2003 Jul 02,12:20,357,151,0,0,24.4,97,993.4,0,19
2003 Jul 02,12:30,340,151,0,0,24.5,97,993.5,0,26
2003 Jul 02,12:40,49,151,0,0,24.5,97,993.5,0,30
2003 Jul 02,12:50,21,151,0,0,24.6,96,993.5,0,37
2003 Jul 02,13:00,1,151,0,0,24.7,96,993.5,0,43
2003 Jul 02,13:10,342,151,0,0,24.9,95,993.6,0,51
2003 Jul 02,13:20,357,151,0,0,25.1,94,993.7,0,64
2003 Jul 02,13:30,344,151,0,0,25.3,93,993.9,0,87
2003 Jul 02,13:40,329,151,0,0,25.4,93,994,0,115
2003 Jul 02,13:50,359,151,0,0,25.7,92,994,0,142
2003 Jul 02,14:00,36,151,0,0,26,91,994.1,0,165
2003 Jul 02,14:10,42,151,0,0,26.2,90,994.2,0,176
2003 Jul 02,14:20,6,151,0,0,26.4,88,994.2,0,198
2003 Jul 02,14:30,4,151,0,0,26.8,87,994.3,0,233
2003 Jul 02,14:40,70,151,0,0,27.2,86,994.3,0,266
2003 Jul 02,14:50,102,151,0,0,27.5,84,994.3,0,285
2003 Jul 02,15:00,122,151,0,0,27.5,83,994.3,0,307
2003 Jul 02,15:10,138,151,0,0,27.6,83,994.3,0,321
2003 Jul 02,15:20,139,151,0,0,27.6,83,994.3,0.25,357
2003 Jul 02,15:30,145,151,0,0,27.8,82,994.3,0,394
2003 Jul 02,15:40,184,151,0,0,28.2,81,994.3,0,466
2003 Jul 02,15:50,165,151,0,0,28.5,78,994.3,0,505
2003 Jul 02,16:00,109,151,0,0,29,76,994.2,0,567
2003 Jul 02,16:10,179,151,0,0,29.3,75,994.2,0,737
2003 Jul 02,16:20,180,151,0,0,29,76,994.3,0,536
2003 Jul 02,16:30,188,151,0,0,28.6,77,994.3,0,434
2003 Jul 02,16:40,181,151,0,0,28.9,77,994.3,0,966
2003 Jul 02,16:50,172,151,0,0,29.4,75,994.2,0,1049
2003 Jul 02,17:00,183,151,0,0,29.7,74,994.2,0,656
2003 Jul 02,17:10,187,151,0,0,29.5,74,994.2,0,674
2003 Jul 02,17:20,162,151,0,0,29.7,74,994.1,0,1116
2003 Jul 02,17:30,157,151,0,0,30.1,72,994.1,0,890
2003 Jul 02,17:40,163,151,0,0,30.4,70,994.1,0,934
2003 Jul 02,17:50,166,151,0,0,30.7,70,994,0,937
2003 Jul 02,18:00,166,151,0,0,31,68,994,0,877
2003 Jul 02,18:10,177,151,0,0,31.2,67,993.8,0,1053
2003 Jul 02,18:20,169,151,0,0,31.6,65,993.7,0,1076
2003 Jul 02,18:30,177,151,0,0,31.7,65,993.6,0,972
2003 Jul 02,18:40,192,151,0,0,31.9,63,993.5,0,843
2003 Jul 02,18:50,204,151,0,0,32.2,61,993.3,0,1053
2003 Jul 02,19:00,194,151,0,0,32.7,57,993.2,0,1048
2003 Jul 02,19:10,170,151,0,0,33,57,993,0,984
2003 Jul 02,19:20,173,151,0,0,33,58,992.8,0,968
2003 Jul 02,19:30,169,151,0,0,33,58,992.6,0,962
2003 Jul 02,19:40,173,151,0,0,33.2,57,992.4,0,923
2003 Jul 02,19:50,177,151,0,0,33.6,54,992.2,0,983
2003 Jul 02,20:00,179,151,0,0,33.7,54,992.1,0,898
2003 Jul 02,20:10,195,151,0,0,33.8,53,992,0,954
2003 Jul 02,20:20,200,151,0,0,33.8,51,991.8,0,953
2003 Jul 02,20:30,173,151,0,0,34.1,51,991.7,0,886
2003 Jul 02,20:40,194,151,0,0,34.3,49,991.4,0,611
2003 Jul 02,20:50,197,151,0,0,33.8,49,991.3,0,354
2003 Jul 02,21:00,202,151,0,0,33.4,49,991.2,0,372
2003 Jul 02,21:10,199,151,0,0,33.5,48,991.2,0,397
2003 Jul 02,21:20,210,151,0,0,33.7,49,991.2,0,534
2003 Jul 02,21:30,205,151,0,0,34.2,48,991.1,0,630
2003 Jul 02,21:40,190,151,0,0,34.2,49,991.1,0,323
2003 Jul 02,21:50,145,151,0,2.8,33.7,53,991.2,0,340
2003 Jul 02,22:00,143,147,1.8,7.9,31.2,68,991.3,0,500
2003 Jul 02,22:10,152,146,1.6,2.8,29.9,71,991.3,0,479
2003 Jul 02,22:20,159,158,1.6,9.1,29.8,67,991,0,388
2003 Jul 02,22:30,154,168,1.7,2.2,29.6,62,990.7,0,313
2003 Jul 02,22:40,157,191,1.6,2.2,30.1,61,990.4,0,355
2003 Jul 02,22:50,159,191,0,0,30.4,62,990.3,0,348
2003 Jul 02,23:00,162,191,0,0,31.3,56,990.4,0,323
2003 Jul 02,23:10,197,191,0,0,31.6,56,990.5,0,245
2003 Jul 02,23:20,164,191,0,0,31.7,57,990.5,0,225
2003 Jul 02,23:30,143,191,0,0,31.7,58,990.8,0,205
2003 Jul 02,23:40,107,99,1.6,2.2,31.2,61,991.3,0,153
2003 Jul 02,23:50,146,99,0,0,30.3,66,991.5,0,123
2003 Jul 03,0:00,147,148,1.6,2.2,29.6,67,991.5,0,160
2003 Jul 03,0:10,150,148,0,0,29.4,70,991.7,0,129
2003 Jul 03,0:20,143,148,0,0,29.3,70,991.7,0,100
2003 Jul 03,0:30,147,148,0,0,29,73,991.7,0,70
2003 Jul 03,0:40,149,148,0,0,28.6,74,991.7,0,38
2003 Jul 03,0:50,105,148,0,0,28.4,75,991.9,0,16
2003 Jul 03,1:00,94,148,0,0,28.3,73,992,0,7
2003 Jul 03,1:10,76,148,0,0,28.2,73,992,0,3
2003 Jul 03,1:20,56,148,0,0,28.1,73,992,0,1
2003 Jul 03,1:30,55,148,0,0,28,72,992.1,0,0
2003 Jul 03,1:40,53,148,0,0,28,74,992.2,0,-1
2003 Jul 03,1:50,64,148,0,0,28,75,992.3,0,-2
2003 Jul 03,2:00,61,148,0,0,27.8,76,992.3,0,-2
2003 Jul 03,2:10,61,148,0,0,27.7,76,992.3,0,-2
2003 Jul 03,2:20,64,148,0,0,27.6,76,992.3,0,-2
2003 Jul 03,2:30,39,148,0,0,27.4,80,992.3,0,-2
2003 Jul 03,2:40,27,148,0,0,27.1,81,992.6,0,-2
2003 Jul 03,2:50,35,31,1.6,2.2,26.8,81,992.8,0,-2
2003 Jul 03,3:00,35,31,0,0,26.7,81,993.1,0,-2
2003 Jul 03,3:10,28,31,0,0,26.6,81,993.2,0,-1
2003 Jul 03,3:20,26,31,0,0,26.5,81,993.4,0,-2
2003 Jul 03,3:30,26,31,0,0,26.2,84,993.5,0,-2
2003 Jul 03,3:40,11,19,1.6,2.2,25.7,86,993.5,0,-2
2003 Jul 03,3:50,9,19,0,0,25.3,88,993.6,0,-2
2003 Jul 03,4:00,18,19,0,0,25.1,90,993.6,0,-2
2003 Jul 03,4:10,25,19,0,0,25,91,993.6,0,-1
2003 Jul 03,4:20,358,19,0,0,25.1,91,993.6,0,-1
2003 Jul 03,4:30,359,19,0,0,25.1,91,993.6,0,-2
2003 Jul 03,4:40,10,19,0,0,25,92,993.7,0,-2
2003 Jul 03,4:50,21,19,0,0,25,93,993.8,0,-1
2003 Jul 03,5:00,30,19,0,0,24.9,94,993.8,0,-1
2003 Jul 03,5:10,28,19,0,0,24.8,95,993.8,0,-1
2003 Jul 03,5:20,30,19,0,0,24.8,95,993.8,0,-1
2003 Jul 03,5:30,31,19,0,0,24.8,96,993.6,0,-1
2003 Jul 03,5:40,38,19,0,0,24.9,96,993.7,0,-1
2003 Jul 03,5:50,38,19,0,0,25,93,993.6,0,-1
2003 Jul 03,6:00,41,19,0,0,25,90,993.5,0,-1
2003 Jul 03,6:10,48,19,0,0,25.1,91,993.3,0,-2
2003 Jul 03,6:20,44,19,0,0,25.1,91,993.1,0,-2
2003 Jul 03,6:30,11,19,0,0,25.1,91,993,0,-1
2003 Jul 03,6:40,26,19,0,0,25.2,91,992.9,0,-1
2003 Jul 03,6:50,3,19,0,0,25.2,91,992.8,0,-2
2003 Jul 03,7:00,53,19,0,0,25.2,92,992.6,0,-2
2003 Jul 03,7:10,96,19,0,0,25.3,93,992.4,0,-2
2003 Jul 03,7:20,102,19,0,0,25.5,95,992.4,0,-2
2003 Jul 03,7:30,120,19,0,0,25.9,95,992.4,0,-1
2003 Jul 03,7:40,138,19,0,0,26.1,95,992.3,0,-1
2003 Jul 03,7:50,151,171,1.6,2.2,26.2,95,992.3,0,-1
2003 Jul 03,8:00,162,171,0,0,26.2,95,992.3,0,-1
2003 Jul 03,8:10,199,202,1.6,2.2,26.1,94,992.2,0,-1
2003 Jul 03,8:20,205,209,0,2.2,25.8,93,991.9,0,-1
2003 Jul 03,8:30,211,209,1.6,0,25.4,92,991.7,0,-2
2003 Jul 03,8:40,215,209,0,0,25.1,93,991.5,0,-2
2003 Jul 03,8:50,218,209,0,0,24.9,93,991.4,0,-2
2003 Jul 03,9:00,214,214,1.7,9.7,24.7,93,991.3,0,-2
2003 Jul 03,9:10,215,214,0,0,24.6,93,991.1,0,-2
2003 Jul 03,9:20,215,214,0,0,24.6,94,991,0,-2
2003 Jul 03,9:30,220,214,0,0,24.5,94,990.9,0,-2
2003 Jul 03,9:40,197,214,0,0,24.5,94,990.8,0,-2
2003 Jul 03,9:50,173,214,0,0,24.5,93,991,0,-2
2003 Jul 03,10:00,184,214,0,0,24.5,91,991.3,0,-2
2003 Jul 03,10:10,167,214,0,0,24.6,88,991.4,0,-2
2003 Jul 03,10:20,175,214,0,0,24.6,88,991.4,0,-2
2003 Jul 03,10:30,114,214,0,0,24.6,88,991.5,0,-2
2003 Jul 03,10:40,81,214,0,0,24.6,88,991.6,0,-3
2003 Jul 03,10:50,144,214,0,0,24.6,87,991.6,0,-3
2003 Jul 03,11:00,138,214,0,0,24.6,85,991.6,0,-3
2003 Jul 03,11:10,124,214,0,0,24.6,86,991.5,0,-3
2003 Jul 03,11:20,104,214,0,0,24.5,89,991.5,0,-3
2003 Jul 03,11:30,60,214,0,0,24.5,90,991.5,0,-3
2003 Jul 03,11:40,42,214,0,0,24.2,92,991.4,0,-3
2003 Jul 03,11:50,49,214,0,0,23.9,92,991.5,0,-2
2003 Jul 03,12:00,35,214,0,0,23.7,93,991.6,0,3
2003 Jul 03,12:10,49,214,0,0,23.6,94,991.6,0,12
2003 Jul 03,12:20,57,214,0,0,23.6,95,991.5,0,25
2003 Jul 03,12:30,48,214,0,0,23.7,93,991.5,0,44
2003 Jul 03,12:40,43,214,0,0,23.9,92,991.5,0,68
2003 Jul 03,12:50,70,214,0,0,24.3,90,991.7,0,105
2003 Jul 03,13:00,22,214,0,0,24.7,87,991.8,0,99
2003 Jul 03,13:10,342,214,0,0,25.1,84,991.7,0,89
2003 Jul 03,13:20,25,214,0,0,25.1,84,991.8,0,125
2003 Jul 03,13:30,359,214,0,0,25.2,84,991.7,0,190
2003 Jul 03,13:40,341,214,0,0,25.5,84,991.9,0,223
2003 Jul 03,13:50,333,334,1.6,2.8,25.8,83,992.1,0,274
2003 Jul 03,14:00,340,334,0,0,26,82,992.2,0,300
2003 Jul 03,14:10,358,334,0,2.2,26.4,82,992.2,0,276
2003 Jul 03,14:20,355,322,1.6,0,26.4,81,992.4,0,172
2003 Jul 03,14:30,346,322,0,0,26.3,83,992.5,0,136
2003 Jul 03,14:40,347,322,0,0,26.4,83,992.6,0,135
2003 Jul 03,14:50,328,322,0,0,26.4,82,992.6,0,104
2003 Jul 03,15:00,3,322,0,0,26.4,82,992.7,0,106
2003 Jul 03,15:10,22,322,0,0,26.3,82,992.8,0,104
2003 Jul 03,15:20,2,322,0,0,26.5,82,992.8,0,136
2003 Jul 03,15:30,339,322,0,0,26.6,81,992.9,0,143
2003 Jul 03,15:40,11,322,0,0,26.8,81,993,0,112
2003 Jul 03,15:50,44,322,0,0,26.9,81,993,0,214
2003 Jul 03,16:00,348,322,0,0,27,81,992.9,0,390
2003 Jul 03,16:10,5,322,0,0,27.2,80,993.1,0,361
2003 Jul 03,16:20,8,322,0,0,27.5,79,993.2,0,288
2003 Jul 03,16:30,38,322,0,0,27.5,79,993.3,0,197
2003 Jul 03,16:40,52,322,0,0,27.4,80,993.3,0,259
2003 Jul 03,16:50,70,322,0,0,27.6,79,993.3,0,284
