Date,Time,Dir,WSMDir,WSK,WSMK,AvgTemp,AvgRh,AvgBP,Rain,AvgSR
2003 Ago 01,7:20,102,109,0,0,27.3,83,997.5,0,-3
2003 Ago 01,7:30,104,109,0,0,27.2,83,997.3,0,-3
2003 Ago 01,7:40,103,109,0,0,27.1,82,997.2,0,-3
2003 Ago 01,7:50,102,109,0,0,27,83,997.1,0,-3
2003 Ago 01,8:00,106,109,0,0,27,83,997,0,-3
2003 Ago 01,8:10,103,109,0,0,26.9,83,997,0,-3
2003 Ago 01,8:20,105,109,0,0,26.8,83,996.9,0,-3
2003 Ago 01,8:30,104,109,0,0,26.7,83,996.9,0,-3
2003 Ago 01,8:40,105,109,0,0,26.6,83,997,0,-3
2003 Ago 01,8:50,108,109,0,0,26.5,84,997,0,-3
2003 Ago 01,9:00,103,109,0,0,26.4,85,997.1,0,-3
2003 Ago 01,9:10,104,109,0,0,26.4,85,997.1,0,-3
2003 Ago 01,9:20,106,109,0,0,26.3,86,997,0,-3
2003 Ago 01,9:30,103,109,0,0,26.4,86,996.9,0,-3
2003 Ago 01,9:40,115,109,0,0,26.3,86,996.8,0,-3
2003 Ago 01,9:50,113,109,0,0,26.2,86,996.8,0,-3
2003 Ago 01,10:00,128,109,0,0,26.2,86,996.8,0,-3
2003 Ago 01,10:10,134,109,0,0,26.2,85,996.8,0,-3
2003 Ago 01,10:20,139,109,0,0,26.2,85,996.8,0,-3
2003 Ago 01,10:30,125,109,0,0,26.1,85,996.9,0,-3
2003 Ago 01,10:40,123,109,0,0,26.1,85,997,0,-3
2003 Ago 01,10:50,106,109,0,0,26,85,997,0,-3
2003 Ago 01,11:00,106,109,0,0,25.9,85,997,0,-3
2003 Ago 01,11:10,98,109,0,0,25.8,86,996.9,0,-3
2003 Ago 01,11:20,100,109,0,0,25.6,86,996.9,0,-3
2003 Ago 01,11:30,100,109,0,0,25.5,86,996.9,0,-3
2003 Ago 01,11:40,100,109,0,0,25.4,87,997,0,-3
2003 Ago 01,11:50,100,109,0,0,25.2,87,997,0,-3
2003 Ago 01,12:00,100,109,0,0,25.1,88,997,0,-2
2003 Ago 01,12:10,105,109,0,0,25.1,88,997,0,2
2003 Ago 01,12:20,106,109,0,0,25,88,997.2,0,14
2003 Ago 01,12:30,93,109,0,0,25.1,88,997.2,0,31
2003 Ago 01,12:40,85,109,0,0,25.2,87,997.2,0,56
2003 Ago 01,12:50,39,109,0,0,25.3,86,997.3,0,85
2003 Ago 01,13:00,25,109,0,0,25.4,85,997.4,0,115
2003 Ago 01,13:10,47,109,0,0,25.8,84,997.5,0,144
2003 Ago 01,13:20,105,109,0,0,26.2,82,997.6,0,174
2003 Ago 01,13:30,117,109,0,0,26.5,81,997.7,0,210
2003 Ago 01,13:40,145,109,0,0,26.7,80,997.7,0,244
2003 Ago 01,13:50,132,109,0,0,26.8,80,997.8,0,280
2003 Ago 01,14:00,149,109,0,0,26.9,79,997.8,0,316
2003 Ago 01,14:10,151,109,0,0,27,78,997.8,0,353
2003 Ago 01,14:20,143,109,0,0,27.3,77,997.9,0,391
2003 Ago 01,14:30,145,109,0,0,27.5,76,997.9,0,428
2003 Ago 01,14:40,148,109,0,0,27.9,74,997.9,0,465
2003 Ago 01,14:50,152,109,0,0,28,74,998,0,502
2003 Ago 01,15:00,152,109,0,0,28.3,72,998.1,0,536
2003 Ago 01,15:10,152,109,0,0,28.8,70,998,0,573
2003 Ago 01,15:20,146,109,0,0,29,69,998,0,611
2003 Ago 01,15:30,160,109,0,0,29,68,998,0,645
2003 Ago 01,15:40,165,109,0,0,29.4,65,998.1,0,677
2003 Ago 01,15:50,174,109,0,0,29.9,62,998.1,0,707
2003 Ago 01,16:00,181,109,0,0,30.2,61,998.1,0,741
2003 Ago 01,16:10,177,109,0,0,30.3,61,998.1,0,768
2003 Ago 01,16:20,189,109,0,0,30.3,62,998.1,0,794
2003 Ago 01,16:30,193,109,0,0,30.4,62,998.1,0,818
2003 Ago 01,16:40,179,109,0,0,30.5,61,998,0,842
2003 Ago 01,16:50,186,109,0,0,30.6,61,997.9,0,863
2003 Ago 01,17:00,197,109,0,0,30.9,60,997.9,0,881
2003 Ago 01,17:10,193,109,0,0,31.3,58,997.8,0,896
2003 Ago 01,17:20,188,109,0,0,31.9,57,997.8,0,912
2003 Ago 01,17:30,190,109,0,0,32.5,54,997.8,0,926
2003 Ago 01,17:40,186,109,0,0,33,51,997.6,0,937
2003 Ago 01,17:50,181,109,0,0,33.2,50,997.5,0,948
2003 Ago 01,18:00,182,109,0,0,33.7,48,997.3,0,962
2003 Ago 01,18:10,186,109,0,0,34,47,997.2,0,972
2003 Ago 01,18:20,201,109,0,0,34.3,46,997.1,0,973
2003 Ago 01,18:30,170,109,0,0,34.7,46,996.9,0,982
2003 Ago 01,18:40,198,109,0,0,35,45,996.7,0,986
2003 Ago 01,18:50,210,109,0,0,35.3,43,996.6,0,989
2003 Ago 01,19:00,185,109,0,0,35.8,41,996.5,0,988
2003 Ago 01,19:10,211,109,0,0,36,41,996.2,0,987
2003 Ago 01,19:20,212,109,0,0,36.1,40,996,0,979
2003 Ago 01,19:30,182,109,0,0,36.5,39,995.8,0,968
2003 Ago 01,19:40,204,109,0,0,36.7,39,995.8,0,955
2003 Ago 01,19:50,203,109,0,0,36.9,38,995.6,0,950
2003 Ago 01,20:00,206,109,0,0,37.4,37,995.4,0,936
2003 Ago 01,20:10,201,109,0,0,37.3,38,995.2,0,920
2003 Ago 01,20:20,196,109,0,0,37.6,36,995,0,902
2003 Ago 01,20:30,207,109,0,0,37.8,36,994.8,0,886
2003 Ago 01,20:40,149,109,0,0,38.3,34,994.7,0,854
2003 Ago 01,20:50,147,109,0,0,38.7,34,994.5,0,840
2003 Ago 01,21:00,162,109,0,0,38.8,34,994.4,0,819
2003 Ago 01,21:10,189,109,0,0,38.7,35,994.2,0,798
2003 Ago 01,21:20,190,109,0,0,38.7,34,994,0,767
2003 Ago 01,21:30,152,109,0,0,38.9,32,994,0,743
2003 Ago 01,21:40,165,109,0,0,39.4,31,993.9,0,724
2003 Ago 01,21:50,169,109,0,0,39.8,30,993.7,0,701
2003 Ago 01,22:00,153,109,0,0,39.8,30,993.7,0,663
2003 Ago 01,22:10,134,109,0,0,39.5,32,993.6,0,634
2003 Ago 01,22:20,150,109,0,0,39,33,993.5,0,622
2003 Ago 01,22:30,145,109,0,0,39,34,993.4,0,583
2003 Ago 01,22:40,106,109,0,0,38.3,38,993.2,0,551
2003 Ago 01,22:50,102,109,0,0,37.8,41,993.1,0,560
2003 Ago 01,23:00,102,109,0,0,37.4,40,993.1,0,487
2003 Ago 01,23:10,103,109,0,0,37.3,39,993,0,321
2003 Ago 01,23:20,101,109,0,0,37.3,37,993.1,0,451
2003 Ago 01,23:30,94,109,0,0,37.5,38,993,0,235
2003 Ago 01,23:40,95,109,0,0,37.1,40,993,0,351
2003 Ago 01,23:50,96,109,0,0,36.8,40,993,0,141
2003 Ago 02,0:00,94,109,0,0,36.6,41,993,0,211
2003 Ago 02,0:10,101,109,0,0,36.5,41,993,0,212
2003 Ago 02,0:20,99,109,0,0,36,45,993.1,0,169
2003 Ago 02,0:30,98,109,0,0,35.6,49,993.2,0,131
2003 Ago 02,0:40,102,109,0,0,34.9,51,993.3,0,81
2003 Ago 02,0:50,99,109,0,0,34.4,52,993.4,0,40
2003 Ago 02,1:00,102,109,0,0,34,53,993.4,0,25
2003 Ago 02,1:10,104,109,0,0,33.6,55,993.5,0,15
2003 Ago 02,1:20,103,109,0,0,33.2,56,993.5,0,7
2003 Ago 02,1:30,105,101,0,3.3,32.9,58,993.6,0,1
2003 Ago 02,1:40,105,106,1.6,2.2,32.6,59,993.8,0,-2
2003 Ago 02,1:50,101,106,0,0,32.4,59,993.9,0,-2
2003 Ago 02,2:00,103,106,0,0,32.1,59,994,0,-2
2003 Ago 02,2:10,103,114,1.6,2.2,31.8,59,994.2,0,-2
2003 Ago 02,2:20,103,114,0,0,31.5,60,994.3,0,-2
2003 Ago 02,2:30,102,114,0,0,31.2,60,994.5,0,-2
2003 Ago 02,2:40,103,114,0,0,31,62,994.6,0,-2
2003 Ago 02,2:50,101,114,0,0,30.8,64,994.8,0,-2
2003 Ago 02,3:00,101,114,0,0,30.5,65,994.9,0,-2
2003 Ago 02,3:10,105,114,0,0,30.2,67,995.1,0,-2
2003 Ago 02,3:20,104,114,0,0,30,68,995.2,0,-2
2003 Ago 02,3:30,105,114,0,0,29.8,69,995.3,0,-2
2003 Ago 02,3:40,103,114,0,0,29.6,71,995.4,0,-2
2003 Ago 02,3:50,105,114,0,0,29.5,71,995.5,0,-2
2003 Ago 02,4:00,107,114,0,0,29.4,71,995.7,0,-2
2003 Ago 02,4:10,105,114,0,0,29.2,72,995.8,0,-2
2003 Ago 02,4:20,106,114,0,2.8,29.1,72,995.9,0,-2
2003 Ago 02,4:30,106,113,1.6,0,28.9,73,996,0,-2
2003 Ago 02,4:40,104,113,0,0,28.8,74,996,0,-2
2003 Ago 02,4:50,104,113,0,0,28.7,75,996,0,-2
2003 Ago 02,5:00,107,113,0,0,28.7,75,996.1,0,-2
2003 Ago 02,5:10,104,113,0,0,28.6,75,996.2,0,-2
2003 Ago 02,5:20,106,113,0,0,28.5,76,996.2,0,-2
2003 Ago 02,5:30,102,113,0,0,28.4,76,996.1,0,-2
2003 Ago 02,5:40,104,113,0,0,28.3,77,996.1,0,-2
2003 Ago 02,5:50,106,113,0,0,28.2,77,996.2,0,-2
2003 Ago 02,6:00,108,113,0,0,28.1,77,996.3,0,-2
2003 Ago 02,6:10,104,113,0,0,28,77,996.3,0,-2
2003 Ago 02,6:20,104,113,0,0,27.9,77,996.2,0,-2
2003 Ago 02,6:30,104,113,0,0,27.9,78,996.2,0,-2
2003 Ago 02,6:40,106,113,0,0,27.8,79,996.1,0,-2
2003 Ago 02,6:50,105,113,0,0,27.7,79,995.9,0,-2
2003 Ago 02,7:00,107,113,0,0,27.6,80,995.9,0,-2
2003 Ago 02,7:10,103,113,0,0,27.6,80,995.8,0,-2
2003 Ago 02,7:20,105,113,0,0,27.5,80,995.6,0,-2
2003 Ago 02,7:30,105,113,0,0,27.5,80,995.6,0,-2
2003 Ago 02,7:40,105,113,0,0,27.4,80,995.5,0,-2
2003 Ago 02,7:50,104,113,0,0,27.4,81,995.4,0,-3
2003 Ago 02,8:00,104,113,0,0,27.3,81,995.3,0,-3
2003 Ago 02,8:10,107,113,0,0,27.3,81,995.2,0,-3
2003 Ago 02,8:20,105,113,0,0,27.2,81,995.1,0,-3
2003 Ago 02,8:30,105,113,0,0,27.1,82,995,0,-3
2003 Ago 02,8:40,105,113,0,0,27.1,82,995,0,-3
2003 Ago 02,8:50,105,113,0,0,27,82,994.9,0,-2
2003 Ago 02,9:00,105,113,0,0,26.9,83,994.9,0,-3
2003 Ago 02,9:10,105,113,0,0,26.9,83,994.9,0,-3
2003 Ago 02,9:20,105,113,0,0,26.8,84,994.8,0,-3
2003 Ago 02,9:30,105,113,0,0,26.7,84,994.8,0,-3
2003 Ago 02,9:40,109,113,0,0,26.6,85,994.8,0,-3
2003 Ago 02,9:50,110,113,0,0,26.6,84,994.8,0,-3
2003 Ago 02,10:00,110,113,0,0,26.5,84,994.6,0,-3
2003 Ago 02,10:10,102,113,0,0,26.5,85,994.7,0,-3
2003 Ago 02,10:20,104,113,0,0,26.5,84,994.7,0,-3
2003 Ago 02,10:30,107,113,0,0,26.4,84,994.8,0,-3
2003 Ago 02,10:40,105,113,0,0,26.3,84,994.8,0,-3
2003 Ago 02,10:50,106,113,0,0,26.3,84,995,0,-3
2003 Ago 02,11:00,104,113,0,0,26.3,84,995.1,0,-3
2003 Ago 02,11:10,109,113,0,0,26.2,84,995.2,0,-3
2003 Ago 02,11:20,110,113,0,0,26.1,84,995.2,0,-3
2003 Ago 02,11:30,113,113,0,0,26.1,84,995.2,0,-3
2003 Ago 02,11:40,124,113,0,0,26,84,995.2,0,-3
2003 Ago 02,11:50,128,113,0,0,26,84,995.3,0,-3
2003 Ago 02,12:00,122,113,0,0,25.9,84,995.3,0,-2
2003 Ago 02,12:10,121,113,0,0,25.9,85,995.3,0,2
2003 Ago 02,12:20,128,113,0,0,25.9,84,995.4,0,11
2003 Ago 02,12:30,127,113,0,0,25.9,84,995.4,0,29
2003 Ago 02,12:40,128,113,0,0,25.9,83,995.4,0,51
2003 Ago 02,12:50,125,113,0,0,26,84,995.4,0,75
2003 Ago 02,13:00,106,113,0,0,26.1,83,995.4,0,102
2003 Ago 02,13:10,105,113,0,0,26.1,83,995.4,0,133
2003 Ago 02,13:20,104,113,0,0,26.1,83,995.4,0,165
2003 Ago 02,13:30,110,113,0,0,26.4,82,995.5,0,198
2003 Ago 02,13:40,140,113,0,0,26.8,79,995.5,0,232
2003 Ago 02,13:50,146,113,0,0,26.7,79,995.5,0,269
2003 Ago 02,14:00,146,113,0,0,26.9,78,995.6,0,305
2003 Ago 02,14:10,148,113,0,0,27.1,77,995.5,0,343
2003 Ago 02,14:20,148,113,0,0,27.4,76,995.5,0,381
2003 Ago 02,14:30,147,113,0,0,27.8,74,995.5,0,417
2003 Ago 02,14:40,145,113,0,0,28.1,73,995.6,0,455
2003 Ago 02,14:50,144,113,0,0,28.4,72,995.7,0,492
2003 Ago 02,15:00,169,113,0,0,28.8,71,995.7,0,528
2003 Ago 02,15:10,176,113,0,0,29.2,68,995.8,0,564
2003 Ago 02,15:20,185,113,0,0,29.5,67,995.7,0,598
2003 Ago 02,15:30,147,113,0,0,29.8,65,995.6,0,632
2003 Ago 02,15:40,157,113,0,0,30.3,63,995.6,0,666
2003 Ago 02,15:50,155,113,0,0,30.7,62,995.6,0,698
2003 Ago 02,16:00,165,113,0,0,30.7,62,995.5,0,730
2003 Ago 02,16:10,191,113,0,0,30.8,61,995.3,0,755
2003 Ago 02,16:20,201,113,0,0,31.1,61,995.3,0,782
2003 Ago 02,16:30,208,113,0,0,31.4,59,995.3,0,805
2003 Ago 02,16:40,200,113,0,0,31.7,57,995.3,0,828
2003 Ago 02,16:50,181,113,0,0,32.1,56,995.2,0,853
2003 Ago 02,17:00,183,113,0,0,32.3,55,995.1,0,871
2003 Ago 02,17:10,192,113,0,0,32.4,55,995,0,889
2003 Ago 02,17:20,198,113,0,0,32.8,54,994.9,0,904
2003 Ago 02,17:30,197,113,0,0,33.1,52,994.9,0,918
2003 Ago 02,17:40,180,113,0,0,33.6,51,994.8,0,931
2003 Ago 02,17:50,187,113,0,0,34.1,49,994.7,0,939
2003 Ago 02,18:00,172,113,0,0,34.3,48,994.6,0,949
2003 Ago 02,18:10,170,113,0,0,34.7,46,994.6,0,959
2003 Ago 02,18:20,176,113,0,0,35.3,44,994.5,0,965
2003 Ago 02,18:30,196,113,0,0,35.8,43,994.3,0,969
2003 Ago 02,18:40,188,113,0,0,36,42,994.3,0,967
2003 Ago 02,18:50,185,113,0,0,36.4,40,994.2,0,972
2003 Ago 02,19:00,197,113,0,0,36.6,40,994.1,0,971
2003 Ago 02,19:10,213,113,0,0,36.8,39,994,0,973
2003 Ago 02,19:20,192,113,0,0,37,38,993.9,0,966
2003 Ago 02,19:30,189,113,0,0,37.3,36,993.8,0,959
2003 Ago 02,19:40,155,113,0,0,37.7,35,993.7,0,952
2003 Ago 02,19:50,175,113,0,0,38,34,993.6,0,944
2003 Ago 02,20:00,199,113,0,0,38.4,33,993.4,0,933
2003 Ago 02,20:10,207,113,0,0,38.2,33,993.2,0,914
2003 Ago 02,20:20,204,113,0,0,38,34,993,0,900
2003 Ago 02,20:30,187,113,0,0,38.1,34,992.9,0,881
2003 Ago 02,20:40,170,113,0,0,38.3,32,992.7,0,859
2003 Ago 02,20:50,170,113,0,0,38.8,30,992.5,0,830
2003 Ago 02,21:00,148,113,0,0,39.2,29,992.4,0,809
2003 Ago 02,21:10,148,113,0,0,39.4,28,992.3,0,785
2003 Ago 02,21:20,152,113,0,0,39.5,28,992.2,0,756
2003 Ago 02,21:30,145,113,0,0,39.7,29,992.1,0,721
2003 Ago 02,21:40,139,113,0,0,39.7,31,992,0,693
2003 Ago 02,21:50,99,113,0,0,39.3,31,991.9,0,667
2003 Ago 02,22:00,110,113,0,0,38.8,34,991.8,0,637
2003 Ago 02,22:10,105,113,0,0,38.6,32,991.7,0,608
2003 Ago 02,22:20,117,113,0,0,38.7,34,991.6,0,574
2003 Ago 02,22:30,106,113,0,0,38.4,33,991.6,0,539
2003 Ago 02,22:40,101,113,0,0,38.6,33,991.5,0,506
2003 Ago 02,22:50,96,113,0,0,38.6,33,991.4,0,474
2003 Ago 02,23:00,96,113,0,0,38.5,33,991.3,0,437
2003 Ago 02,23:10,104,113,0,0,38.1,34,991.2,0,406
2003 Ago 02,23:20,95,113,0,0,38.1,32,991.1,0,374
2003 Ago 02,23:30,99,113,0,0,38.2,33,991.1,0,337
2003 Ago 02,23:40,101,113,0,0,37.5,35,991,0,300
2003 Ago 02,23:50,96,113,0,0,37.2,36,991,0,265
2003 Ago 03,0:00,101,113,0,0,37,37,991,0,225
2003 Ago 03,0:10,100,113,0,0,36.2,44,991.1,0,185
2003 Ago 03,0:20,95,113,0,0,35.4,47,991.2,0,149
2003 Ago 03,0:30,102,113,0,0,34.7,51,991.3,0,117
2003 Ago 03,0:40,99,113,0,0,34.2,53,991.4,0,88
2003 Ago 03,0:50,98,113,0,0,33.7,55,991.6,0,60
2003 Ago 03,1:00,93,113,0,0,33.3,56,991.7,0,37
2003 Ago 03,1:10,99,113,0,0,33,57,991.8,0,18
2003 Ago 03,1:20,98,113,0,0,32.6,59,992,0,7
2003 Ago 03,1:30,98,113,0,0,32.3,60,992.2,0,1
2003 Ago 03,1:40,95,113,0,0,31.9,60,992.5,0,-2
2003 Ago 03,1:50,99,113,0,0,31.7,61,992.6,0,-2
2003 Ago 03,2:00,101,109,1.6,2.2,31.4,61,992.8,0,-2
2003 Ago 03,2:10,98,109,0,0,31.2,62,992.9,0,-2
2003 Ago 03,2:20,100,109,0,0,30.9,62,993,0,-2
2003 Ago 03,2:30,97,109,0,0,30.7,63,993.1,0,-2
2003 Ago 03,2:40,99,109,0,0,30.5,65,993.2,0,-2
2003 Ago 03,2:50,101,109,0,0,30.3,66,993.3,0,-2
2003 Ago 03,3:00,101,109,0,0,30.1,67,993.3,0,-2
2003 Ago 03,3:10,102,99,1.6,2.2,29.9,68,993.4,0,-2
2003 Ago 03,3:20,103,99,0,0,29.8,68,993.6,0,-2
2003 Ago 03,3:30,106,99,0,0,29.7,68,993.8,0,-2
2003 Ago 03,3:40,103,99,0,0,29.6,69,994,0,-2
2003 Ago 03,3:50,105,99,0,0,29.4,70,994.2,0,-2
2003 Ago 03,4:00,105,99,0,0,29.3,70,994.4,0,-2
2003 Ago 03,4:10,105,99,0,0,29.2,70,994.5,0,-2
2003 Ago 03,4:20,105,99,0,0,29.1,69,994.7,0,-2
2003 Ago 03,4:30,105,99,0,0,29,69,994.8,0,-2
2003 Ago 03,4:40,105,99,0,0,28.9,70,994.8,0,-2
2003 Ago 03,4:50,105,99,0,0,28.8,70,994.8,0,-2
2003 Ago 03,5:00,104,99,0,0,28.6,71,994.9,0,-2
2003 Ago 03,5:10,104,99,0,0,28.5,72,995,0,-2
2003 Ago 03,5:20,106,99,0,0,28.4,73,994.9,0,-2
2003 Ago 03,5:30,105,99,0,0,28.3,73,995,0,-2
2003 Ago 03,5:40,105,99,0,0,28.2,74,995,0,-2
2003 Ago 03,5:50,105,99,0,0,28.1,74,995,0,-2
2003 Ago 03,6:00,104,99,0,0,28,75,995.1,0,-2
2003 Ago 03,6:10,106,99,0,0,27.9,76,995,0,-2
2003 Ago 03,6:20,105,99,0,0,27.8,77,994.9,0,-2
2003 Ago 03,6:30,105,99,0,0,27.7,78,995,0,-2
2003 Ago 03,6:40,106,99,0,0,27.7,78,995,0,-2
2003 Ago 03,6:50,105,99,0,0,27.6,79,995,0,-2
2003 Ago 03,7:00,104,99,0,0,27.5,80,995,0,-2
2003 Ago 03,7:10,103,99,0,0,27.5,80,995,0,-2
2003 Ago 03,7:20,105,99,0,0,27.4,80,995,0,-2
2003 Ago 03,7:30,104,99,0,0,27.3,81,995,0,-2
2003 Ago 03,7:40,103,99,0,0,27.2,81,994.9,0,-3
2003 Ago 03,7:50,105,99,0,0,27.1,82,994.8,0,-3
2003 Ago 03,8:00,104,99,0,0,27,82,994.7,0,-3
2003 Ago 03,8:10,106,99,0,0,27,83,994.7,0,-3
2003 Ago 03,8:20,106,99,0,0,26.9,83,994.6,0,-3
2003 Ago 03,8:30,103,99,0,0,26.8,84,994.6,0,-2
2003 Ago 03,8:40,107,99,0,0,26.8,84,994.4,0,-3
2003 Ago 03,8:50,104,99,0,0,26.7,85,994.4,0,-3
2003 Ago 03,9:00,106,99,0,0,26.6,85,994.3,0,-3
2003 Ago 03,9:10,102,99,0,0,26.6,86,994.3,0,-3
2003 Ago 03,9:20,105,99,0,0,26.5,86,994.2,0,-3
2003 Ago 03,9:30,106,99,0,0,26.4,86,994.2,0,-3
2003 Ago 03,9:40,106,99,0,0,26.4,86,994.2,0,-3
2003 Ago 03,9:50,105,99,0,0,26.4,86,994.3,0,-3
2003 Ago 03,10:00,102,99,0,0,26.3,86,994.3,0,-3
2003 Ago 03,10:10,107,99,0,0,26.2,86,994.4,0,-3
2003 Ago 03,10:20,103,99,0,0,26.2,86,994.3,0,-3
2003 Ago 03,10:30,108,99,0,0,26.1,87,994.2,0,-3
2003 Ago 03,10:40,115,99,0,0,26.1,87,994.3,0,-3
2003 Ago 03,10:50,109,99,0,0,26,88,994.4,0,-3
2003 Ago 03,11:00,109,99,0,0,26,88,994.4,0,-3
2003 Ago 03,11:10,110,99,0,0,25.9,88,994.5,0,-3
2003 Ago 03,11:20,102,99,0,0,25.9,89,994.6,0,-3
2003 Ago 03,11:30,104,99,0,0,25.8,89,994.6,0,-3
2003 Ago 03,11:40,103,99,0,0,25.7,89,994.6,0,-3
2003 Ago 03,11:50,101,99,0,0,25.7,89,994.7,0,-3
2003 Ago 03,12:00,106,99,0,0,25.6,90,994.8,0,-1
2003 Ago 03,12:10,104,99,0,0,25.6,90,994.9,0,2
2003 Ago 03,12:20,104,99,0,0,25.6,90,995,0,12
2003 Ago 03,12:30,102,99,0,0,25.6,90,995.1,0,29
2003 Ago 03,12:40,107,99,0,0,25.6,89,995.2,0,52
2003 Ago 03,12:50,105,99,0,0,25.7,89,995.2,0,77
2003 Ago 03,13:00,107,99,0,0,25.8,89,995.2,0,105
2003 Ago 03,13:10,102,99,0,0,26,88,995.2,0,134
2003 Ago 03,13:20,123,99,0,0,26.2,87,995.2,0,165
2003 Ago 03,13:30,111,99,0,0,26.4,85,995.2,0,198
2003 Ago 03,13:40,110,99,0,0,26.6,85,995.3,0,234
2003 Ago 03,13:50,120,99,0,0,26.9,84,995.3,0,271
2003 Ago 03,14:00,153,99,0,0,27.1,82,995.2,0,307
2003 Ago 03,14:10,139,99,0,0,27.1,81,995.3,0,343
2003 Ago 03,14:20,154,99,0,0,27.3,80,995.3,0,381
2003 Ago 03,14:30,150,99,0,0,27.4,79,995.4,0,418
2003 Ago 03,14:40,150,99,0,0,27.6,78,995.4,0,455
2003 Ago 03,14:50,141,99,0,0,27.9,77,995.4,0,491
2003 Ago 03,15:00,136,99,0,0,28.3,76,995.3,0,530
2003 Ago 03,15:10,147,99,0,0,28.5,75,995.2,0,566
2003 Ago 03,15:20,153,99,0,0,29,73,995.3,0,602
2003 Ago 03,15:30,167,99,0,0,29.2,70,995.3,0,637
2003 Ago 03,15:40,174,99,0,0,29.5,69,995.3,0,670
2003 Ago 03,15:50,164,99,0,0,30,67,995.4,0,702
2003 Ago 03,16:00,161,99,0,0,30.1,65,995.4,0,733
2003 Ago 03,16:10,171,99,0,0,30.5,64,995.4,0,761
2003 Ago 03,16:20,179,99,0,0,30.8,63,995.5,0,785
2003 Ago 03,16:30,179,99,0,0,30.9,63,995.4,0,810
2003 Ago 03,16:40,195,99,0,0,31.1,62,995.4,0,834
2003 Ago 03,16:50,198,99,0,0,31.3,61,995.4,0,854
2003 Ago 03,17:00,202,99,0,0,31.7,60,995.4,0,872
2003 Ago 03,17:10,198,99,0,0,32,58,995.3,0,890
2003 Ago 03,17:20,173,99,0,0,32.4,57,995.2,0,905
2003 Ago 03,17:30,168,99,0,0,32.8,56,995.1,0,917
2003 Ago 03,17:40,188,99,0,0,33.1,54,995,0,930
2003 Ago 03,17:50,182,99,0,0,33.4,53,994.9,0,937
