Date,Time,Dir,WSMDir,WSK,WSMK,AvgTemp,AvgRh,AvgBP,Rain,AvgSR
2008 nov 01,8:30,16,204,0,0,19.1,90,1008.4,0,-3
2008 nov 01,8:40,16,204,0,0,18.9,90,1008.4,0,-3
2008 nov 01,8:50,16,204,0,0,18.7,91,1008.4,0,-3
2008 nov 01,9:00,16,204,0,0,18.6,91,1008.2,0,-3
2008 nov 01,9:10,16,204,0,0,18.5,92,1008.2,0,-3
2008 nov 01,9:20,16,204,0,0,18.4,92,1008.2,0,-3
2008 nov 01,9:30,16,204,0,0,18.3,93,1008.2,0,-3
2008 nov 01,9:40,16,204,0,0,18.2,93,1008.2,0,-2
2008 nov 01,9:50,16,204,0,0,18.2,93,1008.2,0,-2
2008 nov 01,10:00,16,204,0,0,18.1,93,1008.1,0,-2
2008 nov 01,10:10,16,204,0,0,18.1,94,1008.1,0,-2
2008 nov 01,10:20,16,204,0,0,17.9,94,1008,0,-3
2008 nov 01,10:30,16,204,0,0,18,94,1008,0,-3
2008 nov 01,10:40,16,204,0,0,17.8,95,1008,0,-4
2008 nov 01,10:50,16,204,0,0,17.6,95,1008,0,-4
2008 nov 01,11:00,16,204,0,0,17.4,95,1008,0,-4
2008 nov 01,11:10,16,204,0,0,17.1,95,1008,0,-4
2008 nov 01,11:20,16,204,0,0,16.9,96,1008.1,0,-3
2008 nov 01,11:30,16,204,0,0,16.7,97,1008.1,0,-3
2008 nov 01,11:40,16,204,0,0,16.8,98,1008.1,0,-2
2008 nov 01,11:50,16,204,0,0,16.9,98,1008,0,-2
2008 nov 01,12:00,16,204,0,0,16.9,98,1008,0,-2
2008 nov 01,12:10,16,204,0,0,17,98,1008.1,0,-2
2008 nov 01,12:20,16,204,0,0,17,98,1008.2,0,-2
2008 nov 01,12:30,16,204,0,0,17,97,1008.3,0,-3
2008 nov 01,12:40,16,204,0,0,16.8,97,1008.4,0,-1
2008 nov 01,12:50,16,204,0,0,16.8,98,1008.5,0,4
2008 nov 01,13:00,16,204,0,0,16.8,99,1008.7,0,17
2008 nov 01,13:10,16,204,0,0,17,99,1008.8,0,38
2008 nov 01,13:20,16,204,0,0,17.5,98,1008.8,0,66
2008 nov 01,13:30,16,204,0,0,18.1,95,1008.9,0,91
2008 nov 01,13:40,16,204,0,0,18.7,92,1008.9,0,126
2008 nov 01,13:50,16,204,0,0,19.3,89,1009,0,160
2008 nov 01,14:00,16,204,0,0,19.9,87,1009.2,0,195
2008 nov 01,14:10,16,204,0,0,20.3,86,1009.3,0,231
2008 nov 01,14:20,16,204,0,0,20.8,85,1009.4,0,270
2008 nov 01,14:30,16,204,0,0,21.1,84,1009.5,0,309
2008 nov 01,14:40,16,204,0,0,21.1,84,1009.6,0,346
2008 nov 01,14:50,16,204,0,0,21.4,83,1009.7,0,383
2008 nov 01,15:00,16,204,0,0,21.9,82,1009.7,0,417
2008 nov 01,15:10,16,204,0,0,22.3,80,1009.8,0,450
2008 nov 01,15:20,16,204,0,0,22.7,78,1009.8,0,480
2008 nov 01,15:30,16,204,0,0,23,78,1009.9,0,509
2008 nov 01,15:40,16,204,0,0,23.1,77,1009.9,0,535
2008 nov 01,15:50,16,204,0,0,23.2,77,1010,0,560
2008 nov 01,16:00,16,204,0,0,23.6,75,1010,0,583
2008 nov 01,16:10,16,204,0,0,23.9,75,1009.9,0,607
2008 nov 01,16:20,16,204,0,0,24.1,74,1009.9,0,630
2008 nov 01,16:30,16,204,0,0,24.1,74,1009.8,0,653
2008 nov 01,16:40,16,204,0,0,24.4,73,1009.7,0,674
2008 nov 01,16:50,16,204,0,0,24.7,72,1009.7,0,693
2008 nov 01,17:00,16,204,0,0,24.9,72,1009.6,0,711
2008 nov 01,17:10,16,204,0,0,25.1,71,1009.4,0,728
2008 nov 01,17:20,16,204,0,0,25.4,69,1009.3,0,742
2008 nov 01,17:30,16,204,0,0,25.6,69,1009.3,0,755
2008 nov 01,17:40,16,204,0,0,25.6,69,1009.2,0,771
2008 nov 01,17:50,16,204,0,0,25.8,67,1009,0,779
2008 nov 01,18:00,16,204,0,0,26.1,65,1008.8,0,783
2008 nov 01,18:10,16,204,0,0,26.3,63,1008.6,0,788
2008 nov 01,18:20,16,204,0,0,26.8,62,1008.4,0,784
2008 nov 01,18:30,16,204,0,0,27,60,1008.3,0,782
2008 nov 01,18:40,16,204,0,0,27.2,59,1008,0,779
2008 nov 01,18:50,16,204,0,0,27.3,58,1007.8,0,775
2008 nov 01,19:00,16,204,0,0,27.4,58,1007.6,0,772
2008 nov 01,19:10,16,204,0,0,27.5,57,1007.4,0,764
2008 nov 01,19:20,16,204,0,0,27.6,56,1007.2,0,756
2008 nov 01,19:30,16,204,0,0,27.7,55,1007,0,748
2008 nov 01,19:40,16,204,0,0,27.9,54,1006.9,0,774
2008 nov 01,19:50,16,204,0,0,28.2,53,1006.7,0,738
2008 nov 01,20:00,16,204,0,0,28.3,52,1006.5,0,766
2008 nov 01,20:10,16,204,0,0,28.2,53,1006.3,0,693
2008 nov 01,20:20,16,204,0,0,28.1,53,1006.2,0,650
2008 nov 01,20:30,16,204,0,0,28.2,53,1006.1,0,630
2008 nov 01,20:40,16,204,0,0,28,54,1006.1,0,613
2008 nov 01,20:50,16,204,0,0,28.2,54,1005.9,0,586
2008 nov 01,21:00,16,204,0,0,28.2,53,1005.8,0,555
2008 nov 01,21:10,16,204,0,0,28.1,53,1005.7,0,525
2008 nov 01,21:20,16,204,0,0,28.3,50,1005.5,0,499
2008 nov 01,21:30,16,204,0,0,28.7,49,1005.4,0,473
2008 nov 01,21:40,16,204,0,0,28.7,49,1005.3,0,446
2008 nov 01,21:50,16,204,0,0,28.5,50,1005.2,0,416
2008 nov 01,22:00,16,204,0,0,28.5,50,1005.1,0,382
2008 nov 01,22:10,16,204,0,0,28.5,49,1005.1,0,350
2008 nov 01,22:20,16,204,0,0,28.6,48,1005,0,294
2008 nov 01,22:30,16,204,0,0,28.5,48,1005,0,253
2008 nov 01,22:40,16,204,0,0,28.5,49,1005,0,213
2008 nov 01,22:50,16,204,0,0,28.5,50,1004.9,0,183
2008 nov 01,23:00,16,204,0,0,28.3,51,1004.9,0,155
2008 nov 01,23:10,16,204,0,0,28.2,51,1004.9,0,125
2008 nov 01,23:20,16,204,0,0,27.9,52,1004.9,0,91
2008 nov 01,23:30,16,204,0,0,27.6,52,1004.9,0,60
2008 nov 01,23:40,16,204,0,0,27.3,53,1004.9,0,22
2008 nov 01,23:50,16,204,0,0,26.7,55,1005,0,6
2008 nov 02,0:00,16,204,0,0,26.3,56,1005,0,-1
2008 nov 02,0:10,16,204,0,0,26,57,1005.1,0,-3
2008 nov 02,0:20,16,204,0,0,25.6,59,1005.1,0,-4
2008 nov 02,0:30,16,204,0,0,24.9,62,1005.2,0,-5
2008 nov 02,0:40,16,204,0,0,24.4,64,1005.3,0,-5
2008 nov 02,0:50,16,204,0,0,23.9,65,1005.4,0,-4
2008 nov 02,1:00,16,204,0,0,23.7,67,1005.4,0,-4
2008 nov 02,1:10,16,204,0,0,23.5,69,1005.6,0,-3
2008 nov 02,1:30,16,204,0,0,22.9,70,1005.7,0,-4
2008 nov 02,1:40,16,204,0,0,22.5,70,1005.8,0,-4
2008 nov 02,1:50,16,204,0,0,22.2,70,1005.8,0,-4
2008 nov 02,2:00,16,204,0,0,22.6,65,1005.8,0,-3
2008 nov 02,2:10,16,204,0,0,22.8,64,1005.9,0,-4
2008 nov 02,2:20,16,204,0,0,22.1,68,1006,0,-4
2008 nov 02,2:30,16,204,0,0,21.7,69,1006,0,-3
2008 nov 02,2:40,16,204,0,0,22.5,65,1006,0,-2
2008 nov 02,2:50,16,204,0,0,23.1,61,1006.1,0,-3
2008 nov 02,3:00,16,204,0,0,23.1,61,1006.2,0,-3
2008 nov 02,3:10,16,204,0,0,23,63,1006.3,0,-3
2008 nov 02,3:20,16,204,0,0,22.9,67,1006.4,0,-2
2008 nov 02,3:30,16,204,0,0,22.7,69,1006.5,0,-3
2008 nov 02,3:40,16,204,0,0,22.5,70,1006.6,0,-3
2008 nov 02,3:50,16,204,0,0,22.3,72,1006.6,0,-3
2008 nov 02,4:00,16,204,0,0,22.1,73,1006.6,0,-3
2008 nov 02,4:10,16,204,0,0,21.9,74,1006.6,0,-3
2008 nov 02,4:20,16,204,0,0,21.8,74,1006.6,0,-3
2008 nov 02,4:30,16,204,0,0,21.7,76,1006.6,0,-3
2008 nov 02,4:40,16,204,0,0,21.6,77,1006.6,0,-3
2008 nov 02,4:50,16,204,0,0,21.5,79,1006.5,0,-3
2008 nov 02,5:00,16,204,0,0,21.4,80,1006.4,0,-3
2008 nov 02,5:10,16,204,0,0,21.4,81,1006.4,0,-3
2008 nov 02,5:20,16,204,0,0,21.2,81,1006.4,0,-3
2008 nov 02,5:30,16,204,0,0,21,82,1006.3,0,-3
2008 nov 02,5:40,16,204,0,0,20.9,83,1006.2,0,-3
2008 nov 02,5:50,16,204,0,0,20.8,84,1006.1,0,-3
2008 nov 02,6:00,16,204,0,0,20.7,85,1006,0,-3
2008 nov 02,6:10,16,204,0,0,20.5,86,1005.9,0,-3
2008 nov 02,6:20,16,204,0,0,20.3,87,1005.8,0,-3
2008 nov 02,6:30,16,204,0,0,20.3,88,1005.7,0,-3
2008 nov 02,6:40,16,204,0,0,20.5,89,1005.7,0,-3
2008 nov 02,6:50,16,204,0,0,20.5,88,1005.7,0,-3
2008 nov 02,7:00,16,204,0,0,20.4,88,1005.7,0,-3
2008 nov 02,7:10,16,204,0,0,20.4,89,1005.7,0,-3
2008 nov 02,7:20,16,204,0,0,20.4,88,1005.6,0,-3
2008 nov 02,7:30,16,204,0,0,20.4,89,1005.6,0,-3
2008 nov 02,7:40,16,204,0,0,20.4,89,1005.5,0,-3
2008 nov 02,7:50,16,204,0,0,20.3,89,1005.4,0,-3
2008 nov 02,8:00,16,204,0,0,20.2,89,1005.3,0,-2
2008 nov 02,8:10,16,204,0,0,20.2,89,1005.2,0,-2
2008 nov 02,8:20,16,204,0,0,20.1,89,1005.1,0,-2
2008 nov 02,8:30,16,204,0,0,20.1,90,1005,0,-2
2008 nov 02,8:40,16,204,0,0,19.7,88,1005,0,-3
2008 nov 02,8:50,16,204,0,0,19.3,91,1004.9,0,-3
2008 nov 02,9:00,16,204,0,0,19.3,91,1004.8,0,-2
2008 nov 02,9:10,16,204,0,0,19.4,93,1004.8,0,-2
2008 nov 02,9:20,16,204,0,0,19.5,92,1004.8,0,-2
2008 nov 02,9:30,16,204,0,0,19.6,93,1004.7,0,-2
2008 nov 02,9:40,16,204,0,0,19.9,93,1004.7,0,-2
2008 nov 02,9:50,16,204,0,0,20.1,92,1004.6,0,-2
2008 nov 02,10:00,16,204,0,0,20.1,91,1004.6,0,-2
2008 nov 02,10:10,16,204,0,0,20.2,92,1004.6,0,-2
2008 nov 02,10:20,16,204,0,0,20.2,91,1004.5,0,-2
2008 nov 02,10:30,16,204,0,0,20.1,92,1004.5,0,-2
2008 nov 02,10:40,16,204,0,0,20.1,92,1004.5,0,-2
2008 nov 02,10:50,16,204,0,0,20,92,1004.5,0,-3
2008 nov 02,11:00,16,204,0,0,20,92,1004.5,0,-2
2008 nov 02,11:10,16,204,0,0,20.1,93,1004.4,0,-2
2008 nov 02,11:20,16,204,0,0,20.2,92,1004.4,0,-2
2008 nov 02,11:30,16,204,0,0,20.2,92,1004.4,0,-1
2008 nov 02,11:40,16,204,0,0,20.1,92,1004.4,0,-2
2008 nov 02,11:50,16,204,0,0,20.1,92,1004.4,0,-1
2008 nov 02,12:00,16,204,0,0,20.1,93,1004.4,0,-2
2008 nov 02,12:10,16,204,0,0,20.1,93,1004.4,0,-1
2008 nov 02,12:20,16,204,0,0,20.1,93,1004.4,0,-1
2008 nov 02,12:30,16,204,0,0,20.2,93,1004.5,0,-2
2008 nov 02,12:40,16,204,0,0,20.3,92,1004.5,0,-1
2008 nov 02,12:50,16,204,0,0,20.4,91,1004.6,0,3
2008 nov 02,13:00,16,204,0,0,20.6,89,1004.7,0,17
2008 nov 02,13:10,16,204,0,0,20.9,89,1004.7,0,42
2008 nov 02,13:20,16,204,0,0,21.1,88,1004.8,0,68
2008 nov 02,13:30,16,204,0,0,21.4,87,1004.9,0,95
2008 nov 02,13:40,16,204,0,0,21.6,87,1005,0,128
2008 nov 02,13:50,16,204,0,0,21.8,86,1005.1,0,165
2008 nov 02,14:00,16,204,0,0,21.7,85,1005.2,0,103
2008 nov 02,14:10,16,204,0,0,21.4,85,1005.3,0,110
2008 nov 02,14:20,16,204,0,0,21.3,85,1005.4,0,127
2008 nov 02,14:30,16,204,0,0,21.3,84,1005.5,0,127
2008 nov 02,14:40,16,204,0,0,21.5,83,1005.6,0,143
2008 nov 02,14:50,16,204,0,0,21.6,82,1005.6,0,161
2008 nov 02,15:00,16,204,0,0,21.7,82,1005.7,0,175
2008 nov 02,15:10,16,204,0,0,21.7,83,1005.7,0,188
2008 nov 02,15:20,16,204,0,0,21.9,83,1005.7,0,230
2008 nov 02,15:30,16,204,0,0,22.2,82,1005.8,0,274
2008 nov 02,15:40,16,204,0,0,22.7,79,1005.7,0,340
2008 nov 02,15:50,16,204,0,0,23.1,78,1005.7,0,429
2008 nov 02,16:00,16,204,0,0,23.4,77,1005.7,0,595
2008 nov 02,16:10,16,204,0,0,23.8,75,1005.7,0,495
2008 nov 02,16:20,16,204,0,0,24.1,74,1005.7,0,460
2008 nov 02,16:30,16,204,0,0,24.1,73,1005.6,0,503
2008 nov 02,16:40,16,204,0,0,24.4,72,1005.6,0,551
2008 nov 02,16:50,16,204,0,0,24.5,72,1005.5,0,614
2008 nov 02,17:00,16,204,0,0,24.7,72,1005.4,0,729
2008 nov 02,17:10,16,204,0,0,25,69,1005.3,0,723
2008 nov 02,17:20,16,204,0,0,25.4,66,1005.1,0,731
2008 nov 02,17:30,16,204,0,0,25.6,65,1004.9,0,743
2008 nov 02,17:40,16,204,0,0,25.6,65,1004.7,0,753
2008 nov 02,17:50,16,204,0,0,25.6,64,1004.6,0,763
2008 nov 02,18:00,16,204,0,0,25.8,64,1004.4,0,740
2008 nov 02,18:10,16,204,0,0,26,63,1004.2,0,732
2008 nov 02,18:20,16,204,0,0,26,62,1004,0,521
2008 nov 02,18:30,16,204,0,0,26,63,1003.9,0,436
2008 nov 02,18:40,16,204,0,0,25.8,62,1003.7,0,412
2008 nov 02,18:50,16,204,0,0,25.9,62,1003.5,0,370
2008 nov 02,19:00,16,204,0,0,26.1,60,1003.3,0,389
2008 nov 02,19:10,16,204,0,0,26.4,56,1003.1,0,430
2008 nov 02,19:20,16,204,0,0,26.8,54,1002.8,0,485
2008 nov 02,19:30,16,204,0,0,27,51,1002.6,0,471
2008 nov 02,19:40,16,204,0,0,27.4,51,1002.4,0,477
2008 nov 02,19:50,16,204,0,0,27.5,52,1002.3,0,434
2008 nov 02,20:00,16,204,0,0,27.4,53,1002.2,0,417
2008 nov 02,20:10,16,204,0,0,27.7,51,1002.1,0,414
2008 nov 02,20:20,16,204,0,0,27.7,49,1002,0,350
2008 nov 02,20:30,16,204,0,0,27.6,49,1001.9,0,352
2008 nov 02,20:40,16,204,0,0,27.6,49,1001.8,0,338
2008 nov 02,20:50,16,204,0,0,27.7,49,1001.7,0,426
2008 nov 02,21:00,16,204,0,0,28,46,1001.6,0,356
2008 nov 02,21:10,16,204,0,0,28.1,47,1001.5,0,310
2008 nov 02,21:20,16,204,0,0,27.9,48,1001.5,0,255
2008 nov 02,21:30,16,204,0,0,27.8,47,1001.4,0,257
2008 nov 02,21:40,16,204,0,0,27.7,47,1001.3,0,225
2008 nov 02,21:50,16,204,0,0,27.6,48,1001.3,0,174
2008 nov 02,22:00,16,204,0,0,27.5,49,1001.2,0,195
2008 nov 02,22:10,16,204,0,0,27.4,51,1001.2,0,135
2008 nov 02,22:20,16,204,0,0,27.1,53,1001.1,0,110
2008 nov 02,22:30,16,204,0,0,26.9,55,1001.1,0,95
2008 nov 02,22:40,16,204,0,0,26.6,56,1001.1,0,78
2008 nov 02,22:50,16,204,0,0,26.4,55,1001,0,61
2008 nov 02,23:00,16,204,0,0,26.2,55,1001,0,51
2008 nov 02,23:10,16,204,0,0,26,57,1001,0,40
2008 nov 02,23:20,16,204,0,0,25.6,57,1000.9,0,36
2008 nov 02,23:30,16,204,0,0,25.2,58,1000.9,0,23
2008 nov 02,23:40,16,204,0,0,24.9,58,1001,0,18
2008 nov 02,23:50,16,204,0,0,25.1,57,1001,0,8
2008 nov 03,0:00,16,204,0,0,25.1,62,1001.1,0,0
2008 nov 03,0:10,16,204,0,0,25.4,64,1001.1,0,-2
2008 nov 03,0:20,16,204,0,0,25.4,64,1001.2,0,-3
2008 nov 03,0:30,16,204,0,0,25.2,64,1001.2,0,-3
2008 nov 03,0:40,16,204,0,0,25.2,63,1001.3,0,-3
2008 nov 03,0:50,16,204,0,0,25.1,63,1001.3,0,-4
2008 nov 03,1:00,16,204,0,0,24.6,64,1001.4,0,-5
2008 nov 03,1:10,16,204,0,0,24,63,1001.5,0,-4
2008 nov 03,1:30,16,204,0,0,23.9,64,1001.6,0,-3
2008 nov 03,1:40,16,204,0,0,23.8,64,1001.7,0,-3
2008 nov 03,1:50,16,204,0,0,23.9,62,1001.9,0,-3
2008 nov 03,2:00,16,204,0,0,24,61,1002,0,-3
2008 nov 03,2:10,16,204,0,0,23.7,64,1002.1,0,-3
2008 nov 03,2:20,16,204,0,0,23.6,66,1002.1,0,-3
2008 nov 03,2:30,16,204,0,0,23.3,66,1002.1,0,-3
2008 nov 03,2:40,16,204,0,0,23,66,1002.2,0,-3
2008 nov 03,2:50,16,204,0,0,22.8,68,1002.3,0,-3
2008 nov 03,3:00,16,204,0,0,22.5,69,1002.3,0,-3
2008 nov 03,3:10,16,204,0,0,22.3,70,1002.4,0,-3
2008 nov 03,3:20,16,204,0,0,22,73,1002.4,0,-3
2008 nov 03,3:30,16,204,0,0,21.8,75,1002.4,0,-3
2008 nov 03,3:40,16,204,0,0,21.6,76,1002.4,0,-3
2008 nov 03,3:50,16,204,0,0,21.4,77,1002.5,0,-3
2008 nov 03,4:00,16,204,0,0,21.2,79,1002.5,0,-3
2008 nov 03,4:10,16,204,0,0,21.1,80,1002.5,0,-3
2008 nov 03,4:20,16,204,0,0,21,81,1002.5,0,-3
2008 nov 03,4:30,16,204,0,0,20.9,83,1002.5,0,-3
2008 nov 03,4:40,16,204,0,0,20.9,84,1002.4,0,-3
2008 nov 03,4:50,16,204,0,0,20.8,85,1002.4,0,-3
2008 nov 03,5:00,16,204,0,0,20.8,87,1002.4,0,-3
2008 nov 03,5:10,16,204,0,0,20.9,87,1002.4,0,-3
2008 nov 03,5:20,16,204,0,0,20.8,86,1002.4,0,-2
2008 nov 03,5:30,16,204,0,0,20.8,86,1002.4,0,-2
2008 nov 03,5:40,16,204,0,0,20.7,86,1002.4,0,-2
2008 nov 03,5:50,16,204,0,0,20.6,87,1002.3,0,-3
2008 nov 03,6:00,16,204,0,0,20.5,87,1002.4,0,-3
2008 nov 03,6:10,16,204,0,0,20.4,88,1002.3,0,-2
2008 nov 03,6:20,16,204,0,0,20.4,89,1002.3,0,-2
2008 nov 03,6:30,16,204,0,0,20.4,89,1002.2,0,-3
2008 nov 03,6:40,16,204,0,0,20.4,89,1002.1,0,-3
2008 nov 03,6:50,16,204,0,0,20.4,90,1002,0,-2
2008 nov 03,7:00,16,204,0,0,20.5,90,1001.8,0,-1
2008 nov 03,7:10,16,204,0,0,20.4,89,1001.8,0,-1
2008 nov 03,7:20,16,204,0,0,20.3,90,1001.8,0,-2
2008 nov 03,7:30,16,204,0,0,20.2,90,1001.7,0,-2
2008 nov 03,7:40,16,204,0,0,20.1,90,1001.7,0,-2
2008 nov 03,7:50,16,204,0,0,20.1,90,1001.6,0,-2
2008 nov 03,8:00,16,204,0,0,20.2,89,1001.5,0,-1
2008 nov 03,8:10,16,204,0,0,20.3,88,1001.5,0,-2
2008 nov 03,8:20,16,204,0,0,20.3,87,1001.4,0,-2
2008 nov 03,8:30,16,204,0,0,20.4,87,1001.4,0,-2
2008 nov 03,8:40,16,204,0,0,20.4,86,1001.4,0,-2
2008 nov 03,8:50,16,204,0,0,20.5,86,1001.3,0,-2
2008 nov 03,9:00,16,204,0,0,20.4,85,1001.3,0,-2
2008 nov 03,9:10,16,204,0,0,20.4,86,1001.3,0,-2
2008 nov 03,9:20,16,204,0,0,20.4,85,1001.2,0,-2
2008 nov 03,9:30,16,204,0,0,20.4,85,1001.2,0,-2
2008 nov 03,9:40,16,204,0,0,20.4,85,1001.1,0,-1
2008 nov 03,9:50,16,204,0,0,20.4,85,1001.1,0,-1
2008 nov 03,10:00,16,204,0,0,20.3,85,1001.1,0,-2
2008 nov 03,10:10,16,204,0,0,20.3,86,1001.1,0,-2
2008 nov 03,10:20,16,204,0,0,20.3,86,1001.1,0,-2
2008 nov 03,10:30,16,204,0,0,20.2,86,1001.1,0,-2
2008 nov 03,10:40,16,204,0,0,20.1,86,1001.1,0,-2
2008 nov 03,10:50,16,204,0,0,20.1,87,1001,0,-2
2008 nov 03,11:00,16,204,0,0,20,87,1000.9,0,-2
2008 nov 03,11:10,16,204,0,0,19.9,87,1000.8,0,-2
2008 nov 03,11:20,16,204,0,0,19.9,88,1000.8,0,-3
2008 nov 03,11:30,16,204,0,0,19.8,89,1000.8,0,-4
2008 nov 03,11:40,16,204,0,0,19.8,89,1000.9,0,-3
2008 nov 03,11:50,16,204,0,0,19.8,89,1000.9,0,-3
2008 nov 03,12:00,16,204,0,0,19.8,90,1000.9,0,-3
2008 nov 03,12:10,16,204,0,0,19.9,90,1000.9,0,-3
2008 nov 03,12:20,16,204,0,0,19.9,89,1001,0,-3
2008 nov 03,12:30,16,204,0,0,19.9,89,1001,0,-3
2008 nov 03,12:40,16,204,0,0,19.8,89,1000.9,0,-2
2008 nov 03,12:50,16,204,0,0,19.7,89,1000.9,0,1
2008 nov 03,13:00,16,204,0,0,19.7,90,1001.1,0,11
2008 nov 03,13:10,16,204,0,0,19.8,90,1001.2,0,31
2008 nov 03,13:20,16,204,0,0,19.9,90,1001.2,0,55
2008 nov 03,13:30,16,204,0,0,20.1,89,1001.4,0,81
2008 nov 03,13:40,16,204,0,0,20.3,89,1001.5,0,110
2008 nov 03,13:50,16,204,0,0,20.6,88,1001.6,0,143
2008 nov 03,14:00,16,204,0,0,20.8,87,1001.7,0,179
2008 nov 03,14:10,16,204,0,0,20.9,86,1001.8,0,217
2008 nov 03,14:20,16,204,0,0,21.1,85,1001.7,0,255
2008 nov 03,14:30,16,204,0,0,21.4,84,1001.8,0,293
2008 nov 03,14:40,16,204,0,0,21.9,82,1001.9,0,329
2008 nov 03,14:50,16,204,0,0,22.3,80,1002,0,365
2008 nov 03,15:00,16,204,0,0,22.6,79,1002,0,398
2008 nov 03,15:10,16,204,0,0,23,77,1002,0,431
2008 nov 03,15:20,16,204,0,0,23.4,75,1002.1,0,462
2008 nov 03,15:30,16,204,0,0,23.6,74,1002.1,0,491
2008 nov 03,15:40,16,204,0,0,23.8,73,1002.1,0,519
2008 nov 03,15:50,16,204,0,0,23.9,73,1002.1,0,547
2008 nov 03,16:00,16,204,0,0,23.8,74,1002.1,0,574
2008 nov 03,16:10,16,204,0,0,23.7,74,1002,0,600
2008 nov 03,16:20,16,204,0,0,23.9,72,1001.9,0,623
2008 nov 03,16:30,16,204,0,0,24.1,70,1001.8,0,642
2008 nov 03,16:40,16,204,0,0,24.4,69,1001.8,0,659
2008 nov 03,16:50,16,204,0,0,24.6,68,1001.7,0,676
2008 nov 03,17:00,16,204,0,0,24.7,68,1001.7,0,692
2008 nov 03,17:10,16,204,0,0,24.8,68,1001.7,0,706
2008 nov 03,17:20,16,204,0,0,24.9,67,1001.5,0,719
2008 nov 03,17:30,16,204,0,0,25.1,67,1001.4,0,731
2008 nov 03,17:40,16,204,0,0,25.2,66,1001.3,0,738
2008 nov 03,17:50,16,204,0,0,25.3,67,1001.1,0,745
