Date,Time,Dir,WSMDir,WSK,WSMK,AvgTemp,AvgRh,AvgBP,Rain,AvgSR
2007 Nov 01,12:40,358,150,0,0,15,99,1002.7,0,-2
2007 Nov 01,12:50,352,150,0,0,14.8,99,1002.9,0,2
2007 Nov 01,13:00,346,150,0,0,14.6,99,1003,0,11
2007 Nov 01,13:10,325,150,0,0,14.6,100,1003.2,0,29
2007 Nov 01,13:20,321,150,0,0,14.7,100,1003.3,0,43
2007 Nov 01,13:30,305,150,0,0,14.9,100,1003.4,0,57
2007 Nov 01,13:40,317,150,0,0,15.3,100,1003.5,0,72
2007 Nov 01,13:50,334,336,1.7,3.9,15.7,100,1003.6,0,92
2007 Nov 01,14:00,341,336,0,0,16.2,100,1003.7,0,137
2007 Nov 01,14:10,351,336,0,0,16.9,100,1003.8,0,219
2007 Nov 01,14:20,16,14,1.6,2.2,17.7,98,1003.9,0,111
2007 Nov 01,14:30,32,14,0,0,18,99,1004,0,170
2007 Nov 01,14:40,15,14,0,0,18.4,99,1004.1,0,192
2007 Nov 01,14:50,23,14,0,0,18.6,98,1004.2,0,210
2007 Nov 01,15:00,10,14,0,0,18.9,98,1004.3,0,227
2007 Nov 01,15:10,24,14,0,0,19.4,98,1004.3,0,278
2007 Nov 01,15:20,96,14,0,0,20.1,97,1004.4,0,448
2007 Nov 01,15:30,215,14,0,0,21,92,1004.4,0,487
2007 Nov 01,15:40,201,14,0,0,21.4,87,1004.4,0,518
2007 Nov 01,15:50,196,14,0,0,21.7,83,1004.4,0,548
2007 Nov 01,16:00,197,14,0,0,21.9,81,1004.4,0,577
2007 Nov 01,16:10,158,141,4.5,10.2,22.2,81,1004.4,0,605
2007 Nov 01,16:20,160,162,7.9,10.2,22.4,80,1004.4,0,632
2007 Nov 01,16:30,155,154,9.1,12.5,22.5,79,1004.4,0,658
2007 Nov 01,16:40,163,154,9.4,13.1,22.6,79,1004.4,0,680
2007 Nov 01,16:50,186,182,8.4,10.8,22.9,77,1004.3,0,701
2007 Nov 01,17:00,196,197,7.2,10.8,23.2,77,1004.2,0,719
2007 Nov 01,17:10,199,215,9.4,12,23.5,77,1004,0,736
2007 Nov 01,17:20,201,214,8.8,11.4,23.7,77,1003.9,0,751
2007 Nov 01,17:30,203,199,4.7,8.5,24,76,1003.8,0,761
2007 Nov 01,17:40,179,184,9.1,12.5,24.3,75,1003.6,0,770
2007 Nov 01,17:50,196,187,8,10.2,24.4,74,1003.4,0,774
2007 Nov 01,18:00,205,214,8.6,13.1,24.6,74,1003.2,0,781
2007 Nov 01,18:10,187,207,4.5,12.5,24.9,73,1003,0,788
2007 Nov 01,18:20,120,84,3,14.9,25.5,69,1002.8,0,786
2007 Nov 01,18:30,36,17,6.8,17.2,26.4,60,1002.6,0,721
2007 Nov 01,18:40,47,61,5,18.9,26.9,57,1002.4,0,792
2007 Nov 01,18:50,70,72,11.2,20.6,27,58,1002.3,0,797
2007 Nov 01,19:00,32,32,9.2,22.3,26.9,57,1002.1,0,777
2007 Nov 01,19:10,63,93,7.6,19.5,27.2,59,1001.9,0,721
2007 Nov 01,19:20,55,55,11.3,28.7,27.1,58,1001.7,0,638
2007 Nov 01,19:30,64,69,16.1,27.5,26.8,60,1001.6,0,634
2007 Nov 01,19:40,76,62,11.9,28.1,26.5,63,1001.5,0,719
2007 Nov 01,19:50,72,93,17.3,28.1,26.3,62,1001.4,0,646
2007 Nov 01,20:00,58,65,10.1,22.9,26.4,60,1001.2,0,726
2007 Nov 01,20:10,72,96,11.5,21.2,26.7,58,1001.1,0,695
2007 Nov 01,20:20,64,58,5.9,22.3,26.9,56,1001,0,557
2007 Nov 01,20:30,54,52,3.7,25.8,26.9,56,1000.9,0,499
2007 Nov 01,20:40,82,77,11.7,24.1,26.7,58,1000.7,0,636
2007 Nov 01,20:50,79,79,9,29.2,27,58,1000.6,0,612
2007 Nov 01,21:00,67,55,9.5,24.1,27.2,56,1000.5,0,590
2007 Nov 01,21:10,73,88,1.6,5.6,27.2,56,1000.3,0,561
2007 Nov 01,21:20,71,74,1.6,3.9,27.3,55,1000.2,0,516
2007 Nov 01,21:30,67,80,3.7,26.9,27.1,54,1000.1,0,477
2007 Nov 01,21:40,68,72,14.6,27.5,26.9,56,1000.1,0,450
2007 Nov 01,21:50,84,84,3.7,20.6,26.9,56,1000.1,0,409
2007 Nov 01,22:00,56,78,10,19.5,27.1,55,1000,0,335
2007 Nov 01,22:10,78,63,13.6,25.8,26.9,55,1000.1,0,334
2007 Nov 01,22:20,80,84,13.4,22.3,26.8,55,1000.2,0,297
2007 Nov 01,22:30,72,66,14,23.5,26.6,55,1000.2,0,263
2007 Nov 01,22:40,67,62,8.6,20,26.5,54,1000.2,0,230
2007 Nov 01,22:50,69,63,2.3,3.9,26.5,55,1000.2,0,194
2007 Nov 01,23:00,64,63,0,0,26.4,55,1000.2,0,159
2007 Nov 01,23:10,76,63,0,0,26.2,55,1000.2,0,125
2007 Nov 01,23:20,82,63,0,0,26,55,1000.2,0,92
2007 Nov 01,23:30,81,63,0,0,25.8,55,1000.3,0,59
2007 Nov 01,23:40,80,63,0,0,25.4,55,1000.3,0,31
2007 Nov 01,23:50,67,63,0,0,25,56,1000.4,0,9
2007 Nov 02,0:00,60,63,0,0,24.4,56,1000.4,0,-1
2007 Nov 02,0:10,62,63,0,0,23.9,57,1000.5,0,-4
2007 Nov 02,0:20,51,63,0,0,23.5,58,1000.5,0,-5
2007 Nov 02,0:30,49,63,0,0,23.2,58,1000.5,0,-6
2007 Nov 02,0:40,39,63,0,0,22.6,59,1000.6,0,-7
2007 Nov 02,0:50,15,63,0,0,21.8,61,1000.7,0,-6
2007 Nov 02,1:00,355,63,0,0,21.4,63,1000.8,0,-5
2007 Nov 02,1:10,353,63,0,0,21.1,64,1000.8,0,-5
2007 Nov 02,1:20,359,63,0,0,20.8,64,1000.9,0,-5
2007 Nov 02,1:30,23,17,1.6,2.2,20.3,65,1000.9,0,-5
2007 Nov 02,1:40,37,17,0,0,20.1,67,1000.9,0,-4
2007 Nov 02,1:50,78,17,0,0,20,69,1001,0,-4
2007 Nov 02,2:00,82,17,0,0,20,69,1001,0,-4
2007 Nov 02,2:10,67,17,0,0,20,70,1001.1,0,-4
2007 Nov 02,2:20,92,17,0,0,19.8,71,1001.2,0,-4
2007 Nov 02,2:30,75,17,0,0,19.7,71,1001.2,0,-4
2007 Nov 02,2:40,86,17,0,0,19.6,72,1001.3,0,-4
2007 Nov 02,2:50,54,17,0,0,19.5,72,1001.3,0,-4
2007 Nov 02,3:00,70,17,0,0,19.4,73,1001.4,0,-4
2007 Nov 02,3:10,76,17,0,0,19.4,72,1001.4,0,-4
2007 Nov 02,3:20,359,17,0,0,19.2,73,1001.5,0,-4
2007 Nov 02,3:30,329,17,0,0,19.2,74,1001.5,0,-3
2007 Nov 02,3:40,328,17,0,0,19.2,74,1001.6,0,-3
2007 Nov 02,3:50,329,17,0,0,19.2,75,1001.7,0,-3
2007 Nov 02,4:00,33,17,0,0,19.2,75,1001.8,0,-3
2007 Nov 02,4:10,66,17,0,0,19,76,1001.9,0,-4
2007 Nov 02,4:20,93,17,0,0,18.5,77,1002,0,-5
2007 Nov 02,4:30,3,17,0,0,18.2,78,1002,0,-4
2007 Nov 02,4:40,2,17,0,0,18,79,1002,0,-4
2007 Nov 02,4:50,330,17,0,0,18.2,80,1002,0,-2
2007 Nov 02,5:00,114,17,0,0,18.6,80,1002,0,-3
2007 Nov 02,5:10,122,137,4.4,13.7,19.2,84,1002,0,-2
2007 Nov 02,5:20,132,140,10.6,14.3,20.5,83,1002,0,-2
2007 Nov 02,5:30,140,131,6.6,14.3,21.4,80,1002,0,-3
2007 Nov 02,5:40,151,157,7.1,17.7,21.6,78,1001.9,0,-3
2007 Nov 02,5:50,140,156,8.6,16.6,21.6,77,1001.8,0,-4
2007 Nov 02,6:00,142,134,3.9,16.6,21.5,78,1001.8,0,-3
2007 Nov 02,6:10,143,124,3.2,19.5,21.4,78,1001.6,0,-3
2007 Nov 02,6:20,141,148,14.8,21.8,21.3,79,1001.6,0,-3
2007 Nov 02,6:30,144,151,10.4,20.6,21.1,81,1001.6,0,-3
2007 Nov 02,6:40,145,151,10.1,20,20.9,82,1001.5,0,-3
2007 Nov 02,6:50,156,147,5.1,18.9,20.8,83,1001.4,0,-3
2007 Nov 02,7:00,165,147,0,0,20.5,84,1001.4,0,-3
2007 Nov 02,7:10,171,147,0,0,20.4,87,1001.3,0,-3
2007 Nov 02,7:20,164,166,10.6,21.8,20.5,89,1001.2,0,-3
2007 Nov 02,7:30,163,188,13.4,22.3,20.6,91,1001.2,0,-3
2007 Nov 02,7:40,164,175,7.7,19.5,20.6,91,1001.1,0,-3
2007 Nov 02,7:50,164,175,13.5,22.3,20.6,92,1001,0,-3
2007 Nov 02,8:00,160,159,10.6,20.6,20.5,92,1001,0,-3
2007 Nov 02,8:10,164,163,12.8,21.2,20.4,93,1000.9,0,-3
2007 Nov 02,8:20,167,162,14.4,24.1,20.3,93,1000.8,0,-3
2007 Nov 02,8:30,171,153,14.4,22.9,20.3,93,1000.7,0,-3
2007 Nov 02,8:40,157,172,6.7,22.3,20.3,92,1000.6,0,-3
2007 Nov 02,8:50,136,172,0,0,20.3,92,1000.5,0,-3
2007 Nov 02,9:00,143,149,1.6,17.2,20.2,92,1000.5,0,-3
2007 Nov 02,9:10,152,171,7.6,17.2,20.3,92,1000.4,0,-3
2007 Nov 02,9:20,149,136,7.2,21.2,20.3,91,1000.3,0,-3
2007 Nov 02,9:30,142,157,4.2,18.3,20.4,88,1000.3,0,-3
2007 Nov 02,9:40,145,142,10.3,18.9,20.4,87,1000.3,0,-3
2007 Nov 02,9:50,155,137,4.3,21.2,20.5,86,1000.2,0,-3
2007 Nov 02,10:00,168,167,11.2,19.5,20.7,87,1000.2,0,-3
2007 Nov 02,10:10,167,170,6.2,17.7,20.7,88,1000.3,0,-3
2007 Nov 02,10:20,170,170,0,0,20.8,88,1000.3,0,-3
2007 Nov 02,10:30,183,170,0,0,20.7,89,1000.4,0,-3
2007 Nov 02,10:40,205,223,1.6,2.2,20.5,89,1000.4,0,-4
2007 Nov 02,10:50,249,223,0,0,20.2,90,1000.5,0,-4
2007 Nov 02,11:00,268,223,0,0,19.4,89,1000.6,0,-5
2007 Nov 02,11:10,302,223,0,0,18.6,90,1000.7,0,-5
2007 Nov 02,11:20,338,223,0,0,17.9,91,1000.8,0,-5
2007 Nov 02,11:30,285,223,0,0,17.4,92,1000.8,0,-4
2007 Nov 02,11:40,339,223,0,0,17.1,93,1000.9,0,-4
2007 Nov 02,11:50,4,223,0,0,16.8,93,1001,0,-4
2007 Nov 02,12:00,5,223,0,0,16.4,93,1001.1,0,-4
2007 Nov 02,12:10,38,223,0,0,16,95,1001.2,0,-4
2007 Nov 02,12:20,37,223,0,0,15.8,96,1001.2,0,-3
2007 Nov 02,12:30,20,223,0,0,15.6,96,1001.3,0,-3
2007 Nov 02,12:40,0,223,0,0,15.4,96,1001.3,0,-2
2007 Nov 02,12:50,293,223,0,0,15.2,97,1001.4,0,2
2007 Nov 02,13:00,309,223,0,0,14.9,96,1001.5,0,10
2007 Nov 02,13:10,344,223,0,0,14.8,97,1001.7,0,17
2007 Nov 02,13:20,172,223,0,0,15,98,1001.7,0,28
2007 Nov 02,13:30,327,223,0,0,15.4,99,1001.8,0,40
2007 Nov 02,13:40,327,223,0,0,15.9,99,1002,0,44
2007 Nov 02,13:50,350,223,0,0,16.3,98,1002,0,56
2007 Nov 02,14:00,4,223,0,0,16.8,97,1002,0,67
2007 Nov 02,14:10,185,223,0,0,17.8,100,1002,0,85
2007 Nov 02,14:20,175,223,0,0,18.9,100,1002.1,0,81
2007 Nov 02,14:30,174,164,3,14.9,19.2,100,1002.2,0,82
2007 Nov 02,14:40,169,162,3.8,15.4,19.2,100,1002.4,0,116
2007 Nov 02,14:50,167,162,0,0,19.1,100,1002.5,0,115
2007 Nov 02,15:00,165,162,0,0,19.1,100,1002.6,0,96
2007 Nov 02,15:10,171,162,0,0,19.1,100,1002.7,0,110
2007 Nov 02,15:20,172,162,0,0,19.1,100,1002.7,0,108
2007 Nov 02,15:30,136,162,0,0,19.2,100,1002.8,0,121
2007 Nov 02,15:40,145,162,0,0,19.3,100,1002.7,0,164
2007 Nov 02,15:50,164,162,0,0,19.4,100,1002.6,0,245
2007 Nov 02,16:00,172,162,0,0,19.8,99,1002.6,0,354
2007 Nov 02,16:10,214,162,0,0,20.1,97,1002.7,0,399
2007 Nov 02,16:20,206,162,0,0,20.6,96,1002.6,0,599
2007 Nov 02,16:30,218,162,0,0,20.9,95,1002.5,0,662
2007 Nov 02,16:40,175,162,0,0,21.1,94,1002.5,0,680
2007 Nov 02,16:50,176,162,0,0,21.5,92,1002.4,0,715
2007 Nov 02,17:00,210,162,0,0,22.1,89,1002.3,0,722
2007 Nov 02,17:10,185,162,0,0,22.9,84,1002.3,0,730
2007 Nov 02,17:20,157,162,0,0,23.7,81,1002.1,0,748
2007 Nov 02,17:30,150,162,0,0,24.3,80,1001.9,0,760
2007 Nov 02,17:40,150,162,0,0,24.7,79,1001.8,0,767
2007 Nov 02,17:50,174,162,0,0,25,77,1001.6,0,777
2007 Nov 02,18:00,160,162,0,0,25.2,77,1001.4,0,784
2007 Nov 02,18:10,154,162,0,0,25.6,75,1001.2,0,786
2007 Nov 02,18:20,156,162,0,0,25.8,74,1001,0,795
2007 Nov 02,18:30,140,162,0,0,26.2,72,1000.8,0,791
2007 Nov 02,18:40,176,162,0,0,26.6,70,1000.6,0,780
2007 Nov 02,18:50,170,162,0,0,26.9,68,1000.5,0,779
2007 Nov 02,19:00,196,162,0,0,27.3,67,1000.2,0,770
2007 Nov 02,19:10,197,162,0,0,27.7,64,1000.1,0,765
2007 Nov 02,19:20,181,162,0,0,28,61,999.9,0,760
2007 Nov 02,19:30,216,162,0,0,28.2,60,999.7,0,762
2007 Nov 02,19:40,234,162,0,0,28.4,59,999.5,0,726
2007 Nov 02,19:50,207,162,0,0,28.6,58,999.4,0,758
2007 Nov 02,20:00,190,162,0,0,29,56,999.3,0,813
2007 Nov 02,20:10,137,162,0,0,29.2,56,999.2,0,736
2007 Nov 02,20:20,138,162,0,0,29.5,54,999,0,750
2007 Nov 02,20:30,162,162,0,0,29.5,54,999,0,708
2007 Nov 02,20:40,155,162,0,0,29.4,53,998.9,0,640
2007 Nov 02,20:50,164,162,0,0,29.6,51,998.8,0,606
2007 Nov 02,21:00,201,162,0,0,29.8,51,998.7,0,590
2007 Nov 02,21:10,216,162,0,0,29.9,50,998.7,0,551
2007 Nov 02,21:20,206,162,0,0,30.1,50,998.7,0,519
2007 Nov 02,21:30,208,162,0,0,30.3,49,998.6,0,371
2007 Nov 02,21:40,160,162,0,0,30.1,48,998.5,0,299
2007 Nov 02,21:50,161,162,0,0,29.7,49,998.5,0,329
2007 Nov 02,22:00,181,162,0,0,29.8,49,998.4,0,361
2007 Nov 02,22:10,145,162,0,0,30.3,48,998.4,0,349
2007 Nov 02,22:20,146,162,0,0,30.4,48,998.4,0,349
2007 Nov 02,22:30,132,162,0,0,30.4,48,998.4,0,300
2007 Nov 02,22:40,125,126,5.8,12.5,30,50,998.4,0,240
2007 Nov 02,22:50,116,111,5.6,11.4,29.7,49,998.4,0,186
2007 Nov 02,23:00,119,119,3.7,13.1,29.5,50,998.4,0,155
2007 Nov 02,23:10,124,119,0,0,29.3,52,998.5,0,121
2007 Nov 02,23:20,124,119,0,0,29.1,53,998.6,0,91
2007 Nov 02,23:30,122,119,1.6,2.2,28.8,56,998.6,0,59
2007 Nov 02,23:40,124,125,2.5,11.4,28.3,56,998.7,0,25
2007 Nov 02,23:50,121,125,1.9,0,27.9,59,998.8,0,9
2007 Nov 03,0:00,114,125,0,0,27.4,59,998.9,0,-1
2007 Nov 03,0:10,117,125,0,0,27,59,999,0,-3
2007 Nov 03,0:20,123,117,1.7,5.6,26.9,60,999.1,0,-3
2007 Nov 03,0:30,126,117,0,0,26.9,62,999.2,0,-3
2007 Nov 03,0:40,126,117,0,0,26.7,65,999.2,0,-3
2007 Nov 03,0:50,127,137,6.7,22.9,26.3,65,999.4,0,-3
2007 Nov 03,1:00,130,123,15.5,21.8,26.1,68,999.6,0,-3
2007 Nov 03,1:10,128,131,11.1,19.5,25.9,72,999.7,0,-3
2007 Nov 03,1:20,129,132,8.3,21.8,25.7,74,999.9,0,-3
2007 Nov 03,1:30,129,134,18.4,25.8,25.6,75,1000.1,0,-3
2007 Nov 03,1:40,131,130,17.7,24.6,25.4,76,1000.2,0,-3
2007 Nov 03,1:50,130,124,16.8,24.1,25.2,77,1000.3,0,-2
2007 Nov 03,2:00,131,121,18.8,26.9,25.1,78,1000.4,0,-2
2007 Nov 03,2:10,130,148,18.5,24.6,24.8,79,1000.5,0,-2
2007 Nov 03,2:20,128,135,20.3,27.5,24.7,80,1000.6,0,-2
2007 Nov 03,2:30,127,133,23,31,24.5,80,1000.7,0,-3
2007 Nov 03,2:40,129,134,20.3,29.8,24.4,81,1000.8,0,-3
2007 Nov 03,2:50,133,126,20.9,30.4,24.2,82,1000.9,0,-3
2007 Nov 03,3:00,132,126,20.4,29.2,24,83,1000.9,0,-3
2007 Nov 03,3:10,132,135,20.4,26.9,23.8,85,1001,0,-3
2007 Nov 03,3:20,127,130,20,28.7,23.6,86,1001.1,0,-3
2007 Nov 03,3:30,127,123,20,31,23.5,86,1001.1,0,-3
2007 Nov 03,3:40,129,118,18.7,26.9,23.4,87,1001.2,0,-3
2007 Nov 03,3:50,127,130,18.9,27.5,23.3,88,1001.2,0,-3
2007 Nov 03,4:00,126,124,18.2,28.7,23.2,89,1001.2,0,-3
2007 Nov 03,4:10,129,134,18.1,24.6,23.1,89,1001.3,0,-3
2007 Nov 03,4:20,126,122,16.5,24.1,23,90,1001.3,0,-3
2007 Nov 03,4:30,129,127,16.6,25.2,22.9,91,1001.3,0,-3
2007 Nov 03,4:40,127,158,11.2,23.5,22.8,91,1001.4,0,-3
2007 Nov 03,4:50,126,128,14,24.6,22.7,92,1001.4,0,-3
2007 Nov 03,5:00,129,138,17,23.5,22.7,92,1001.4,0,-3
2007 Nov 03,5:10,125,123,5.2,18.9,22.6,93,1001.4,0,-3
2007 Nov 03,5:20,125,131,10,22.9,22.6,93,1001.5,0,-3
2007 Nov 03,5:30,125,124,12,24.6,22.5,93,1001.4,0,-3
2007 Nov 03,5:40,126,144,16.7,22.3,22.5,93,1001.4,0,-3
2007 Nov 03,5:50,124,114,13.8,21.8,22.4,94,1001.5,0,-3
2007 Nov 03,6:00,122,113,13.6,20.6,22.4,94,1001.5,0,-3
2007 Nov 03,6:10,123,120,14.2,20,22.3,94,1001.5,0,-3
2007 Nov 03,6:20,125,135,15.9,21.2,22.3,95,1001.5,0,-3
2007 Nov 03,6:30,121,128,7.9,18.9,22.2,95,1001.5,0,-3
2007 Nov 03,6:40,118,115,4.5,18.3,22.1,95,1001.5,0,-3
2007 Nov 03,6:50,117,127,7.3,16.6,22,95,1001.5,0,-3
2007 Nov 03,7:00,116,111,7.3,14.3,22,96,1001.5,0,-3
2007 Nov 03,7:10,114,125,2.4,10.2,21.9,96,1001.6,0,-3
2007 Nov 03,7:20,109,125,0,0,21.8,96,1001.6,0,-3
2007 Nov 03,7:30,87,125,0,0,21.6,96,1001.6,0,-3
2007 Nov 03,7:40,82,125,0,0,21.2,96,1001.6,0,-3
2007 Nov 03,7:50,83,125,0,0,21,97,1001.5,0,-3
2007 Nov 03,8:00,59,125,0,0,21,98,1001.5,0,-2
2007 Nov 03,8:10,53,125,0,0,20.9,98,1001.5,0,-2
2007 Nov 03,8:20,55,125,0,0,20.8,98,1001.5,0,-2
2007 Nov 03,8:30,41,125,0,0,20.7,98,1001.5,0,-2
2007 Nov 03,8:40,24,125,0,0,20.6,98,1001.5,0,-2
2007 Nov 03,8:50,19,125,0,0,20.6,98,1001.6,0,-2
2007 Nov 03,9:00,341,125,0,0,20.6,98,1001.7,0,-2
2007 Nov 03,9:10,329,125,0,0,20.6,99,1001.8,0,-2
2007 Nov 03,9:20,330,125,0,0,20.7,99,1001.8,0,-2
2007 Nov 03,9:30,355,125,0,0,20.7,99,1001.9,0,-2
2007 Nov 03,9:40,359,125,0,0,20.7,98,1001.9,0,-2
2007 Nov 03,9:50,2,125,0,0,20.6,98,1002,0,-2
2007 Nov 03,10:00,358,125,0,0,20.5,98,1002.1,0,-2
2007 Nov 03,10:10,35,125,0,0,20.5,99,1002.1,0,-1
2007 Nov 03,10:20,339,125,0,0,20.5,99,1002.2,0,-1
2007 Nov 03,10:30,355,125,0,0,20.6,99,1002.2,0,-1
2007 Nov 03,10:40,28,125,0,0,20.7,99,1002.2,0,-1
2007 Nov 03,10:50,72,125,0,0,20.7,98,1002.2,0,-1
2007 Nov 03,11:00,84,125,0,0,20.7,98,1002.2,0,-2
2007 Nov 03,11:10,88,125,0,0,20.6,99,1002.3,0,-2
2007 Nov 03,11:20,81,125,0,0,20.5,99,1002.3,0,-2
2007 Nov 03,11:30,71,125,0,0,20.4,99,1002.4,0,-2
2007 Nov 03,11:40,67,125,0,0,20.4,99,1002.5,0,-2
2007 Nov 03,11:50,63,125,0,0,20.2,99,1002.7,0,-3
2007 Nov 03,12:00,57,125,0,0,20.2,99,1002.8,0,-2
2007 Nov 03,12:10,66,125,0,0,20.2,99,1003,0,-2
2007 Nov 03,12:20,61,125,0,0,20.1,99,1003.1,0,-1
2007 Nov 03,12:30,53,125,0,0,20.1,99,1003.2,0,-1
2007 Nov 03,12:40,54,125,0,0,20.2,99,1003.3,0,-1
2007 Nov 03,12:50,30,125,0,0,20.2,99,1003.5,0,1
2007 Nov 03,13:00,23,125,0,0,20.3,99,1003.7,0,11
