fecha,DirViento,DirRafaga,RapViento,RapRafaga,TempAire,HumRelativa,PresBarometric,Precipitacion,RadSolar,nombre_estacion
4/1/2017 0:00,123,119,26.3,43.1,30,,985.9,0,82,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2017 0:10,122,111,27.4,45.8,31,,986,0,77,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2017 0:20,127,127,28.3,46.2,34.5,,986.2,0,36,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2017 0:30,123,124,27,39.8,28,,986.3,0,27,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2017 0:40,122,125,26.3,38.1,,,986.4,0,21,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2017 0:50,120,131,26.6,40.1,28.1,,986.5,0,9,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2017 1:00,119,107,26.7,37.8,27.9,,986.6,0,1,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2017 1:10,125,107,25,40.1,27.9,,986.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2017 1:20,126,130,22.7,33.5,30,,986.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2017 1:30,121,134,21.9,39.1,35,,986.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2017 1:40,125,125,28.5,43.8,27.6,,986.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2017 1:50,122,139,23.6,39.2,,,986.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2017 2:00,128,124,25.9,42.1,,,987.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2017 2:10,128,113,28.9,43.1,,,987.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2017 2:20,127,124,25.4,39.9,,,987.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2017 2:30,126,123,27.3,48.1,,,987.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2017 2:40,119,134,26.6,42.1,,,987.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2017 2:50,123,127,27.6,40,,,987.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2017 3:00,124,130,27.4,41.7,,,987.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2017 3:10,124,124,24.6,39.4,,,987.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2017 3:20,128,127,25.5,36.7,,,988.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2017 3:30,128,129,25.7,37.8,,,988.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2017 3:40,126,131,26.5,40.7,,,988.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2017 3:50,125,124,26,38.5,,,987.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2017 4:00,127,132,27.9,45.4,,,988.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2017 4:10,130,126,30.4,44.7,52.8,,987.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2017 4:20,122,137,29.1,44.3,,,987.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2017 4:30,127,128,28.7,45.8,,,987.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2017 4:40,134,131,25.4,37.7,,,987.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2017 4:50,135,141,25.3,40.1,,,987.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2017 5:00,133,130,28.4,40.2,,,987.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2017 5:10,138,139,24.4,37.5,,,988.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2017 5:20,136,141,24.2,38.4,,,988,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2017 5:30,140,144,22.8,33.7,,,988,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
