fecha,DirViento,DirRafaga,RapViento,RapRafaga,TempAire,HumRelativa,PresBarometric,Precipitacion,RadSolar,nombre_estacion
11/1/2018 0:00,213,192,0,0,28.2,68,990.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2018 0:10,205,209,0,0,28,69,990.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2018 0:20,210,214,0,0,27.7,72,990.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2018 0:30,203,209,0,0,27.4,74,990.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2018 0:40,221,185,0,0,27.2,74,991,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2018 0:50,208,232,0,0,27,76,990.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2018 1:00,194,200,0,0,26.9,76,990.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2018 1:10,223,232,0,0,26.7,78,990.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2018 1:20,216,229,0,0,26.5,79,990.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2018 1:30,177,136,0,1.5,26.2,81,990.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2018 1:40,183,170,0,0,26,82,990.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2018 1:50,173,229,0,0,25.7,84,990.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2018 2:00,259,121,0,0,25.6,84,990.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2018 2:10,217,231,0,0,25.6,83,990.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2018 2:20,151,193,0,0,26.2,78,990.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2018 2:30,4,29,0,0,26.3,79,990.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2018 2:40,41,41,0,0,25.8,82,990.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2018 2:50,353,41,0,0,25.3,84,990.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2018 3:00,276,302,0,0,24.9,85,990.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2018 3:10,261,290,0,0,24.7,86,990.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2018 3:20,275,275,0,0,24.5,86,990.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2018 3:30,204,274,0,0,24.4,87,991,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2018 3:40,181,192,0,0,24.2,88,990.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2018 3:50,221,216,0,0,24.4,85,990.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2018 4:00,220,226,0,0,25.4,78,990.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2018 4:10,248,258,0,0,25.9,77,990.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2018 4:20,255,259,0,0,25.9,78,990.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2018 4:30,313,255,0,0,25.4,81,991.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2018 4:40,25,348,0,0,24.6,85,991.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2018 4:50,8,86,0,0,24.1,87,991.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2018 5:00,336,346,0,0,23.7,88,991.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2018 5:10,47,28,0,0,23.5,88,991.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2018 5:20,266,38,0,0,23.5,88,991.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2018 5:30,60,258,0,0,23.5,89,991.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2018 5:40,311,42,0,0,23.5,89,991.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
