Date,Time,Dir,WSMDir,WSK,WSMK,AvgTemp,AvgRh,AvgBP,Rain,AvgSR
2006 Jul 01,15:00,128,128,14.3,19.5,27.8,71,1000.3,0,593
2006 Jul 01,15:10,133,128,15,20,28,70,1000.3,0,351
2006 Jul 01,15:20,129,141,14.3,20,27.7,71,1000.4,0,289
2006 Jul 01,15:30,130,132,14.7,19.5,27.6,72,1000.5,0,233
2006 Jul 01,15:40,135,138,15.1,21.8,27.6,71,1000.5,0,205
2006 Jul 01,15:50,130,132,17.8,26.9,27.5,72,1000.5,0,187
2006 Jul 01,16:00,134,136,17.5,22.3,27.4,72,1000.5,0,159
2006 Jul 01,16:10,135,128,17.6,25.8,27.4,73,1000.5,0,190
2006 Jul 01,16:20,136,132,19.2,26.4,27.4,73,1000.5,0,294
2006 Jul 01,16:30,140,133,14.4,18.9,27.6,73,1000.4,0,445
2006 Jul 01,16:40,141,140,17.2,24.1,28.1,70,1000.4,0,515
2006 Jul 01,16:50,139,142,16,22.9,28.7,67,1000.3,0,973
2006 Jul 01,17:00,140,151,14.9,21.2,29.3,65,1000.2,0,627
2006 Jul 01,17:10,137,133,15.7,20,29.3,65,1000.2,0,563
2006 Jul 01,17:20,141,145,13.9,18.9,29.3,65,1000.2,0,489
2006 Jul 01,17:30,143,141,13.8,19.5,29.2,66,1000.2,0,405
2006 Jul 01,17:40,139,125,11.9,16.6,29.1,67,1000.1,0,394
2006 Jul 01,17:50,155,165,10.7,15.4,29.4,66,1000,0,473
2006 Jul 01,18:00,138,131,11.5,16.6,29.8,65,999.8,0,850
2006 Jul 01,18:10,133,108,11.5,17.2,30.4,62,999.7,0,669
2006 Jul 01,18:20,160,164,11.3,22.3,30.5,59,999.6,0,502
2006 Jul 01,18:30,178,176,13.4,18.3,30.3,57,999.5,0,426
2006 Jul 01,18:40,156,156,16.3,24.1,30.1,60,999.4,0,381
2006 Jul 01,18:50,145,134,14.9,21.8,29.9,59,999.2,0,379
2006 Jul 01,19:00,174,185,11,14.9,30.1,59,999.1,0,509
2006 Jul 01,19:10,161,168,12.7,37.3,30.5,61,999.1,0,708
2006 Jul 01,19:20,125,121,26.1,34.4,29.6,67,999.2,0,541
2006 Jul 01,19:30,121,118,22.9,29.8,28.3,70,999.1,0,208
2006 Jul 01,19:40,117,106,20.1,34.4,27.2,73,998.9,0,256
2006 Jul 01,19:50,112,112,23.9,32.7,27.1,73,998.6,0,482
2006 Jul 01,20:00,118,120,25.1,33.3,27.6,74,998.5,0,913
2006 Jul 01,20:10,122,124,27.8,35.6,28.3,71,998.5,0,840
2006 Jul 01,20:20,124,125,25.9,33.9,28.2,72,998.5,0,677
2006 Jul 01,20:30,125,129,24.2,31,28.3,71,998.4,0,571
2006 Jul 01,20:40,121,123,21.6,31,28.5,71,998.3,0,478
2006 Jul 01,20:50,126,129,22,28.1,28.3,73,998.1,0,410
2006 Jul 01,21:00,114,115,17.5,25.8,27.9,74,998,0,269
2006 Jul 01,21:10,117,116,17.6,23.5,28,74,997.9,0,282
2006 Jul 01,21:20,121,136,17.2,25.8,28.3,74,997.9,0,250
2006 Jul 01,21:30,129,133,21,28.1,28.8,67,998,0,237
2006 Jul 01,21:40,124,130,19.5,26.4,29.2,63,998,0,181
2006 Jul 01,21:50,127,131,19.4,26.9,29.5,61,997.9,0,210
2006 Jul 01,22:00,128,131,22.1,29.8,29.8,59,997.8,0,273
2006 Jul 01,22:10,131,136,25.8,33.9,29.8,61,997.7,0,325
2006 Jul 01,22:20,127,133,23,31.6,29.8,63,997.6,0,702
2006 Jul 01,22:30,133,133,27.2,35.6,30,63,997.6,0,563
2006 Jul 01,22:40,135,133,25.8,35,29.9,63,997.5,0,438
2006 Jul 01,22:50,135,131,27.6,38.5,29.9,63,997.5,0,499
2006 Jul 01,23:00,138,148,24.9,35,30,63,997.4,0,351
2006 Jul 01,23:10,139,139,23.7,34.4,30.1,63,997.2,0,468
2006 Jul 01,23:20,136,140,26,35.6,30.1,64,997.2,0,309
2006 Jul 01,23:30,138,128,26.4,35.6,29.7,64,997.1,0,125
2006 Jul 01,23:40,142,150,25.8,36.2,29.5,62,997.1,0,131
2006 Jul 01,23:50,143,165,22.9,33.9,29.5,63,997.1,0,143
2006 Jul 02,0:00,167,157,25.8,37.9,29.5,62,996.9,0,127
2006 Jul 02,0:10,164,163,23.4,34.4,29.5,63,996.8,0,150
2006 Jul 02,0:20,137,128,26.8,36.7,29.5,64,996.9,0,173
2006 Jul 02,0:30,140,146,25.2,33.9,29.3,67,996.9,0,184
2006 Jul 02,0:40,135,137,22.5,28.7,29,69,997.1,0,83
2006 Jul 02,0:50,137,137,23.2,31,28.7,67,997.2,0,40
2006 Jul 02,1:00,135,145,25.2,32.7,28.4,66,997.4,0,29
2006 Jul 02,1:10,134,139,23,29.8,28.2,68,997.6,0,12
2006 Jul 02,1:20,133,134,25.9,33.9,27.9,69,997.7,0,9
2006 Jul 02,1:30,136,138,23.6,32.7,27.6,71,997.8,0,3
2006 Jul 02,1:40,134,138,25,33.3,27.4,71,998,0,0
2006 Jul 02,1:50,136,134,20.2,26.9,27.2,72,998.1,0,-1
2006 Jul 02,2:00,140,151,16.2,21.2,27.1,72,998.2,0,-2
2006 Jul 02,2:10,141,146,14.2,22.9,27,71,998.3,0,-2
2006 Jul 02,2:20,169,172,17.8,27.5,26.9,71,998.3,0,-2
2006 Jul 02,2:30,168,170,16.9,24.1,26.9,71,998.4,0,-2
2006 Jul 02,2:40,173,157,17.4,22.9,26.8,70,998.7,0,-2
2006 Jul 02,2:50,171,182,17.1,22.9,26.7,70,999,0,-2
2006 Jul 02,3:00,162,170,13.6,20.6,26.6,71,999.1,0,-2
2006 Jul 02,3:10,156,136,14,20.6,26.4,72,999.2,0,-2
2006 Jul 02,3:20,169,169,17.8,28.1,26.2,74,999.4,0,-2
2006 Jul 02,3:30,142,137,21.9,31,26,76,999.6,0,-2
2006 Jul 02,3:40,137,138,25,32.7,25.6,78,999.8,0,-2
2006 Jul 02,3:50,139,138,25.5,32.7,25.1,81,1000.1,0,-2
2006 Jul 02,4:00,139,128,24.2,31,24.7,84,1000.1,0,-2
2006 Jul 02,4:10,140,137,17.7,24.6,24.5,86,1000,0,-2
2006 Jul 02,4:20,141,135,15.8,23.5,24.5,85,1000.2,0,-2
2006 Jul 02,4:30,129,132,16.9,21.8,24.6,85,1000.3,0,-2
2006 Jul 02,4:40,134,128,16.3,21.2,24.3,85,1000.3,0,-3
2006 Jul 02,4:50,134,137,15.2,21.8,24.2,86,1000.2,0,-3
2006 Jul 02,5:00,136,138,15.6,21.2,24.1,85,1000.1,0,-3
2006 Jul 02,5:10,143,120,13.9,20.6,24.1,85,1000,0,-3
2006 Jul 02,5:20,153,140,14.4,22.3,24.1,85,999.9,0,-2
2006 Jul 02,5:30,151,130,13.1,22.3,24.1,86,999.8,0,-2
2006 Jul 02,5:40,141,137,13.4,19.5,24.1,85,999.7,0,-2
2006 Jul 02,5:50,138,137,16.4,21.2,24,85,999.6,0,-2
2006 Jul 02,6:00,141,136,16.1,22.9,24,86,999.5,0,-3
2006 Jul 02,6:10,145,168,15.1,21.2,23.8,86,999.4,0,-3
2006 Jul 02,6:20,148,148,15.1,22.9,23.7,86,999.4,0,-3
2006 Jul 02,6:30,142,131,14.8,20.6,23.7,86,999.4,0,-3
2006 Jul 02,6:40,138,137,14.7,20,23.6,86,999.4,0,-3
2006 Jul 02,6:50,136,143,14.5,19.5,23.5,86,999.5,0,-3
2006 Jul 02,7:00,132,109,13.9,18.3,23.5,87,999.4,0,-3
2006 Jul 02,7:10,134,138,13.5,18.9,23.4,87,999.4,0,-3
2006 Jul 02,7:20,122,123,14.8,18.9,23.3,88,999.2,0,-3
2006 Jul 02,7:30,114,112,13.2,18.9,23.1,88,999.2,0,-3
2006 Jul 02,7:40,90,94,9.2,12.5,22.7,89,999.2,0,-3
2006 Jul 02,7:50,99,106,9.7,15.4,22.4,91,999.1,0,-3
2006 Jul 02,8:00,118,133,14.2,20,22.5,91,998.9,0,-2
2006 Jul 02,8:10,123,129,15.3,21.8,22.8,90,998.8,0,-2
2006 Jul 02,8:20,131,136,15.3,20.6,22.9,90,998.7,0,-3
2006 Jul 02,8:30,136,144,17.5,21.8,22.9,90,998.6,0,-2
2006 Jul 02,8:40,136,144,17,21.2,23,90,998.5,0,-2
2006 Jul 02,8:50,134,131,15.1,19.5,23.1,89,998.6,0,-2
2006 Jul 02,9:00,136,123,14,19.5,23,90,998.6,0,-2
2006 Jul 02,9:10,135,142,15,20.6,23,90,998.7,0,-2
2006 Jul 02,9:20,136,140,14.4,19.5,23.1,89,998.7,0,-2
2006 Jul 02,9:30,132,137,14.7,18.9,23.1,88,998.7,0,-2
2006 Jul 02,9:40,137,142,14.9,18.9,23.1,87,998.8,0,-2
2006 Jul 02,9:50,135,138,13.9,18.3,23.1,87,998.8,0,-2
2006 Jul 02,10:00,133,134,14.5,19.5,23,87,998.9,0,-2
2006 Jul 02,10:10,128,110,13,18.3,23,87,999.1,0,-2
2006 Jul 02,10:20,123,120,14.1,18.9,22.9,87,999.2,0,-2
2006 Jul 02,10:30,111,111,11,14.3,22.8,88,999.2,0,-2
2006 Jul 02,10:40,86,83,7.7,10.8,22.5,89,999.1,0,-2
2006 Jul 02,10:50,104,116,7.8,12.5,22.4,90,999.1,0,-2
2006 Jul 02,11:00,119,126,10.9,16,22.6,90,999.1,0,-2
2006 Jul 02,11:10,104,95,10,14.3,22.7,88,999.1,0,-2
2006 Jul 02,11:20,93,92,7.9,10.2,22.5,89,999.1,0,-2
2006 Jul 02,11:30,87,70,7.9,10.2,22.2,90,999.2,0,-2
2006 Jul 02,11:40,68,85,7.1,10.8,22.1,90,999.2,0,-2
2006 Jul 02,11:50,8,356,6.1,8.5,22,92,999.2,0,-1
2006 Jul 02,12:00,5,4,4.4,7.4,21.9,93,999.3,0,3
2006 Jul 02,12:10,23,34,5.1,7.9,21.8,93,999.5,0,11
2006 Jul 02,12:20,15,34,1.8,0,21.9,93,999.6,0,24
2006 Jul 02,12:30,351,11,0,5.1,22,93,999.6,0,35
2006 Jul 02,12:40,359,2,4.9,7.9,22.1,92,999.8,0,45
2006 Jul 02,12:50,346,346,5.8,7.4,22.2,92,999.8,0,52
2006 Jul 02,13:00,2,355,2.2,3.9,22.3,92,999.9,0,54
2006 Jul 02,13:10,359,0,1.7,2.2,22.5,91,1000.1,0,62
2006 Jul 02,13:20,29,25,1.7,4.5,22.7,90,1000.2,0,117
2006 Jul 02,13:30,47,69,4.5,6.2,23.2,88,1000.2,0,139
2006 Jul 02,13:40,33,74,3.8,6.8,23.6,87,1000.3,0,194
2006 Jul 02,13:50,20,78,3.1,7.9,24.2,85,1000.4,0,348
2006 Jul 02,14:00,93,138,5.5,9.7,25.1,81,1000.4,0,362
2006 Jul 02,14:10,143,153,6.2,9.7,25.4,80,1000.4,0,419
2006 Jul 02,14:20,132,140,5.4,9.7,25.8,78,1000.4,0,444
2006 Jul 02,14:30,128,65,5,9.7,26.1,77,1000.5,0,476
2006 Jul 02,14:40,143,144,4.9,9.7,26.5,75,1000.6,0,531
2006 Jul 02,14:50,155,141,6.9,9.7,26.4,76,1000.7,0,567
2006 Jul 02,15:00,199,237,7.7,10.2,26.3,76,1000.6,0,597
2006 Jul 02,15:10,198,169,6.8,9.1,26.2,77,1000.6,0,623
2006 Jul 02,15:20,195,186,7.1,9.7,26.4,76,1000.7,0,660
2006 Jul 02,15:30,176,173,8.1,9.7,26.5,75,1000.7,0,471
2006 Jul 02,15:40,182,187,7.4,9.1,26.6,76,1000.7,0,924
2006 Jul 02,15:50,209,199,7.7,10.2,27.3,73,1000.6,0,680
2006 Jul 02,16:00,216,203,6.9,9.7,27.4,72,1000.7,0,810
2006 Jul 02,16:10,220,227,6.7,9.7,27.7,71,1000.7,0,583
2006 Jul 02,16:20,206,215,7.1,11.4,27.7,70,1000.8,0,472
2006 Jul 02,16:30,211,239,6.1,8.5,27.6,71,1000.8,0,471
2006 Jul 02,16:40,193,181,5.9,7.9,27.8,70,1000.8,0,519
2006 Jul 02,16:50,208,211,6.3,10.2,28.3,68,1000.8,0,600
2006 Jul 02,17:00,222,215,7.5,9.1,28.3,68,1000.8,0,530
2006 Jul 02,17:10,242,247,6.4,9.1,28.5,67,1000.7,0,723
2006 Jul 02,17:20,226,182,5.6,9.1,29.1,65,1000.6,0,662
2006 Jul 02,17:30,207,222,6.6,9.1,29.3,64,1000.4,0,713
2006 Jul 02,17:40,238,213,7,9.7,29.6,63,1000.2,0,775
2006 Jul 02,17:50,213,196,7,10.2,29.6,63,1000.3,0,771
2006 Jul 02,18:00,233,238,7,10.2,29.7,62,1000.2,0,846
2006 Jul 02,18:10,230,232,7.2,10.8,30.3,60,1000.1,0,1215
2006 Jul 02,18:20,215,230,6.9,9.7,31.2,57,1000,0,1141
2006 Jul 02,18:30,233,245,5.9,11.4,31.4,56,999.9,0,597
2006 Jul 02,18:40,186,157,5.5,8.5,31.2,57,999.8,0,527
2006 Jul 02,18:50,176,191,6.8,9.1,30.9,58,999.6,0,602
2006 Jul 02,19:00,156,196,7.4,10.8,31,58,999.5,0,1041
2006 Jul 02,19:10,176,183,7.2,13.7,31.8,55,999.3,0,1247
2006 Jul 02,19:20,172,177,7.7,10.8,32.1,54,999.1,0,990
2006 Jul 02,19:30,197,209,6.8,13.7,32.1,54,999.1,0,1000
2006 Jul 02,19:40,193,201,7.2,10.2,32.5,53,999,0,1016
2006 Jul 02,19:50,202,174,7,10.2,32.6,53,998.8,0,1015
2006 Jul 02,20:00,209,253,6.9,10.8,32.8,52,998.6,0,1088
2006 Jul 02,20:10,203,209,7.8,9.7,32.6,53,998.4,0,1087
2006 Jul 02,20:20,173,148,8.4,12.5,32.7,52,998.3,0,573
2006 Jul 02,20:30,161,120,8.2,25.2,32.1,56,998.2,0,278
2006 Jul 02,20:40,133,133,21.3,36.7,30.3,67,998.3,0,281
2006 Jul 02,20:50,133,133,20.3,25.2,29.4,69,998.3,0,302
2006 Jul 02,21:00,133,122,16.2,21.2,29.6,67,998.2,0,621
2006 Jul 02,21:10,134,153,17.9,22.9,30.5,64,998.2,0,500
2006 Jul 02,21:20,130,125,18.1,26.9,30.6,64,998.3,0,510
2006 Jul 02,21:30,121,118,23.1,28.7,30.4,65,998.1,0,788
2006 Jul 02,21:40,121,118,21.7,27.5,30,65,998,0,413
2006 Jul 02,21:50,120,120,19.2,27.5,29.6,66,998,0,415
2006 Jul 02,22:00,113,110,21.4,27.5,29.4,65,997.8,0,465
2006 Jul 02,22:10,120,108,19.7,28.7,29.6,64,997.7,0,437
2006 Jul 02,22:20,122,130,19.5,27.5,30,64,997.6,0,597
2006 Jul 02,22:30,129,124,19.7,24.1,30.1,64,997.5,0,614
2006 Jul 02,22:40,134,134,19.1,26.4,30.1,64,997.5,0,520
2006 Jul 02,22:50,128,123,20.3,26.4,29.9,63,997.6,0,365
2006 Jul 02,23:00,131,138,17.7,24.1,29.9,64,997.7,0,287
2006 Jul 02,23:10,133,136,18.5,25.2,29.8,65,997.7,0,209
2006 Jul 02,23:20,126,127,16.6,23.5,29.7,65,997.8,0,150
2006 Jul 02,23:30,120,123,17.9,24.6,29.5,64,997.8,0,114
2006 Jul 02,23:40,117,127,16.4,24.6,29.4,65,997.8,0,106
2006 Jul 02,23:50,119,117,17.4,22.9,29.5,65,997.9,0,202
2006 Jul 03,0:00,122,123,17.8,22.3,29.7,64,998,0,247
2006 Jul 03,0:10,121,127,17.8,21.2,29.8,65,998,0,166
2006 Jul 03,0:20,119,127,17,24.6,29.8,65,998.1,0,137
2006 Jul 03,0:30,124,134,17.3,24.6,29.8,65,998.1,0,147
2006 Jul 03,0:40,128,130,17.6,21.8,29.7,65,998.1,0,93
2006 Jul 03,0:50,121,125,16.4,22.3,29.7,65,998.1,0,120
2006 Jul 03,1:00,126,126,16.2,21.2,29.8,66,998.1,0,87
2006 Jul 03,1:10,122,133,15.3,20.6,29.6,66,998.1,0,35
2006 Jul 03,1:20,113,125,17.1,23.5,29.3,69,998.2,0,16
2006 Jul 03,1:30,107,110,16.5,24.1,28.9,71,998.2,0,4
2006 Jul 03,1:40,119,112,21.8,28.7,28.6,73,998.3,0,-1
2006 Jul 03,1:50,119,121,21.7,29.8,28.4,75,998.3,0,-2
2006 Jul 03,2:00,117,116,20.9,29.8,28.1,76,998.4,0,-2
2006 Jul 03,2:10,125,121,24.4,34.4,27.8,80,998.6,0,-2
2006 Jul 03,2:20,120,120,23.6,33.9,27.4,81,998.8,0,-2
2006 Jul 03,2:30,124,116,21.4,29.2,27.2,82,998.9,0,-2
2006 Jul 03,2:40,123,114,21.3,27.5,27.1,82,999.1,0,-2
2006 Jul 03,2:50,121,134,21.8,30.4,26.9,83,999.4,0,-2
2006 Jul 03,3:00,124,130,21.4,32.1,26.8,84,999.5,0,-2
2006 Jul 03,3:10,124,137,20.9,31.6,26.7,85,999.6,0,-2
2006 Jul 03,3:20,124,115,20.3,25.8,26.6,86,999.7,0,-2
2006 Jul 03,3:30,119,124,18.9,25.8,26.5,86,999.8,0,-2
2006 Jul 03,3:40,127,130,21.9,33.3,26.4,87,999.9,0,-2
2006 Jul 03,3:50,121,130,19.9,28.1,26.4,87,999.9,0,-2
2006 Jul 03,4:00,120,116,19.4,28.1,26.3,87,1000,0,-2
2006 Jul 03,4:10,122,121,18.4,28.7,26.2,88,1000.1,0,-2
2006 Jul 03,4:20,121,118,18.1,23.5,26.1,88,1000.3,0,-2
2006 Jul 03,4:30,110,113,15.8,22.9,26,88,1000.3,0,-2
2006 Jul 03,4:40,109,114,13.8,20.6,25.8,90,1000.4,0,-2
2006 Jul 03,4:50,116,103,14.6,21.8,25.7,91,1000.5,0,-2
2006 Jul 03,5:00,116,124,16.4,22.9,25.6,92,1000.5,0,-2
2006 Jul 03,5:10,121,119,17.9,23.5,25.6,92,1000.5,0,-2
2006 Jul 03,5:20,123,119,16.2,24.1,25.6,92,1000.6,0,-2
2006 Jul 03,5:30,124,122,17.2,27.5,25.6,93,1000.4,0,-2
2006 Jul 03,5:40,128,143,16.1,20.6,25.6,93,1000.4,0,-2
2006 Jul 03,5:50,126,138,17.3,22.3,25.5,93,1000.4,0,-2
2006 Jul 03,6:00,126,123,15.3,20.6,25.6,93,1000.4,0,-2
2006 Jul 03,6:10,124,131,14.7,19.5,25.5,93,1000.5,0,-2
2006 Jul 03,6:20,129,126,15.8,23.5,25.5,93,1000.5,0,-2
2006 Jul 03,6:30,126,134,15.2,20,25.5,93,1000.4,0,-1
2006 Jul 03,6:40,129,129,16.5,21.8,25.5,94,1000.3,0,-1
2006 Jul 03,6:50,132,139,15.5,22.3,25.5,94,1000.2,0,-2
2006 Jul 03,7:00,132,127,16,23.5,25.5,94,1000.1,0,-2
2006 Jul 03,7:10,138,136,17.1,21.8,25.5,94,1000.1,0,-1
2006 Jul 03,7:20,140,135,17.1,25.8,25.5,94,999.9,0,-2
2006 Jul 03,7:30,140,129,17.9,25.2,25.5,94,999.9,0,-2
2006 Jul 03,7:40,138,147,18.3,24.6,25.5,94,999.7,0,-2
2006 Jul 03,7:50,136,153,18.6,22.9,25.5,95,999.5,0,-2
2006 Jul 03,8:00,135,140,19.5,25.2,25.4,95,999.3,0,-2
2006 Jul 03,8:10,136,125,19.2,26.4,25.4,95,999.2,0,-2
2006 Jul 03,8:20,140,134,19,24.6,25.4,96,999.1,0,-2
2006 Jul 03,8:30,137,131,22,29.2,25.3,96,999,0,-2
2006 Jul 03,8:40,136,140,21.6,29.8,25.3,96,998.8,0,-2
2006 Jul 03,8:50,133,118,22.3,28.7,25.3,96,998.7,0,-2
2006 Jul 03,9:00,131,123,21.9,28.1,25.3,96,998.5,0,-2
2006 Jul 03,9:10,131,139,19.4,25.8,25.3,95,998.5,0,-2
2006 Jul 03,9:20,134,137,17.9,24.1,25.3,95,998.4,0,-2
2006 Jul 03,9:30,142,143,16.3,20.6,25.4,95,998.3,0,-2
2006 Jul 03,9:40,142,157,16.7,23.5,25.4,95,998.2,0,-2
2006 Jul 03,9:50,147,148,14.1,21.2,25.4,96,998.1,0,-2
2006 Jul 03,10:00,159,179,13.2,22.3,25.3,96,998.4,0,-2
2006 Jul 03,10:10,171,182,18,24.6,25.4,96,998.7,0,-1
2006 Jul 03,10:20,160,178,15.5,24.6,25.4,96,998.7,0,-1
2006 Jul 03,10:30,171,162,17.4,23.5,25.3,96,998.7,0,-1
2006 Jul 03,10:40,164,192,12.7,20,25.4,96,998.7,0,-1
2006 Jul 03,10:50,163,176,12.6,18.9,25.3,96,998.7,0,-1
