Date,Time,Dir,WSMDir,WSK,WSMK,AvgTemp,AvgRh,AvgBP,Rain,AvgSR
2002 Mar 07,16:20,165,168,9.1,12,21.8,72,997.9,0,639
2002 Mar 07,16:30,204,206,9.6,12.5,22.1,69,997.9,0,695
2002 Mar 07,16:40,190,203,9.8,13.1,22.2,69,997.9,0,527
2002 Mar 07,16:50,177,170,8,11.4,22.4,68,998,0,701
2002 Mar 07,17:00,155,162,7.9,12.5,22.8,66,998,0,569
2002 Mar 07,17:10,168,199,7.4,10.2,23.1,65,997.9,0,538
2002 Mar 07,17:20,164,178,7,9.1,23.4,64,997.7,0,611
2002 Mar 07,17:30,174,171,6.6,9.1,23.7,63,997.6,0,800
2002 Mar 07,17:40,170,155,7.3,11.4,24.3,61,997.4,0,866
2002 Mar 07,17:50,138,166,7,10.2,24.7,59,997.2,0,874
2002 Mar 07,18:00,184,158,6.9,9.7,25.1,58,997,0,915
2002 Mar 07,18:10,180,188,7,9.1,25.2,58,996.8,0,861
2002 Mar 07,18:20,169,150,7.6,10.2,25.4,57,996.6,0,861
2002 Mar 07,18:30,165,154,6.9,9.7,25.8,56,996.4,0,843
2002 Mar 07,18:40,163,112,7,10.2,26.2,54,996.3,0,816
2002 Mar 07,18:50,131,131,4.9,7.4,26.7,52,996.1,0,825
2002 Mar 07,19:00,180,191,6.7,9.7,27.2,51,995.8,0,824
2002 Mar 07,19:10,145,118,5.9,11.4,27.4,51,995.6,0,918
2002 Mar 07,19:20,145,156,6.6,9.7,27.7,50,995.3,0,907
2002 Mar 07,19:30,151,199,6.1,9.7,28,49,995,0,902
2002 Mar 07,19:40,145,166,8.5,12.5,28.2,48,994.7,0,897
2002 Mar 07,19:50,140,126,7.6,11.4,28.1,48,994.4,0,876
2002 Mar 07,20:00,174,156,7.5,10.2,28.5,47,994.2,0,879
2002 Mar 07,20:10,145,151,7.6,10.8,28.6,46,994,0,843
2002 Mar 07,20:20,170,145,7.4,11.4,28.7,46,993.7,0,800
2002 Mar 07,20:30,172,170,8.1,10.8,28.7,46,993.5,0,797
2002 Mar 07,20:40,152,138,7.6,13.7,28.9,46,993.4,0,764
2002 Mar 07,20:50,144,145,9.1,13.7,29,45,993.2,0,738
2002 Mar 07,21:00,149,125,7.9,13.7,29.2,45,993.1,0,704
2002 Mar 07,21:10,143,144,8.4,11.4,29.3,44,992.9,0,662
2002 Mar 07,21:20,155,124,7,13.7,29.5,44,992.8,0,630
2002 Mar 07,21:30,142,141,8.6,11.4,29.4,46,992.8,0,530
2002 Mar 07,21:40,109,89,12.7,18.3,29.1,46,992.7,0,614
2002 Mar 07,21:50,96,95,14.5,20.6,29.1,44,992.6,0,584
2002 Mar 07,22:00,101,100,13.7,17.2,29.3,44,992.5,0,539
2002 Mar 07,22:10,95,81,15.2,21.8,29.3,44,992.5,0,533
2002 Mar 07,22:20,106,94,14.4,20,29.2,44,992.4,0,481
2002 Mar 07,22:30,103,106,15.7,21.8,29.1,45,992.3,0,448
2002 Mar 07,22:40,105,75,14.1,18.9,29,45,992.3,0,425
2002 Mar 07,22:50,92,90,16,22.9,29,45,992.3,0,359
2002 Mar 07,23:00,87,66,16.7,26.4,28.9,45,992.2,0,312
2002 Mar 07,23:10,95,74,17.6,24.1,28.9,45,992.2,0,301
2002 Mar 07,23:20,97,95,17.4,22.3,28.8,45,992.2,0,240
2002 Mar 07,23:30,97,109,15.4,19.5,28.7,46,992.2,0,184
2002 Mar 07,23:40,94,76,14.7,24.1,28.3,47,992.3,0,158
2002 Mar 07,23:50,83,79,18.7,26.9,28.2,48,992.3,0,53
2002 Mar 08,0:00,87,94,19.5,25.2,28,48,992.3,0,41
2002 Mar 08,0:10,86,85,22.5,29.2,27.6,50,992.3,0,41
2002 Mar 08,0:20,82,79,25.1,32.7,27.1,55,992.4,0,24
2002 Mar 08,0:30,80,83,22.3,29.2,26.6,57,992.6,0,20
2002 Mar 08,0:40,89,94,20.3,27.5,26.3,58,992.7,0,6
2002 Mar 08,0:50,92,87,23.9,28.7,25.6,60,992.9,0,0
2002 Mar 08,1:00,95,97,24.5,32.1,25.3,62,993,0,-2
2002 Mar 08,1:10,97,93,22.3,30.4,24.9,63,993.2,0,-3
2002 Mar 08,1:20,98,97,25.2,33.9,24.4,65,993.3,0,-3
2002 Mar 08,1:30,96,78,27.4,36.2,24.2,66,993.4,0,-3
2002 Mar 08,1:40,94,98,24.9,31.6,24,66,993.6,0,-3
2002 Mar 08,1:50,91,99,27.2,33.9,23.6,67,993.8,0,-3
2002 Mar 08,2:00,99,92,23.9,33.3,23.2,68,994,0,-3
2002 Mar 08,2:10,96,88,20.2,27.5,22.5,72,994,0,-3
2002 Mar 08,2:20,91,92,26.8,37.3,22.4,73,994.2,0,-3
2002 Mar 08,2:30,94,90,26.2,35,22,75,994.3,0,-3
2002 Mar 08,2:40,96,99,24.1,31,21.6,77,994.6,0,-3
2002 Mar 08,2:50,98,90,25.4,35,21.4,78,994.8,0,-3
2002 Mar 08,3:00,100,102,23,31,21.1,79,994.8,0,-3
2002 Mar 08,3:10,101,92,19.4,29.2,20.8,81,994.9,0,-3
2002 Mar 08,3:20,101,96,20.7,27.5,20.7,82,995,0,-3
2002 Mar 08,3:30,101,101,19.8,32.7,20.5,83,995.1,0,-3
2002 Mar 08,3:40,99,100,21.3,35,20.5,84,995.1,0,-3
2002 Mar 08,3:50,98,93,23.8,33.9,20.2,85,995.1,0,-3
2002 Mar 08,4:00,102,114,25.8,34.4,20.2,86,995.1,0,-2
2002 Mar 08,4:10,100,105,25.7,36.2,20,87,995.1,0,-3
2002 Mar 08,4:20,103,99,27.2,35.6,19.9,87,995.1,0,-2
2002 Mar 08,4:30,101,89,27.4,35,19.8,87,995.1,0,-2
2002 Mar 08,4:40,103,109,27.5,36.7,19.7,87,995.1,0,-2
2002 Mar 08,4:50,104,105,28.1,34.4,19.7,87,995.1,0,-2
2002 Mar 08,5:00,103,92,29.2,35.6,19.7,86,994.9,0,-2
2002 Mar 08,5:10,101,112,29.1,39.6,19.6,86,994.8,0,-2
2002 Mar 08,5:20,102,100,29.1,36.7,19.6,86,994.6,0,-2
2002 Mar 08,5:30,102,95,29.2,36.7,19.6,86,994.5,0,-2
2002 Mar 08,5:40,104,99,28.5,39,19.6,87,994.4,0,-2
2002 Mar 08,5:50,103,94,26,34.4,19.5,87,994.4,0,-2
2002 Mar 08,6:00,101,95,22.5,30.4,19.5,87,994.4,0,-3
2002 Mar 08,6:10,103,102,21.5,29.2,19.4,88,994.3,0,-3
2002 Mar 08,6:20,104,141,15.1,20,19.4,88,994.3,0,-3
2002 Mar 08,6:30,101,108,14.9,24.1,19.2,89,994,0,-3
2002 Mar 08,6:40,105,98,17.4,25.8,19.1,89,993.9,0,-3
2002 Mar 08,6:50,102,94,18.6,25.2,19.1,90,993.9,0,-3
2002 Mar 08,7:00,101,108,17.9,24.6,19,90,993.8,0,-3
2002 Mar 08,7:10,100,116,16.5,22.9,19,90,993.8,0,-3
2002 Mar 08,7:20,102,111,15.8,25.2,19,90,993.7,0,-3
2002 Mar 08,7:30,104,111,12.9,19.5,19,90,993.8,0,-3
2002 Mar 08,7:40,101,88,10.2,15.4,18.9,90,993.8,0,-3
2002 Mar 08,7:50,97,111,10.6,17.2,18.8,91,993.7,0,-3
2002 Mar 08,8:00,99,106,9,14.3,18.7,91,993.7,0,-3
2002 Mar 08,8:10,101,122,11.6,17.7,18.7,91,993.5,0,-3
2002 Mar 08,8:20,98,105,13,18.3,18.7,91,993.2,0,-3
2002 Mar 08,8:30,99,88,12.8,17.2,18.8,91,993.1,0,-3
2002 Mar 08,8:40,106,113,12.1,20,18.8,92,993,0,-3
2002 Mar 08,8:50,108,113,9.1,13.7,18.7,92,992.9,0,-3
2002 Mar 08,9:00,99,104,10.3,17.2,18.6,93,992.6,0,-3
2002 Mar 08,9:10,98,107,12.7,18.3,18.6,93,992.5,0,-3
2002 Mar 08,9:20,103,117,10.2,16,18.6,93,992.4,0,-3
2002 Mar 08,9:30,104,120,9.4,15.4,18.5,93,992.3,0,-3
2002 Mar 08,9:40,126,118,7.5,13.1,18.3,94,992.2,0,-3
2002 Mar 08,9:50,128,170,6.4,13.1,18.3,94,992,0,-3
2002 Mar 08,10:00,111,109,6.2,11.4,18.1,95,992,0,-3
2002 Mar 08,10:10,106,115,6.7,10.8,18,95,991.9,0,-3
2002 Mar 08,10:20,110,83,6.4,10.8,18,96,991.8,0,-3
2002 Mar 08,10:30,113,112,6.7,11.4,18,96,991.8,0,-3
2002 Mar 08,10:40,124,110,7.1,10.8,18,96,991.8,0,-3
2002 Mar 08,10:50,128,135,6.5,11.4,18,97,991.7,0,-3
2002 Mar 08,11:00,140,156,8.6,13.1,18.1,97,991.7,0,-2
2002 Mar 08,11:10,138,149,7.2,12.5,18.1,97,991.8,0,-3
2002 Mar 08,11:20,125,150,5.4,10.2,18.1,97,991.8,0,-3
2002 Mar 08,11:30,135,147,5.6,9.7,17.9,97,991.8,0,-3
2002 Mar 08,11:40,159,166,4.5,8.5,17.8,98,991.7,0,-3
2002 Mar 08,11:50,209,217,3.1,6.2,17.7,98,991.8,0,-4
2002 Mar 08,12:00,235,236,7,9.7,17.6,99,991.9,0,-3
2002 Mar 08,12:10,236,257,6.1,9.7,17.7,99,992,0,-3
2002 Mar 08,12:20,265,262,6.4,7.9,17.4,97,992.1,0,-3
2002 Mar 08,12:30,264,269,4.4,5.6,17,98,992.2,0,-3
2002 Mar 08,12:40,286,269,2.2,3.9,16.7,98,992.1,0,-3
2002 Mar 08,12:50,333,269,0,0,16.5,99,992,0,0
2002 Mar 08,13:00,263,269,0,0,16.3,100,992,0,4
2002 Mar 08,13:10,293,269,0,0,16.3,100,992,0,18
2002 Mar 08,13:20,306,269,0,0,16.3,100,992,0,48
2002 Mar 08,13:30,80,269,0,0,16.6,100,992.1,0,55
2002 Mar 08,13:40,73,269,0,0,16.9,100,992.1,0,51
2002 Mar 08,13:50,78,269,0,0,17,98,992.2,0,77
2002 Mar 08,14:00,65,269,0,0,17.2,98,992.3,0,108
2002 Mar 08,14:10,342,269,0,2.2,17.7,97,992.5,0,116
2002 Mar 08,14:20,62,60,3.3,5.1,18.3,94,992.4,0,204
2002 Mar 08,14:30,73,88,3.7,7.4,19.4,92,992.6,0,254
2002 Mar 08,14:40,106,104,6.4,8.5,20.4,87,992.7,0,308
2002 Mar 08,14:50,103,90,8.1,9.7,21,85,992.7,0,356
2002 Mar 08,15:00,112,109,7.1,9.7,21.3,83,992.8,0,321
2002 Mar 08,15:10,105,103,6.3,9.7,21.5,83,992.7,0,406
2002 Mar 08,15:20,116,163,8.3,12,22.1,79,992.8,0,448
2002 Mar 08,15:30,141,137,7.9,10.8,22.3,78,993,0,498
2002 Mar 08,15:40,113,101,7.5,11.4,22.6,76,993.1,0,558
2002 Mar 08,15:50,141,154,6.9,10.2,23.2,73,993.1,0,587
2002 Mar 08,16:00,124,112,8,10.2,23.4,71,993,0,558
2002 Mar 08,16:10,105,105,8.3,12,23.8,70,992.9,0,642
2002 Mar 08,16:20,108,99,9.1,14.3,24.1,68,992.8,0,673
2002 Mar 08,16:30,102,97,10.6,14.3,24.4,66,992.7,0,704
2002 Mar 08,16:40,100,99,10.4,12.5,24.6,64,992.6,0,760
2002 Mar 08,16:50,112,121,10.6,13.1,24.9,63,992.3,0,746
2002 Mar 08,17:00,112,107,10.1,13.1,25.4,62,992.2,0,756
2002 Mar 08,17:10,136,157,9,12.5,25.5,61,991.9,0,784
2002 Mar 08,17:20,116,112,8.3,11.4,26,60,991.7,0,805
2002 Mar 08,17:30,141,137,8.1,12,26.4,57,991.5,0,821
2002 Mar 08,17:40,117,121,7.9,10.8,27,56,991.3,0,835
2002 Mar 08,17:50,122,152,7.6,11.4,27.5,53,991.1,0,844
2002 Mar 08,18:00,137,119,8,10.8,28,52,990.9,0,848
2002 Mar 08,18:10,168,191,7.1,10.8,28.6,50,990.8,0,875
2002 Mar 08,18:20,151,153,8.5,13.1,28.9,49,990.6,0,876
2002 Mar 08,18:30,169,160,8.6,12.5,29.3,47,990.4,0,911
2002 Mar 08,18:40,181,180,8.3,11.4,29.7,45,990.2,0,667
2002 Mar 08,18:50,174,162,8.3,10.8,29.7,45,990,0,671
2002 Mar 08,19:00,168,162,6.8,9.1,30.5,41,989.8,0,850
2002 Mar 08,19:10,121,120,8.6,15.4,31.3,39,989.4,0,843
2002 Mar 08,19:20,143,156,10,13.1,31.3,40,989.1,0,702
2002 Mar 08,19:30,149,177,8.9,13.7,31.4,39,988.9,0,931
2002 Mar 08,19:40,134,164,9.3,13.7,32.2,37,988.7,0,842
2002 Mar 08,19:50,134,161,9.4,13.1,32.5,36,988.5,0,900
2002 Mar 08,20:00,145,138,8.6,14.3,32.8,34,988.5,0,555
2002 Mar 08,20:10,121,116,6.4,10.8,32.7,34,988.3,0,705
2002 Mar 08,20:20,109,110,9.5,13.7,33.2,34,988,0,812
2002 Mar 08,20:30,108,120,10.4,16,33.3,35,988,0,779
2002 Mar 08,20:40,108,114,10.9,14.9,33.4,35,988,0,706
2002 Mar 08,20:50,103,99,10.7,14.3,33,35,987.9,0,302
2002 Mar 08,21:00,91,83,9.8,13.1,32.9,34,987.9,0,830
2002 Mar 08,21:10,86,91,7.8,11.4,33.5,33,987.9,0,481
2002 Mar 08,21:20,91,88,7.3,9.7,33.4,33,987.7,0,333
2002 Mar 08,21:30,103,96,7.9,10.8,33.3,33,987.5,0,467
2002 Mar 08,21:40,90,99,7.5,11.4,33.7,32,987.4,0,473
2002 Mar 08,21:50,113,103,7,9.7,34,31,987.4,0,335
2002 Mar 08,22:00,119,111,6.3,9.1,33.8,31,987.3,0,233
2002 Mar 08,22:10,103,110,7,9.7,33.5,32,987.3,0,305
2002 Mar 08,22:20,109,108,6.3,7.9,33.7,31,987.3,0,492
2002 Mar 08,22:30,126,135,6.2,7.9,34.4,31,987.2,0,383
2002 Mar 08,22:40,123,81,5.1,7.9,34.8,30,987.3,0,481
2002 Mar 08,22:50,109,97,8.1,10.8,35,29,987.3,0,323
2002 Mar 08,23:00,120,113,7.9,10.8,34.5,30,987.2,0,239
2002 Mar 08,23:10,114,109,10.9,13.7,33.8,31,987.2,0,200
2002 Mar 08,23:20,114,111,8.7,12,33.5,31,987.3,0,348
2002 Mar 08,23:30,116,113,9.6,13.1,33.8,31,987.4,0,293
2002 Mar 08,23:40,113,118,6.9,10.2,33.9,31,987.4,0,142
2002 Mar 08,23:50,97,91,6.9,9.1,33.4,32,987.5,0,47
2002 Mar 09,0:00,78,83,4.9,7.4,33,32,987.7,0,69
2002 Mar 09,0:10,76,86,5.2,6.2,33.1,33,987.9,0,82
2002 Mar 09,0:20,84,68,6.6,13.7,33.1,33,988,0,57
2002 Mar 09,0:30,90,73,12.8,20,33.1,36,988.1,0,33
2002 Mar 09,0:40,105,102,14.8,23.5,32.2,41,988.3,0,10
2002 Mar 09,0:50,96,111,25.9,36.7,30.8,50,988.4,0,-1
2002 Mar 09,1:00,98,96,23.9,34.4,29.4,55,988.7,0,-3
2002 Mar 09,1:10,93,100,22.6,30.4,28.6,58,989,0,-3
2002 Mar 09,1:20,90,88,21.7,28.7,28.1,59,989.4,0,-3
2002 Mar 09,1:30,92,93,23.1,28.7,28,60,989.7,0,-3
2002 Mar 09,1:40,96,100,22.9,31,27.4,61,989.9,0,-3
2002 Mar 09,1:50,100,98,21.9,33.3,26.9,63,990.1,0,-3
2002 Mar 09,2:00,99,92,16.6,22.9,26.4,64,990.5,0,-3
2002 Mar 09,2:10,103,108,17.9,24.6,25.9,65,990.9,0,-3
2002 Mar 09,2:20,97,90,17.5,23.5,25.6,66,991.1,0,-3
2002 Mar 09,2:30,99,89,16,21.2,25.5,67,991.4,0,-3
2002 Mar 09,2:40,95,110,12.2,22.3,25.3,67,991.8,0,-3
2002 Mar 09,2:50,102,116,18.1,25.8,25.2,68,992,0,-3
2002 Mar 09,3:00,99,109,17.3,25.8,24.7,70,992,0,-3
2002 Mar 09,3:10,101,99,15.7,24.6,24.4,71,992.1,0,-3
2002 Mar 09,3:20,104,112,15.1,21.8,23.9,73,992.2,0,-3
2002 Mar 09,3:30,94,97,13.9,22.3,23.6,75,992.3,0,-3
2002 Mar 09,3:40,96,112,14.2,21.2,23.6,75,992.5,0,-3
2002 Mar 09,3:50,99,104,14.3,19.5,23.3,76,992.6,0,-3
2002 Mar 09,4:00,95,109,12.8,16.6,23,77,992.8,0,-3
2002 Mar 09,4:10,92,95,12.9,18.3,23,77,992.9,0,-3
2002 Mar 09,4:20,88,108,11.4,14.3,22.9,78,993.1,0,-4
2002 Mar 09,4:30,98,91,10.8,15.4,22.9,78,993.1,0,-3
2002 Mar 09,4:40,96,87,11.8,15.4,22.7,79,993.2,0,-3
2002 Mar 09,4:50,93,111,11.8,16,22.5,80,993.3,0,-3
2002 Mar 09,5:00,103,114,12.8,19.5,22.4,80,993.3,0,-3
2002 Mar 09,5:10,103,116,9.5,13.1,22.1,81,993.5,0,-4
2002 Mar 09,5:20,102,111,10.3,13.1,21.9,82,993.6,0,-3
2002 Mar 09,5:30,105,102,10.4,14.9,21.8,83,993.6,0,-3
2002 Mar 09,5:40,105,92,8.2,10.8,21.5,84,993.7,0,-4
2002 Mar 09,5:50,107,116,10.5,14.3,21.3,85,993.7,0,-3
2002 Mar 09,6:00,104,93,7.4,14.9,21.3,86,993.8,0,-3
2002 Mar 09,6:10,156,107,2.8,5.1,21,87,994,0,-4
2002 Mar 09,6:20,202,179,4.2,6.8,20.8,89,994.1,0,-4
2002 Mar 09,6:30,164,169,6.6,10.8,20.7,89,994,0,-3
2002 Mar 09,6:40,108,87,2.8,3.9,20.7,89,994.1,0,-4
2002 Mar 09,6:50,109,101,3.5,5.6,20.5,90,994.1,0,-4
2002 Mar 09,7:00,85,82,3.4,5.6,20.4,90,994.2,0,-4
2002 Mar 09,7:10,356,60,1.7,2.8,20.2,91,994.5,0,-4
2002 Mar 09,7:20,316,319,2,6.2,20,91,994.6,0,-4
2002 Mar 09,7:30,290,319,2.9,5.1,19.7,92,994.6,0,-4
2002 Mar 09,7:40,158,319,0,0,19.4,93,994.5,0,-4
2002 Mar 09,7:50,120,110,2.3,6.2,19.4,95,994.5,0,-3
2002 Mar 09,8:00,92,112,5.5,7.9,19.7,94,994.5,0,-3
2002 Mar 09,8:10,79,98,4.6,6.2,20,93,994.7,0,-3
2002 Mar 09,8:20,86,81,4,5.6,20,92,994.6,0,-3
2002 Mar 09,8:30,87,85,3.6,6.2,19.9,93,994.6,0,-3
2002 Mar 09,8:40,83,65,2.5,3.9,19.7,93,994.6,0,-4
2002 Mar 09,8:50,84,84,3.5,5.6,19.6,94,994.6,0,-3
2002 Mar 09,9:00,41,84,0,0,19.5,94,994.7,0,-4
2002 Mar 09,9:10,51,84,0,0,19.3,94,994.8,0,-3
2002 Mar 09,9:20,68,84,0,0,19.1,95,994.7,0,-3
2002 Mar 09,9:30,24,36,2.1,5.6,18.9,96,994.9,0,-3
2002 Mar 09,9:40,86,118,3,8.5,18.9,96,994.9,0,-3
2002 Mar 09,9:50,109,114,4.9,7.9,19.2,98,994.9,0,-3
2002 Mar 09,10:00,104,127,3,6.2,19.2,97,995,0,-3
2002 Mar 09,10:10,139,125,5.6,7.9,19.2,97,994.9,0,-3
2002 Mar 09,10:20,147,163,5.1,7.4,19.1,97,995,0,-3
2002 Mar 09,10:30,149,138,3.1,6.2,19,98,995.1,0,-3
2002 Mar 09,10:40,146,144,3.6,6.2,18.9,98,995.1,0,-3
2002 Mar 09,10:50,163,155,4.2,9.1,18.8,99,995.3,0,-3
2002 Mar 09,11:00,163,164,7,10.8,18.9,100,995.4,0,-3
2002 Mar 09,11:10,156,163,4.7,6.8,19,99,995.8,0,-3
2002 Mar 09,11:20,159,143,5.6,8.5,19,99,996,0,-3
2002 Mar 09,11:30,185,203,2.7,6.2,19,99,996.2,0,-3
2002 Mar 09,11:40,157,153,6.2,10.8,19,100,996.2,0,-3
2002 Mar 09,11:50,151,145,6.1,10.8,19.1,99,996.4,0,-3
2002 Mar 09,12:00,187,156,4.1,6.2,19.1,99,996.6,0,-3
2002 Mar 09,12:10,162,158,4.1,6.8,19.1,99,996.7,0,-3
2002 Mar 09,12:20,146,163,4.6,6.8,19,99,996.9,0,-3
2002 Mar 09,12:30,60,150,2.2,3.9,18.9,99,997.4,0,-3
2002 Mar 09,12:40,46,345,3.7,9.1,18.7,99,997.8,0,-3
2002 Mar 09,12:50,33,349,4.4,8.5,18.2,98,998,0,-1
2002 Mar 09,13:00,63,59,2.6,4.5,17.7,99,998.2,0,4
2002 Mar 09,13:10,74,83,4.4,5.1,17.5,100,998.3,0,19
2002 Mar 09,13:20,81,75,4.5,5.6,17.7,100,998.4,0,45
2002 Mar 09,13:30,82,87,2.6,4.5,18,100,998.6,0,67
2002 Mar 09,13:40,12,355,3,5.1,18.5,100,998.9,0,82
2002 Mar 09,13:50,84,67,1.7,2.8,19.1,99,999.1,0,125
2002 Mar 09,14:00,16,326,2.1,4.5,19.8,95,999.3,0,176
2002 Mar 09,14:10,56,76,2.7,7.4,20.6,92,999.6,0,212
2002 Mar 09,14:20,55,43,4.5,6.8,21.2,89,999.9,0,233
2002 Mar 09,14:30,82,71,4.9,7.4,21.6,88,1000.1,0,286
2002 Mar 09,14:40,64,99,3.1,7.4,22.3,85,1000.4,0,282
2002 Mar 09,14:50,103,116,3.3,7.9,23.1,82,1000.6,0,360
2002 Mar 09,15:00,180,167,3.6,6.2,23.7,79,1000.8,0,411
2002 Mar 09,15:10,217,161,2.8,6.2,23.9,77,1001.2,0,358
2002 Mar 09,15:20,197,254,2.4,6.2,24.3,76,1001.3,0,433
2002 Mar 09,15:30,312,192,3.8,6.2,24.6,73,1001.4,0,422
2002 Mar 09,15:40,170,171,4.2,6.2,24.8,74,1001.6,0,475
2002 Mar 09,15:50,140,48,4.6,12.5,24.9,73,1001.8,0,501
2002 Mar 09,16:00,356,343,9.7,16,25.2,70,1002.1,0,437
2002 Mar 09,16:10,355,345,9.8,19.5,25.2,70,1002.2,0,568
2002 Mar 09,16:20,337,320,10,17.7,25.5,69,1002.4,0,620
2002 Mar 09,16:30,326,349,12.1,20,25.8,68,1002.5,0,697
2002 Mar 09,16:40,355,342,12.5,19.5,26.1,67,1002.5,0,661
2002 Mar 09,16:50,332,338,13.7,20,26.1,67,1002.7,0,533
2002 Mar 09,17:00,343,349,13.2,21.2,26.1,67,1002.8,0,552
2002 Mar 09,17:10,341,347,15.4,24.1,26.2,66,1002.8,0,509
2002 Mar 09,17:20,335,355,20.1,33.3,26.4,66,1003.2,0,551
2002 Mar 09,17:30,335,334,25.7,39,26.5,65,1003.4,0,416
2002 Mar 09,17:40,332,337,27.6,43.1,25.9,68,1003.5,0,467
2002 Mar 09,17:50,330,346,29.2,44.8,25.5,70,1003.7,0,697
2002 Mar 09,18:00,331,319,27.8,39.6,25.5,70,1003.8,0,392
2002 Mar 09,18:10,336,345,31.2,48.8,25.3,72,1003.9,0,290
2002 Mar 09,18:20,322,319,29.6,45.9,24.7,74,1004.1,0,208
2002 Mar 09,18:30,328,343,30.5,46.5,24,78,1004.3,0,213
2002 Mar 09,18:40,328,320,26.1,36.7,24,79,1004.4,0,345
2002 Mar 09,18:50,319,316,27.6,40.8,24,81,1004.5,0,542
2002 Mar 09,19:00,321,306,25.2,39,24.5,79,1004.4,0,604
2002 Mar 09,19:10,325,343,24.7,37.9,25,77,1004.3,0,548
2002 Mar 09,19:20,338,336,25.7,37.9,25.7,74,1004.1,0,519
2002 Mar 09,19:30,338,345,29.1,51.1,26.2,70,1003.9,0,517
2002 Mar 09,19:40,348,344,30.9,49.4,26.7,67,1003.8,0,882
2002 Mar 09,19:50,358,337,27.2,43.6,27.2,64,1003.7,0,610
2002 Mar 09,20:00,356,349,29.7,51.7,26.9,65,1003.7,0,351
2002 Mar 09,20:10,357,337,29.5,45.4,26.5,66,1003.8,0,470
2002 Mar 09,20:20,348,346,29.6,45.9,26.6,65,1003.7,0,359
2002 Mar 09,20:30,6,342,25.5,43.1,26.6,63,1003.8,0,281
2002 Mar 09,20:40,358,344,25.6,40.8,26.6,64,1003.8,0,286
2002 Mar 09,20:50,358,354,24.9,42.5,26.7,62,1003.7,0,275
2002 Mar 09,21:00,359,334,25.3,43.1,26.6,62,1003.8,0,252
2002 Mar 09,21:10,0,356,24.8,37.3,26.7,60,1003.8,0,265
2002 Mar 09,21:20,22,28,25.9,40.2,26.8,61,1003.9,0,290
2002 Mar 09,21:30,10,344,22.1,35,26.8,61,1004,0,243
2002 Mar 09,21:40,9,357,25.5,45.9,26.7,61,1004.1,0,199
2002 Mar 09,21:50,3,348,23.7,44.2,26,62,1004.4,0,224
2002 Mar 09,22:00,10,330,26,47.7,25.7,61,1004.7,0,185
2002 Mar 09,22:10,14,19,25,42.5,25.3,60,1005,0,80
2002 Mar 09,22:20,17,24,23.6,45.9,25,58,1005.1,0,56
2002 Mar 09,22:30,27,29,33.6,45.9,24.7,55,1005.4,0,50
2002 Mar 09,22:40,15,0,23.9,41.3,24.6,52,1005.6,0,40
2002 Mar 09,22:50,6,348,24.5,41.9,24.6,50,1005.9,0,48
2002 Mar 09,23:00,22,28,27.8,42.5,24.3,50,1006.2,0,53
2002 Mar 09,23:10,29,31,29.2,40.8,23.7,50,1006.4,0,51
2002 Mar 09,23:20,29,33,31,41.9,23.3,47,1006.6,0,55
2002 Mar 09,23:30,29,21,33.5,44.8,23,46,1006.8,0,62
2002 Mar 09,23:40,26,36,31,47.1,22.7,46,1007,0,58
2002 Mar 09,23:50,28,32,29.2,44.8,22.6,44,1007.3,0,49
2002 Mar 10,0:00,31,35,29.6,41.3,22.3,43,1007.6,0,29
2002 Mar 10,0:10,30,33,30.4,41.9,22.1,42,1007.9,0,16
2002 Mar 10,0:20,29,33,26.5,39.6,21.9,41,1008.2,0,12
2002 Mar 10,0:30,31,23,29,41.3,21.7,40,1008.5,0,6
2002 Mar 10,0:40,24,29,24.7,35,21.5,39,1008.7,0,1
2002 Mar 10,0:50,26,27,21.1,32.1,21.5,38,1009,0,-1
2002 Mar 10,1:00,20,30,17.8,27.5,21.4,37,1009.2,0,-2
2002 Mar 10,1:10,13,349,19.7,33.3,21.3,34,1009.5,0,-2
2002 Mar 10,1:20,23,16,21.1,34.4,21.2,32,1009.9,0,-2
2002 Mar 10,1:30,24,2,20.2,36.2,21,32,1010.1,0,-1
2002 Mar 10,1:40,19,14,18.5,29.2,20.9,31,1010.4,0,-1
2002 Mar 10,1:50,24,27,19.5,33.3,20.8,30,1010.5,0,-2
2002 Mar 10,2:00,24,23,20.2,29.8,20.7,30,1010.7,0,-2
2002 Mar 10,2:10,22,35,17.3,28.7,20.6,30,1011,0,-1
2002 Mar 10,2:20,16,34,14.1,22.3,20.5,28,1011.4,0,-2
2002 Mar 10,2:30,24,23,18.2,26.4,20.3,28,1011.6,0,-2
2002 Mar 10,2:40,22,2,11.6,16.6,20.2,28,1011.8,0,-2
2002 Mar 10,2:50,24,26,15.1,25.2,20.1,28,1012,0,-2
2002 Mar 10,3:00,23,22,17.6,29.8,20.1,28,1012.2,0,-2
2002 Mar 10,3:10,25,34,17.2,23.5,20,28,1012.4,0,-2
2002 Mar 10,3:20,23,31,16.7,28.1,19.9,27,1012.6,0,-2
2002 Mar 10,3:30,26,25,17.9,28.1,19.8,27,1012.7,0,-2
2002 Mar 10,3:40,28,24,16.7,22.3,19.8,27,1012.9,0,-2
2002 Mar 10,3:50,31,29,15.9,22.9,19.7,28,1013.1,0,-2
2002 Mar 10,4:00,25,32,16.4,24.6,19.7,27,1013.2,0,-1
2002 Mar 10,4:10,22,32,14.2,19.5,19.6,26,1013.4,0,-2
