fecha,DirViento,DirRafaga,RapViento,RapRafaga,TempAire,HumRelativa,PresBarometric,Precipitacion,RadSolar,nombre_estacion
11/1/2012 0:00,109,102,5.2,8.9,29.1,38,996.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2012 0:10,107,93,6.9,9.9,28.4,43,996.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2012 0:20,106,102,9.1,13.1,28,49,996.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2012 0:30,107,112,11.7,17.3,27.6,50,996.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2012 0:40,141,154,0,0,28,34,996.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2012 0:50,96,99,0,0,27.4,35,996.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2012 1:00,72,94,0,0,27.1,35,996.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2012 1:10,86,100,4.6,10.7,26.9,34,996.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2012 1:20,83,84,7.5,12.3,26.7,34,996.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2012 1:30,70,91,9,15.3,26.6,37,996.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2012 1:40,69,84,6.2,12.1,26.5,41,996.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2012 1:50,99,98,10.3,18.3,26.4,50,997.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2012 2:00,103,105,16.4,26.5,26.9,55,997.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2012 2:10,108,107,16.7,24.6,26.9,57,997.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2012 2:20,118,117,15.6,23.9,26.7,59,997.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2012 2:30,124,127,15.3,23.1,26.6,61,997.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2012 2:40,120,124,14.1,19,26.4,63,997.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2012 2:50,111,131,13.6,18.6,26.1,63,997.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2012 3:00,113,104,16,24.3,25.9,61,998,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2012 3:10,114,113,14.3,20.7,25.7,63,998.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2012 3:20,116,117,14.5,22.5,25.5,64,998.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2012 3:30,115,117,16.2,22.5,25.3,66,998.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2012 3:40,114,115,15.2,22.3,25.1,69,998.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2012 3:50,115,131,16.2,24.4,24.8,73,998.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2012 4:00,117,112,15.9,22,24.7,74,998.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2012 4:10,121,126,14.8,21.2,24.5,77,998.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2012 4:20,119,116,13.2,19.2,24.4,78,998.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2012 4:30,119,113,12.1,17.5,24.3,79,998.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2012 4:40,127,129,10.6,16.8,24.2,80,998.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
