fecha,DirViento,DirRafaga,RapViento,RapRafaga,TempAire,HumRelativa,PresBarometric,Precipitacion,RadSolar,nombre_estacion
11/1/2014 0:00,10,32,7.1,13,22.3,,1005.5,0,,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2014 0:10,5,1,6.9,11,22.2,,1005.5,0,,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2014 0:20,9,3,7.5,12.5,22.2,,1005.6,0,,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2014 0:30,0,23,8.6,18.7,22.1,,1005.7,0,,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2014 0:40,348,348,8.8,16.8,22,,1005.9,0,,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2014 0:50,345,346,7.8,14.9,21.7,,1006.1,0,,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2014 1:00,338,348,7.1,11.7,21.6,,1006.2,0,,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2014 1:10,345,347,6,10.6,21.4,,1006.3,0,,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2014 1:20,357,350,4.8,8.1,21.2,,1006.3,0,,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2014 1:30,344,349,6,11.2,20.9,,1006.5,0,,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2014 1:40,333,335,4.8,7.7,20.7,,1006.6,0,,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2014 1:50,323,320,5.4,9.1,20.3,,1006.7,0,,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2014 2:00,317,319,6.2,9.8,20,,1006.8,0,,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2014 2:10,321,320,4.9,8.1,19.6,,1006.8,0,,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2014 2:20,320,312,4.2,7.4,19.4,,1006.9,0,,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2014 2:30,322,325,2.5,5.3,19.2,,1006.9,0,,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2014 2:40,309,319,0,0,18.9,,1007.1,0,,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2014 2:50,296,299,0,0,18.7,,1007.2,0,,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2014 3:00,290,292,0,0,18.5,,1007.2,0,,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2014 3:10,286,297,0,0,18.4,,1007.3,0,,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2014 3:20,273,275,0,0,18.3,,1007.4,0,,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2014 3:30,282,278,0,0,18.3,,1007.4,0,,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2014 3:40,294,291,4,6.2,18.3,,1007.4,0,,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2014 3:50,310,302,1.1,4.9,18.2,,1007.4,0,,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2014 4:00,328,332,0,0,18.2,,1007.4,0,,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2014 4:10,321,335,0,0,18,,1007.4,0,,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2014 4:20,337,325,0,0,17.8,,1007.3,0,,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2014 4:30,335,345,0,0,17.4,,1007.4,0,,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2014 4:40,16,4,0,0,17.7,,1007.3,0,,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2014 4:50,45,25,0,0,17.7,,1007.3,0,,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2014 5:00,40,37,0.5,5.8,17.9,,1007.2,0,,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2014 5:10,37,42,1,4.7,18,,1007.2,0,,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2014 5:20,323,27,0,0,17.6,,1007.2,0,,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2014 5:30,310,298,0,0,17.7,,1007.2,0,,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2014 5:40,330,319,0,0,17.7,,1007.2,0,,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2014 5:50,50,20,0,0,17.8,,1007.3,0,,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2014 6:00,316,59,0,0,17.8,,1007.2,0,,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2014 6:10,292,283,0,0,18.1,,1007.2,0,,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2014 6:20,354,315,0,0,18.3,,1007.1,0,,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2014 6:30,5,355,0,1.7,18.4,,1007.1,0,,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2014 6:40,28,340,0.4,4.9,18.6,,1007.1,0,,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2014 6:50,8,355,0,0,18.6,,1007.1,0,,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2014 7:00,4,12,0,0,18.5,,1007.1,0,,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2014 7:10,8,3,0.5,5,18.5,,1007.1,0,,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2014 7:20,7,19,0.3,3.9,18.5,,1007.1,0,,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2014 7:30,9,13,0,1.9,18.6,,1007.1,0,,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2014 7:40,13,29,0,0,18.6,,1007.1,0,,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2014 7:50,25,355,0,0,18.6,,1007.1,0,,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2014 8:00,331,342,0,0,18.6,,1007.1,0,,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2014 8:10,327,349,0,0,18.7,,1007.1,0,,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2014 8:20,327,319,0,0,18.6,,1007.1,0,,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2014 8:30,339,327,0,0,18.4,,1007,0,,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2014 8:40,353,355,0.5,4.9,18.3,,1007,0,,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2014 8:50,357,351,4.2,9.2,18.2,,1007,0,,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2014 9:00,0,347,3.2,9.4,18.3,,1007,0,,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2014 9:10,357,350,1.9,6.5,18.2,,1007.1,0,,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2014 9:20,7,38,0,3.7,18.1,,1007.1,0,,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2014 9:30,5,345,4,10.4,18,,1007.1,0,,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2014 9:40,8,30,4.6,8.2,17.7,,1007.3,0,,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2014 9:50,9,17,4.9,7.3,17.6,,1007.4,0,,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2014 10:00,359,354,4.9,8.3,17.4,,1007.5,0,,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2014 10:10,4,351,5.6,9.1,17.3,,1007.6,0,,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2014 10:20,6,355,5.9,10.9,17.1,,1007.7,0,,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2014 10:30,10,5,6.4,9.9,16.9,,1007.7,0,,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2014 10:40,12,5,7.2,12.3,16.6,,1007.8,0,,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2014 10:50,13,7,7,11.2,16.3,,1007.8,0,,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2014 11:00,10,17,6.8,12.1,16.1,,1007.9,0,,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2014 11:10,14,353,6.5,11.7,15.9,,1007.8,0,,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2014 11:20,21,24,4.9,10.7,15.7,,1007.8,0,,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2014 11:30,3,3,4.4,11.7,15.6,,1007.8,0,,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2014 11:40,357,350,6.1,11,15.2,,1007.9,0,,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2014 11:50,1,336,3.6,8,14.9,,1008,0,,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2014 12:00,4,354,6.1,11,14.8,,1008.1,0,,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2014 12:10,7,345,5.7,11.7,14.9,,1008.1,0,,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2014 12:20,357,355,2.8,6.5,14.9,,1008.3,0,,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2014 12:30,5,349,2.6,8.6,15,,1008.5,0,,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2014 12:40,345,355,0,0,15,,1008.7,0,,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2014 12:50,339,345,0,0,14.8,,1008.7,0,,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2014 13:00,343,3,0,0,14.8,,1008.8,0,,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2014 13:10,342,4,1.5,6.5,15,,1008.9,0,,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2014 13:20,352,350,3.5,6.5,15.3,,1008.9,0,,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2014 13:30,309,300,2.6,5.9,15.6,,1009.1,0,,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2014 13:40,313,320,3.1,7,15.8,,1009.2,0,,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2014 13:50,341,341,1.7,8.6,16.3,,1009.3,0,,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2014 14:00,356,21,4.4,8.4,17,,1009.1,0,,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2014 14:10,6,348,4.3,11.3,17.3,,1009.1,0,,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2014 14:20,353,353,1.3,7.2,17.5,,1009.2,0,,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2014 14:30,346,26,2.9,9.2,17.9,,1009.4,0,,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2014 14:40,333,330,6.8,11.5,18,,1009.5,0,,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2014 14:50,8,315,2.8,10.3,18.2,,1009.5,0,,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2014 15:00,17,0,2.6,9.1,18.4,,1009.4,0,,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2014 15:10,3,332,2.6,10.7,18.6,,1009.5,0,,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2014 15:20,6,354,3.1,10.5,19,,1009.6,0,,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2014 15:30,19,34,2.3,10.4,19.2,,1009.7,0,,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2014 15:40,57,62,3.2,10.2,19.5,,1009.6,0,,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2014 15:50,31,52,3.9,10.9,19.9,,1009.6,0,,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2014 16:00,29,54,2.8,13.4,20,,1009.6,0,,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2014 16:10,43,26,3.1,10.2,19.6,,1009.5,0,,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2014 16:20,53,60,3,10.4,19.4,,1009.6,0,,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2014 16:30,45,43,3,12.9,19.8,,1009.6,0,,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2014 16:40,72,69,2.7,11.1,20.2,,1009.5,0,,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2014 16:50,61,60,4.4,12.6,20.5,,1009.3,0,,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2014 17:00,67,98,1.3,8.2,21.3,,1009.4,0,,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2014 17:10,51,31,0.5,5,21.6,,1009.3,0,,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2014 17:20,101,60,1.6,8.6,21.9,,1009.3,0,,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2014 17:30,177,198,1.7,6.9,22.4,,1009.1,0,,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2014 17:40,175,147,4,8.2,22.2,,1008.8,0,,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2014 17:50,173,191,1.3,8.5,21.9,,1008.7,0,,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2014 18:00,201,212,2.1,8.5,22.1,,1008.5,0,,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2014 18:10,200,204,1.4,7.3,22.3,,1008.3,0,,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2014 18:20,201,212,0.3,4.6,22.6,,1008,0,,"PRESA EL CUCHILLO, NL (ECHA)"
