Date,Time,Dir,WSMDir,WSK,WSMK,AvgTemp,AvgRh,AvgBP,Rain,AvgSR
2005 Nov 02,3:00,283,286,7.6,9.7,16.6,60,1008.3,0,-5
2005 Nov 02,3:10,286,290,7.5,8.5,16.4,64,1008.3,0,-5
2005 Nov 02,3:20,291,282,6.1,7.4,16.1,66,1008.4,0,-5
2005 Nov 02,3:30,284,286,4,5.1,15.6,67,1008.5,0,-6
2005 Nov 02,3:40,314,325,3.5,4.5,15.2,66,1008.6,0,-5
2005 Nov 02,3:50,298,283,3.4,5.1,14.8,67,1008.6,0,-5
2005 Nov 02,4:00,285,288,5.4,7.4,14.7,69,1008.6,0,-5
2005 Nov 02,4:10,276,280,5.7,7.4,14.6,72,1008.6,0,-4
2005 Nov 02,4:20,280,274,4.1,5.6,14.8,72,1008.6,0,-5
2005 Nov 02,4:30,292,280,3.8,5.6,14.5,72,1008.6,0,-5
2005 Nov 02,4:40,296,287,5,6.2,14.2,72,1008.6,0,-5
2005 Nov 02,4:50,272,247,6.8,15.4,14.2,76,1008.6,0,-4
2005 Nov 02,5:00,269,255,11.2,14.3,15.3,74,1008.6,0,-3
2005 Nov 02,5:10,272,260,10.1,13.7,16,70,1008.6,0,-4
2005 Nov 02,5:20,264,261,9.8,12.5,16.4,70,1008.6,0,-4
2005 Nov 02,5:30,269,272,9,10.8,16.6,70,1008.6,0,-4
2005 Nov 02,5:40,274,275,7.4,9.7,16.4,72,1008.5,0,-5
2005 Nov 02,5:50,270,276,7.4,9.1,16.2,74,1008.5,0,-5
2005 Nov 02,6:00,271,271,5.7,7.4,15.9,75,1008.5,0,-5
2005 Nov 02,6:10,271,280,5.8,9.1,15.5,77,1008.4,0,-5
2005 Nov 02,6:20,284,261,4.8,7.9,15.4,77,1008.3,0,-5
2005 Nov 02,6:30,315,261,1.7,0,14.5,76,1008.2,0,-6
2005 Nov 02,6:40,327,261,0,0,13.2,78,1008.2,0,-7
2005 Nov 02,6:50,65,261,0,0,12.1,81,1008.1,0,-7
2005 Nov 02,7:00,66,261,0,0,11.5,84,1008,0,-6
2005 Nov 02,7:10,89,261,0,0,11,86,1008,0,-6
2005 Nov 02,7:30,70,261,0,0,10.7,89,1007.9,0,-5
2005 Nov 02,7:40,327,330,1.8,3.9,11.1,90,1007.7,0,-4
2005 Nov 02,7:50,326,333,1.7,2.2,10.9,88,1007.7,0,-5
2005 Nov 02,8:00,301,288,2.4,4.5,10.6,91,1007.6,0,-5
2005 Nov 02,8:10,273,281,3.2,5.6,10.9,94,1007.6,0,-4
2005 Nov 02,8:20,286,267,2.9,5.6,11.4,95,1007.5,0,-3
2005 Nov 02,8:30,288,275,3.8,5.6,11.6,95,1007.4,0,-4
2005 Nov 02,8:40,296,300,1.8,3.3,11.5,94,1007.4,0,-4
2005 Nov 02,8:50,277,270,1.8,3.3,11.4,95,1007.3,0,-4
2005 Nov 02,9:00,299,282,1.7,2.2,11.5,96,1007.2,0,-4
2005 Nov 02,9:10,298,282,0,0,11.3,96,1007.1,0,-4
2005 Nov 02,9:20,303,282,0,0,11.3,98,1007.1,0,-4
2005 Nov 02,9:30,318,282,0,0,10.9,95,1007.1,0,-5
2005 Nov 02,9:40,327,282,0,0,10.5,96,1007.1,0,-5
2005 Nov 02,9:50,322,282,0,0,9.9,94,1007.1,0,-5
2005 Nov 02,10:00,296,282,0,0,9.4,95,1007.1,0,-5
2005 Nov 02,10:10,204,282,0,0,9,96,1007.1,0,-5
2005 Nov 02,10:20,324,282,0,0,8.5,96,1007.2,0,-5
2005 Nov 02,10:30,319,282,0,0,8.1,97,1007.2,0,-5
2005 Nov 02,10:40,219,282,0,0,8,99,1007.3,0,-4
2005 Nov 02,10:50,212,282,0,0,7.9,100,1007.2,0,-4
2005 Nov 02,11:00,212,282,0,0,7.6,98,1007.2,0,-4
2005 Nov 02,11:10,215,282,0,0,7.4,99,1007.3,0,-4
2005 Nov 02,11:20,275,282,0,0,8,100,1007.3,0,-3
2005 Nov 02,11:30,288,291,4.8,6.2,8.6,100,1007.4,0,-3
2005 Nov 02,11:40,295,299,4,5.6,8.9,98,1007.4,0,-3
2005 Nov 02,11:50,288,295,4.5,5.6,9.3,99,1007.5,0,-3
2005 Nov 02,12:00,303,288,2,3.3,9.5,96,1007.6,0,-4
2005 Nov 02,12:10,316,324,1.7,3.3,9.2,95,1007.7,0,-5
2005 Nov 02,12:20,327,333,0,4.5,8.7,94,1007.8,0,-5
2005 Nov 02,12:30,70,76,5,6.2,8.3,96,1007.9,0,-5
2005 Nov 02,12:40,72,75,4.7,5.6,8.2,99,1008,0,-3
2005 Nov 02,12:50,76,74,5,5.6,8.2,100,1008,0,1
2005 Nov 02,13:00,66,80,2.8,5.1,8.2,100,1008,0,16
2005 Nov 02,13:10,345,298,2.9,5.6,8.5,99,1008.1,0,44
2005 Nov 02,13:20,277,293,2.5,5.6,9.2,97,1008.2,0,85
2005 Nov 02,13:30,286,277,2.3,3.9,10.2,94,1008.3,0,113
2005 Nov 02,13:40,281,239,4.1,10.8,11.6,94,1008.4,0,109
2005 Nov 02,13:50,246,254,10.3,14.9,13.4,100,1008.5,0,135
2005 Nov 02,14:00,253,250,11.7,14.9,13.6,95,1008.6,0,205
2005 Nov 02,14:10,254,253,9.2,11.4,13.9,93,1008.7,0,247
2005 Nov 02,14:20,248,253,8.7,10.8,14.4,90,1008.8,0,288
2005 Nov 02,14:30,250,259,7,9.1,15,86,1008.8,0,326
2005 Nov 02,14:40,235,237,6.9,9.7,15.5,83,1008.9,0,364
2005 Nov 02,14:50,230,226,6.3,9.1,16.1,81,1009,0,400
2005 Nov 02,15:00,236,247,6.2,10.2,16.6,79,1009,0,437
2005 Nov 02,15:10,216,209,6.3,9.7,17,80,1009,0,473
2005 Nov 02,15:20,206,223,7.5,10.8,17.4,77,1009,0,507
2005 Nov 02,15:30,201,219,7.3,10.8,18,72,1009.1,0,539
2005 Nov 02,15:40,195,190,6.9,10.8,18.5,72,1009.2,0,567
2005 Nov 02,15:50,175,186,8.3,12,18.9,64,1009.2,0,596
2005 Nov 02,16:00,179,170,8.7,11.4,19.1,62,1009.2,0,622
2005 Nov 02,16:10,184,196,8,11.4,19.4,62,1009.2,0,645
2005 Nov 02,16:20,188,206,7.4,10.8,19.8,60,1009.2,0,666
2005 Nov 02,16:30,186,212,7.1,10.2,20.2,57,1009.2,0,685
2005 Nov 02,16:40,211,232,6.6,9.1,20.6,55,1009.1,0,703
2005 Nov 02,16:50,202,216,6.7,10.2,21.1,52,1009,0,720
2005 Nov 02,17:00,208,218,7,10.2,21.4,51,1008.9,0,736
2005 Nov 02,17:10,231,241,7.6,10.8,21.5,52,1008.8,0,751
2005 Nov 02,17:20,227,221,6.8,10.2,21.7,50,1008.7,0,765
2005 Nov 02,17:30,210,220,6.9,11.4,22,48,1008.6,0,778
2005 Nov 02,17:40,217,213,7.3,12.5,22.3,47,1008.5,0,791
2005 Nov 02,17:50,222,223,7.4,10.2,22.6,45,1008.3,0,799
2005 Nov 02,18:00,224,219,7.9,10.2,22.9,40,1008.1,0,807
2005 Nov 02,18:10,225,222,7.4,10.2,23.3,38,1008,0,810
2005 Nov 02,18:20,229,231,7.4,10.8,23.5,35,1007.8,0,812
2005 Nov 02,18:30,223,232,8.1,12,23.7,34,1007.6,0,814
2005 Nov 02,18:40,223,230,8.8,11.4,23.7,35,1007.4,0,813
2005 Nov 02,18:50,225,224,8,10.8,23.9,34,1007.1,0,808
2005 Nov 02,19:00,222,214,8.7,12,24.2,34,1006.9,0,803
2005 Nov 02,19:10,217,224,8.6,13.1,24.2,33,1006.7,0,796
2005 Nov 02,19:20,222,208,9.1,12,24.2,32,1006.6,0,788
2005 Nov 02,19:30,230,243,9.6,13.1,24.4,32,1006.4,0,777
2005 Nov 02,19:40,238,251,9.1,11.4,24.5,32,1006.2,0,764
2005 Nov 02,19:50,221,211,8.9,12.5,24.8,30,1006,0,749
2005 Nov 02,20:00,220,205,8.5,10.8,24.8,29,1005.8,0,731
2005 Nov 02,20:10,218,224,8.3,12,25,30,1005.6,0,711
2005 Nov 02,20:20,225,217,8,10.8,25.2,30,1005.5,0,691
2005 Nov 02,20:30,223,223,8.9,11.4,25.4,29,1005.4,0,667
2005 Nov 02,20:40,226,236,9,12.5,25.3,30,1005.3,0,642
2005 Nov 02,20:50,219,217,8.7,11.4,25.3,29,1005.2,0,616
2005 Nov 02,21:00,228,216,9.2,11.4,25.4,28,1005.1,0,588
2005 Nov 02,21:10,224,213,10.2,12.5,25.5,28,1005,0,559
2005 Nov 02,21:20,231,245,8.5,12.5,25.6,28,1004.9,0,527
2005 Nov 02,21:30,229,224,7.8,10.2,25.9,27,1004.9,0,494
2005 Nov 02,21:40,237,256,7.9,10.2,26.2,27,1004.8,0,460
2005 Nov 02,21:50,232,222,8.4,10.2,26.1,27,1004.8,0,426
2005 Nov 02,22:00,234,228,7.1,9.1,26.1,26,1004.7,0,391
2005 Nov 02,22:10,229,218,6.9,9.1,26.3,26,1004.6,0,356
2005 Nov 02,22:20,229,215,6.2,7.9,26.3,26,1004.6,0,320
2005 Nov 02,22:30,223,224,6.7,8.5,26.4,26,1004.5,0,283
2005 Nov 02,22:40,223,218,5.6,7.4,26.4,25,1004.5,0,245
2005 Nov 02,22:50,224,214,4.9,7.9,26.5,26,1004.4,0,208
2005 Nov 02,23:00,206,203,4.7,6.8,26.5,27,1004.4,0,171
2005 Nov 02,23:10,211,201,5.8,7.9,26.4,26,1004.4,0,135
2005 Nov 02,23:20,223,223,6.5,9.1,26,27,1004.4,0,100
2005 Nov 02,23:30,233,242,6.1,9.1,25.7,28,1004.5,0,66
2005 Nov 02,23:40,238,242,8.3,10.2,25.3,28,1004.5,0,37
2005 Nov 02,23:50,237,250,8.5,11.4,24.9,30,1004.5,0,11
2005 Nov 03,0:00,240,244,10.8,13.1,24.4,31,1004.6,0,-2
2005 Nov 03,0:10,240,246,11.2,13.1,24.1,35,1004.7,0,-5
2005 Nov 03,0:20,242,245,10.8,13.7,23.9,38,1004.8,0,-5
2005 Nov 03,0:30,245,249,11.4,15.4,23.7,38,1004.8,0,-5
2005 Nov 03,0:40,249,244,12.9,16,23.5,38,1004.9,0,-5
2005 Nov 03,0:50,243,241,11.7,15.4,23.3,41,1005,0,-5
2005 Nov 03,1:00,215,178,10.7,15.4,23,45,1005.1,0,-5
2005 Nov 03,1:10,170,176,14,19.5,23.4,37,1005.2,0,-5
2005 Nov 03,1:20,172,173,15.4,20.6,23.6,39,1005.3,0,-5
2005 Nov 03,1:30,160,171,13.9,20,23.3,45,1005.4,0,-5
2005 Nov 03,1:40,148,155,18.2,25.8,23,46,1005.5,0,-5
2005 Nov 03,1:50,146,135,19,22.9,22.9,48,1005.7,0,-4
2005 Nov 03,2:00,150,139,17.2,24.1,22.6,49,1005.8,0,-5
2005 Nov 03,2:10,155,175,15.9,23.5,22.3,48,1005.9,0,-5
2005 Nov 03,2:20,157,170,15.2,22.3,22.2,50,1006,0,-5
2005 Nov 03,2:30,164,180,16.3,22.3,22.3,49,1006.1,0,-4
2005 Nov 03,2:40,165,175,17.4,24.6,22.4,49,1006.2,0,-4
2005 Nov 03,2:50,167,169,17.9,25.8,22.5,50,1006.2,0,-4
2005 Nov 03,3:00,166,171,16.8,24.1,22.4,52,1006.2,0,-5
2005 Nov 03,3:10,165,163,16.6,23.5,22.3,53,1006.1,0,-4
2005 Nov 03,3:20,159,178,15.5,24.1,22.1,52,1006.1,0,-4
2005 Nov 03,3:30,155,157,19,28.1,21.9,54,1006.1,0,-4
2005 Nov 03,3:40,158,154,20.2,30.4,21.1,58,1006.2,0,-4
2005 Nov 03,3:50,164,168,21,29.2,20.6,60,1006.2,0,-4
2005 Nov 03,4:00,166,188,20,33.3,20.3,62,1006.2,0,-4
2005 Nov 03,4:10,166,165,19.7,29.8,20.1,64,1006.2,0,-4
2005 Nov 03,4:20,165,158,21.3,32.7,20.1,66,1006.2,0,-4
2005 Nov 03,4:30,162,170,19.8,29.2,20,67,1006.1,0,-4
2005 Nov 03,4:40,165,166,21,29.2,20,68,1006.1,0,-4
2005 Nov 03,4:50,165,175,21.6,31.6,20,68,1006.1,0,-4
2005 Nov 03,5:00,163,166,22.2,32.1,20,68,1006,0,-4
2005 Nov 03,5:10,166,176,22.2,30.4,20.1,69,1006,0,-4
2005 Nov 03,5:20,170,163,26,32.7,20.1,66,1005.9,0,-4
2005 Nov 03,5:30,168,163,23.7,32.7,20,68,1005.9,0,-4
2005 Nov 03,5:40,174,173,24.9,33.9,20.1,69,1005.7,0,-4
2005 Nov 03,5:50,166,171,22.7,33.9,20.2,65,1005.5,0,-4
2005 Nov 03,6:00,163,178,24.1,32.1,20.2,64,1005.3,0,-4
2005 Nov 03,6:10,169,161,24.9,33.3,20.2,65,1005.3,0,-4
2005 Nov 03,6:20,168,173,24.7,32.1,20.3,63,1005.2,0,-4
2005 Nov 03,6:30,176,178,26,31.6,20.2,64,1005.1,0,-4
2005 Nov 03,6:40,174,177,25.4,32.7,20.1,65,1005.1,0,-4
2005 Nov 03,6:50,176,175,24.8,29.8,20,65,1005,0,-4
2005 Nov 03,7:00,181,174,23.3,29.8,19.8,67,1005,0,-4
2005 Nov 03,7:10,186,181,19.1,25.2,19.5,69,1005,0,-4
2005 Nov 03,7:20,190,198,18.4,25.8,19.4,69,1004.9,0,-4
2005 Nov 03,7:30,192,189,17.5,24.1,19.4,69,1004.8,0,-4
2005 Nov 03,7:40,195,203,17.9,25.2,19.3,68,1004.8,0,-4
2005 Nov 03,7:50,199,189,16.8,24.6,19.2,68,1004.7,0,-4
2005 Nov 03,8:00,203,193,15.9,21.8,19.2,68,1004.6,0,-4
2005 Nov 03,8:10,216,216,15.8,21.8,19,67,1004.5,0,-4
2005 Nov 03,8:20,228,222,14.4,18.9,18.6,70,1004.4,0,-4
2005 Nov 03,8:30,231,215,13.2,19.5,18.1,73,1004.2,0,-4
2005 Nov 03,8:40,225,225,15.5,21.8,17.9,74,1004.1,0,-4
2005 Nov 03,8:50,226,223,16.5,21.2,17.6,73,1004.1,0,-4
2005 Nov 03,9:00,238,244,15.3,20,17.2,76,1004.1,0,-4
2005 Nov 03,9:10,242,238,15.1,18.9,16.7,77,1004,0,-4
2005 Nov 03,9:20,237,236,12.9,17.7,16.6,80,1003.9,0,-4
2005 Nov 03,9:30,229,229,14.2,18.3,16.9,80,1003.8,0,-4
2005 Nov 03,9:40,241,216,16.1,19.5,16.9,79,1003.8,0,-4
2005 Nov 03,9:50,243,245,14.7,19.5,16.4,80,1003.8,0,-4
2005 Nov 03,10:00,236,231,12.5,16,16,83,1003.7,0,-4
2005 Nov 03,10:10,231,232,13.7,20.6,16.2,85,1003.6,0,-4
2005 Nov 03,10:20,231,238,14.1,18.9,16.4,85,1003.6,0,-4
