fecha,DirViento,DirRafaga,RapViento,RapRafaga,TempAire,HumRelativa,PresBarometric,Precipitacion,RadSolar,nombre_estacion
2/1/2015 0:00,355,329,0.5,3.3,18.7,16,996.5,0,6,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2015 0:10,339,4,0,0,18.6,16,996.6,0,8,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2015 0:20,323,325,0,0,18.4,17,996.5,0.25,2,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2015 0:30,316,325,0,0,18.2,16,996.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2015 0:40,332,302,0,0,18.2,16,996.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2015 0:50,104,114,0,0,18.3,16,996.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2015 1:00,65,96,0,0,18.1,16,996.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2015 1:10,93,57,0,0,18,16,996.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2015 1:20,137,136,0,0,17.7,16,996.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2015 1:30,148,131,0,0,17.6,15,996.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2015 1:40,151,164,0,0,17.5,17,996.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2015 1:50,160,159,6.4,10.6,17.6,17,996.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2015 2:00,180,192,6.3,11,17.4,17,997.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2015 2:10,176,147,5.9,13.4,17.3,16,997.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2015 2:20,144,151,10,15.9,17.4,16,997,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2015 2:30,137,132,7.2,11.2,17.4,16,997,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2015 2:40,147,159,8.8,14.7,17.2,16,996.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2015 2:50,142,144,9.4,14.2,17.1,16,996.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2015 3:00,140,133,7.4,16.2,17.1,16,996.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2015 3:10,141,139,7.6,16.5,17.1,16,996.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2015 3:20,141,133,7.8,15.8,17,16,996.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2015 3:30,139,134,9.4,17,17.2,15,996.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
