fecha,DirViento,DirRafaga,RapViento,RapRafaga,TempAire,HumRelativa,PresBarometric,Precipitacion,RadSolar,nombre_estacion
8/1/2015 0:00,78,75,2.1,26,34.6,,996.2,0,,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2015 0:10,83,90,0.3,14.3,34.6,,996.2,0,,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2015 0:20,80,71,0,0,34.5,,996.1,0,,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2015 0:30,83,94,0.3,15.8,33.7,,996.2,0,,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2015 0:40,78,90,4.5,24.4,33,,996.2,0,,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2015 0:50,84,79,1.2,20.7,32.6,,996.3,0,,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2015 1:00,90,74,0.1,11.1,32.1,,996.4,0,,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2015 1:10,87,91,0.1,6.2,31.9,,996.6,0,,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2015 1:20,96,96,0,0,31.6,,996.6,0,,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2015 1:30,101,103,2.9,20.4,31.2,,996.7,0,,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2015 1:40,98,110,2,25,30.9,,996.8,0,,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2015 1:50,94,90,0,2.1,30.6,,996.9,0,,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2015 2:00,95,100,0.1,7.7,30.2,,997,0,,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2015 2:10,109,98,0.2,10.7,29.9,,997.2,0,,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2015 2:20,112,120,0.9,21.2,29.6,,997.3,0,,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2015 2:30,110,109,1,21.8,29.5,,997.4,0,,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2015 2:40,101,107,0,0,29.4,,997.5,0,,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2015 2:50,107,104,1.9,18.2,29.2,,997.6,0,,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2015 3:00,117,120,1,18.1,29.1,,997.7,0,,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2015 3:10,109,104,0,1.8,28.9,,997.9,0,,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2015 3:20,115,129,0.1,12.9,28.8,,997.9,0,,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2015 3:30,119,132,0.1,15,28.7,,997.9,0,,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2015 3:40,111,131,0.2,11.5,28.7,,998.1,0,,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2015 3:50,111,108,0,0,28.6,,998.2,0,,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2015 4:00,111,105,0,0,28.6,,998.3,0,,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2015 4:10,115,112,0,0,28.4,,998.3,0,,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2015 4:20,118,131,0,0,28.3,,998.3,0,,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2015 4:30,108,101,0,0,28.2,,998.4,0,,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2015 4:40,116,102,0,0,28.2,,998.6,0,,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2015 4:50,116,121,0,0,28.1,,998.7,0,,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2015 5:00,123,127,0,0,28,,998.7,0,,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2015 5:10,121,126,0,0,27.9,,998.7,0,,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2015 5:20,133,131,0,0,27.8,,998.7,0,,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2015 5:30,133,134,0,0,27.7,,998.8,0,,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2015 5:40,147,131,0,0,27.6,,998.7,0,,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2015 5:50,152,160,0,1.6,27.6,,998.6,0,,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2015 6:00,154,127,0,0,27.6,,998.5,0,,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2015 6:10,152,161,0,0,27.5,,998.4,0,,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2015 6:20,150,108,0,0,27.5,,998.3,0,,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2015 6:30,149,148,0,0,27.5,,998.2,0,,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2015 6:40,147,154,0,0,27.5,,998.1,0,,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2015 6:50,125,143,0,0,27.3,,997.9,0,,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2015 7:00,125,124,0,0,27.2,,997.7,0,,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2015 7:10,148,156,0,0,27.2,,997.6,0,,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2015 7:20,125,136,0,0,27,,997.5,0,,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2015 7:30,106,113,0,0,26.8,,997.4,0,,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2015 7:40,99,91,0,0,26.3,,997.2,0,,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2015 7:50,73,105,0,0,25.5,,997.1,0,,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2015 8:00,81,66,0,0,24.7,,997.2,0,,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2015 8:10,93,108,0,0,24.4,,997.1,0,,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2015 8:20,85,85,0,0,24.3,,997,0,,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2015 8:30,69,84,0,0,24,,996.9,0,,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2015 8:40,64,60,0,0,24,,996.8,0,,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2015 8:50,73,73,0,0,23.8,,996.8,0,,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2015 9:00,77,74,0,0,23.7,,996.7,0,,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2015 9:10,78,78,0,0,23.7,,996.6,0,,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2015 9:20,78,78,0,0,23.8,,996.6,0,,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2015 9:30,78,78,0,0,23.7,,996.5,0,,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2015 9:40,75,78,0,0,23.7,,996.5,0,,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2015 9:50,65,69,0,0,23.7,,996.5,0,,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2015 10:00,64,64,0,0,23.5,,996.4,0,,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2015 10:10,63,64,0,0,23.4,,996.3,0,,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2015 10:20,61,62,0,0,23.3,,996.2,0,,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2015 10:30,58,60,0,0,23.4,,996.2,0,,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2015 10:40,55,55,0,0,23.1,,996.3,0,,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2015 10:50,55,54,0,0,22.7,,996.3,0,,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2015 11:00,55,55,0,0,22.5,,996.3,0,,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2015 11:10,55,55,0,0,22.4,,996.2,0,,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2015 11:20,55,55,0,0,22.4,,996.2,0,,"PRESA EL CUCHILLO, NL (ECHA)"
