fecha,DirViento,DirRafaga,RapViento,RapRafaga,TempAire,HumRelativa,PresBarometric,Precipitacion,RadSolar,nombre_estacion
11/1/2019 0:00,5,354,0,0,15.9,76,998.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2019 0:10,2,1,0,0,15.8,76,998.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2019 0:20,7,354,0,0,15.5,75,998.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2019 0:30,9,1,0,0,15.2,76,999.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2019 0:40,47,23,0,0,15,20,1011.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2019 0:50,43,63,0,0,14.9,21,1011.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2019 1:00,46,44,0,0,14.8,22,1011.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2019 1:10,31,48,0,0,14.8,22,1011.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2019 1:20,50,65,0,0,14.8,22,1011.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2019 1:30,52,67,0,0,14.6,22,1011.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2019 1:40,48,43,0,0,14.5,22,1012,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2019 1:50,49,65,0,0,14.4,22,1012.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2019 2:00,51,44,0,0,14.4,22,1012.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2019 2:10,56,46,0,0,14.3,23,1012.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2019 2:20,53,60,0,0,14.3,23,1012.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2019 2:30,61,48,0,0,14.2,24,1012.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2019 2:40,69,75,0,0,14.1,26,1012.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2019 2:50,59,55,0,0,14.1,26,1012.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2019 3:00,52,52,0,0,14,26,1012.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2019 3:10,71,68,0,0,14,27,1012.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2019 3:20,69,77,0,0,13.9,27,1012.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2019 3:30,66,73,0,0,13.8,27,1012.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2019 3:40,60,49,0,0,13.8,27,1012.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2019 3:50,59,57,0,0,13.8,28,1012.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2019 4:00,64,64,0,0,13.7,28,1012.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2019 4:10,68,68,0,0,13.7,28,1012.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2019 4:20,57,61,0,0,13.7,28,1012.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2019 4:30,56,66,0,0,13.6,29,1012.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2019 4:40,73,79,0,0,13.6,29,1012.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2019 4:50,62,58,0,0,13.6,29,1012,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2019 5:00,78,59,0,0,13.6,29,1012,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2019 5:10,74,85,0,0,13.6,29,1011.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2019 5:20,73,79,0,0,13.6,29,1012,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2019 5:30,75,78,0,0,13.6,29,1011.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2019 5:40,68,78,0,0,13.6,29,1011.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2019 5:50,70,69,0,0,13.6,29,1011.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2019 6:00,62,75,0,0,13.6,29,1011.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2019 6:10,55,52,0,0,13.6,30,1011.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2019 6:20,54,59,0,0,13.6,30,1011.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2019 6:30,65,60,0,0,13.6,31,1011,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2019 6:40,73,76,0,0,13.6,31,1010.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2019 6:50,67,67,0,0,13.6,31,1010.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2019 7:00,61,64,0,0,13.6,31,1010.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2019 7:10,60,53,0,0,13.6,32,1010.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2019 7:20,72,71,0,0,13.5,32,1010.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2019 7:30,80,75,0,0,13.5,32,1010.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2019 7:40,91,90,0,0,13.4,33,1010.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2019 7:50,95,93,0,0,13.2,34,1010.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2019 8:00,101,101,0,0,12.9,36,1010.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2019 8:10,101,101,0,0,12.6,35,1010.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2019 8:20,100,101,0,0,12.4,34,1010.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2019 8:30,71,97,0,0,12.3,36,1010.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2019 8:40,18,21,0,0,11.8,43,1010.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2019 8:50,58,15,0,0,11.2,49,1010.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2019 9:00,66,98,0,0,10.8,48,1010.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2019 9:10,81,84,0,0,10.8,47,1010.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2019 9:20,97,153,0,0,11.2,41,1010.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2019 9:30,82,51,0,0,11.4,38,1010.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2019 9:40,82,79,0,0,11.6,35,1010.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2019 9:50,91,85,0,0,11.6,34,1010.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2019 10:00,91,113,0,0,11.5,36,1010.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2019 10:10,100,93,0,0,11,38,1010.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2019 10:20,71,66,0,0,10.8,38,1010.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2019 10:30,70,82,0,0,10.7,38,1010.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2019 10:40,56,69,0,0,10.5,40,1010.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2019 10:50,13,13,0,0,10.3,43,1010.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2019 11:00,343,27,0,0,10.2,43,1010.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2019 11:10,318,316,0,0,10.2,44,1010.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2019 11:20,342,329,0,0,10.2,45,1010.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2019 11:30,349,349,0,0,10,48,1010.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2019 11:40,356,352,0,0,9.8,53,1010.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2019 11:50,15,352,0,0,9.4,58,1010.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
