fecha,DirViento,DirRafaga,RapViento,RapRafaga,TempAire,HumRelativa,PresBarometric,Precipitacion,RadSolar,nombre_estacion
2/1/2017 0:00,146,124,3.7,7.2,20.8,,1004.5,0,47,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2017 0:10,142,168,5.1,8.2,21.1,,1004.5,0,19,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2017 0:20,137,161,5.6,8.5,42.5,,1004.4,0,4,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2017 0:30,136,172,6,8.4,43.7,,1004.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2017 0:40,111,112,0.2,3.8,19.7,,998.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2017 0:50,109,109,0.6,3.9,23.9,,998.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2017 1:00,119,123,2.1,5,24.3,,998.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2017 1:10,133,154,5.1,6.5,41.3,,998.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2017 1:20,152,132,5.7,8.7,36.1,,998.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2017 1:30,139,131,5.5,8.6,28.7,,998.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2017 1:40,118,163,3.3,6.7,41.4,,998.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2017 1:50,134,107,0.2,3.7,35,,998.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2017 2:00,186,226,2.6,6.2,36.2,,998.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2017 2:10,147,92,0.1,3.1,36.1,,998.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2017 2:20,94,124,0.8,3.8,43.5,,998.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2017 2:30,126,170,4.5,6.3,26.2,,998.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2017 2:40,153,150,3,6.6,51,,998.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2017 2:50,210,196,2.4,4.1,39.2,,998.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2017 3:00,134,174,3.8,8.8,55.9,,998.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2017 3:10,101,125,2.1,4.2,,,998.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2017 3:20,85,84,3.8,7.2,,,998.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2017 3:30,120,121,4.4,8.3,,,998.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2017 3:40,95,109,4.4,6.4,,,998.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2017 3:50,122,124,7.3,11.9,,,998.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2017 4:00,131,127,9.4,13.2,,,998.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2017 4:10,124,137,10.6,15.7,,,998.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2017 4:20,128,131,12.3,18.6,,,998.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2017 4:30,133,134,13.6,20.4,,,998.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2017 4:40,133,126,13.1,22.9,,,998.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2017 4:50,136,138,12.6,18.6,,,998.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2017 5:00,137,128,11.3,18.2,,,998.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2017 5:10,140,167,9.8,15.8,59.9,,998.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2017 5:20,139,146,6.4,11.1,58.4,,998.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2017 5:30,134,111,3.7,6.9,57.4,,998.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2017 5:40,142,146,4.3,7.1,56.3,,998.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2017 5:50,151,155,6.3,10.3,56.9,,998.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2017 6:00,160,170,5.6,8.9,57.3,,998.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2017 6:10,162,152,5.9,9.2,56.8,,998.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2017 6:20,150,154,6.4,10.2,55.2,,998.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2017 6:30,137,145,6,9.8,54.4,,998.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2017 6:40,140,139,6.4,9,54.9,,998.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2017 6:50,165,162,7.1,10.2,54.6,,998.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2017 7:00,157,160,6.7,9.8,54.8,,998.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2017 7:10,163,164,5.7,10,54.7,,998.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2017 7:20,163,144,5.6,10.2,54.3,,998.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2017 7:30,163,106,5,8.3,54.2,,998.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2017 7:40,168,176,4.7,8.4,53.5,,998.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2017 7:50,190,180,3.3,6.8,53.5,,998.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2017 8:00,209,216,4.3,8.5,53.2,,998.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2017 8:10,190,197,5.8,9.2,53.3,,998,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2017 8:20,211,190,4.2,7.8,53.6,,998.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2017 8:30,221,208,3.7,6.5,53.2,,998,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2017 8:40,228,233,4.9,6.8,52.3,,998,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2017 8:50,220,223,3.5,5,51.6,,997.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2017 9:00,205,208,2.7,5.5,51,,997.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2017 9:10,211,222,1.4,5.5,50.3,,997.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2017 9:20,229,195,4.8,6.7,50.5,,997.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2017 9:30,233,229,5.1,6.5,49.9,,997.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2017 9:40,235,233,5.2,7.5,49.3,,997.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2017 9:50,232,236,5.3,7.1,50.1,,997.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2017 10:00,240,242,5.5,7.2,51.7,,997.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2017 10:10,239,230,2.8,6.6,53.6,,997.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2017 10:20,223,232,1.4,3.8,53,,997.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2017 10:30,224,216,0,0,51.8,,997.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2017 10:40,248,244,2.3,3.9,51,,997.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2017 10:50,228,230,3.2,4.4,52,,997.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2017 11:00,225,229,5.2,7.9,54.8,,997.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2017 11:10,221,210,7,10,56,,997.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2017 11:20,220,228,7.6,11.4,55.9,,997.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2017 11:30,210,207,4,6.5,55.2,,998,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2017 11:40,188,202,3.7,7,55.2,,998,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2017 11:50,160,175,1.2,6,55.3,,998,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2017 12:00,160,145,0,0,55,,997.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2017 12:10,170,162,0,0,56.1,,997.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2017 12:20,191,173,0,0,55.8,,998,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2017 12:30,201,162,0,0,55.3,,998.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2017 12:40,227,213,0,0,52.8,,998.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2017 12:50,222,231,0,0,50.9,,998.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2017 13:00,222,214,0,0,50.7,,998.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2017 13:10,218,201,0,8.8,50.4,,998.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2017 13:20,215,203,9.8,14.7,50.7,,998.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2017 13:30,224,229,10.9,16,51.7,,998.4,0,5,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2017 13:40,217,211,11,13.9,51.3,,998.4,0,17,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2017 13:50,218,218,10.1,16.5,51.9,,998.5,0,30,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2017 14:00,220,209,11.3,15.8,52.6,,998.7,0,60,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2017 14:10,224,231,14.1,18.3,52.4,,998.8,0,96,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2017 14:20,221,213,13.5,17.5,52.8,,998.7,0,129,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2017 14:30,221,218,12.9,17.4,53.2,,998.8,0,161,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2017 14:40,223,226,12.2,16.2,53,,998.9,0,128,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2017 14:50,224,227,11.9,16.2,53.7,,999,0,219,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2017 15:00,216,203,10.1,14.1,55.2,,999.1,0,270,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2017 15:10,208,206,7.7,14.4,56.5,,999.2,0,302,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2017 15:20,184,182,9.1,13.4,57.4,,999.3,0,335,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2017 15:30,178,176,8.7,14.7,17.3,,999.3,0,370,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2017 15:40,183,167,9.4,13.8,16.4,,999.3,0,406,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2017 15:50,195,195,8.5,14.5,16.8,,999.4,0,441,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2017 16:00,196,172,8.9,14,17.1,,999.5,0,474,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2017 16:10,205,214,8.1,12.7,17.7,,999.5,0,507,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2017 16:20,195,193,8,12.6,18.5,,999.4,0,539,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2017 16:30,206,173,7.6,15.4,19.6,,999.3,0,571,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2017 16:40,197,209,7.7,14.6,20.1,,999.3,0,599,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2017 16:50,193,182,8.7,14.7,20.3,,999.2,0,625,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2017 17:00,157,156,9.5,13.7,19.7,,999.1,0,651,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2017 17:10,157,167,9.2,13.5,19.9,,998.9,0,676,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2017 17:20,152,195,8.6,16.6,20.6,,998.8,0,694,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2017 17:30,167,204,8.9,15.6,21.4,,998.7,0,710,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2017 17:40,172,174,8.3,15.9,22.1,,998.6,0,728,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2017 17:50,178,186,6.9,10.5,22.6,,998.3,0,744,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2017 18:00,177,154,7.4,11.5,22.6,,998.1,0,759,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2017 18:10,168,202,7.9,12.4,23.2,,997.9,0,771,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2017 18:20,160,147,8.7,13.6,23.4,,997.7,0,781,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2017 18:30,158,139,9.6,13.9,23.6,,997.5,0,788,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2017 18:40,160,169,8.2,11.9,24.2,,997.3,0,792,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2017 18:50,141,144,8.7,12.8,24.5,,997.1,0,792,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2017 19:00,145,158,8.7,11.7,24.9,,997,0,790,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2017 19:10,144,157,8.2,11.1,25.3,,996.8,0,787,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2017 19:20,144,162,7.1,9.8,25.9,,996.5,0,782,"PRESA EL CUCHILLO, NL (ECHA)"
