fecha,DirViento,DirRafaga,RapViento,RapRafaga,TempAire,HumRelativa,PresBarometric,Precipitacion,RadSolar,nombre_estacion
3/1/2019 0:00,103,91,0,0,29.9,46,995.2,0,74,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2019 0:10,89,97,0,0,29.6,47,995.2,0,43,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2019 0:20,74,83,0,0,29.3,48,995.2,0,27,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2019 0:30,63,62,0,0,29,49,995.3,0,16,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2019 0:40,332,326,0,0,25.2,69,996,0,2,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2019 0:50,319,16,0,0,25,70,996.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2019 1:00,322,315,0,0,24.8,70,996.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2019 1:10,313,355,0,0,24.7,70,996.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2019 1:20,314,291,0,0,24.5,71,996.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2019 1:30,314,331,0,0,24.3,73,996.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2019 1:40,323,332,0.4,6.8,24.1,74,996.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2019 1:50,328,328,0,0,23.9,76,996.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2019 2:00,327,329,0,0,23.6,77,996.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2019 2:10,345,325,0,0,23.4,79,997,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2019 2:20,359,335,0,0,23.3,78,997.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2019 2:30,65,18,0,0,23.5,77,997.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2019 2:40,96,94,0,0,23.4,77,997.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2019 2:50,93,82,0,0,23.4,77,997.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2019 3:00,104,87,0.4,9.7,23.3,78,997.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2019 3:10,103,118,4.8,12.1,23.3,79,997.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2019 3:20,122,96,0,0,23.1,80,997.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2019 3:30,131,120,1,7.9,22.9,82,997.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2019 3:40,119,130,0.2,5.8,22.6,84,997.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2019 3:50,116,105,1.2,10.2,22.5,84,997.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2019 4:00,114,129,0,0,22.4,85,998.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2019 4:10,107,94,0,0,22.3,85,998.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2019 4:20,133,133,0,0,22.2,86,998.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2019 4:30,130,136,0,0,22.2,86,998.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2019 4:40,105,88,0,0,22.1,87,998.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2019 4:50,30,55,0,0,21.8,87,998.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2019 5:00,55,47,0,0,21.4,88,998.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2019 5:10,31,67,0,0,21.2,89,998.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2019 5:20,66,57,0,0,21.4,88,998.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2019 5:30,71,83,0,0,21.4,89,998.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2019 5:40,46,67,0,0,21.4,89,998.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2019 5:50,54,51,0,0,21.4,89,998.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2019 6:00,71,79,0,0,21.4,90,998.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2019 6:10,64,52,0,0,21.3,90,998.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2019 6:20,78,83,0,0,21.3,91,998.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2019 6:30,67,68,0,0,21.1,92,998,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2019 6:40,61,59,0,0,21.2,92,998,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2019 6:50,66,73,2.5,8,21.2,92,998.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2019 7:00,63,65,0,0,21.2,92,998.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2019 7:10,64,56,0,0,21.2,92,998,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2019 7:20,61,53,0,0,21.2,92,997.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
