Date,Time,Dir,WSMDir,WSK,WSMK,AvgTemp,AvgRh,AvgBP,Rain,AvgSR
2005 Oct 01,6:50,163,172,16,24.6,26.2,82,995.1,0,-3
2005 Oct 01,7:00,154,150,16.6,23.5,26.2,82,995,0,-3
2005 Oct 01,7:10,164,175,16.2,25.8,26.2,82,994.9,0,-3
2005 Oct 01,7:20,166,140,16.8,22.9,26.2,82,994.9,0,-3
2005 Oct 01,7:30,162,169,16.3,25.2,26.1,82,994.9,0,-3
2005 Oct 01,7:40,153,147,17.2,23.5,26.1,83,994.8,0,-3
2005 Oct 01,7:50,155,143,17.8,25.8,26.1,83,994.8,0,-3
2005 Oct 01,8:00,148,141,19.8,26.9,26.2,83,994.7,0,-3
2005 Oct 01,8:10,143,149,20.6,29.2,26.2,82,994.6,0,-3
2005 Oct 01,8:20,139,136,21.4,26.4,26.3,81,994.4,0,-3
2005 Oct 01,8:30,148,137,18,25.8,26.3,82,994.4,0,-3
2005 Oct 01,8:40,150,176,16.7,23.5,26.2,82,994.3,0,-3
2005 Oct 01,8:50,151,150,15.2,22.9,26.2,81,994.3,0,-3
2005 Oct 01,9:00,146,145,16.8,24.1,26.2,81,994.2,0,-3
2005 Oct 01,9:10,142,142,17.3,24.1,26.2,81,994.1,0,-3
2005 Oct 01,9:20,147,148,16,21.2,26.1,81,994.1,0,-3
2005 Oct 01,9:30,148,146,15.5,21.8,26.1,81,994.1,0,-3
2005 Oct 01,9:40,146,139,16.3,25.2,26.1,81,994,0,-3
2005 Oct 01,9:50,145,140,16.4,20.6,26.1,81,994,0,-3
2005 Oct 01,10:00,145,136,16.7,25.2,26.1,80,993.9,0,-3
2005 Oct 01,10:10,144,137,17.2,22.3,26.1,81,993.9,0,-3
2005 Oct 01,10:20,140,146,17.5,24.1,26.1,81,993.9,0,-3
2005 Oct 01,10:30,141,145,18.9,25.2,26.1,81,993.9,0,-3
2005 Oct 01,10:40,136,132,20.3,26.9,25.9,82,993.8,0,-3
2005 Oct 01,10:50,139,139,17.5,24.6,25.8,84,993.9,0,-3
2005 Oct 01,11:00,142,125,16.3,21.2,25.8,84,994,0,-3
2005 Oct 01,11:10,149,142,13.7,18.9,25.8,83,994,0,-3
2005 Oct 01,11:20,160,168,12.1,17.7,25.8,83,994.1,0,-3
2005 Oct 01,11:30,131,127,12.7,18.9,25.6,84,994.2,0,-4
2005 Oct 01,11:40,132,136,12.4,16,25,87,994.2,0,-4
2005 Oct 01,11:50,136,135,12.7,16.6,24.8,88,994.2,0,-3
2005 Oct 01,12:00,137,139,13.7,17.2,24.9,86,994.3,0,-3
2005 Oct 01,12:10,145,144,11.8,17.2,25.2,83,994.3,0,-3
2005 Oct 01,12:20,148,151,9.4,13.7,25.3,80,994.4,0,-3
2005 Oct 01,12:30,163,178,8.6,12.5,25.3,80,994.5,0,0
2005 Oct 01,12:40,184,171,9.4,13.7,25.3,80,994.6,0,8
2005 Oct 01,12:50,201,185,7.2,11.4,25.4,82,994.7,0,28
2005 Oct 01,13:00,222,219,5.8,9.1,25.5,82,994.8,0,52
2005 Oct 01,13:10,207,357,5.4,8.5,25.7,80,994.9,0,78
2005 Oct 01,13:20,7,347,5.2,7.4,25.4,81,995,0,106
2005 Oct 01,13:30,354,324,5.9,7.9,24.9,84,995.1,0,139
2005 Oct 01,13:40,350,341,5.4,7.9,24.9,84,995.2,0,175
2005 Oct 01,13:50,355,349,4.1,5.1,25.4,83,995.3,0,214
2005 Oct 01,14:00,331,340,5.2,7.4,25.9,81,995.3,0,254
2005 Oct 01,14:10,30,71,3.7,5.6,26.5,79,995.3,0,292
2005 Oct 01,14:20,91,74,2.6,5.1,27.3,76,995.3,0,332
2005 Oct 01,14:30,81,90,3.3,6.2,27.9,73,995.4,0,371
2005 Oct 01,14:40,169,144,4.1,7.4,28.3,72,995.5,0,410
2005 Oct 01,14:50,216,195,5.5,7.4,28.2,73,995.6,0,445
2005 Oct 01,15:00,237,259,5.4,7.9,28,75,995.6,0,479
2005 Oct 01,15:10,208,214,5.2,8.5,28,75,995.8,0,511
2005 Oct 01,15:20,205,226,4.2,6.8,28.3,73,995.8,0,543
2005 Oct 01,15:30,195,169,6.3,12,28.9,67,995.8,0,575
2005 Oct 01,15:40,179,170,7.8,10.8,28.8,66,995.9,0,609
2005 Oct 01,15:50,182,203,7.4,10.2,28.8,65,996,0,639
2005 Oct 01,16:00,209,222,6.2,9.1,29,65,995.9,0,668
2005 Oct 01,16:10,202,176,5.6,8.5,29.4,63,995.9,0,694
2005 Oct 01,16:20,205,193,6.2,8.5,29.7,63,995.9,0,720
2005 Oct 01,16:30,203,187,6.9,9.7,29.9,63,995.8,0,744
2005 Oct 01,16:40,226,247,7.5,10.8,29.9,63,995.7,0,767
2005 Oct 01,16:50,226,213,6.5,9.7,30,63,995.7,0,789
2005 Oct 01,17:00,239,247,7.9,10.8,30.2,62,995.6,0,810
2005 Oct 01,17:10,251,240,8.5,10.8,30.2,62,995.4,0,830
2005 Oct 01,17:20,244,245,9.4,11.4,30.3,60,995.3,0,843
2005 Oct 01,17:30,244,235,8.3,10.8,30.6,58,995.2,0,855
2005 Oct 01,17:40,240,242,8.3,11.4,31.1,56,995,0,865
2005 Oct 01,17:50,242,264,7.8,11.4,31.7,54,994.8,0,872
2005 Oct 01,18:00,247,241,8,11.4,31.8,53,994.7,0,878
2005 Oct 01,18:10,238,251,7.7,10.2,32,52,994.6,0,883
2005 Oct 01,18:20,225,229,7.6,10.2,32.3,50,994.4,0,884
2005 Oct 01,18:30,238,210,8,12.5,32.5,50,994.2,0,883
2005 Oct 01,18:40,222,223,6.9,9.7,32.8,50,994.1,0,881
2005 Oct 01,18:50,233,250,8.5,11.4,33,50,994,0,879
2005 Oct 01,19:00,240,252,8,9.7,33,49,993.8,0,869
2005 Oct 01,19:10,235,243,8.7,11.4,33.2,49,993.6,0,863
2005 Oct 01,19:20,238,242,8.7,12,33.4,48,993.5,0,858
2005 Oct 01,19:30,227,236,9.2,12.5,33.4,48,993.3,0,844
2005 Oct 01,19:40,238,230,9,10.8,33.6,48,993.1,0,831
2005 Oct 01,19:50,235,228,9.2,12,33.9,47,992.9,0,817
2005 Oct 01,20:00,233,238,8.8,10.8,34,46,992.8,0,800
2005 Oct 01,20:10,234,243,8.1,10.2,34.4,45,992.7,0,785
2005 Oct 01,20:20,236,216,7,9.1,34.7,44,992.5,0,773
2005 Oct 01,20:30,226,217,8.2,11.4,34.9,43,992.4,0,749
2005 Oct 01,20:40,230,204,7.7,10.8,35,44,992.2,0,736
2005 Oct 01,20:50,232,210,7,9.1,35.3,44,992.2,0,734
2005 Oct 01,21:00,225,228,6.1,8.5,35.4,42,992.1,0,628
2005 Oct 01,21:10,219,211,7.7,9.7,35.6,44,992.1,0,716
2005 Oct 01,21:20,220,215,8.2,12,35.5,43,992,0,682
2005 Oct 01,21:30,221,211,7.1,9.7,35.5,44,992,0,644
2005 Oct 01,21:40,218,187,6.3,9.1,35.8,45,991.9,0,571
2005 Oct 01,21:50,177,157,8,12,35.9,44,991.9,0,462
2005 Oct 01,22:00,175,146,6.2,8.5,35.9,43,991.9,0,550
2005 Oct 01,22:10,191,195,6.5,10.2,36.1,43,991.9,0,493
2005 Oct 01,22:20,205,164,6.9,9.7,36,44,991.8,0,384
2005 Oct 01,22:30,231,229,7.3,10.8,35.8,44,991.7,0,447
2005 Oct 01,22:40,233,263,6.2,7.9,35.8,44,991.7,0,272
2005 Oct 01,22:50,206,207,6.6,9.7,35.4,46,991.7,0,155
2005 Oct 01,23:00,224,230,7.4,10.2,34.6,48,991.7,0,147
2005 Oct 01,23:10,222,186,7.3,10.8,34.4,47,991.8,0,206
2005 Oct 01,23:20,201,185,4.7,10.2,34.8,46,991.9,0,178
2005 Oct 01,23:30,178,172,6.2,8.5,35,44,991.9,0,169
2005 Oct 01,23:40,173,199,4.4,7.4,35.2,45,991.9,0,163
2005 Oct 01,23:50,108,113,19.1,33.9,34.7,49,992.2,0,113
2005 Oct 02,0:00,104,99,20.5,33.9,33.3,52,992.3,0,50
2005 Oct 02,0:10,104,110,19.1,28.7,32.7,54,992.3,0,18
2005 Oct 02,0:20,108,104,17.7,25.2,32.2,56,992.4,0,6
2005 Oct 02,0:30,116,135,21.2,31.6,32,59,992.5,0,0
2005 Oct 02,0:40,125,123,24.3,33.3,31.6,62,992.7,0,-2
2005 Oct 02,0:50,126,126,24.2,31.6,31.3,63,992.8,0,-2
2005 Oct 02,1:00,128,130,25.1,34.4,31.1,63,992.9,0,-2
2005 Oct 02,1:10,126,126,22.9,29.8,30.9,64,993,0,-2
2005 Oct 02,1:20,123,125,23.4,33.9,30.8,63,993.1,0,-2
2005 Oct 02,1:30,124,129,22.1,32.7,30.6,65,993.2,0,-2
2005 Oct 02,1:40,126,119,22.9,32.1,30.5,65,993.4,0,-2
2005 Oct 02,1:50,125,123,26.9,36.7,30.3,66,993.5,0,-2
2005 Oct 02,2:00,125,126,27,35,30.1,67,993.7,0,-2
2005 Oct 02,2:10,125,120,25.6,33.3,29.9,68,993.9,0,-2
2005 Oct 02,2:20,124,99,23.2,35,29.8,69,994.1,0,-2
2005 Oct 02,2:30,124,124,24.7,35.6,29.6,69,994.2,0,-2
2005 Oct 02,2:40,119,128,23.4,31,29.5,69,994.4,0,-2
2005 Oct 02,2:50,122,118,22.9,34.4,29.3,69,994.5,0,-2
2005 Oct 02,3:00,122,123,21.8,31.6,29.1,71,994.6,0,-2
2005 Oct 02,3:10,122,134,21.5,29.8,28.9,73,994.7,0,-2
2005 Oct 02,3:20,118,124,19,28.1,28.8,74,994.8,0,-3
2005 Oct 02,3:30,122,133,21.1,29.8,28.6,74,994.9,0,-2
2005 Oct 02,3:40,120,140,20.2,25.2,28.4,75,995,0,-3
2005 Oct 02,3:50,121,115,18.7,25.2,28.3,75,995.1,0,-2
2005 Oct 02,4:00,125,118,19.1,25.8,28.2,76,995.2,0,-2
2005 Oct 02,4:10,125,141,19.1,25.2,28,78,995.4,0,-2
2005 Oct 02,4:20,121,115,17,23.5,27.8,79,995.4,0,-3
2005 Oct 02,4:30,120,112,16.8,22.3,27.6,80,995.4,0,-3
2005 Oct 02,4:40,121,126,16.5,25.2,27.4,81,995.5,0,-3
2005 Oct 02,4:50,118,119,15.7,22.3,27.3,82,995.4,0,-3
2005 Oct 02,5:00,112,104,14.8,21.2,27.2,83,995.5,0,-2
2005 Oct 02,5:10,114,119,12.4,20.6,27,84,995.5,0,-2
2005 Oct 02,5:20,109,116,12.6,17.2,27,84,995.4,0,-2
2005 Oct 02,5:30,112,127,10.7,17.2,26.8,85,995.4,0,-3
2005 Oct 02,5:40,123,124,14.6,20,26.8,87,995.5,0,-3
2005 Oct 02,5:50,127,127,15,20.6,26.8,87,995.5,0,-3
2005 Oct 02,6:00,125,134,15,19.5,26.7,88,995.4,0,-2
2005 Oct 02,6:10,128,116,15.5,23.5,26.6,89,995.3,0,-2
2005 Oct 02,6:20,128,117,12.2,17.2,26.6,90,995.4,0,-2
2005 Oct 02,6:30,123,121,11.4,15.4,26.5,90,995.3,0,-2
2005 Oct 02,6:40,105,132,8.9,16,26.5,89,995.3,0,-1
2005 Oct 02,6:50,82,66,7.1,10.2,26.4,89,995.3,0,-1
2005 Oct 02,7:00,85,84,5.3,7.9,26.3,89,995.3,0,-1
2005 Oct 02,7:10,77,65,7.5,9.7,26.3,89,995.2,0,-1
2005 Oct 02,7:30,78,72,6.7,9.1,26.2,90,995.2,0,-2
2005 Oct 02,7:40,80,85,5.7,6.8,26,91,995.2,0,-2
2005 Oct 02,7:50,90,91,5.6,7.9,26,91,995.2,0,-2
2005 Oct 02,8:00,100,112,5.6,7.4,25.9,92,995.1,0,-3
2005 Oct 02,8:10,92,99,5.3,7.4,25.8,92,994.9,0,-3
2005 Oct 02,8:20,94,130,5.4,9.1,25.7,93,994.8,0,-3
2005 Oct 02,8:30,93,111,5.7,7.9,25.6,93,994.8,0,-2
2005 Oct 02,8:40,88,84,4.7,6.8,25.6,93,994.7,0,-2
2005 Oct 02,8:50,92,98,6.2,12,25.6,93,994.7,0,-1
2005 Oct 02,9:00,83,99,8.5,15.4,25.6,93,994.6,0,-3
2005 Oct 02,9:10,77,80,6.9,9.7,25.4,94,994.6,0,-3
2005 Oct 02,9:20,79,77,7,9.1,25.3,94,994.5,0,-3
2005 Oct 02,9:30,88,86,5.8,7.4,25.1,95,994.4,0,-3
2005 Oct 02,9:40,89,86,5.8,7.4,24.9,95,994.3,0,-3
2005 Oct 02,9:50,104,98,5,7.9,24.7,96,994.2,0,-3
2005 Oct 02,10:00,95,93,8.3,9.7,24.7,97,994.1,0,-3
2005 Oct 02,10:10,97,92,7.3,9.1,24.6,96,994.2,0,-3
2005 Oct 02,10:20,97,86,6.2,7.9,24.5,97,994.1,0,-3
2005 Oct 02,10:30,84,75,4.3,5.6,24.3,98,994.1,0,-3
2005 Oct 02,10:40,90,91,4.3,5.6,24.2,98,994.2,0,-3
2005 Oct 02,10:50,91,89,3.2,4.5,24.1,98,994.4,0,-3
2005 Oct 02,11:00,70,87,2.3,4.5,24,99,994.5,0,-3
2005 Oct 02,11:10,60,75,5.4,9.7,24,100,994.5,0,-3
2005 Oct 02,11:20,76,70,7.5,10.8,24,99,994.5,0,-3
2005 Oct 02,11:30,69,77,6.6,8.5,24,99,994.6,0,-3
2005 Oct 02,11:40,78,74,6.1,7.9,23.9,99,994.6,0,-3
2005 Oct 02,11:50,106,117,8.5,12.5,23.9,100,994.7,0,-3
2005 Oct 02,12:00,106,116,8.8,12,24.1,100,994.8,0,-3
2005 Oct 02,12:10,102,105,9.6,13.1,24.1,100,994.8,0,-3
2005 Oct 02,12:20,91,101,8.8,13.1,24,100,994.9,0,-2
2005 Oct 02,12:30,110,132,8.5,14.3,24,100,994.9,0,0
2005 Oct 02,12:40,88,99,8.3,15.4,24.1,100,995.1,0,6
2005 Oct 02,12:50,79,92,7.5,9.1,23.9,100,995.1,0,24
2005 Oct 02,13:00,84,76,7.4,10.2,23.9,100,995.2,0,48
2005 Oct 02,13:10,89,88,7.5,12,24.1,99,995.3,0,73
2005 Oct 02,13:20,93,81,7.9,10.8,24.4,98,995.4,0,97
2005 Oct 02,13:30,112,121,10.2,17.2,24.8,97,995.5,0,130
2005 Oct 02,13:40,122,112,13,17.7,25.2,96,995.5,0,168
2005 Oct 02,13:50,132,126,12.8,16.6,25.6,94,995.6,0,207
2005 Oct 02,14:00,141,133,11.8,14.9,25.9,93,995.8,0,246
2005 Oct 02,14:10,140,150,10.9,14.9,26.1,91,995.9,0,287
2005 Oct 02,14:20,142,163,9.2,12,26.4,90,996,0,327
2005 Oct 02,14:30,152,158,8.3,10.8,26.8,88,996,0,366
2005 Oct 02,14:40,155,140,7,9.7,27.2,86,996.1,0,403
2005 Oct 02,14:50,160,146,7.4,9.7,27.5,84,996.2,0,436
2005 Oct 02,15:00,172,180,7.4,9.7,27.7,83,996.3,0,471
2005 Oct 02,15:10,178,175,6.8,9.1,27.9,81,996.3,0,504
2005 Oct 02,15:20,188,162,6.6,9.1,28.1,80,996.4,0,535
2005 Oct 02,15:30,214,203,6.2,8.5,28.4,80,996.4,0,566
2005 Oct 02,15:40,223,236,6.5,10.2,28.6,78,996.5,0,595
2005 Oct 02,15:50,221,205,6.1,7.9,28.8,78,996.5,0,625
2005 Oct 02,16:00,223,218,6.8,9.1,29,77,996.5,0,653
2005 Oct 02,16:10,219,218,7.3,10.2,29.1,76,996.5,0,683
2005 Oct 02,16:20,226,233,6.4,9.1,29.3,74,996.5,0,708
2005 Oct 02,16:30,214,201,5.8,9.1,29.8,71,996.5,0,733
2005 Oct 02,16:40,215,236,6.6,9.1,30.2,70,996.5,0,757
2005 Oct 02,16:50,199,215,6.8,10.8,30.6,69,996.5,0,781
2005 Oct 02,17:00,202,181,7.3,9.7,30.7,68,996.4,0,808
2005 Oct 02,17:10,194,210,6.7,9.7,30.9,66,996.4,0,828
2005 Oct 02,17:20,183,183,7.7,12,31.5,62,996.3,0,863
2005 Oct 02,17:30,191,193,6.6,10.2,31.9,59,996.2,0,851
2005 Oct 02,17:40,221,216,7.3,11.4,32.2,57,996.1,0,876
2005 Oct 02,17:50,216,215,7,9.7,32.4,54,996,0,891
2005 Oct 02,18:00,203,216,7.4,9.7,32.6,54,995.9,0,796
2005 Oct 02,18:10,215,222,7.7,9.7,32.7,53,995.8,0,788
2005 Oct 02,18:20,216,236,6.4,9.7,32.9,53,995.7,0,836
2005 Oct 02,18:30,211,213,6.8,11.4,33.2,52,995.5,0,901
2005 Oct 02,18:40,172,203,9.9,13.1,33.4,48,995.3,0,871
2005 Oct 02,18:50,216,229,8.2,11.4,33.5,50,995.2,0,912
2005 Oct 02,19:00,194,167,9,16,33.6,49,995,0,894
2005 Oct 02,19:10,163,139,10.2,15.4,33.9,48,994.9,0,874
2005 Oct 02,19:20,196,174,10,16,33.9,48,994.8,0,886
2005 Oct 02,19:30,191,171,9.6,13.7,34.1,48,994.6,0,919
2005 Oct 02,19:40,185,181,9.9,14.9,34.2,47,994.4,0,867
2005 Oct 02,19:50,205,187,8.3,10.8,34.5,46,994.3,0,857
2005 Oct 02,20:00,222,208,8,10.2,34.5,47,994.2,0,835
2005 Oct 02,20:10,210,204,6.7,9.7,34.9,46,994.1,0,817
2005 Oct 02,20:20,170,141,7.4,13.1,35.3,45,993.9,0,796
2005 Oct 02,20:30,200,204,8.9,12,35.1,47,993.7,0,763
2005 Oct 02,20:40,201,197,8.1,11.4,35,46,993.6,0,744
2005 Oct 02,20:50,191,171,7.8,11.4,35.2,45,993.6,0,708
2005 Oct 02,21:00,210,210,6.9,9.7,35.4,45,993.5,0,677
2005 Oct 02,21:10,234,236,7.8,10.8,35.4,44,993.4,0,658
2005 Oct 02,21:20,237,236,7.6,10.2,35.3,43,993.4,0,578
2005 Oct 02,21:30,236,245,6.6,9.7,35.3,44,993.4,0,603
2005 Oct 02,21:40,235,250,6.4,9.1,35.5,44,993.4,0,567
2005 Oct 02,21:50,224,215,6.7,8.5,35.7,44,993.3,0,520
2005 Oct 02,22:00,237,208,7.3,11.4,35.5,44,993.2,0,479
2005 Oct 02,22:10,187,196,5.3,9.1,35.4,44,993.2,0,442
2005 Oct 02,22:20,215,242,5.2,7.9,35.9,43,993.2,0,409
2005 Oct 02,22:30,173,169,4.8,7.4,36.2,43,993.2,0,376
2005 Oct 02,22:40,218,198,5.6,7.9,36.2,44,993.1,0,341
2005 Oct 02,22:50,216,225,4.8,7.4,36,43,993.1,0,309
2005 Oct 02,23:00,163,149,4.6,6.2,36,44,993.1,0,278
2005 Oct 02,23:10,171,152,5,9.1,36.1,45,993.1,0,278
2005 Oct 02,23:20,142,129,7.6,10.8,35.9,46,993.2,0,278
2005 Oct 02,23:30,134,141,10,14.3,35,50,993.4,1.27,188
2005 Oct 02,23:40,108,98,16.2,26.4,32.6,57,993.5,0.25,120
2005 Oct 02,23:50,105,111,19.1,28.7,31.8,58,993.5,0,98
2005 Oct 03,0:00,102,103,18.6,28.1,31.6,58,993.5,0,60
2005 Oct 03,0:10,99,111,16.3,22.9,31.5,59,993.6,0,29
2005 Oct 03,0:20,101,98,17.2,24.6,31.3,60,993.7,0,10
2005 Oct 03,0:30,101,92,19.9,28.1,31.2,59,993.9,0,1
2005 Oct 03,0:40,105,108,20.4,26.9,31.1,60,994,0,-2
2005 Oct 03,0:50,104,116,16.9,24.6,30.8,61,994,0,-3
2005 Oct 03,1:00,108,109,18,25.8,30.7,62,994.1,0,-2
2005 Oct 03,1:10,106,111,16.9,25.2,30.6,62,994.2,0,-3
2005 Oct 03,1:30,101,103,16.7,28.1,30.5,62,994.4,0,-3
2005 Oct 03,1:40,105,112,15.4,21.8,30.3,63,994.7,0,-2
2005 Oct 03,1:50,107,104,15.9,25.8,30.1,65,994.8,0,-3
2005 Oct 03,2:00,106,109,17.3,24.1,30,67,995,0,-3
2005 Oct 03,2:10,112,102,19.7,27.5,29.9,68,995.2,0,-2
2005 Oct 03,2:20,115,114,21.1,31,29.8,69,995.3,0,-2
2005 Oct 03,2:30,112,110,19.3,28.7,29.7,71,995.4,0,-2
2005 Oct 03,2:40,114,103,18.5,26.4,29.4,72,995.5,0,-3
2005 Oct 03,2:50,113,108,19.9,28.1,29.3,72,995.7,0,-3
2005 Oct 03,3:00,115,118,17.2,26.4,29.1,73,995.8,0,-3
2005 Oct 03,3:10,118,129,18.7,26.4,29,74,995.9,0,-2
2005 Oct 03,3:20,123,113,19.2,26.4,28.9,74,996.1,0,-2
2005 Oct 03,3:30,128,132,19.6,25.2,28.9,75,996.1,0,-2
2005 Oct 03,3:40,128,123,18.9,26.4,28.8,75,996.3,0,-2
2005 Oct 03,3:50,131,137,20.3,29.2,28.7,75,996.3,0,-2
2005 Oct 03,4:00,130,126,20.5,27.5,28.5,76,996.4,0,-2
2005 Oct 03,4:10,131,130,19.4,27.5,28.3,77,996.4,0,-3
2005 Oct 03,4:20,130,129,19.3,25.8,28.2,78,996.5,0,-2
2005 Oct 03,4:30,137,130,19.6,26.9,28.1,78,996.6,0,-2
2005 Oct 03,4:40,131,138,20.1,26.4,27.9,80,996.7,0,-2
2005 Oct 03,4:50,128,124,18.9,24.6,27.8,80,996.7,0,-3
2005 Oct 03,5:00,131,123,17.2,24.1,27.6,80,996.7,0,-2
2005 Oct 03,5:10,130,135,16.1,21.8,27.5,81,996.8,0,-2
2005 Oct 03,5:20,131,125,14.4,20,27.4,82,996.7,0,-2
2005 Oct 03,5:30,131,135,15.3,20,27.3,82,996.6,0,-2
2005 Oct 03,5:40,130,130,14.7,20.6,27.2,83,996.5,0,-2
2005 Oct 03,5:50,132,127,14.6,20,27.2,83,996.5,0,-2
2005 Oct 03,6:00,137,133,14.3,19.5,27.1,84,996.5,0,-2
2005 Oct 03,6:10,138,127,13.6,18.3,27.1,84,996.5,0,-2
2005 Oct 03,6:20,137,148,13.1,17.7,27.1,85,996.6,0,-2
2005 Oct 03,6:30,140,134,12.8,17.2,27.1,84,996.6,0,-2
2005 Oct 03,6:40,139,133,11.8,16.6,27,85,996.6,0,-2
2005 Oct 03,6:50,143,139,10,13.1,27,85,996.5,0,-2
2005 Oct 03,7:00,137,138,9.8,13.1,26.9,85,996.5,0,-2
2005 Oct 03,7:10,140,131,7.4,10.8,26.9,86,996.4,0,-2
2005 Oct 03,7:20,142,133,8.2,12,26.8,86,996.5,0,-2
2005 Oct 03,7:30,167,162,8,14.9,26.8,87,996.5,0,-2
2005 Oct 03,7:40,172,164,9.1,12,26.8,87,996.5,0,-2
2005 Oct 03,7:50,140,143,8.8,12,26.8,88,996.5,0,-1
2005 Oct 03,8:00,143,147,8.8,12.5,26.8,88,996.4,0,-2
2005 Oct 03,8:10,146,152,9.3,12.5,26.8,88,996.3,0,-2
2005 Oct 03,8:20,142,149,9.6,11.4,26.7,88,996.2,0,-2
2005 Oct 03,8:30,142,147,8.3,11.4,26.7,89,996.1,0,-3
2005 Oct 03,8:40,131,128,7.7,11.4,26.6,89,996.1,0,-3
2005 Oct 03,9:00,91,117,6.9,8.5,26.3,88,996,0,-3
2005 Oct 03,9:10,88,74,5.6,7.4,25.8,88,995.8,0,-3
2005 Oct 03,9:20,93,98,5,5.6,25.4,90,995.8,0,-3
2005 Oct 03,9:30,86,78,3.5,4.5,25.2,91,995.7,0,-3
2005 Oct 03,9:40,75,78,3.9,5.6,25,91,995.7,0,-3
2005 Oct 03,9:50,89,96,2,3.3,24.9,92,995.6,0,-3
2005 Oct 03,10:00,65,71,3.8,6.2,24.7,93,995.7,0,-3
2005 Oct 03,10:10,67,63,5.4,8.5,24.7,93,995.8,0,-3
2005 Oct 03,10:20,65,58,6.6,8.5,24.5,93,995.7,0,-3
2005 Oct 03,10:30,64,60,6.4,8.5,24.5,94,995.7,0,-3
2005 Oct 03,10:40,53,55,3.6,6.2,24.5,94,995.7,0,-3
2005 Oct 03,10:50,10,358,1.7,2.8,24.4,94,995.7,0,-3
2005 Oct 03,11:00,26,57,2,5.1,24.2,95,995.8,0,-3
2005 Oct 03,11:10,55,62,3.7,5.1,24.3,95,995.8,0,-3
2005 Oct 03,11:20,53,57,2.8,3.9,24.3,95,995.8,0,-3
2005 Oct 03,11:30,37,64,2,3.9,24.3,95,995.9,0,-3
2005 Oct 03,11:40,66,77,2.8,3.9,24.2,96,996,0,-3
