Date,Time,Dir,WSMDir,WSK,WSMK,AvgTemp,AvgRh,AvgBP,Rain,AvgSR
2007 May 02,3:00,131,139,18,24.6,26.9,73,990.4,0,-3
2007 May 02,3:10,125,132,17.7,24.6,26.8,73,990.2,0,-3
2007 May 02,3:20,131,141,18.9,31.6,26.6,74,990.2,0,-2
2007 May 02,3:30,128,125,18.2,25.8,26.4,74,990.5,0,-2
2007 May 02,3:40,132,136,19.2,29.8,26.3,75,990.5,0,-2
2007 May 02,3:50,135,137,22.5,31,26.1,76,990.5,0,-2
2007 May 02,4:00,135,134,23.9,31,26,77,990.6,0,-2
2007 May 02,4:10,134,146,23.7,31,25.8,77,990.6,0,-2
2007 May 02,4:20,134,135,22.9,33.3,25.7,78,990.7,0,-2
2007 May 02,4:30,133,138,23.8,32.1,25.6,79,990.8,0,-2
2007 May 02,4:40,135,135,23.8,33.3,25.5,80,990.8,0,-2
2007 May 02,4:50,140,130,21.7,30.4,25.3,81,990.6,0,-2
2007 May 02,5:00,137,136,20.7,31.6,25.2,82,990.7,0,-2
2007 May 02,5:10,139,154,21.4,32.7,25.1,83,990.7,0,-2
2007 May 02,5:20,144,154,17.8,26.4,25,84,990.8,0,-2
2007 May 02,5:30,144,146,17.8,28.1,25,85,990.9,0,-2
2007 May 02,5:40,145,142,18.1,28.1,24.9,85,990.9,0,-2
2007 May 02,5:50,146,150,20.1,29.2,24.9,85,990.9,0,-2
2007 May 02,6:00,148,154,18.9,29.8,24.9,86,990.7,0,-2
2007 May 02,6:10,149,149,18.2,28.7,24.8,86,990.6,0,-2
2007 May 02,6:20,146,141,20.7,30.4,24.7,86,990.4,0,-2
2007 May 02,6:30,147,136,21.7,29.2,24.7,87,990.4,0,-2
2007 May 02,6:40,147,152,21,28.1,24.6,87,990.3,0,-2
2007 May 02,6:50,147,141,20.1,30.4,24.6,88,990.1,0,-2
2007 May 02,7:00,150,158,20.3,28.1,24.5,88,989.9,0,-2
2007 May 02,7:10,153,151,18.9,28.7,24.5,89,989.6,0,-2
2007 May 02,7:20,154,162,21.4,27.5,24.4,89,989.2,0,-2
2007 May 02,7:30,146,168,22.1,29.2,24.4,89,989,0,-2
2007 May 02,7:40,150,139,20,27.5,24.4,89,989.1,0,-2
2007 May 02,7:50,143,131,14,23.5,24.4,89,989.3,0,-2
2007 May 02,8:00,143,130,13.5,20,24.3,90,989.2,0,-3
2007 May 02,8:10,134,136,13.7,17.7,24.3,90,989.3,0,-3
2007 May 02,8:20,134,135,14.5,20,24.3,90,989.4,0,-3
2007 May 02,8:30,137,167,14.2,18.3,24.2,90,989.2,0,-3
2007 May 02,8:40,144,130,13,18.9,24.1,91,988.9,0,-3
2007 May 02,8:50,147,157,13.5,20,24.1,91,988.9,0,-3
2007 May 02,9:00,139,136,12.6,17.7,24,91,988.9,0,-3
2007 May 02,9:10,136,136,14.6,21.2,24,91,988.7,0,-2
2007 May 02,9:20,134,142,16.7,23.5,23.9,91,988.5,0,-2
2007 May 02,9:30,134,132,18.4,28.1,23.9,91,988.4,0,-2
2007 May 02,9:40,136,141,19.4,28.1,23.9,92,988.5,0,-2
2007 May 02,9:50,134,135,18.5,24.6,23.9,92,988.5,0,-2
2007 May 02,10:00,134,134,18.5,24.6,23.8,92,988.5,0,-2
2007 May 02,10:10,137,139,14.9,22.3,23.8,92,988.9,0,-2
2007 May 02,10:20,135,138,15.3,22.3,23.8,92,988.9,0,-2
2007 May 02,10:30,134,136,15.4,21.2,23.8,93,988.8,0,-2
2007 May 02,10:40,131,130,13.9,18.9,23.7,94,989,0,-2
2007 May 02,10:50,133,121,13.2,19.5,23.6,94,989.2,0,-2
2007 May 02,11:00,134,132,13.4,21.2,23.5,94,989.2,0,-3
2007 May 02,11:10,132,147,13.3,20.6,23.5,95,989,0,-3
2007 May 02,11:20,136,129,16.5,21.8,23.4,96,988.8,0,-2
2007 May 02,11:30,133,136,15.1,21.8,23.4,96,989,0,-2
2007 May 02,11:40,133,136,13.1,20.6,23.4,96,989.4,0,-2
2007 May 02,11:50,135,133,13.2,20,23.4,96,989.3,0,-2
2007 May 02,12:00,137,138,13.3,18.9,23.4,96,989.1,0,-1
2007 May 02,12:10,123,143,4.8,14.3,23.4,97,989.6,0,3
2007 May 02,12:20,94,111,1.7,5.1,23.4,96,990,0,10
2007 May 02,12:30,80,93,0,2.2,23.3,97,990.1,0,36
2007 May 02,12:40,105,93,1.6,0,23.3,97,989.9,0,68
2007 May 02,12:50,117,112,1.6,2.2,23.5,97,990,0,67
2007 May 02,13:00,108,112,0,0,23.7,96,990.4,0,46
2007 May 02,13:10,129,144,2.5,12,23.8,96,990.2,0,118
2007 May 02,13:20,130,138,4.6,10.8,23.9,95,990.3,0,140
2007 May 02,13:30,125,138,0,0,24.1,94,990.4,0,127
2007 May 02,13:40,148,138,0,0,24.2,94,990.7,0,132
2007 May 02,13:50,147,138,0,0,24.4,93,990.7,0,110
2007 May 02,14:00,147,138,0,0,24.4,94,990.7,0,223
2007 May 02,14:10,157,138,0,0,24.7,93,990.8,0,159
2007 May 02,14:20,167,138,0,0,24.9,92,990.8,0,263
2007 May 02,14:30,161,138,0,0,25.1,91,990.8,0,223
2007 May 02,14:40,161,138,0,0,25.2,91,990.8,0,251
2007 May 02,14:50,152,138,0,0,25.6,89,990.9,0,347
2007 May 02,15:00,155,138,0,0,26,88,990.9,0,320
2007 May 02,15:10,153,138,0,0,26.4,87,990.6,0,528
2007 May 02,15:20,201,138,0,0,26.8,85,990.8,0,268
2007 May 02,15:30,177,138,0,0,26.8,85,990.6,0,205
2007 May 02,15:40,203,138,0,0,26.7,85,990.6,0,414
2007 May 02,15:50,189,138,0,0,26.9,84,990.4,0,326
2007 May 02,16:00,172,138,0,0,27.1,83,990.3,0,459
2007 May 02,16:10,192,138,0,0,27.3,82,990.3,0,393
2007 May 02,16:20,213,138,0,0,27.5,80,990.3,0,329
2007 May 02,16:30,223,138,0,0,27.6,80,990.2,0,297
2007 May 02,16:40,247,138,0,0,27.5,81,990.2,0,279
2007 May 02,16:50,268,138,0,0,27.4,80,990.1,0,272
2007 May 02,17:00,255,261,1.6,2.2,27.6,80,990,0,387
2007 May 02,17:10,238,233,3.9,10.8,28,78,989.8,0,524
2007 May 02,17:20,257,233,0,0,28.5,76,989.8,0,502
2007 May 02,17:30,247,233,0,0,28.9,74,989.7,0,774
2007 May 02,17:40,248,266,1.6,2.2,29.6,71,989.6,0,1003
2007 May 02,17:50,238,272,2,8.5,30.3,69,989.5,0,858
2007 May 02,18:00,274,317,2.1,2.8,30.9,66,989.5,0,838
2007 May 02,18:10,224,317,0,0,31.1,65,989.2,0,674
2007 May 02,18:20,247,224,1.9,6.2,31.4,64,989.1,0,936
2007 May 02,18:30,236,242,1.9,7.4,31.7,63,988.9,0,888
2007 May 02,18:40,234,263,1.6,2.2,31.9,62,988.6,0,988
2007 May 02,18:50,206,263,0,0,32.4,60,988.3,0,994
2007 May 02,19:00,225,263,0,0,33.2,57,988.1,0,957
2007 May 02,19:10,202,263,0,0,33.4,57,988,0,953
2007 May 02,19:20,199,263,0,0,33.8,56,987.9,0,869
2007 May 02,19:30,280,250,2.4,8.5,33.5,58,987.7,0,820
2007 May 02,19:40,233,254,4.7,14.9,33.3,58,987.6,0,927
2007 May 02,19:50,266,297,6.4,14.3,33.2,60,987.5,0,854
2007 May 02,20:00,222,223,1.9,13.1,33.4,59,987.4,0,869
2007 May 02,20:10,263,279,3.1,13.1,33.8,57,987.2,0,828
2007 May 02,20:20,258,279,0,0,34.3,56,987.1,0,871
2007 May 02,20:30,353,336,3.2,11.4,34.5,55,986.9,0,860
2007 May 02,20:40,203,220,3.6,13.1,34.9,53,986.7,0,818
2007 May 02,20:50,176,220,1.6,0,35,52,986.4,0,792
2007 May 02,21:00,210,153,1.6,2.2,35.6,49,986.3,0,784
2007 May 02,21:10,203,153,0,0,35.8,48,986.3,0,624
2007 May 02,21:20,125,107,2.5,9.7,35.6,49,986.1,0,621
2007 May 02,21:30,225,107,0,0,35.2,50,986,0,431
2007 May 02,21:40,233,220,1.6,2.2,34.9,51,985.8,0,330
2007 May 02,21:50,236,252,6.4,11.4,34.4,53,985.7,0,206
2007 May 02,22:00,258,261,2.6,9.1,33.9,52,985.8,0,199
2007 May 02,22:10,50,5,1.6,3.3,34.3,52,985.7,0,226
2007 May 02,22:20,329,312,5.9,12.5,34.2,55,985.7,0,191
2007 May 02,22:30,63,70,5.6,13.7,34,55,985.7,0,143
2007 May 02,22:40,124,126,2.7,5.1,33.5,57,985.8,0,107
2007 May 02,22:50,128,136,5.1,16.6,33.2,59,985.9,0,145
2007 May 02,23:00,125,138,18.2,25.8,32.7,59,985.5,0,237
2007 May 02,23:10,112,112,17.6,26.9,32.7,57,985.4,0,122
2007 May 02,23:20,113,109,17.5,25.2,32.7,57,985.6,0,157
2007 May 02,23:30,124,130,18.1,29.2,32.7,58,985.8,0,186
2007 May 02,23:40,122,128,19.4,26.4,32.4,60,986,0,137
2007 May 02,23:50,120,116,21,29.8,31.9,62,986,0,137
2007 May 03,0:00,124,131,22.3,32.1,31.5,64,985.9,0,151
2007 May 03,0:10,124,125,23.1,32.7,31.1,65,985.9,0,121
2007 May 03,0:20,124,124,25.2,34.4,30.7,66,985.7,0,91
2007 May 03,0:30,124,127,26,34.4,30.4,66,985.6,0,68
2007 May 03,0:40,127,146,25.8,34.4,30.2,66,985.5,0,48
2007 May 03,0:50,126,141,24.1,33.3,29.9,67,985.3,0,30
2007 May 03,1:00,131,126,24.2,32.7,29.6,69,985.5,0,15
2007 May 03,1:10,135,143,30.9,39.6,29.2,69,985.6,0,4
2007 May 03,1:20,134,147,28,36.2,28.8,71,986,0,0
2007 May 03,1:30,135,131,25.2,32.1,28.3,73,986.2,0,-2
2007 May 03,1:40,135,125,23.7,33.3,28.1,74,986.2,0,-2
2007 May 03,1:50,132,135,23.6,31,27.8,75,986.3,0,-2
2007 May 03,2:00,134,132,23.4,31,27.5,76,986.5,0,-2
2007 May 03,2:10,137,138,22.5,32.1,27.4,77,986.6,0,-2
2007 May 03,2:20,131,133,20.8,31,27.2,78,986.8,0,-2
2007 May 03,2:30,131,136,22.3,33.9,27.1,78,986.9,0,-2
2007 May 03,2:40,129,123,23.8,32.7,27,80,987.1,0,-2
2007 May 03,2:50,130,137,22.6,35.6,26.7,81,987.1,0,-2
2007 May 03,3:00,125,129,20.1,31,26.6,82,987.4,0,-2
2007 May 03,3:10,128,148,21.9,32.7,26.4,83,987.8,0,-2
2007 May 03,3:20,126,129,18.7,28.1,26.3,84,987.9,0,-2
2007 May 03,3:30,130,133,21.6,31,26.1,85,987.7,0,-2
2007 May 03,3:40,132,131,18.8,26.4,25.9,86,987.8,0,-2
2007 May 03,3:50,135,128,21,32.1,25.8,87,988,0,-2
2007 May 03,4:00,131,123,16.3,26.4,25.7,87,987.8,0,-2
2007 May 03,4:10,133,142,19.6,28.7,25.6,88,987.6,0,-2
2007 May 03,4:20,141,159,17.9,28.1,25.5,88,987.5,0,-2
2007 May 03,4:30,149,154,20.5,32.7,25.4,89,987.3,0,-2
2007 May 03,4:40,139,144,18.2,31.6,25.4,90,987.7,0,-2
2007 May 03,4:50,135,132,20.9,31.6,25.4,89,987.6,0,-2
2007 May 03,5:00,142,152,21.1,29.8,25.4,90,987.3,0,-2
2007 May 03,5:10,147,160,18.6,28.1,25.3,90,987.4,0,-2
2007 May 03,5:20,145,151,17.3,27.5,25.3,90,987.8,0,-2
2007 May 03,5:30,148,143,16.7,24.1,25.3,90,987.8,0,-2
2007 May 03,5:40,125,145,15,21.2,25.2,90,988.3,0,-2
2007 May 03,5:50,42,37,9.9,16.6,25.2,89,989.4,0,-2
2007 May 03,6:00,46,54,5.6,11.4,25.3,89,989.6,0,-1
2007 May 03,6:10,25,22,5.4,15.4,25.4,88,989.8,0,-1
2007 May 03,6:20,39,39,9.3,18.3,25.6,87,989.8,0,-1
2007 May 03,6:30,58,60,12,21.8,25.6,87,989.9,0,-1
2007 May 03,6:40,65,55,10.4,14.9,25.7,87,989.7,0,-1
2007 May 03,6:50,74,64,10.4,18.3,25.7,86,989.8,0,-1
2007 May 03,7:00,71,70,23.4,41.9,25.3,78,990.2,0,-1
2007 May 03,7:10,72,74,20,27.5,24,76,990.2,0,-1
2007 May 03,7:20,73,77,16.7,25.8,23.5,78,990.2,0,-1
2007 May 03,7:30,71,85,12.5,17.2,23.4,80,990.1,0,-1
2007 May 03,7:40,68,81,4.1,12.5,23.4,80,990.2,0,-1
2007 May 03,7:50,63,81,0,0,23.6,80,990.3,0,-1
2007 May 03,8:00,53,58,2.8,14.9,23.7,80,990.3,0,-1
2007 May 03,8:10,31,28,7.9,19.5,23.7,80,990.3,0,-1
2007 May 03,8:20,35,28,13.8,20,23,79,990.3,0,-1
2007 May 03,8:30,35,27,13.5,21.2,22.3,80,990.4,0,-1
2007 May 03,8:40,36,28,6.6,13.7,21.8,82,990.2,0,-1
2007 May 03,8:50,31,30,5.2,13.7,21.7,83,990.2,0,-1
2007 May 03,9:00,13,28,8.3,12.5,21.6,83,990.2,0,-1
2007 May 03,9:10,7,24,5.4,10.8,21.6,84,990.3,0,-1
2007 May 03,9:20,9,11,2.2,6.8,21.6,86,990.3,0,-3
2007 May 03,9:30,6,11,0,0,21.4,88,990.3,0,-4
2007 May 03,9:40,18,11,0,0,21.3,90,990.2,0,-3
2007 May 03,9:50,2,11,0,0,21.3,91,990.2,0,-3
2007 May 03,10:00,5,11,0,0,21.2,91,990.2,0,-2
2007 May 03,10:10,22,11,0,0,21.2,91,990.3,0,-1
2007 May 03,10:20,20,11,0,0,21.4,92,990.3,0,-1
2007 May 03,10:30,46,11,0,0,21.6,92,990.5,0,-1
2007 May 03,10:40,58,63,2.3,8.5,21.8,90,990.6,0,-1
2007 May 03,10:50,60,63,0,0,22,87,990.5,0,-1
2007 May 03,11:00,62,63,0,0,22.1,86,990.5,0,-1
2007 May 03,11:10,57,63,0,0,22.1,85,990.5,0,-2
2007 May 03,11:20,62,63,0,0,22.1,86,990.6,0,-1
2007 May 03,11:30,71,63,0,0,22.1,87,990.7,0,-1
2007 May 03,11:40,65,63,0,0,22,88,990.8,0,-1
2007 May 03,11:50,59,63,0,0,22,89,991,0,-1
2007 May 03,12:00,58,63,0,0,22.1,89,991.2,0,0
2007 May 03,12:10,48,63,0,0,22.2,88,991.2,0,0
2007 May 03,12:20,45,63,0,0,22.2,87,991.3,0,2
2007 May 03,12:30,356,63,0,0,22.3,87,991.5,0,2
2007 May 03,12:40,325,63,0,0,22.4,87,991.7,0,3
2007 May 03,12:50,3,63,0,0,22.5,87,991.7,0,6
2007 May 03,13:00,20,63,0,0,22.7,89,991.8,0,7
2007 May 03,13:10,21,63,0,0,22.8,90,992,0,6
2007 May 03,13:20,14,63,0,0,22.9,89,992.2,0,6
2007 May 03,13:30,350,63,0,0,23,87,992.3,0,7
2007 May 03,13:40,6,63,0,0,23,87,992.4,0,9
2007 May 03,13:50,22,22,1.8,5.6,23.1,87,992.4,0,10
2007 May 03,14:00,9,13,1.6,2.2,23.1,86,992.4,0,21
2007 May 03,14:10,355,13,0,0,23.2,87,992.5,0,32
2007 May 03,14:20,1,13,0,0,23.3,86,992.5,0,40
2007 May 03,14:30,15,13,0,0,23.3,86,992.6,0,34
2007 May 03,14:40,14,13,0,0,23.4,86,992.6,0,35
2007 May 03,14:50,13,13,0,0,23.4,86,992.6,0,42
2007 May 03,15:00,18,13,0,0,23.5,86,992.7,0,56
2007 May 03,15:10,4,13,0,0,23.6,85,992.8,0,44
2007 May 03,15:20,2,22,1.6,3.3,23.6,85,992.9,0,37
2007 May 03,15:30,348,22,0,0,23.6,85,992.9,0,81
2007 May 03,15:40,336,22,0,0,23.7,85,993,0,188
2007 May 03,15:50,345,22,0,0,24,85,993,0,149
2007 May 03,16:00,346,346,1.6,2.2,24.2,84,993,0,99
2007 May 03,16:10,345,23,1.9,6.8,24.2,84,993,0,143
2007 May 03,16:20,14,23,1.9,6.2,24.3,84,992.9,0,81
2007 May 03,16:30,6,26,6.4,14.9,24.4,83,992.9,0,106
2007 May 03,16:40,9,357,6.8,13.7,24.4,83,992.9,0,134
2007 May 03,16:50,11,24,8.9,16,24.5,83,992.8,0,130
2007 May 03,17:00,14,15,10.2,19.5,24.5,83,992.8,0,161
2007 May 03,17:10,23,24,12.1,20,24.5,84,992.8,0,110
