Date,Time,Dir,WSMDir,WSK,WSMK,AvgTemp,AvgRh,AvgBP,Rain,AvgSR
2002 Abr 08,19:50,30,31,14.4,26.9,34.7,24,988.6,0,924
2002 Abr 08,20:00,11,340,14.5,23.5,34.6,23,988.6,0,918
2002 Abr 08,20:10,313,292,11.5,22.3,34.9,24,988.3,0,898
2002 Abr 08,20:20,67,51,9.4,18.3,35.4,23,988.2,0,876
2002 Abr 08,20:30,81,255,10.2,19.5,35.6,24,988.1,0,856
2002 Abr 08,20:40,60,49,13.8,21.8,35.4,24,988.1,0,841
2002 Abr 08,20:50,57,29,13.6,22.3,34.9,24,987.9,0,817
2002 Abr 08,21:00,81,76,15.7,23.5,35,23,987.8,0,794
2002 Abr 08,21:10,110,79,11.5,19.5,35.1,23,987.7,0,766
2002 Abr 08,21:20,110,95,12.2,20.6,35.2,23,987.6,0,724
2002 Abr 08,21:30,81,95,14.8,22.3,35.3,23,987.5,0,706
2002 Abr 08,21:40,94,106,13.8,20.6,35.4,23,987.5,0,674
2002 Abr 08,21:50,108,95,11.8,17.2,35.1,23,987.5,0,643
2002 Abr 08,22:00,135,116,10.9,14.3,35.1,24,987.5,0,605
2002 Abr 08,22:10,130,110,9.4,13.1,35.1,23,987.5,0,571
2002 Abr 08,22:20,129,128,7.2,12,35.3,23,987.6,0,529
2002 Abr 08,22:30,136,136,6.2,8.5,35.7,22,987.6,0,494
2002 Abr 08,22:40,134,120,7.3,11.4,36,21,987.5,0,459
2002 Abr 08,22:50,110,103,10.1,13.7,35.5,23,987.6,0,419
2002 Abr 08,23:00,128,120,8.1,10.8,35.4,22,987.7,0,378
2002 Abr 08,23:10,151,155,7.3,10.2,35.5,23,987.7,0,337
2002 Abr 08,23:20,102,102,6.8,9.7,35.3,23,987.7,0,298
2002 Abr 08,23:30,115,133,8.2,10.8,35.2,23,987.8,0,262
2002 Abr 08,23:40,128,82,7.6,10.2,35,24,987.9,0,225
2002 Abr 08,23:50,86,60,10.2,24.1,35,23,988,0,189
2002 Abr 09,0:00,111,122,10,13.1,34.8,24,988.1,0,154
2002 Abr 09,0:10,111,101,7.2,10.2,34.5,23,988.2,0,119
2002 Abr 09,0:20,56,41,9.9,16,34.3,23,988.3,0,88
2002 Abr 09,0:30,41,42,12.3,16,34.2,22,988.3,0,58
2002 Abr 09,0:40,60,70,12,16.6,34,23,988.4,0,32
2002 Abr 09,0:50,51,44,11.5,14.3,33.6,23,988.6,0,12
2002 Abr 09,1:00,40,38,9.1,11.4,33,24,988.8,0,0
2002 Abr 09,1:10,41,45,9.6,13.1,32.2,25,989,0,-5
2002 Abr 09,1:20,44,38,9.8,12,31.7,26,989.2,0,-5
2002 Abr 09,1:30,48,51,9.3,11.4,31.2,26,989.4,0,-6
2002 Abr 09,1:40,41,46,8.1,10.8,30.6,27,989.7,0,-6
2002 Abr 09,1:50,36,35,7.7,9.7,30,29,989.9,0,-6
2002 Abr 09,2:00,42,29,6.4,7.4,29.4,30,990.1,0,-6
2002 Abr 09,2:10,56,55,7.1,8.5,28.8,31,990.2,0,-6
2002 Abr 09,2:20,43,34,8,9.7,28.7,30,990.4,0,-5
2002 Abr 09,2:30,42,42,6.1,8.5,28.6,31,990.6,0,-5
2002 Abr 09,2:40,40,27,4.5,6.8,28.1,32,990.7,0,-6
2002 Abr 09,2:50,22,31,5.2,7.4,27.9,32,990.9,0,-5
2002 Abr 09,3:00,70,106,5.1,14.9,27.7,33,991.1,0,-6
2002 Abr 09,3:10,96,104,11.6,14.9,27.8,35,991.4,0,-4
2002 Abr 09,3:20,86,86,15.2,28.7,28.3,33,991.7,0,-4
2002 Abr 09,3:30,78,74,17.9,24.1,28.3,34,992.2,0,-4
2002 Abr 09,3:40,91,107,17.1,23.5,27.8,37,992.5,0,-4
2002 Abr 09,3:50,90,95,17.6,22.3,27.7,40,992.7,0,-4
2002 Abr 09,4:00,93,92,16.1,21.2,27.4,42,992.9,0,-4
2002 Abr 09,4:10,94,90,13.8,17.7,27,45,993,0,-4
2002 Abr 09,4:20,108,105,12,16.6,26.5,49,993.2,0,-4
2002 Abr 09,4:30,100,99,12.2,17.7,26.1,51,993.3,0,-4
2002 Abr 09,4:40,105,99,11,16,25.8,51,993.5,0,-4
2002 Abr 09,4:50,101,104,12,17.2,25.6,50,993.6,0,-4
2002 Abr 09,5:00,103,112,11.2,13.7,25.6,49,993.7,0,-4
2002 Abr 09,5:10,110,129,9.3,13.1,25.4,51,993.8,0,-4
2002 Abr 09,5:20,125,132,6.8,13.7,25,56,993.9,0,-5
2002 Abr 09,5:30,147,155,9.7,14.9,24.7,61,994,0,-4
2002 Abr 09,5:40,147,138,9.5,14.3,24.5,64,994.2,0,-4
2002 Abr 09,5:50,139,135,9.2,12,24.4,67,994.3,0,-4
2002 Abr 09,6:00,142,146,10.5,15.4,24.3,68,994.4,0,-4
2002 Abr 09,6:10,144,145,12.4,17.2,24.3,67,994.5,0,-4
2002 Abr 09,6:20,145,141,12.4,16,24.2,68,994.5,0,-4
2002 Abr 09,6:30,144,153,13.1,17.2,24.1,68,994.6,0,-4
2002 Abr 09,6:40,162,181,9.4,16,24.1,69,994.7,0,-4
2002 Abr 09,6:50,181,143,8.3,12,24,69,994.7,0,-4
2002 Abr 09,7:00,193,196,8,11.4,23.8,67,994.7,0,-4
2002 Abr 09,7:10,196,166,8.4,13.7,23.6,67,994.7,0,-4
2002 Abr 09,7:20,181,185,6.7,12,23.4,67,994.7,0,-4
2002 Abr 09,7:30,145,154,7.3,11.4,23.4,68,994.6,0,-4
2002 Abr 09,7:40,149,159,9.2,13.7,23.4,68,994.6,0,-4
2002 Abr 09,7:50,148,177,6.3,9.7,23.3,69,994.5,0,-4
2002 Abr 09,8:00,177,167,7.4,13.1,23.2,69,994.5,0,-4
2002 Abr 09,8:10,148,133,7.3,10.8,23.2,69,994.5,0,-4
2002 Abr 09,8:20,167,170,7.5,10.8,23.2,68,994.5,0,-4
2002 Abr 09,8:30,182,153,4.9,12,23.2,68,994.6,0,-4
2002 Abr 09,8:40,194,230,6.3,9.7,23.1,67,994.6,0,-4
2002 Abr 09,8:50,187,213,3.3,7.9,22.9,69,994.6,0,-4
2002 Abr 09,9:00,224,213,0,0,22.6,67,994.7,0,-5
2002 Abr 09,9:10,241,213,0,0,22.2,67,994.8,0,-5
2002 Abr 09,9:20,295,213,0,0,21.9,68,994.8,0,-5
2002 Abr 09,9:30,9,22,5.5,11.4,21.2,71,995.1,0,-5
2002 Abr 09,9:40,54,33,7.9,12,20.5,75,995.3,0,-4
2002 Abr 09,9:50,28,51,5.3,7.9,20.2,74,995.2,0,-4
2002 Abr 09,10:00,39,46,7.6,10.2,20,73,995.4,0,-4
2002 Abr 09,10:10,24,22,6.3,9.7,19.5,75,995.5,0,-4
2002 Abr 09,13:20,297,285,6.5,7.9,18.3,76,998.3,0,115
2002 Abr 09,13:30,314,343,6.6,9.7,19.2,74,998.5,0,193
2002 Abr 09,13:40,320,310,6.9,9.1,20.3,71,998.6,0,212
2002 Abr 09,13:50,315,302,6.8,9.7,21.1,69,998.7,0,228
2002 Abr 09,14:00,313,338,6.5,10.8,21.9,68,998.9,0,314
2002 Abr 09,14:10,307,315,5,7.4,23.1,65,999,0,354
2002 Abr 09,14:20,344,349,9.6,18.9,24,62,999.3,0,353
2002 Abr 09,14:30,352,2,11.6,26.4,24.2,61,999.5,0,407
2002 Abr 09,14:40,7,35,13.8,22.9,24.4,60,999.7,0,441
2002 Abr 09,14:50,18,36,15.8,24.6,24.2,60,999.8,0,271
2002 Abr 09,15:00,351,351,16.6,25.8,23.9,61,999.9,0,484
2002 Abr 09,15:10,347,356,18.9,29.8,24.3,59,1000.1,0,578
2002 Abr 09,15:20,354,348,17.1,25.2,24.7,58,1000.3,0,603
2002 Abr 09,15:30,353,334,16.8,25.2,25.2,56,1000.5,0,637
2002 Abr 09,15:40,359,348,14.2,22.9,25.9,54,1000.6,0,714
2002 Abr 09,15:50,357,349,14.8,22.9,26.4,53,1000.8,0,693
2002 Abr 09,16:00,1,350,15.8,26.9,26.5,52,1000.9,0,479
2002 Abr 09,16:10,8,23,16.1,25.8,26.3,53,1001,0,390
2002 Abr 09,16:20,347,339,17.4,26.4,26.4,53,1001,0,391
2002 Abr 09,16:30,349,336,18.4,26.4,26.7,52,1001,0,409
2002 Abr 09,16:40,348,353,16.8,27.5,26.7,53,1000.9,0,433
2002 Abr 09,16:50,348,342,16.7,27.5,26.9,52,1001,0,410
2002 Abr 09,17:00,344,344,19.6,28.1,27,51,1001,0,515
2002 Abr 09,17:10,2,341,17.7,31.6,27.2,50,1001,0,553
2002 Abr 09,17:20,355,343,16.7,25.8,27.6,49,1001,0,557
2002 Abr 09,17:30,6,40,17.1,28.7,27.9,48,1001,0,669
2002 Abr 09,17:40,9,16,15.6,21.8,28.1,48,1001,0,518
2002 Abr 09,17:50,355,346,15.6,24.1,28.4,47,1000.9,0,612
2002 Abr 09,18:00,352,351,15.6,23.5,28.8,45,1000.8,0,639
2002 Abr 09,18:10,19,51,16.9,25.8,29,45,1000.7,0,646
2002 Abr 09,18:20,357,347,14.9,25.2,29.2,44,1000.6,0,704
2002 Abr 09,18:30,12,12,12.7,22.9,29.6,43,1000.5,0,717
2002 Abr 09,18:40,3,351,14.8,25.8,29.7,43,1000.4,0,519
2002 Abr 09,18:50,353,331,15.5,22.3,29.9,42,1000.3,0,593
2002 Abr 09,19:00,10,344,15.8,24.6,30.3,40,1000.2,0,511
2002 Abr 09,19:10,6,40,13.4,21.2,30.3,39,1000.2,0,644
2002 Abr 09,19:20,338,345,16.8,26.4,30.7,39,1000,0,991
2002 Abr 09,19:30,12,0,15.3,24.6,31,38,999.9,0,962
2002 Abr 09,19:40,10,337,12.5,26.4,31.3,37,999.8,0,927
2002 Abr 09,19:50,24,350,14.3,25.8,31.6,37,999.8,0,888
2002 Abr 09,20:00,12,349,13,26.4,31.7,37,999.5,0,761
2002 Abr 09,20:10,14,30,13.6,22.9,32.2,37,999.4,0,772
2002 Abr 09,20:20,39,44,17.5,27.5,32,36,999.3,0,570
2002 Abr 09,20:30,37,36,14.9,25.2,31.7,35,999.3,0,505
2002 Abr 09,20:40,37,41,16,22.3,31.7,36,999.1,0,614
2002 Abr 09,20:50,32,16,15.8,21.8,31.8,36,999,0,438
2002 Abr 09,21:00,45,44,16.5,24.6,31.9,37,999.1,0,617
2002 Abr 09,21:10,34,39,14,24.1,31.9,38,999,0,464
2002 Abr 09,21:20,30,30,14.4,25.2,32,38,999,0,356
2002 Abr 09,21:30,51,34,17.1,24.1,31.7,38,999,0,316
2002 Abr 09,21:40,35,27,18.7,24.1,31.3,38,999.1,0,161
2002 Abr 09,21:50,34,21,15.6,22.9,30.9,38,999.1,0,122
2002 Abr 09,22:00,32,36,15.8,21.8,30.9,39,999.1,0,119
2002 Abr 09,22:10,30,42,13.4,18.9,30.8,38,999.2,0,121
2002 Abr 09,22:20,28,40,14.9,20,30.8,38,999.3,0,119
2002 Abr 09,22:30,37,44,12.7,17.7,30.7,38,999.3,0,126
2002 Abr 09,22:40,24,14,12.5,18.3,30.8,38,999.5,0,148
2002 Abr 09,22:50,14,26,12,17.7,30.8,39,999.6,0,120
2002 Abr 09,23:00,23,27,11.1,17.2,30.7,39,999.8,0,87
2002 Abr 09,23:10,20,25,9,15.4,30.5,39,999.8,0,85
2002 Abr 09,23:20,31,29,10.1,12.5,30.5,39,999.7,0,85
2002 Abr 09,23:30,11,25,8.4,12,30.4,40,999.6,0,48
2002 Abr 09,23:40,0,334,9,14.9,30.4,39,999.5,0,25
2002 Abr 09,23:50,345,334,11.3,16.6,30.3,39,999.5,0,13
2002 Abr 10,0:00,339,327,8.8,13.7,30,40,999.6,0,2
2002 Abr 10,0:10,311,324,6.1,8.5,29.6,41,1000,0,-1
2002 Abr 10,0:20,304,300,6.9,9.1,29.3,41,1000,0,1
2002 Abr 10,0:30,328,294,3.2,5.1,29.1,43,999.8,0,-2
2002 Abr 10,0:40,241,216,11.7,18.9,27.6,54,999.6,0,-4
2002 Abr 10,0:50,137,268,4.9,9.7,25.7,59,999.2,0,1
2002 Abr 10,1:00,171,181,6.3,10.8,25.6,59,999.3,0,0
2002 Abr 10,1:10,179,167,9.1,11.4,26,59,999.5,0,-2
2002 Abr 10,1:30,88,81,11,28.1,25.8,63,999.6,0,-2
2002 Abr 10,1:40,69,84,20.3,29.8,26.5,62,999.9,0,-2
2002 Abr 10,1:50,76,71,17.4,24.6,26.4,62,1000.1,0,-2
2002 Abr 10,2:00,73,78,20.2,26.9,26.2,61,1000.5,0,-2
2002 Abr 10,2:10,75,78,18,24.1,26.1,61,1001.2,0,-2
2002 Abr 10,2:20,78,83,15.2,21.2,25.9,63,1001.6,0,-2
2002 Abr 10,2:30,84,85,18.2,24.6,25.8,64,1002.2,0,-2
2002 Abr 10,2:40,89,82,17.7,22.9,25.7,65,1002.7,0,-2
2002 Abr 10,2:50,89,96,15.8,21.2,25.2,72,1002.9,0,-2
2002 Abr 10,3:00,100,100,17.5,22.9,24.6,73,1002.9,0,-2
2002 Abr 10,3:10,91,94,20.3,26.9,24.5,71,1002.8,0,-2
2002 Abr 10,3:20,93,92,22.2,29.8,24.4,71,1002.6,0,-2
2002 Abr 10,3:30,91,92,17.7,22.9,24.2,71,1003,0,-2
2002 Abr 10,3:40,95,97,17.9,23.5,24,72,1002.8,0,-2
2002 Abr 10,3:50,91,96,14.3,20.6,23.8,74,1002.9,0,-2
2002 Abr 10,4:00,97,104,10.2,14.9,23.6,75,1003.2,0,-2
2002 Abr 10,4:10,114,103,6.6,12.5,23.5,75,1003.6,0,-2
2002 Abr 10,4:20,137,125,4.8,6.8,23.4,78,1004,0,-2
2002 Abr 10,4:30,117,104,6.8,10.2,23.3,77,1004.2,0,-2
2002 Abr 10,4:40,142,145,6.6,9.7,23.2,80,1004.3,0,-2
2002 Abr 10,4:50,131,162,4.9,11.4,23.1,81,1004.3,0,-2
2002 Abr 10,5:00,147,150,12.3,18.3,23,81,1004.4,0,-2
2002 Abr 10,5:10,141,140,13.3,17.7,22.9,81,1004.6,0,-2
2002 Abr 10,5:20,177,144,11.3,17.7,22.9,81,1005.1,0,-2
2002 Abr 10,5:30,207,214,11.3,16,22.8,84,1005.4,0,-2
2002 Abr 10,5:40,214,213,19.7,34.4,22.2,83,1005.4,0,-4
2002 Abr 10,5:50,220,221,17.6,26.4,20.4,90,1005.3,0.51,-3
2002 Abr 10,6:00,208,208,10,14.9,19.7,94,1005.1,0.25,-2
2002 Abr 10,6:10,184,191,9.4,17.2,19.6,93,1004.7,0,-2
2002 Abr 10,6:20,164,164,14.2,22.9,19.9,91,1004.3,0,0
2002 Abr 10,6:30,189,176,17.7,24.1,20.4,87,1004.2,0,0
2002 Abr 10,6:40,242,216,11.8,18.9,20.5,87,1004.4,0,0
2002 Abr 10,6:50,294,311,12.2,18.3,20.1,91,1004.6,0,-1
2002 Abr 10,7:00,276,253,7.4,12.5,19.8,92,1004.6,0,-2
2002 Abr 10,7:10,237,231,4.2,13.1,19.6,93,1004.5,0,-3
2002 Abr 10,7:20,224,259,6,10.8,19.5,93,1004.6,0.25,-3
2002 Abr 10,7:30,231,245,7.3,12,19.4,94,1004.5,0,-2
2002 Abr 10,7:40,197,198,5.4,9.1,19.4,93,1004.2,0,-2
2002 Abr 10,7:50,188,185,6.6,11.4,19.3,93,1003.8,0,-2
2002 Abr 10,8:00,168,152,9.7,14.9,19.4,93,1003.6,0,-2
2002 Abr 10,8:10,149,168,13.1,19.5,19.6,92,1003.4,0,-2
2002 Abr 10,8:20,139,147,13.8,17.7,19.7,91,1003.2,0,-3
2002 Abr 10,8:30,123,85,12,22.3,19.8,91,1002.8,0,-2
2002 Abr 10,8:40,93,92,15.3,22.3,20,89,1002.7,0,-2
2002 Abr 10,8:50,301,274,9.6,15.4,19.9,89,1003.3,0,-2
2002 Abr 10,9:00,293,308,10.9,14.3,19.6,93,1003.6,0,-2
2002 Abr 10,9:10,27,52,9.4,17.2,19.4,92,1003.3,0.25,-3
2002 Abr 10,9:20,2,338,7.8,11.4,19.3,94,1003.5,0,-3
2002 Abr 10,9:30,343,354,7.3,12.5,19.2,96,1003.4,0.25,-2
2002 Abr 10,9:40,359,358,9.9,14.3,19.1,98,1003.3,0,-2
2002 Abr 10,9:50,29,22,10.5,14.9,19.1,98,1003.3,0,-2
2002 Abr 10,10:00,10,23,9.9,13.1,19.1,97,1003.2,0,-2
2002 Abr 10,10:10,343,349,9.9,13.1,19.1,97,1003.1,0,-2
2002 Abr 10,10:20,34,35,8.3,12,19.1,95,1003.1,0,-2
2002 Abr 10,10:30,53,53,8.3,10.2,19.1,95,1003.1,0,-2
2002 Abr 10,10:40,64,69,9.6,13.7,19.1,96,1003.1,0,-2
2002 Abr 10,10:50,64,60,12.6,16.6,19,95,1003,0,-1
2002 Abr 10,11:00,49,49,15.4,22.9,19.1,96,1003,0,-1
2002 Abr 10,11:10,52,56,18,22.9,19.2,96,1003,0,-1
2002 Abr 10,11:20,62,60,16.6,22.9,19.2,97,1002.9,0,-1
2002 Abr 10,11:30,48,43,17.4,22.9,19.1,97,1002.7,0,-2
2002 Abr 10,11:40,34,34,17.4,25.2,19.2,97,1002.5,0,-2
2002 Abr 10,11:50,21,20,15.1,21.8,19.2,96,1002.6,0,-2
2002 Abr 10,12:00,357,343,9.2,13.7,19.3,95,1002.8,0,-2
2002 Abr 10,12:10,327,340,6.8,9.7,19.4,94,1003,0,-2
2002 Abr 10,12:20,288,275,5.3,6.8,19.4,94,1003.2,0,-2
2002 Abr 10,12:30,268,278,9.4,15.4,19.3,94,1003.3,0,1
2002 Abr 10,12:40,251,238,9.2,13.1,19.2,95,1003.4,0,5
2002 Abr 10,12:50,255,272,5.5,9.7,19.2,95,1003.5,0,12
2002 Abr 10,13:00,292,284,4.2,8.5,19.2,95,1003.6,0,29
2002 Abr 10,13:10,321,308,3.1,5.6,19.2,95,1003.8,0,55
2002 Abr 10,13:20,275,255,3.2,6.2,19.4,95,1004,0,75
2002 Abr 10,13:30,159,115,3.8,6.8,19.6,94,1003.9,0,85
2002 Abr 10,13:40,131,100,4.2,7.9,19.8,93,1004,0,91
2002 Abr 10,13:50,47,34,4.9,6.8,19.9,91,1004,0,106
2002 Abr 10,14:00,81,91,6.7,9.1,20,92,1004.1,0,128
2002 Abr 10,14:10,78,86,7.8,9.7,20.2,92,1004.1,0,166
2002 Abr 10,14:20,71,66,8.5,12,20.3,91,1004,0,237
2002 Abr 10,14:30,35,32,6.4,9.7,20.7,89,1003.9,0,322
2002 Abr 10,14:40,19,23,6.5,9.7,21.2,86,1004,0,407
2002 Abr 10,14:50,16,345,6.6,10.2,21.8,84,1004.1,0,376
2002 Abr 10,15:00,41,19,9,12.5,21.8,83,1004.1,0,362
2002 Abr 10,15:10,33,35,8.3,12,22.1,82,1004.2,0,561
2002 Abr 10,15:20,27,25,8.4,14.3,22.5,80,1004.2,0,682
2002 Abr 10,15:30,27,23,9,13.7,22.7,76,1004.2,0,360
2002 Abr 10,15:40,34,35,7.5,13.1,22.6,77,1004.2,0,285
2002 Abr 10,15:50,38,31,8.4,12.5,22.6,76,1004.3,0,268
2002 Abr 10,16:00,35,30,6.7,10.2,22.8,74,1004.4,0,328
2002 Abr 10,16:10,37,67,4.9,10.2,23.1,74,1004.4,0,459
2002 Abr 10,16:20,88,79,7.3,10.8,23.7,71,1004.3,0,542
2002 Abr 10,16:30,121,147,8.2,11.4,23.7,73,1004.3,0,321
2002 Abr 10,16:40,108,96,8.5,11.4,23.5,74,1004.2,0,325
2002 Abr 10,16:50,114,123,8.2,11.4,23.4,73,1004.2,0,443
2002 Abr 10,17:00,50,76,8.2,11.4,23.6,72,1004.1,0,650
2002 Abr 10,17:10,73,90,7.4,19.5,24.2,71,1003.9,0,861
2002 Abr 10,17:20,17,91,5.8,13.7,24.9,67,1003.9,0,965
2002 Abr 10,17:30,119,103,7.6,13.1,25.4,65,1003.7,0,862
2002 Abr 10,17:40,88,27,9,16,25.8,64,1003.6,0,977
2002 Abr 10,17:50,52,41,8.6,14.9,25.8,62,1003.4,0,771
2002 Abr 10,18:00,6,21,8.7,14.3,25.4,62,1003.3,0,380
2002 Abr 10,18:10,73,32,8,16,25.3,63,1003.2,0,657
2002 Abr 10,18:20,186,178,7.2,10.8,25.8,64,1003.1,0,935
2002 Abr 10,18:30,169,182,8.1,11.4,26.2,61,1002.9,0,1027
2002 Abr 10,18:40,169,165,9.4,14.3,26.6,60,1002.7,0,1010
2002 Abr 10,18:50,155,171,9.2,12.5,26.7,58,1002.5,0,997
2002 Abr 10,19:00,172,173,10.7,14.9,26.8,58,1002.3,0,987
2002 Abr 10,19:10,159,148,11.6,16,26.8,57,1002.2,0,984
2002 Abr 10,19:20,165,166,10.2,14.9,27,57,1002.1,0,852
2002 Abr 10,19:30,110,85,10.5,16.6,27.4,54,1001.9,0,991
2002 Abr 10,19:40,62,57,12.1,20.6,28,51,1001.8,0,729
2002 Abr 10,19:50,47,46,14.8,21.8,28,51,1001.6,0,995
2002 Abr 10,20:00,55,54,18.4,29.8,28,52,1001.5,0,979
2002 Abr 10,20:10,36,33,18.7,26.9,27.6,53,1001.2,0,740
2002 Abr 10,20:20,43,38,16.7,25.2,27.6,54,1001.1,0,929
2002 Abr 10,20:30,51,61,18.8,28.7,27.7,54,1000.9,0,814
2002 Abr 10,20:40,38,50,18,27.5,27.5,56,1000.8,0,570
2002 Abr 10,20:50,49,52,18.3,29.2,27.3,58,1000.7,0,288
2002 Abr 10,21:00,50,47,19.4,27.5,26.8,59,1000.6,0,520
2002 Abr 10,21:10,43,53,20.9,29.2,26.7,60,1000.5,0,460
2002 Abr 10,21:20,64,98,18.7,26.9,26.7,60,1000.4,0,688
2002 Abr 10,21:30,65,56,18.2,27.5,27.1,58,1000.3,0,620
2002 Abr 10,21:40,69,78,16.4,24.6,27.4,57,1000.1,0,724
2002 Abr 10,21:50,54,83,17.3,24.1,27.5,56,1000,0,511
2002 Abr 10,22:00,58,56,18.1,26.9,27.2,57,999.9,0,637
2002 Abr 10,22:10,70,46,17.3,25.2,27.3,56,999.8,0,583
2002 Abr 10,22:20,80,60,15.9,26.4,27.7,55,999.8,0,549
2002 Abr 10,22:30,79,82,17,25.8,27.7,55,999.7,0,524
2002 Abr 10,22:40,78,84,16,23.5,27.5,54,999.6,0,414
2002 Abr 10,22:50,73,97,18,27.5,27.5,54,999.5,0,437
2002 Abr 10,23:00,72,68,18.9,28.7,27.6,53,999.6,0,356
2002 Abr 10,23:10,61,71,17.9,25.2,27.5,54,999.6,0,337
2002 Abr 10,23:20,74,102,15.5,21.8,27.4,53,999.6,0,163
2002 Abr 10,23:30,77,67,17.1,22.3,27.2,54,999.5,0,182
2002 Abr 10,23:40,88,79,17.3,24.6,27.2,54,999.6,0,242
2002 Abr 10,23:50,87,87,18.4,27.5,27.3,53,999.8,0,206
2002 Abr 11,0:00,85,86,19.1,25.8,27.2,53,999.8,0,168
2002 Abr 11,0:10,82,82,18.3,24.1,26.9,54,999.8,0,119
2002 Abr 11,0:20,83,78,17.1,22.3,26.6,55,999.8,0,81
2002 Abr 11,0:30,81,81,17.3,24.1,26.4,56,999.9,0,43
2002 Abr 11,0:40,85,80,16.3,21.8,26.1,58,999.9,0,22
2002 Abr 11,0:50,87,83,14.6,21.2,25.9,59,999.9,0,7
2002 Abr 11,1:00,91,82,14.3,21.2,25.6,61,999.9,0,1
2002 Abr 11,1:10,86,90,17,21.8,25.4,62,1000.1,0,-2
2002 Abr 11,1:20,91,97,16.6,24.1,25.3,64,1000.3,0,-3
2002 Abr 11,1:30,102,96,13.1,18.9,24.8,68,1000.4,0,-3
2002 Abr 11,1:40,104,112,14.1,18.9,24.3,68,1000.5,0,-3
2002 Abr 11,1:50,100,118,10.3,15.4,24,70,1000.6,0,-3
2002 Abr 11,2:00,106,139,10,18.3,23.9,69,1000.6,0,-3
2002 Abr 11,2:10,111,140,7.5,12,23.7,71,1000.6,0,-4
2002 Abr 11,2:20,123,116,6.7,13.1,23.5,72,1000.6,0,-4
2002 Abr 11,2:30,122,113,6.7,13.7,23.4,72,1000.7,0,-4
2002 Abr 11,2:40,137,155,8.6,13.7,23.3,72,1000.8,0,-3
2002 Abr 11,2:50,143,152,10.4,15.4,23.3,71,1000.9,0,-3
2002 Abr 11,3:00,129,153,9.2,14.3,23.2,71,1001,0,-3
2002 Abr 11,3:10,133,149,9,14.3,23.1,72,1001.1,0,-3
2002 Abr 11,3:20,116,145,8.1,12,22.9,74,1001.2,0,-4
2002 Abr 11,3:30,103,118,10.3,14.9,22.8,75,1001.3,0,-3
2002 Abr 11,3:40,104,102,10.8,14.9,22.7,76,1001.4,0,-3
2002 Abr 11,3:50,104,94,12.7,16,22.5,78,1001.4,0,-3
2002 Abr 11,4:00,102,103,11.3,15.4,22.4,79,1001.4,0,-3
2002 Abr 11,4:10,103,106,10.1,13.7,22.3,80,1001.5,0,-3
2002 Abr 11,4:20,103,94,11.7,13.7,22.2,81,1001.6,0,-3
2002 Abr 11,4:30,107,101,11.4,16,22.1,83,1001.6,0,-3
2002 Abr 11,4:40,101,96,10.8,13.7,22,84,1001.6,0,-3
2002 Abr 11,4:50,106,104,11.3,17.2,21.9,85,1001.7,0,-3
2002 Abr 11,5:00,106,108,12.3,18.3,21.8,85,1001.8,0,-3
2002 Abr 11,5:10,103,121,13.9,19.5,21.8,85,1001.7,0,-3
2002 Abr 11,5:20,103,95,15.3,20.6,21.7,85,1001.6,0,-3
2002 Abr 11,5:30,102,97,16,20,21.6,85,1001.6,0,-3
2002 Abr 11,5:40,105,108,15,19.5,21.5,86,1001.5,0,-3
2002 Abr 11,5:50,105,106,15.2,19.5,21.4,86,1001.4,0,-3
2002 Abr 11,6:00,98,96,13.8,17.7,21.3,86,1001.2,0,-3
2002 Abr 11,6:10,89,105,12.9,16,21.1,87,1001.1,0,-3
2002 Abr 11,6:20,90,78,11.8,16.6,20.9,88,1001,0,-3
2002 Abr 11,6:30,98,103,10.7,14.9,20.8,89,1000.8,0,-3
2002 Abr 11,6:40,93,96,10.8,15.4,20.7,90,1000.6,0,-3
2002 Abr 11,6:50,93,92,9.9,14.3,20.6,90,1000.4,0,-3
2002 Abr 11,7:00,64,78,8.1,12.5,20.4,89,1000.3,0,-3
2002 Abr 11,7:10,49,52,5.9,8.5,20,91,1000.2,0,-4
2002 Abr 11,7:20,64,85,7.4,13.7,19.7,92,1000.1,0,-4
2002 Abr 11,7:30,82,81,12.4,17.7,19.7,94,1000,0,-3
2002 Abr 11,7:40,87,81,13.7,20,19.7,94,999.9,0,-3
2002 Abr 11,7:50,97,103,14.8,19.5,19.7,95,999.8,0,-3
2002 Abr 11,8:00,97,105,14.8,22.9,19.7,96,999.6,0,-3
2002 Abr 11,8:10,98,100,13.5,20,19.6,97,999.5,0,-3
2002 Abr 11,8:20,92,99,12.4,16,19.5,97,999.4,0,-3
2002 Abr 11,8:30,96,88,9.8,14.3,19.4,98,999.3,0,-3
2002 Abr 11,8:40,92,103,10.1,14.3,19.4,98,999.3,0,-3
2002 Abr 11,8:50,94,91,9.8,13.1,19.3,98,999.1,0,-3
2002 Abr 11,9:00,94,113,8.9,12,19.2,98,999.1,0,-3
2002 Abr 11,9:10,89,88,8.7,12,19.1,99,999.1,0,-3
2002 Abr 11,9:20,94,86,7.8,11.4,19.1,99,999.2,0,-3
2002 Abr 11,9:30,100,106,8.7,13.1,19.1,100,999.2,0,-2
2002 Abr 11,9:40,111,85,11.5,16,19.2,100,999.1,0,-2
2002 Abr 11,9:50,107,105,13.4,17.7,19.2,100,999,0,-1
2002 Abr 11,10:00,110,113,13,18.9,19.2,100,999.1,0,-1
