fecha,DirViento,DirRafaga,RapViento,RapRafaga,TempAire,HumRelativa,PresBarometric,Precipitacion,RadSolar,nombre_estacion
1/1/2019 0:00,134,162,0,0,9.9,66,996.6,0,4,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2019 0:10,137,163,0,0,9.8,66,996.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2019 0:20,130,107,0,0,9.8,66,996.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2019 0:30,138,135,0,0,9.8,66,996.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2019 0:40,109,126,0,0,14.1,71,999,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2019 0:50,46,74,0,0,13.5,75,999,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2019 1:00,82,38,0,0,12.6,79,999.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2019 1:10,154,132,0,0,12.6,77,999.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2019 1:20,173,141,0,0,13.5,74,999.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2019 1:30,151,210,0,0,14,71,999.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2019 1:40,37,86,0,0,13.2,75,999.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2019 1:50,353,8,0,0,11.7,82,999.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2019 2:00,335,342,0,0,11,84,999.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2019 2:10,214,200,0,0,12.1,81,999.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2019 2:20,231,218,0,0,13.5,76,999.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2019 2:30,247,243,0,0,13.7,80,999.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2019 2:40,237,257,0,0,13.1,82,999.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2019 2:50,227,238,0,0,12.8,79,999.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2019 3:00,224,223,0,0,13.2,78,999.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2019 3:10,217,228,0,0,13.5,78,999.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2019 3:20,184,170,0,0,13.7,79,999.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2019 3:30,173,158,0,0,14,79,999.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2019 3:40,166,218,0,0,14.2,80,999.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2019 3:50,190,166,0,0,14.3,78,999.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
