Date,Time,Dir,WSMDir,WSK,WSMK,AvgTemp,AvgRh,AvgBP,Rain,AvgSR
2006 Abr 01,16:40,229,231,8.2,10.8,26.9,73,997.2,0,703
2006 Abr 01,16:50,238,275,8.9,12,27.2,72,997.2,0,820
2006 Abr 01,17:00,251,240,8.5,12,27.4,71,997.1,0,827
2006 Abr 01,17:10,245,244,7.8,11.4,27.8,70,996.9,0,850
2006 Abr 01,17:20,243,257,10.1,13.1,28.3,68,996.8,0,868
2006 Abr 01,17:30,245,247,10.4,12.5,28.2,68,996.7,0,878
2006 Abr 01,17:40,246,251,9.4,12,28.5,67,996.6,0,895
2006 Abr 01,17:50,225,212,8.4,11.4,29.1,65,996.4,0,911
2006 Abr 01,18:00,237,241,7.8,11.4,29.6,63,996.2,0,845
2006 Abr 01,18:10,227,208,7.6,10.8,30,61,995.9,0,932
2006 Abr 01,18:20,223,219,7.6,9.7,30.4,60,995.7,0,958
2006 Abr 01,18:30,247,243,7.4,9.7,30.8,58,995.7,0,893
2006 Abr 01,18:40,254,249,6.9,11.4,30.9,57,995.5,0,596
2006 Abr 01,18:50,252,249,7.9,12,31,58,995.3,0,696
2006 Abr 01,19:00,247,239,7.1,10.8,31.3,56,995,0,977
2006 Abr 01,19:10,232,240,7.8,11.4,32,54,994.8,0,953
2006 Abr 01,19:20,247,232,9.1,13.1,32.3,52,994.5,0,936
2006 Abr 01,19:30,251,250,9.6,12.5,32.4,51,994.3,0,926
2006 Abr 01,19:40,245,267,8,11.4,32.9,51,994.1,0,925
2006 Abr 01,19:50,251,234,8.6,12,33.3,49,993.9,0,907
2006 Abr 01,20:00,251,245,8.5,11.4,33.6,48,993.7,0,810
2006 Abr 01,20:10,246,248,7.2,9.7,33.7,47,993.5,0,831
2006 Abr 01,20:20,254,271,6.9,9.7,34.3,45,993.2,0,783
2006 Abr 01,20:30,242,215,5.6,10.2,34.9,44,993,0,874
2006 Abr 01,20:40,239,262,6.8,9.1,35,44,992.9,0,390
2006 Abr 01,20:50,268,273,5,8.5,34.6,43,992.7,0,358
2006 Abr 01,21:00,248,232,5.9,7.9,34.5,43,992,0,357
2006 Abr 01,21:10,246,256,4.2,8.5,34.7,41,992.4,0,585
2006 Abr 01,21:20,230,247,4.8,6.8,35.7,39,992.2,0,769
2006 Abr 01,21:30,78,175,5.1,9.7,36.7,37,992.1,0,681
2006 Abr 01,21:40,212,214,6.9,10.2,36.7,38,991.9,0,556
2006 Abr 01,21:50,207,220,7.7,12.5,36.2,38,991.7,0,563
2006 Abr 01,22:00,233,237,9.1,12.5,35.9,38,991.6,0,362
2006 Abr 01,22:10,249,246,6.2,8.5,35.5,40,991.5,0,420
2006 Abr 01,22:20,309,44,3,8.5,36.5,37,991.4,0,582
2006 Abr 01,22:30,104,88,7,10.2,37.2,36,991.3,0,403
2006 Abr 01,22:40,192,182,7.9,11.4,37,37,991.3,0,401
2006 Abr 01,22:50,241,231,8,9.7,36.3,39,991.3,0,367
2006 Abr 01,23:00,245,234,5.3,9.1,36.1,38,991.2,0,235
2006 Abr 01,23:10,174,139,3.5,7.9,36.4,37,991.2,0,189
2006 Abr 01,23:20,170,155,5.3,6.2,36.5,37,991.2,0,308
2006 Abr 01,23:30,181,159,5.2,6.2,36.7,36,991.2,0,204
2006 Abr 01,23:40,170,162,5.2,10.2,36.2,37,991.3,0,132
2006 Abr 01,23:50,144,138,10.6,21.8,35.5,41,991.3,0,102
2006 Abr 02,0:00,133,129,18,25.8,34.1,45,991.3,0,82
2006 Abr 02,0:10,129,123,21.8,29.8,33.5,45,991.4,0,115
2006 Abr 02,0:20,134,134,23.7,32.7,33,47,991.4,0,87
2006 Abr 02,0:30,129,136,24.6,31,32.4,48,991.4,0,41
2006 Abr 02,0:40,120,131,23.3,31,32.2,54,991.5,0,20
2006 Abr 02,0:50,134,136,25.4,32.7,31.6,57,991.7,0,9
2006 Abr 02,1:00,133,135,23.3,35,30.8,59,991.9,0,0
2006 Abr 02,1:10,132,136,24.6,32.1,30.4,60,992,0,-2
2006 Abr 02,1:20,133,132,26.4,34.4,30,61,992,0,-3
2006 Abr 02,1:30,131,122,25.7,32.7,29.7,62,992.1,0,-3
2006 Abr 02,1:40,128,129,20.9,28.7,29.5,63,992.2,0,-3
2006 Abr 02,1:50,128,138,20.9,28.1,29.1,64,992.2,0,-3
2006 Abr 02,2:00,133,127,20.6,28.7,28.9,65,992.3,0,-3
2006 Abr 02,2:10,137,142,22.2,29.2,28.8,64,992.5,0,-2
2006 Abr 02,2:20,136,138,16.5,22.9,28.7,64,992.5,0,-3
2006 Abr 02,2:30,136,137,17.7,27.5,28.4,65,992.5,0,-3
2006 Abr 02,2:40,131,145,19.1,23.5,28.3,65,992.5,0,-3
2006 Abr 02,2:50,127,130,17.3,22.9,28.1,65,992.5,0,-3
2006 Abr 02,3:00,130,136,19.3,26.4,28,65,992.5,0,-2
2006 Abr 02,3:10,132,130,20,28.7,27.9,64,992.7,0,-2
2006 Abr 02,3:20,132,131,20,26.4,27.7,65,992.9,0,-3
2006 Abr 02,3:30,132,129,19.3,25.2,27.4,66,993.1,0,-3
2006 Abr 02,3:40,131,137,20.2,26.4,27.3,66,993.3,0,-3
2006 Abr 02,3:50,134,126,18.9,27.5,27.2,67,993.4,0,-3
2006 Abr 02,4:00,130,134,18.6,23.5,27,69,993.5,0,-3
2006 Abr 02,4:10,125,129,18.5,22.3,26.8,70,993.6,0,-3
2006 Abr 02,4:20,128,127,18.8,24.1,26.6,70,993.6,0,-3
2006 Abr 02,4:30,126,130,18.4,23.5,26.4,72,993.7,0,-3
2006 Abr 02,4:40,128,128,17.3,23.5,26.2,73,993.6,0,-3
2006 Abr 02,4:50,130,123,19.4,25.2,26,74,993.6,0,-3
2006 Abr 02,5:00,134,128,19.1,26.4,25.8,75,993.7,0,-3
2006 Abr 02,5:10,135,134,19.9,24.6,25.6,76,993.7,0,-3
2006 Abr 02,5:20,136,136,18.8,26.4,25.4,77,993.7,0,-3
2006 Abr 02,5:30,136,138,15.5,22.3,25.2,78,993.8,0,-3
2006 Abr 02,5:40,143,136,13,17.7,25,79,993.8,0,-3
2006 Abr 02,5:50,145,144,13.6,22.3,24.8,80,993.9,0,-3
2006 Abr 02,6:00,143,142,13.2,18.9,24.5,81,993.9,0,-3
2006 Abr 02,6:10,139,142,13.2,17.7,24.4,82,993.9,0,-3
2006 Abr 02,6:20,136,145,12.9,17.7,24.2,83,993.9,0,-3
2006 Abr 02,6:30,130,124,13.9,18.3,24.1,83,993.8,0,-3
2006 Abr 02,6:40,132,127,14.1,19.5,24,83,993.7,0,-3
2006 Abr 02,6:50,137,140,13.6,18.9,24,83,993.6,0,-3
2006 Abr 02,7:00,131,128,16.2,26.4,23.9,83,993.3,0,-3
2006 Abr 02,7:10,132,120,19.4,26.4,23.9,83,993.2,0,-3
2006 Abr 02,7:20,133,130,20.9,25.8,23.8,83,993,0,-3
2006 Abr 02,7:30,132,146,19.4,25.8,23.8,82,992.8,0,-3
2006 Abr 02,7:40,133,133,18.8,23.5,23.7,82,992.7,0,-3
2006 Abr 02,7:50,137,124,15.7,20,23.6,83,992.7,0,-3
2006 Abr 02,8:00,141,143,13,17.2,23.5,84,992.5,0,-3
2006 Abr 02,8:10,157,183,10.9,17.2,23.3,85,992.5,0,-4
2006 Abr 02,8:20,187,162,10.9,16.6,23.3,86,992.5,0,-3
2006 Abr 02,8:30,216,232,7.7,13.1,23.1,87,992.6,0,-4
2006 Abr 02,8:40,220,217,8.5,13.1,23,87,992.5,0,-4
2006 Abr 02,8:50,192,184,7.4,12,23,86,992.3,0,-3
2006 Abr 02,9:00,183,158,6.6,10.2,22.9,88,992.1,0,-4
2006 Abr 02,9:10,211,203,7.3,12,22.9,88,992.1,0,-4
2006 Abr 02,9:20,230,211,7.8,13.7,22.7,89,992.2,0,-4
2006 Abr 02,9:30,222,227,8.7,13.7,22.6,90,992.2,0,-3
2006 Abr 02,9:40,208,185,7.2,13.7,22.5,90,992.1,0,-4
2006 Abr 02,9:50,196,185,6.7,10.8,22.4,90,992.1,0,-4
2006 Abr 02,10:00,176,158,7.3,11.4,22.4,89,992.3,0,-3
2006 Abr 02,10:10,171,171,9,11.4,22.4,89,992.4,0,-3
2006 Abr 02,10:20,163,176,8.3,13.1,22.5,87,992.5,0,-3
2006 Abr 02,10:30,144,142,9.1,13.7,22.4,87,992.4,0,-3
2006 Abr 02,10:40,139,141,11.3,15.4,22.3,88,992.5,0,-3
2006 Abr 02,10:50,145,143,12.9,18.9,22.2,89,992.7,0,-3
2006 Abr 02,11:00,122,131,11.3,15.4,22,90,992.9,0,-3
2006 Abr 02,11:10,104,103,8.1,10.8,21.8,90,993.1,0,-4
2006 Abr 02,11:20,111,113,7.4,9.7,21.4,91,993,0,-4
2006 Abr 02,11:30,85,80,6.6,7.9,21.1,92,993.1,0,-4
2006 Abr 02,11:40,99,97,6,7.9,20.8,93,993.1,0,-4
2006 Abr 02,11:50,101,106,6,7.9,20.5,95,993.2,0,-4
2006 Abr 02,12:00,78,71,7.3,9.1,20.4,96,993.3,0,-4
2006 Abr 02,12:10,90,93,5.2,6.2,20.2,96,993.4,0,-4
2006 Abr 02,12:20,39,61,5.9,9.1,20.1,97,993.6,0,-3
2006 Abr 02,12:30,45,29,3.4,6.2,19.9,97,993.8,0,0
2006 Abr 02,12:40,75,81,4.7,6.8,19.8,98,994,0,5
2006 Abr 02,12:50,73,68,3.4,5.6,19.7,98,994,0,13
2006 Abr 02,13:00,80,88,2.6,5.1,19.6,99,994.1,0,43
2006 Abr 02,13:10,77,91,3.8,5.1,19.8,100,994.2,0,73
2006 Abr 02,13:20,62,63,3.5,5.6,20.4,99,994.4,0,96
2006 Abr 02,13:30,84,89,5.1,7.9,20.9,97,994.6,0,123
2006 Abr 02,13:40,82,87,6.5,9.7,21.5,96,994.8,0,153
2006 Abr 02,13:50,97,100,8.1,12,22,94,995,0,190
2006 Abr 02,14:00,114,124,10.1,14.9,22.5,92,995,0,226
2006 Abr 02,14:10,124,125,11.9,17.2,22.7,91,995,0,265
2006 Abr 02,14:20,125,123,13.4,19.5,22.9,90,995,0,304
2006 Abr 02,14:30,122,134,12.9,16.6,23.2,89,995.2,0,342
2006 Abr 02,14:40,125,118,11.7,14.9,23.5,88,995.2,0,380
2006 Abr 02,14:50,130,136,10.8,14.3,24,86,995.2,0,420
2006 Abr 02,15:00,125,112,12.3,16.6,24.4,84,995.2,0,462
2006 Abr 02,15:10,127,110,11.3,13.7,24.8,81,995.2,0,504
2006 Abr 02,15:20,131,124,10.4,14.3,25.1,81,995.2,0,542
2006 Abr 02,15:30,148,148,9.3,12,25.5,79,995.4,0,576
2006 Abr 02,15:40,164,178,8.8,13.7,25.9,78,995.4,0,610
2006 Abr 02,15:50,178,165,10.3,14.9,25.9,78,995.4,0,642
2006 Abr 02,16:00,172,158,11.3,16.6,25.9,78,995.5,0,677
2006 Abr 02,16:10,173,160,10.3,13.7,26,77,995.4,0,704
2006 Abr 02,16:20,179,181,8.2,11.4,26.3,76,995.4,0,727
2006 Abr 02,16:30,159,141,9.8,14.9,26.8,74,995.2,0,754
2006 Abr 02,16:40,132,129,11.8,15.4,27.2,73,995.1,0,784
2006 Abr 02,16:50,140,144,10.4,16,27.6,71,995,0,806
2006 Abr 02,17:00,147,156,8.1,12.5,28.2,68,995.1,0,820
2006 Abr 02,17:10,160,150,6.2,9.1,28.9,65,995.1,0,837
2006 Abr 02,17:20,162,170,6.9,10.2,29.5,62,995.1,0,855
2006 Abr 02,17:30,150,164,6.8,10.8,29.9,61,995,0,874
2006 Abr 02,17:40,142,143,7.3,13.1,30.4,59,994.9,0,890
2006 Abr 02,17:50,151,137,7,10.2,30.7,59,994.8,0,905
2006 Abr 02,18:00,147,152,7,10.2,31,58,994.7,0,915
2006 Abr 02,18:10,178,173,6.7,9.7,31.3,56,994.5,0,923
2006 Abr 02,18:20,162,145,6.9,11.4,31.5,53,994.4,0,928
2006 Abr 02,18:30,150,162,7.5,10.8,31.9,51,994.3,0,931
2006 Abr 02,18:40,154,140,7.8,10.8,32.2,50,994.2,0,935
2006 Abr 02,18:50,149,163,8.4,11.4,32.5,50,994,0,938
2006 Abr 02,19:00,159,156,8.5,11.4,32.6,49,993.8,0,937
2006 Abr 02,19:10,143,127,8,11.4,32.6,49,993.6,0,936
2006 Abr 02,19:20,149,148,7.7,11.4,32.9,47,993.5,0,932
2006 Abr 02,19:30,157,172,7.9,11.4,33.4,46,993.3,0,933
2006 Abr 02,19:40,181,184,7.7,10.2,33.8,45,993.3,0,923
2006 Abr 02,19:50,197,178,8.3,10.8,34.1,44,993.1,0,908
2006 Abr 02,20:00,196,201,7.4,10.2,34.1,43,993,0,890
2006 Abr 02,20:10,189,198,8.2,10.8,34.3,43,992.9,0,873
2006 Abr 02,20:20,191,203,7.3,9.7,34.7,41,992.8,0,855
2006 Abr 02,20:30,204,204,7,9.1,35,40,992.6,0,837
2006 Abr 02,20:40,207,197,7.7,9.7,35.3,39,992.5,0,816
2006 Abr 02,20:50,224,236,8.5,10.8,35.3,39,992.3,0,791
2006 Abr 02,21:00,226,220,8.2,11.4,35.2,38,992.2,0,769
2006 Abr 02,21:10,209,203,9.6,11.4,35.2,39,992.1,0,742
2006 Abr 02,21:20,213,215,9.6,11.4,35.1,38,992,0,714
2006 Abr 02,21:30,208,206,11,13.1,35.1,38,991.9,0,681
2006 Abr 02,21:40,212,212,10.4,13.1,35,38,991.8,0,648
2006 Abr 02,21:50,223,200,10.4,13.7,35.2,40,991.8,0,608
2006 Abr 02,22:00,201,194,11.9,14.9,35,39,991.8,0,577
2006 Abr 02,22:10,219,208,10.3,13.7,35.1,40,991.7,0,541
2006 Abr 02,22:20,221,214,10.4,13.1,35.2,39,991.6,0,498
2006 Abr 02,22:30,208,218,8.8,11.4,35.6,38,991.7,0,478
2006 Abr 02,22:40,216,220,8.1,11.4,35.8,38,991.9,0,401
2006 Abr 02,22:50,211,217,9.2,12.5,35.8,39,991.9,0,204
2006 Abr 02,23:00,202,212,9.6,12,34.5,45,991.7,0,143
2006 Abr 02,23:10,201,206,9,10.8,33.8,43,991.6,0,130
2006 Abr 02,23:20,196,187,8.6,12,34,41,991.3,0,139
2006 Abr 02,23:30,165,172,7.9,12.5,33.9,43,991.2,0,60
2006 Abr 02,23:40,144,141,5,6.2,33.5,45,991.4,0,42
2006 Abr 02,23:50,136,141,2.6,4.5,33.3,42,991.7,0,26
2006 Abr 03,0:00,93,111,9.8,18.9,33.4,45,991.7,0,12
2006 Abr 03,0:10,114,118,22,35,32.6,47,992,0,6
2006 Abr 03,0:20,101,96,23,29.8,32,48,992.3,0,2
2006 Abr 03,0:30,96,101,23.1,34.4,31.7,48,992.6,0,-1
2006 Abr 03,0:40,94,111,21.1,33.3,31.5,49,993.3,0,-2
2006 Abr 03,0:50,93,99,23.7,31.6,31.1,50,993.5,0,-2
2006 Abr 03,1:00,87,86,18.4,27.5,30.9,51,994,0,-2
2006 Abr 03,1:10,87,105,18.4,31,30.6,52,994.5,0,-2
2006 Abr 03,1:20,85,90,21.7,30.4,30.3,52,994.5,0,-2
2006 Abr 03,1:30,94,85,20.5,28.1,30,53,994.7,0,-2
2006 Abr 03,1:40,91,92,18,25.8,29.7,53,995.5,0,-2
2006 Abr 03,1:50,87,84,14.7,23.5,29.5,53,996.4,0,-2
2006 Abr 03,2:00,119,143,16.8,33.9,29.2,54,996.6,0,-2
2006 Abr 03,2:10,161,177,33.3,52.9,28.1,59,994.5,0,-4
2006 Abr 03,2:20,168,187,32.9,51.7,27.2,62,994.5,0,-4
2006 Abr 03,2:30,140,145,29.1,40.8,27,62,994.7,0,-2
2006 Abr 03,2:40,160,146,23.5,40.8,26.9,63,995,0,-2
2006 Abr 03,2:50,166,175,24.1,36.7,26.7,64,994.9,0,-2
2006 Abr 03,3:00,143,156,23.3,33.9,26.8,63,994.6,0,-2
2006 Abr 03,3:10,130,136,25.6,34.4,26.9,62,994.6,0,-2
2006 Abr 03,3:20,120,116,22.6,31.6,27.1,60,994.8,0,-3
2006 Abr 03,3:30,120,124,21,33.3,27.1,60,995,0,-3
2006 Abr 03,3:40,119,120,16,25.2,27.1,60,995.5,0,-3
2006 Abr 03,3:50,136,192,13.8,19.5,26.9,60,995.9,0,-4
2006 Abr 03,4:00,72,90,7.6,12,26.7,62,995.8,0,-4
2006 Abr 03,4:10,344,335,13,21.2,26.3,61,996.1,0,-4
2006 Abr 03,4:20,327,338,14.6,20.6,26.2,59,996.4,0,-4
2006 Abr 03,4:30,306,311,15.3,20.6,26.1,63,996.5,0,-4
2006 Abr 03,4:40,298,301,14.8,21.8,25.8,67,996.7,0,-4
2006 Abr 03,4:50,291,289,16.6,24.1,25.5,68,996.7,0,-3
2006 Abr 03,5:00,285,274,14.6,19.5,25.3,69,996.9,0,-3
2006 Abr 03,5:10,281,289,12.1,15.4,25,70,996.8,0,-4
2006 Abr 03,5:20,268,255,9.7,14.9,24.8,71,996.9,0,-4
2006 Abr 03,5:30,267,278,10,13.1,24.6,72,996.7,0,-4
2006 Abr 03,5:40,257,247,8.3,11.4,24.4,72,996.7,0,-4
2006 Abr 03,5:50,294,307,7.8,10.8,24.2,72,996.6,0,-4
2006 Abr 03,6:00,315,307,5.9,8.5,23.9,72,996.5,0,-4
2006 Abr 03,6:10,321,356,6.3,9.1,23.5,73,996.4,0,-4
2006 Abr 03,6:20,319,359,7.1,10.8,23.2,73,996.3,0,-4
2006 Abr 03,6:30,296,332,5.2,9.7,23,74,996.3,0,-4
2006 Abr 03,6:40,271,259,5.8,7.9,22.8,76,996.4,0,-4
2006 Abr 03,6:50,262,271,3.5,5.1,22.9,77,996.2,0,-4
2006 Abr 03,7:00,294,73,0,7.4,22.8,77,996.1,0,-4
2006 Abr 03,7:10,93,97,5.1,8.5,22.4,79,996.2,0,-4
2006 Abr 03,7:20,88,83,3.5,7.9,21.9,82,996.2,0,-5
2006 Abr 03,7:30,83,71,4.1,7.9,21.6,82,996.1,0,-4
2006 Abr 03,7:40,81,89,6.9,8.5,21.4,84,996.2,0,-4
2006 Abr 03,7:50,94,96,7.6,9.1,21.2,84,996,0,-4
2006 Abr 03,8:00,81,81,8.7,10.8,21.2,84,996,0,-4
2006 Abr 03,8:10,69,70,7.6,12,21.2,83,996,0,-3
2006 Abr 03,8:20,73,80,5.6,7.4,21.2,84,995.9,0,-4
2006 Abr 03,8:30,76,60,1.9,3.9,21,85,995.8,0,-4
2006 Abr 03,8:40,88,60,0,0,20.8,85,995.8,0,-4
2006 Abr 03,8:50,87,60,0,0,20.7,86,995.9,0,-4
2006 Abr 03,9:00,80,60,0,0,20.6,87,996,0,-4
2006 Abr 03,9:10,124,117,4.5,6.2,20.5,87,995.9,0,-4
2006 Abr 03,9:20,74,87,1.7,2.8,20.5,88,995.8,0,-3
2006 Abr 03,9:30,113,140,2.1,7.9,20.4,89,995.8,0,-4
2006 Abr 03,9:40,135,119,6.6,9.7,20.7,92,995.8,0,-3
2006 Abr 03,9:50,136,143,6.7,9.1,21.1,92,995.8,0,-3
2006 Abr 03,10:00,153,156,4,6.8,21.3,92,995.6,0,-3
2006 Abr 03,10:10,156,169,5,9.7,21.4,93,995.7,0,-3
2006 Abr 03,10:20,151,173,7.8,14.3,21.5,94,995.8,0,-3
2006 Abr 03,10:30,163,173,11.5,17.2,21.5,94,996,0,-3
2006 Abr 03,10:40,168,176,13.6,19.5,21.5,95,996.2,0,-3
2006 Abr 03,10:50,175,171,13,17.7,21.5,95,996.3,0,-3
2006 Abr 03,11:00,178,182,11,14.9,21.6,96,996.4,0,-3
2006 Abr 03,11:10,199,203,10.2,16,21.6,95,996.5,0,-3
2006 Abr 03,11:20,202,184,11.2,16.6,21.6,95,996.6,0,-3
