fecha,DirViento,DirRafaga,RapViento,RapRafaga,TempAire,HumRelativa,PresBarometric,Precipitacion,RadSolar,nombre_estacion
2/1/2018 0:00,225,233,7.7,12,51,,998,0,13,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2018 0:10,206,206,5.5,8.9,50.8,,997.9,0,7,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2018 0:20,217,211,6.1,8.9,50.2,,997.9,0,2,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2018 0:30,226,223,5.8,8.3,50.3,,998,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2018 0:40,226,225,3.5,5.2,50,,998,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2018 0:50,200,203,0.4,3.2,49.8,,997.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2018 1:00,200,201,0,0,49.6,,997.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2018 1:10,200,200,0,0,48.8,,997.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2018 1:20,199,199,0,2.3,48.8,,998,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2018 1:30,199,198,3.5,4.1,49.6,,998,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2018 1:40,204,207,3.3,4.2,49.7,,998.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2018 1:50,209,213,3.1,3.9,50.1,,998.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2018 2:00,179,202,2.8,3.8,49.2,,998,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2018 2:10,156,162,0.3,2.9,49,,998,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2018 2:20,159,151,0,0,49.5,,998.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2018 2:30,164,159,0,0,48,,998.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
