Date,Time,Dir,WSMDir,WSK,WSMK,AvgTemp,AvgRh,AvgBP,Rain,AvgSR
2003 Nov 01,11:00,85,299,0,0,23.8,100,998.4,0,-2
2003 Nov 01,11:10,85,299,0,0,23.8,100,998.4,0,-2
2003 Nov 01,11:20,91,299,0,0,23.8,100,998.5,0,-1
2003 Nov 01,11:30,87,299,0,0,23.8,100,998.5,0,-1
2003 Nov 01,11:40,83,299,0,0,23.8,100,998.6,0,-1
2003 Nov 01,11:50,88,299,0,0,23.8,100,998.6,0,-1
2003 Nov 01,12:00,85,299,0,0,23.9,100,998.7,0,-1
2003 Nov 01,12:10,84,299,0,0,23.9,100,998.8,0,-1
2003 Nov 01,12:20,88,299,0,0,23.9,100,999,0,-1
2003 Nov 01,12:30,91,299,0,0,23.9,100,999.2,0,-1
2003 Nov 01,12:40,94,299,0,0,23.9,100,999.3,0,-1
2003 Nov 01,12:50,98,299,0,0,23.9,100,999.4,0,2
2003 Nov 01,13:00,97,299,0,0,23.9,100,999.4,0,12
2003 Nov 01,13:10,97,299,0,0,24,100,999.6,0,21
2003 Nov 01,13:20,95,299,0,0,24,100,999.9,0,27
2003 Nov 01,13:30,94,299,0,0,23.9,100,1000,0,19
2003 Nov 01,13:40,90,299,0,0,23.9,100,1000,0,36
2003 Nov 01,13:50,94,299,0,0,23.8,100,1000.2,0,39
2003 Nov 01,14:00,99,299,0,0,23.7,100,1000.3,0,61
2003 Nov 01,14:10,106,299,0,0,23.7,100,1000.4,0.25,68
2003 Nov 01,14:20,112,299,0,0,23.7,100,1000.6,0,98
2003 Nov 01,14:30,107,299,0,0,23.8,100,1000.6,0,99
2003 Nov 01,14:40,102,299,0,0,23.8,100,1000.5,0,108
2003 Nov 01,14:50,105,299,0,0,23.9,100,1000.5,0,119
2003 Nov 01,15:00,105,299,0,0,23.9,100,1000.6,0,103
2003 Nov 01,15:10,107,299,0,0,24,100,1000.5,0,172
2003 Nov 01,15:20,112,299,0,0,24.2,100,1000.6,0,206
2003 Nov 01,15:30,131,299,0,0,24.3,97,1000.6,0,226
2003 Nov 01,15:40,115,299,0,0,24.4,97,1000.6,0,267
2003 Nov 01,15:50,109,299,0,0,24.6,98,1000.5,0,381
2003 Nov 01,16:00,112,299,0,0,25,96,1000.5,0,445
2003 Nov 01,16:10,117,299,0,0,25.5,94,1000.5,0,500
2003 Nov 01,16:20,116,299,0,0,25.7,92,1000.5,0,516
2003 Nov 01,16:30,135,299,0,0,26,90,1000.5,0,335
2003 Nov 01,16:40,131,299,0,0,25.7,90,1000.3,0,430
2003 Nov 01,16:50,110,299,0,0,25.7,90,1000.2,0,492
2003 Nov 01,17:00,108,299,0,0,25.9,90,1000,0,539
2003 Nov 01,17:10,125,299,0,0,26.2,89,999.9,0,510
2003 Nov 01,17:20,144,299,0,0,26.2,89,999.8,0,532
2003 Nov 01,17:30,144,299,0,0,26.5,88,999.7,0,625
2003 Nov 01,17:40,138,299,0,0,26.8,87,999.6,0,836
2003 Nov 01,17:50,135,299,0,0,27.4,84,999.4,0,817
2003 Nov 01,18:00,131,299,0,0,27.7,81,999.2,0,701
2003 Nov 01,18:10,117,299,0,0,27.9,81,999,0,752
2003 Nov 01,18:20,107,299,0,0,28,79,998.9,0,743
2003 Nov 01,18:30,111,299,0,0,28,80,998.7,0,588
2003 Nov 01,18:40,92,299,0,0,28.1,79,998.5,0,813
2003 Nov 01,18:50,87,299,0,0,28.3,77,998.2,0,432
2003 Nov 01,19:00,93,299,0,0,28,77,998,0,491
2003 Nov 01,19:10,95,299,0,0,27.9,78,997.8,0,350
2003 Nov 01,19:20,80,299,0,0,27.8,77,997.6,0,454
2003 Nov 01,19:30,82,299,0,0,28.1,76,997.4,0,631
2003 Nov 01,19:40,85,299,0,0,28.3,74,997.3,0,621
2003 Nov 01,19:50,84,299,0,0,28.5,74,997.2,0,504
2003 Nov 01,20:00,97,299,0,0,28.1,75,997.3,0,269
2003 Nov 01,20:10,90,299,0,0,27.9,75,997.2,0,255
2003 Nov 01,20:20,86,299,0,0,27.9,74,997.2,0,313
2003 Nov 01,20:30,87,299,0,0,28.2,73,997.1,0,315
2003 Nov 01,20:40,98,299,0,0,28.2,74,997,0,341
2003 Nov 01,20:50,96,299,0,0,28.3,74,997,0,479
2003 Nov 01,21:00,100,299,0,0,28.6,72,996.9,0,350
2003 Nov 01,21:10,94,299,0,0,28.2,73,996.9,0,207
2003 Nov 01,21:20,92,299,0,0,28.1,72,996.9,0,297
2003 Nov 01,21:30,90,299,0,0,28.2,70,996.9,0,334
2003 Nov 01,21:40,81,299,0,0,28.6,68,996.9,0,334
2003 Nov 01,21:50,85,299,0,0,28.7,68,996.9,0,289
2003 Nov 01,22:00,77,299,0,0,28.5,68,996.9,0,168
2003 Nov 01,22:10,80,299,0,0,28.3,70,996.8,0,167
2003 Nov 01,22:20,78,299,0,0,28.2,69,996.8,0,134
2003 Nov 01,22:30,86,299,0,0,28.1,69,996.8,0,95
2003 Nov 01,22:40,94,299,0,0,27.8,72,996.8,0,89
2003 Nov 01,22:50,94,299,0,0,27.7,70,996.9,0,66
2003 Nov 01,23:00,92,299,0,0,27.7,70,996.9,0,48
2003 Nov 01,23:10,88,299,0,0,27.5,72,997,0,36
2003 Nov 01,23:20,84,299,0,0,27.3,73,997,0,33
2003 Nov 01,23:30,90,299,0,0,27.1,74,997.1,0,27
2003 Nov 01,23:40,93,299,0,0,26.9,75,997.2,0,13
2003 Nov 01,23:50,94,299,0,0,26.7,76,997.3,0,3
2003 Nov 02,0:00,96,299,0,0,26.5,78,997.3,0,0
2003 Nov 02,0:10,96,299,0,0,26.4,77,997.4,0,-2
2003 Nov 02,0:20,95,299,0,0,26.2,78,997.4,0,-3
2003 Nov 02,0:30,98,299,0,0,26,79,997.4,0,-3
2003 Nov 02,0:40,102,299,0,0,25.9,80,997.6,0,-3
2003 Nov 02,0:50,100,299,0,0,25.7,81,997.8,0,-3
2003 Nov 02,1:00,98,299,0,0,25.6,81,997.9,0,-2
2003 Nov 02,1:10,93,299,0,0,25.4,82,998,0,-2
2003 Nov 02,1:20,94,299,0,0,25.3,82,998.1,0,-2
2003 Nov 02,1:30,94,299,0,0,25.3,82,998.1,0,-2
2003 Nov 02,1:40,94,299,0,0,25.2,83,998.2,0,-2
2003 Nov 02,1:50,93,299,0,0,25.1,85,998.2,0,-2
2003 Nov 02,2:00,94,299,0,0,25,86,998.3,0,-2
2003 Nov 02,2:10,94,299,0,0,24.8,87,998.4,0,-3
2003 Nov 02,2:20,95,299,0,0,24.8,88,998.5,0,-3
2003 Nov 02,2:30,95,299,0,0,24.7,89,998.6,0,-3
2003 Nov 02,2:40,96,299,0,0,24.5,90,998.7,0,-3
2003 Nov 02,2:50,94,299,0,0,24.4,92,998.8,0,-3
2003 Nov 02,3:00,100,299,0,0,24.2,93,998.9,0,-3
2003 Nov 02,3:10,108,299,0,0,24.1,94,998.9,0,-3
2003 Nov 02,3:20,104,299,0,0,24,95,999,0,-3
2003 Nov 02,3:30,109,299,0,0,24,95,999,0,-3
2003 Nov 02,3:40,112,299,0,0,23.9,95,999.1,0,-3
2003 Nov 02,3:50,111,299,0,0,23.7,96,999,0,-3
2003 Nov 02,4:00,112,299,0,0,23.6,96,999,0,-3
2003 Nov 02,4:10,110,299,0,0,23.5,96,999,0,-3
2003 Nov 02,4:20,110,299,0,0,23.4,97,999,0,-3
2003 Nov 02,4:30,109,299,0,0,23.4,98,999,0,-3
2003 Nov 02,4:40,105,299,0,0,23.3,99,999,0,-3
2003 Nov 02,4:50,96,299,0,0,23.3,99,999.1,0,-2
2003 Nov 02,5:00,89,299,0,0,23.1,100,999.1,0,-3
2003 Nov 02,5:10,93,299,0,0,23.1,100,999,0,-2
2003 Nov 02,5:20,90,299,0,0,23.1,100,999.1,0,-1
2003 Nov 02,5:30,88,299,0,0,23.1,100,999.1,0,-1
2003 Nov 02,5:40,92,299,0,0,23.1,100,999,0,-1
2003 Nov 02,5:50,97,299,0,0,23.1,100,998.9,0,-1
2003 Nov 02,6:00,96,299,0,0,23.1,100,998.8,0,-2
2003 Nov 02,6:10,88,299,0,0,23,100,998.8,0,-2
2003 Nov 02,6:20,103,299,0,0,23,100,998.6,0,-2
2003 Nov 02,6:30,100,299,0,0,23,100,998.5,0,-2
2003 Nov 02,6:40,106,299,0,0,23,100,998.4,0,-1
2003 Nov 02,6:50,112,299,0,0,23,100,998.3,0,-1
2003 Nov 02,7:00,116,299,0,0,23,100,998.2,0,-1
2003 Nov 02,7:10,130,299,0,0,23,100,998.1,0,-1
2003 Nov 02,7:20,116,299,0,0,23,100,998,0,-1
2003 Nov 02,7:30,127,299,0,0,23,100,997.8,0,-1
2003 Nov 02,7:40,112,299,0,0,23,100,997.7,0,-1
2003 Nov 02,7:50,120,299,0,0,23,100,997.6,0,-1
2003 Nov 02,8:00,126,299,0,0,23,100,997.5,0,-2
2003 Nov 02,8:10,120,299,0,0,23,100,997.4,0,-2
2003 Nov 02,8:20,109,299,0,0,23,100,997.3,0,-1
2003 Nov 02,8:30,111,299,0,0,22.9,99,997.2,0,-2
2003 Nov 02,8:40,108,299,0,0,22.9,99,997.1,0,-2
2003 Nov 02,8:50,102,299,0,0,22.8,99,997,0,-2
2003 Nov 02,9:00,96,299,0,0,22.7,100,997,0,-3
2003 Nov 02,9:10,88,299,0,0,22.6,100,996.9,0,-3
2003 Nov 02,9:20,96,299,0,0,22.5,100,997,0,-2
2003 Nov 02,9:30,102,299,0,0,22.5,100,997.1,0,-1
2003 Nov 02,9:40,97,299,0,0,22.5,100,997.1,0,-1
2003 Nov 02,9:50,83,299,0,0,22.4,100,997.1,0,-2
2003 Nov 02,10:00,91,299,0,0,22.3,100,997.2,0,-2
2003 Nov 02,10:10,100,299,0,0,22.4,100,997.2,0,-1
2003 Nov 02,10:20,109,299,0,0,22.4,100,997.2,0,-1
2003 Nov 02,10:30,104,299,0,0,22.4,100,997.2,0,-1
2003 Nov 02,10:40,102,299,0,0,22.4,100,997.2,0,-1
2003 Nov 02,10:50,104,299,0,0,22.4,100,997.3,0,-1
2003 Nov 02,11:00,106,299,0,0,22.4,100,997.3,0,-1
2003 Nov 02,11:10,98,299,0,0,22.4,100,997.3,0,-1
2003 Nov 02,11:20,99,299,0,0,22.4,100,997.3,0,-1
2003 Nov 02,11:30,97,299,0,0,22.4,100,997.4,0,-1
2003 Nov 02,11:40,88,299,0,0,22.3,100,997.4,0,-1
2003 Nov 02,11:50,61,299,0,0,22.2,100,997.5,0,-1
2003 Nov 02,12:00,62,299,0,0,22.1,100,997.6,0,-1
2003 Nov 02,12:10,81,299,0,0,22,100,997.7,0,-1
2003 Nov 02,12:20,72,299,0,0,21.9,100,997.8,0,-1
2003 Nov 02,12:30,93,299,0,0,21.9,100,997.8,0,-1
2003 Nov 02,12:40,95,299,0,0,21.9,100,997.8,0,-1
2003 Nov 02,12:50,100,299,0,0,22,100,997.9,0,2
2003 Nov 02,13:00,106,299,0,0,22,100,997.9,0,16
2003 Nov 02,13:10,105,299,0,0,22.1,100,998,0,50
2003 Nov 02,13:20,96,299,0,0,22.3,100,998.1,0,68
2003 Nov 02,13:30,91,299,0,0,22.3,100,998.2,0,102
2003 Nov 02,13:40,89,299,0,0,22.5,100,998.3,0,142
2003 Nov 02,13:50,103,299,0,0,22.7,99,998.3,0,124
2003 Nov 02,14:00,109,299,0,0,22.7,99,998.4,0,147
2003 Nov 02,14:10,105,299,0,0,22.8,99,998.7,0,138
2003 Nov 02,14:20,103,299,0,0,22.8,98,998.8,0,126
2003 Nov 02,14:30,122,299,0,0,22.9,98,998.9,0,208
2003 Nov 02,14:40,111,299,0,0,23.4,96,998.9,0,351
2003 Nov 02,14:50,101,299,0,0,23.9,92,999.1,0,412
2003 Nov 02,15:00,109,299,0,0,24,91,999.2,0,336
2003 Nov 02,15:10,112,299,0,0,24.2,90,999.3,0,347
2003 Nov 02,15:20,138,299,0,0,24.3,89,999.4,0,375
2003 Nov 02,15:30,145,299,0,0,24.5,89,999.5,0,541
2003 Nov 02,15:40,146,299,0,0,24.6,88,999.5,0,532
2003 Nov 02,15:50,148,299,0,0,24.6,88,999.5,0,557
2003 Nov 02,16:00,161,299,0,0,24.8,88,999.5,0,591
2003 Nov 02,16:10,157,299,0,0,25.2,86,999.6,0,627
2003 Nov 02,16:20,177,299,0,0,25.4,85,999.5,0,497
2003 Nov 02,16:30,188,299,0,0,25.5,85,999.5,0,570
2003 Nov 02,16:40,202,299,0,0,25.3,85,999.4,0,533
2003 Nov 02,16:50,199,299,0,0,25.4,85,999.4,0,615
2003 Nov 02,17:00,200,299,0,0,25.5,84,999.4,0,230
2003 Nov 02,17:10,190,299,0,0,25.1,86,999.3,0,354
2003 Nov 02,17:20,151,299,0,0,25.2,85,999.2,0,287
2003 Nov 02,17:30,110,299,0,0,26,81,999,0,697
2003 Nov 02,17:40,109,299,0,0,26.6,79,998.9,0,761
2003 Nov 02,17:50,107,299,0,0,27,76,998.7,0,853
2003 Nov 02,18:00,109,299,0,0,27.3,74,998.5,0,819
2003 Nov 02,18:10,106,299,0,0,27.6,73,998.3,0,796
2003 Nov 02,18:20,114,299,0,0,27.7,72,998.1,0,796
2003 Nov 02,18:30,107,299,0,0,27.9,73,997.9,0,816
2003 Nov 02,18:40,124,299,0,0,28.1,71,997.8,0,808
2003 Nov 02,18:50,152,299,0,0,28.2,70,997.6,0,814
2003 Nov 02,19:00,151,299,0,0,28.2,68,997.5,0,809
2003 Nov 02,19:10,159,299,0,0,28.3,69,997.3,0,841
2003 Nov 02,19:20,165,299,0,0,28.7,69,997.1,0,714
2003 Nov 02,19:30,188,299,0,0,28.7,68,996.9,0,544
2003 Nov 02,19:40,196,299,0,0,28.6,69,996.8,0,764
2003 Nov 02,19:50,193,299,0,0,29,66,996.7,0,655
2003 Nov 02,20:00,212,299,0,0,29.4,65,996.5,0,693
2003 Nov 02,20:10,211,299,0,0,29.3,66,996.4,0,675
2003 Nov 02,20:20,206,299,0,0,29.2,65,996.3,0,672
2003 Nov 02,20:30,220,299,0,0,29.2,64,996.2,0,624
2003 Nov 02,20:40,190,299,0,0,29.4,64,996.1,0,601
2003 Nov 02,20:50,198,299,0,0,29.6,63,996.1,0,578
2003 Nov 02,21:00,213,299,0,0,29.7,63,996,0,545
2003 Nov 02,21:10,212,299,0,0,29.4,64,996,0,532
2003 Nov 02,21:20,209,299,0,0,29.4,65,995.9,0,528
2003 Nov 02,21:30,196,299,0,0,29.3,65,995.9,0,365
2003 Nov 02,21:40,193,299,0,0,28.8,65,995.9,0,229
2003 Nov 02,21:50,191,299,0,0,28.8,66,995.9,0,273
2003 Nov 02,22:00,190,299,0,0,28.6,66,995.9,0,279
2003 Nov 02,22:10,188,299,0,0,28.9,66,995.9,0,240
2003 Nov 02,22:20,198,299,0,0,29,65,995.9,0,291
2003 Nov 02,22:30,163,299,0,0,29.3,65,995.9,0,260
2003 Nov 02,22:40,124,299,0,0,29.3,64,996,0,234
2003 Nov 02,22:50,128,299,0,0,29.2,66,996,0,182
2003 Nov 02,23:00,132,299,0,0,29,69,996,0,144
2003 Nov 02,23:10,122,299,0,0,28.8,70,996,0,110
2003 Nov 02,23:20,112,299,0,0,28.5,71,996.1,0,80
2003 Nov 02,23:30,109,299,0,0,28.2,72,996.1,0,52
2003 Nov 02,23:40,105,299,0,0,27.8,73,996.1,0,23
2003 Nov 02,23:50,107,299,0,0,27.5,75,996.1,0,7
2003 Nov 03,0:00,106,299,0,0,27.1,76,996.1,0,1
2003 Nov 03,0:10,106,299,0,0,26.9,79,996.2,0,-2
2003 Nov 03,0:20,114,299,0,0,26.7,79,996.3,0,-3
2003 Nov 03,0:30,115,299,0,0,26.7,79,996.3,0,-3
2003 Nov 03,0:40,119,299,0,0,26.5,80,996.4,0,-3
2003 Nov 03,0:50,122,299,0,0,26.4,81,996.4,0,-4
2003 Nov 03,1:00,112,299,0,0,26.2,81,996.4,0,-3
2003 Nov 03,1:10,106,299,0,0,26.2,82,996.5,0,-3
2003 Nov 03,1:20,107,299,0,0,26.1,82,996.6,0,-3
2003 Nov 03,1:30,106,299,0,0,26,82,996.7,0,-3
2003 Nov 03,1:40,103,299,0,0,26,83,996.8,0,-3
2003 Nov 03,1:50,100,299,0,0,25.9,83,996.9,0,-3
2003 Nov 03,2:00,99,299,0,0,25.7,85,997,0,-3
2003 Nov 03,2:10,98,299,0,0,25.5,87,997.1,0,-3
2003 Nov 03,2:20,101,299,0,0,25.3,87,997.2,0,-3
2003 Nov 03,2:30,101,299,0,0,25.2,89,997.2,0,-3
2003 Nov 03,2:40,103,299,0,0,25.3,89,997.2,0,-3
2003 Nov 03,2:50,103,299,0,0,25.2,89,997.2,0,-2
2003 Nov 03,3:00,104,299,0,0,25,90,997.2,0,-2
2003 Nov 03,3:10,102,299,0,0,24.9,90,997.3,0,-3
2003 Nov 03,3:20,104,299,0,0,24.7,91,997.4,0,-3
2003 Nov 03,3:30,104,299,0,0,24.5,92,997.4,0,-3
2003 Nov 03,3:40,104,299,0,0,24.4,92,997.5,0,-2
2003 Nov 03,3:50,105,299,0,0,24.2,93,997.5,0,-3
2003 Nov 03,4:00,107,299,0,0,24.1,94,997.5,0,-3
2003 Nov 03,4:10,106,299,0,0,24,94,997.5,0,-3
2003 Nov 03,4:20,106,299,0,0,23.9,95,997.4,0,-2
2003 Nov 03,4:30,106,299,0,0,23.8,96,997.3,0,-3
2003 Nov 03,4:40,106,299,0,0,23.7,96,997.2,0,-3
2003 Nov 03,4:50,104,299,0,0,23.7,97,997.1,0,-3
2003 Nov 03,5:00,105,299,0,0,23.6,97,997.2,0,-2
2003 Nov 03,5:10,107,299,0,0,23.5,98,997.2,0,-3
2003 Nov 03,5:20,107,299,0,0,23.4,98,997.2,0,-3
2003 Nov 03,5:30,107,299,0,0,23.4,98,997.1,0,-3
2003 Nov 03,5:40,105,299,0,0,23.3,99,997.1,0,-3
2003 Nov 03,5:50,108,299,0,0,23.2,99,996.9,0,-2
2003 Nov 03,6:00,106,299,0,0,23.1,100,996.9,0,-3
2003 Nov 03,6:10,104,299,0,0,23.1,100,996.9,0,-3
2003 Nov 03,6:20,104,299,0,0,23,100,996.8,0,-3
2003 Nov 03,6:30,102,299,0,0,23,100,996.8,0,-3
2003 Nov 03,6:40,102,299,0,0,22.9,100,996.7,0,-3
2003 Nov 03,6:50,101,299,0,0,22.8,100,996.6,0,-2
2003 Nov 03,7:00,101,299,0,0,22.7,100,996.5,0,-2
2003 Nov 03,7:10,102,299,0,0,22.6,100,996.5,0,-2
2003 Nov 03,7:20,107,299,0,0,22.6,100,996.4,0,-2
2003 Nov 03,7:30,109,299,0,0,22.6,100,996.4,0,-2
2003 Nov 03,7:40,112,299,0,0,22.7,100,996.4,0,-2
2003 Nov 03,7:50,110,299,0,0,22.7,100,996.3,0,-2
2003 Nov 03,8:00,113,299,0,0,22.8,100,996.3,0,-1
2003 Nov 03,8:10,110,299,0,0,22.9,100,996.3,0,-2
2003 Nov 03,8:20,109,299,0,0,23,100,996.2,0,-2
2003 Nov 03,8:30,109,299,0,0,23,100,996.2,0,-2
2003 Nov 03,8:40,110,299,0,0,23,100,996.2,0,-2
2003 Nov 03,8:50,109,299,0,0,23,100,996.2,0,-3
2003 Nov 03,9:00,106,299,0,0,23,100,996.2,0,-3
2003 Nov 03,9:10,107,299,0,0,22.9,100,996.2,0,-3
2003 Nov 03,9:20,107,299,0,0,22.9,100,996.2,0,-3
2003 Nov 03,9:30,110,299,0,0,22.9,100,996.2,0,-2
2003 Nov 03,9:40,111,299,0,0,22.8,100,996.1,0,-2
2003 Nov 03,9:50,110,299,0,0,22.8,100,996.1,0,-2
2003 Nov 03,10:00,111,299,0,0,22.8,100,996.1,0,-2
2003 Nov 03,10:10,112,299,0,0,22.8,100,996,0,-2
2003 Nov 03,10:20,112,299,0,0,22.7,100,995.9,0,-2
2003 Nov 03,10:30,109,299,0,0,22.7,100,996,0,-2
2003 Nov 03,10:40,112,299,0,0,22.7,100,996,0,-2
2003 Nov 03,10:50,109,299,0,0,22.7,100,996.1,0,-2
2003 Nov 03,11:00,108,299,0,0,22.7,100,996.2,0,-2
2003 Nov 03,11:10,116,299,0,0,22.7,100,996.2,0,-2
2003 Nov 03,11:20,112,299,0,0,22.7,100,996.2,0,-3
2003 Nov 03,11:30,109,299,0,0,22.6,100,996.3,0,-2
2003 Nov 03,11:40,107,299,0,0,22.6,100,996.3,0,-2
2003 Nov 03,11:50,107,299,0,0,22.5,100,996.4,0,-2
2003 Nov 03,12:00,108,299,0,0,22.4,100,996.4,0,-2
2003 Nov 03,12:10,102,299,0,0,22.4,100,996.5,0,-2
2003 Nov 03,12:20,108,299,0,0,22.3,100,996.5,0,-2
2003 Nov 03,12:30,104,299,0,0,22.2,100,996.6,0,-1
2003 Nov 03,12:40,113,299,0,0,22.2,100,996.6,0,-1
2003 Nov 03,12:50,117,299,0,0,22.2,100,996.7,0,1
2003 Nov 03,13:00,133,299,0,0,22.2,100,996.8,0,4
2003 Nov 03,13:10,135,299,0,0,22.1,100,996.9,0,9
2003 Nov 03,13:20,138,299,0,0,22.1,100,997,0,19
2003 Nov 03,13:30,133,299,0,0,22.2,100,997.1,0,28
2003 Nov 03,13:40,139,299,0,0,22.3,100,997.1,0,39
2003 Nov 03,13:50,137,299,0,0,22.4,100,997,0,60
2003 Nov 03,14:00,144,299,0,0,22.6,100,997,0,80
2003 Nov 03,14:10,143,299,0,0,22.7,100,997,0,92
2003 Nov 03,14:20,145,299,0,0,22.8,99,997.1,0,96
2003 Nov 03,14:30,141,299,0,0,22.9,99,997.1,0,139
2003 Nov 03,14:40,141,299,0,0,23.1,98,997.2,0,239
2003 Nov 03,14:50,140,299,0,0,23.6,95,997.3,0,351
2003 Nov 03,15:00,152,299,0,0,23.8,94,997.4,0,215
2003 Nov 03,15:10,141,299,0,0,23.7,95,997.4,0,287
2003 Nov 03,15:20,143,299,0,0,23.9,93,997.4,0,366
2003 Nov 03,15:30,154,299,0,0,24.1,92,997.4,0,448
2003 Nov 03,15:40,152,299,0,0,24.5,90,997.4,0,540
2003 Nov 03,15:50,173,299,0,0,24.8,89,997.4,0,548
2003 Nov 03,16:00,184,299,0,0,24.9,88,997.3,0,571
2003 Nov 03,16:10,199,299,0,0,25,88,997.3,0,596
2003 Nov 03,16:20,210,299,0,0,25.1,88,997.2,0,619
2003 Nov 03,16:30,212,299,0,0,25.2,87,997.1,0,643
2003 Nov 03,16:40,211,299,0,0,25.3,86,997,0,664
2003 Nov 03,16:50,209,299,0,0,25.5,85,996.9,0,684
2003 Nov 03,17:00,222,299,0,0,25.8,84,996.8,0,698
2003 Nov 03,17:10,218,299,0,0,25.9,83,996.6,0,714
2003 Nov 03,17:20,214,299,0,0,26.1,82,996.4,0,707
2003 Nov 03,17:30,204,299,0,0,26.4,81,996.3,0,684
