Date,Time,Dir,WSMDir,WSK,WSMK,AvgTemp,AvgRh,AvgBP,Rain,AvgSR
2007 Ago 10,22:40,127,120,2.4,10.8,36.6,38,994.5,0,514
2007 Ago 10,22:50,136,140,1.8,10.2,36.8,39,994.4,0,466
2007 Ago 10,23:00,170,140,0,0,36.7,40,994.4,0,407
2007 Ago 10,23:10,142,140,0,0,36.8,39,994.3,0,397
2007 Ago 10,23:20,116,107,1.8,10.2,36.9,38,994.3,0,383
2007 Ago 10,23:30,108,124,2.4,11.4,36.8,39,994.3,0,392
2007 Ago 10,23:40,139,158,0,2.2,36.6,41,994.4,0,285
2007 Ago 10,23:50,124,128,8.5,20,36,44,994.4,0,209
2007 Ago 11,0:00,112,109,5.4,16.6,35.3,48,994.4,0,134
2007 Ago 11,0:10,108,109,1.6,0,34.7,50,994.4,0,127
2007 Ago 11,0:20,108,106,2.3,13.7,34.4,50,994.3,0,127
2007 Ago 11,0:30,111,106,0,0,34.3,51,994.3,0,96
2007 Ago 11,0:40,108,106,3.7,25.8,34,52,994.4,0,72
2007 Ago 11,0:50,108,121,3.8,20.6,33.5,56,994.4,0,45
2007 Ago 11,1:00,117,114,18.7,30.4,33,59,994.5,0,28
2007 Ago 11,1:10,118,112,21.1,32.7,32.5,60,994.6,0,14
2007 Ago 11,1:20,119,133,8.6,29.8,32.1,61,994.7,0,4
2007 Ago 11,1:30,112,124,18.7,28.7,31.6,62,994.9,0,2
2007 Ago 11,1:40,110,98,18.1,26.9,31.3,63,995,0,-2
2007 Ago 11,1:50,110,104,15.8,27.5,31.1,63,995.1,0,-2
2007 Ago 11,2:00,110,121,17.5,26.9,31.1,63,995.2,0,-2
2007 Ago 11,2:10,110,128,14.1,25.8,31,63,995.3,0,-2
2007 Ago 11,2:20,110,111,11.8,25.2,30.9,64,995.4,0,-2
2007 Ago 11,2:30,111,116,7.6,21.8,30.8,65,995.5,0,-2
2007 Ago 11,2:40,113,126,11.6,22.3,30.7,66,995.6,0,-2
2007 Ago 11,2:50,121,128,12.4,29.8,30.6,66,995.6,0,-3
2007 Ago 11,3:00,121,120,17,28.1,30.6,66,995.6,0,-2
2007 Ago 11,3:10,123,113,18.6,27.5,30.5,66,995.8,0,-2
2007 Ago 11,3:20,121,123,6.7,28.7,30.3,67,996,0,-2
2007 Ago 11,3:30,124,121,1.7,5.6,30.2,68,996.2,0,-2
2007 Ago 11,3:40,123,125,14.5,30.4,29.9,69,996.3,0,-2
2007 Ago 11,3:50,124,127,18.1,29.2,29.7,71,996.3,0,-2
2007 Ago 11,4:00,125,123,14.7,28.7,29.6,72,996.5,0,-2
2007 Ago 11,4:10,124,120,10.7,25.2,29.4,73,996.6,0,-2
2007 Ago 11,4:20,126,131,9.6,25.2,29.3,74,996.7,0,-2
2007 Ago 11,4:30,131,120,5.7,21.2,29.1,75,996.7,0,-2
2007 Ago 11,4:40,132,129,7.7,22.3,29,76,996.8,0,-2
2007 Ago 11,4:50,136,142,3.9,20,28.9,76,996.9,0,-2
2007 Ago 11,5:00,131,126,5.3,17.7,28.7,77,996.9,0,-2
2007 Ago 11,5:10,134,138,8,20,28.6,78,996.9,0,-2
2007 Ago 11,5:20,135,124,4,22.3,28.5,79,996.9,0,-2
2007 Ago 11,5:30,137,139,7.7,19.5,28.3,80,996.8,0,-2
2007 Ago 11,5:40,137,138,3.3,18.3,28.2,80,996.9,0,-2
2007 Ago 11,5:50,134,142,1.7,12.5,28.2,81,996.9,0,-2
2007 Ago 11,6:00,133,142,0,0,28.1,81,996.9,0,-2
2007 Ago 11,6:10,128,116,2.3,15.4,28,81,996.9,0,-2
2007 Ago 11,6:20,133,128,6.2,16.6,27.9,82,996.9,0,-2
2007 Ago 11,6:30,130,122,7.2,17.2,27.8,83,996.9,0,-2
2007 Ago 11,6:40,129,129,6.1,19.5,27.7,83,997.1,0,-2
2007 Ago 11,6:50,126,123,8.2,20.6,27.6,83,997.2,0,-1
2007 Ago 11,7:00,125,130,4.6,15.4,27.6,84,997.3,0,-2
2007 Ago 11,7:10,132,137,4,17.7,27.5,84,997.3,0,-2
2007 Ago 11,7:20,141,145,4.9,20,27.4,85,997.1,0,-2
2007 Ago 11,7:30,145,137,4.9,17.7,27.3,85,997,0,-2
2007 Ago 11,7:40,139,135,2.5,17.2,27.2,86,997,0,-2
2007 Ago 11,7:50,137,151,4.4,16.6,27.2,86,997,0,-2
2007 Ago 11,8:00,135,132,2.2,18.3,27.1,87,996.9,0,-2
2007 Ago 11,8:10,129,129,3.1,18.3,27.1,87,997,0,-2
2007 Ago 11,8:20,126,124,1.6,5.1,26.9,88,996.9,0,-2
2007 Ago 11,8:30,124,124,0,0,26.9,88,996.8,0,-2
2007 Ago 11,8:40,127,134,2.2,12.5,26.8,89,996.8,0,-2
2007 Ago 11,8:50,121,119,3.1,12.5,26.8,89,996.8,0,-2
2007 Ago 11,9:00,120,119,0,0,26.7,89,996.7,0,-2
2007 Ago 11,9:10,123,119,0,0,26.6,90,996.6,0,-2
2007 Ago 11,9:20,133,119,0,0,26.6,90,996.5,0,-3
2007 Ago 11,9:30,138,147,1.7,6.2,26.5,91,996.3,0,-3
2007 Ago 11,9:40,131,104,1.7,5.6,26.4,91,996.4,0,-3
2007 Ago 11,9:50,114,88,1.9,7.9,26.4,91,996.5,0,-3
2007 Ago 11,10:00,54,88,0,0,26.2,91,996.4,0,-3
2007 Ago 11,10:10,80,88,0,0,25.8,92,996.4,0,-3
2007 Ago 11,10:20,72,88,0,0,25.5,93,996.3,0,-3
2007 Ago 11,10:30,77,88,0,0,25.3,94,996.1,0,-3
2007 Ago 11,10:40,77,88,0,0,25.1,95,996.1,0,-3
2007 Ago 11,10:50,74,88,0,0,25,96,996.1,0,-3
2007 Ago 11,11:00,69,88,0,0,24.9,96,996.1,0,-3
2007 Ago 11,11:10,81,88,0,0,24.8,96,996.1,0,-3
2007 Ago 11,11:20,84,88,0,0,24.7,97,996.2,0,-3
2007 Ago 11,11:30,106,88,0,0,24.6,98,996.3,0,-3
2007 Ago 11,11:40,99,88,0,0,24.6,98,996.4,0,-3
2007 Ago 11,11:50,86,88,0,0,24.6,98,996.6,0,-3
2007 Ago 11,12:00,86,88,0,0,24.6,98,996.7,0,-2
2007 Ago 11,12:10,82,88,0,0,24.6,98,996.7,0,1
2007 Ago 11,12:20,61,88,0,0,24.5,99,996.7,0,9
2007 Ago 11,12:30,62,38,1.6,2.2,24.6,99,996.6,0,24
2007 Ago 11,12:40,84,38,0,0,24.7,98,996.9,0,45
2007 Ago 11,12:50,105,38,0,0,25.1,98,997,0,70
2007 Ago 11,13:00,117,117,2.4,10.8,25.6,98,997.2,0,96
2007 Ago 11,13:10,104,117,0,0,26.1,96,997.2,0,126
2007 Ago 11,13:20,82,117,0,0,26.4,94,997.2,0,160
2007 Ago 11,13:30,95,117,0,0,26.8,92,997.3,0,197
2007 Ago 11,13:40,100,117,0,0,27.2,91,997.4,0,240
2007 Ago 11,13:50,113,117,0,0,27.5,90,997.5,0,252
2007 Ago 11,14:00,132,117,0,0,27.6,89,997.7,0,190
2007 Ago 11,14:10,135,117,0,0,27.4,90,997.8,0,201
2007 Ago 11,14:20,157,154,1.8,7.4,27.5,90,998,0,340
2007 Ago 11,14:30,148,154,0,0,27.8,88,998.2,0,426
2007 Ago 11,14:40,186,154,0,0,28.3,86,998.3,0,474
2007 Ago 11,14:50,198,154,0,0,28.9,84,998.3,0,507
2007 Ago 11,15:00,189,154,0,0,29.4,81,998.3,0,545
2007 Ago 11,15:10,200,154,0,0,29.7,80,998.3,0,575
2007 Ago 11,15:20,195,154,0,0,29.7,79,998.3,0,604
2007 Ago 11,15:30,212,154,0,0,29.6,80,998.3,0,639
2007 Ago 11,15:40,210,216,1.7,5.6,29.5,79,998.4,0,672
2007 Ago 11,15:50,214,229,1.6,2.2,29.6,79,998.5,0,709
2007 Ago 11,16:00,202,229,0,0,29.7,79,998.5,0,734
2007 Ago 11,16:10,199,229,0,0,30,78,998.5,0,756
2007 Ago 11,16:20,195,229,0,0,30.3,76,998.5,0,766
2007 Ago 11,16:30,214,229,0,0,30.4,76,998.6,0,816
2007 Ago 11,16:40,228,229,0,0,30.5,75,998.6,0,836
2007 Ago 11,16:50,230,229,0,0,30.7,74,998.6,0,854
2007 Ago 11,17:00,209,229,0,0,31.2,70,998.7,0,883
2007 Ago 11,17:10,218,229,0,0,31.6,69,998.6,0,899
2007 Ago 11,17:20,230,229,0,0,31.9,67,998.6,0,916
2007 Ago 11,17:30,214,229,0,0,32.1,66,998.6,0,924
2007 Ago 11,17:40,220,229,0,0,32.1,65,998.5,0,938
2007 Ago 11,17:50,218,229,0,0,32.2,64,998.3,0,946
2007 Ago 11,18:00,235,229,0,0,32.4,63,998.2,0,961
2007 Ago 11,18:10,230,229,0,0,32.9,62,998.1,0,975
2007 Ago 11,18:20,225,229,0,0,33.1,60,997.9,0,979
2007 Ago 11,18:30,234,229,0,0,33.5,58,997.7,0,1000
2007 Ago 11,18:40,216,229,0,0,33.7,57,997.6,0,1013
2007 Ago 11,18:50,221,229,0,0,33.9,56,997.4,0,995
2007 Ago 11,19:00,223,229,1.8,7.4,34.1,56,997.2,0,983
2007 Ago 11,19:10,217,229,0,0,34.3,55,997,0,986
2007 Ago 11,19:20,219,231,1.6,2.2,34.3,54,997,0,983
2007 Ago 11,19:30,220,231,0,0,34.2,54,996.9,0,990
2007 Ago 11,19:40,211,231,0,0,34.5,54,996.7,0,992
2007 Ago 11,19:50,219,231,0,0,34.7,54,996.5,0,1008
2007 Ago 11,20:00,221,231,0,0,34.7,54,996.3,0,865
2007 Ago 11,20:10,228,231,0,0,34.5,53,996.2,0,593
2007 Ago 11,20:20,226,231,0,0,34.2,54,996.3,0,283
2007 Ago 11,20:30,181,231,0,0,34,54,996.4,0,161
2007 Ago 11,20:40,187,231,0,0,33.7,54,996.3,0,71
2007 Ago 11,20:50,148,231,0,0,33.4,56,996.3,0,47
2007 Ago 11,21:00,133,123,2.7,21.8,33,58,996.1,0,53
2007 Ago 11,21:10,121,103,15.3,33.3,31.7,64,996.3,0,80
2007 Ago 11,21:20,115,109,12.3,31,29.8,70,996.7,0,95
2007 Ago 11,21:30,109,128,15.7,32.1,29.1,74,996.9,0,40
2007 Ago 11,21:40,88,101,7.6,30.4,28.2,75,997.2,0,28
2007 Ago 11,21:50,111,120,9.9,28.1,27.2,79,997.6,0,39
2007 Ago 11,22:00,103,111,7,25.2,26.7,81,997.4,0,49
2007 Ago 11,22:10,88,98,1.8,18.3,26.2,83,997.6,0,27
2007 Ago 11,22:20,78,68,3.9,11.4,25.6,88,997.5,0,12
2007 Ago 11,22:30,65,57,2.8,14.3,25.2,92,997.2,0.25,9
2007 Ago 11,22:40,74,57,0,0,25,94,997,0,11
2007 Ago 11,22:50,100,119,5.8,16.6,24.9,95,997.3,0,13
2007 Ago 11,23:00,121,103,13.9,25.8,25.3,98,997.5,0.25,14
2007 Ago 11,23:10,123,122,16.6,24.1,25.6,96,997.4,0.25,19
2007 Ago 11,23:20,123,129,15.9,23.5,25.6,95,997.1,0,16
2007 Ago 11,23:30,126,134,8.4,23.5,25.5,93,996.9,0,12
2007 Ago 11,23:40,134,130,13.2,22.9,25.5,94,996.8,0.25,10
2007 Ago 11,23:50,137,140,8.2,20.6,25.5,93,996.6,0,11
2007 Ago 12,0:00,185,140,0,0,25.6,93,996.5,0,21
2007 Ago 12,0:10,195,204,4.1,18.3,26,92,996.6,0,35
2007 Ago 12,0:20,211,204,0,0,25.9,92,996.7,0,28
2007 Ago 12,0:30,228,218,1.6,2.2,26,91,996.7,0,22
2007 Ago 12,0:40,234,218,0,0,26.2,91,996.7,0,18
2007 Ago 12,0:50,206,218,0,0,26.3,90,996.7,0,16
2007 Ago 12,1:00,211,218,0,0,26.5,90,996.8,0,12
2007 Ago 12,1:10,193,172,1.6,2.2,26.6,90,996.8,0,6
2007 Ago 12,1:20,164,172,0,0,26.7,90,996.9,0,1
2007 Ago 12,1:30,139,172,0,0,26.8,91,996.9,0,-2
2007 Ago 12,1:40,52,172,0,0,26.3,92,997,0,-4
2007 Ago 12,1:50,45,172,0,0,25.5,96,996.9,0,-3
2007 Ago 12,2:00,68,172,0,0,25,97,997.1,0,-3
2007 Ago 12,2:10,111,172,0,0,24.7,98,997.3,0,-3
2007 Ago 12,2:20,93,172,0,0,24.5,99,997.5,0,-3
2007 Ago 12,2:30,101,125,3,11.4,24.4,99,997.5,0,-3
2007 Ago 12,2:40,130,133,3.8,10.8,24.6,100,997.7,0,-3
2007 Ago 12,2:50,125,133,0,0,25,97,997.8,0,-3
2007 Ago 12,3:00,143,133,0,0,25.3,93,997.9,0,-3
2007 Ago 12,3:10,160,133,0,0,25.6,90,998,0,-3
2007 Ago 12,3:20,160,133,0,0,25.8,90,998.2,0,-3
2007 Ago 12,3:30,158,133,0,0,25.8,89,998.2,0,-3
2007 Ago 12,3:40,171,207,1.9,7.9,25.9,90,998.3,0,-3
2007 Ago 12,3:50,186,191,3.1,11.4,25.9,90,998.5,0,-3
2007 Ago 12,4:00,190,194,1.8,12,25.8,89,998.7,0,-3
2007 Ago 12,4:10,186,198,4.6,13.1,25.9,87,998.8,0,-3
2007 Ago 12,4:20,174,152,1.6,2.2,25.9,87,998.8,0,-3
2007 Ago 12,4:30,172,152,0,0,26.1,87,998.8,0,-3
2007 Ago 12,4:40,168,152,0,0,26.3,86,998.7,0,-3
2007 Ago 12,4:50,174,152,0,0,26.4,85,998.7,0,-3
2007 Ago 12,5:00,170,152,0,0,26.6,85,998.7,0,-3
2007 Ago 12,5:10,164,152,0,0,26.7,86,998.7,0,-3
2007 Ago 12,5:20,168,152,0,0,26.7,85,998.6,0,-3
2007 Ago 12,5:30,160,164,1.6,2.2,26.8,85,998.5,0,-3
2007 Ago 12,5:40,152,164,0,0,26.7,85,998.5,0,-4
2007 Ago 12,5:50,138,164,0,0,26.3,87,998.4,0,-3
2007 Ago 12,6:00,142,164,0,0,26.4,87,998.4,0,-3
2007 Ago 12,6:10,353,164,0,0,25.9,89,998.4,0,-5
2007 Ago 12,6:20,336,164,0,0,24.9,93,998.5,0,-5
2007 Ago 12,6:30,5,164,0,0,24.3,96,998.5,0,-4
2007 Ago 12,6:40,1,164,0,0,23.9,97,998.5,0,-3
2007 Ago 12,6:50,1,164,0,0,23.7,99,998.4,0,-3
2007 Ago 12,7:00,19,164,0,0,23.6,100,998.4,0,-3
2007 Ago 12,7:10,13,164,0,0,23.5,100,998.4,0,-3
2007 Ago 12,7:20,15,164,0,0,23.4,100,998.3,0,-2
2007 Ago 12,7:30,60,164,0,0,23.4,100,998.2,0,-2
2007 Ago 12,7:40,65,164,0,0,23.4,100,998.3,0,-3
2007 Ago 12,7:50,36,164,0,0,23.4,100,998.3,0,-3
2007 Ago 12,8:00,22,164,0,0,23.3,100,998.3,0,-3
2007 Ago 12,8:10,76,164,0,0,23.3,100,998.3,0,-3
2007 Ago 12,8:20,33,164,0,0,23.2,100,998.3,0,-3
2007 Ago 12,8:30,21,164,0,0,23.2,100,998.3,0,-2
2007 Ago 12,8:40,338,164,0,0,23.2,100,998.3,0,-3
2007 Ago 12,8:50,333,164,0,0,23.1,100,998.2,0,-3
2007 Ago 12,9:00,356,164,0,0,23,100,998.3,0,-2
2007 Ago 12,9:10,4,7,1.6,2.2,23,100,998.3,0,-2
2007 Ago 12,9:20,354,7,0,0,23,100,998.3,0,-2
2007 Ago 12,9:30,2,7,0,0,22.9,100,998.2,0,-2
2007 Ago 12,9:40,7,7,0,0,22.9,100,998.2,0,-2
2007 Ago 12,9:50,9,7,0,0,22.8,100,998.2,0,-2
2007 Ago 12,10:00,79,7,0,0,22.8,100,998.2,0,-3
2007 Ago 12,10:10,57,7,0,0,22.7,100,998.3,0,-2
2007 Ago 12,10:20,37,7,0,0,22.8,100,998.3,0,-2
2007 Ago 12,10:30,32,7,0,0,22.8,100,998.3,0,-2
2007 Ago 12,10:40,20,7,0,0,22.7,100,998.3,0,-2
2007 Ago 12,10:50,18,7,0,0,22.6,100,998.4,0,-2
2007 Ago 12,11:00,5,7,0,0,22.6,100,998.4,0,-2
2007 Ago 12,11:10,12,8,1.6,2.2,22.6,100,998.5,0,-2
2007 Ago 12,11:20,358,8,0,0,22.6,100,998.5,0,-2
2007 Ago 12,11:30,7,8,0,0,22.6,100,998.5,0,-2
2007 Ago 12,11:40,6,8,0,0,22.6,100,998.6,0,-2
2007 Ago 12,11:50,5,8,0,0,22.6,100,998.7,0,-2
2007 Ago 12,12:00,19,8,0,0,22.6,100,998.8,0,-1
2007 Ago 12,12:10,359,8,0,0,22.6,100,998.9,0,1
2007 Ago 12,12:20,327,8,0,0,22.6,100,999,0,9
2007 Ago 12,12:30,312,8,0,0,22.6,100,999,0,24
2007 Ago 12,12:40,294,8,0,0,22.8,100,999,0,49
2007 Ago 12,12:50,341,8,0,0,23.3,100,999.1,0,74
2007 Ago 12,13:00,315,8,0,0,23.8,100,999.2,0,100
2007 Ago 12,13:10,319,8,0,0,24.3,100,999.2,0,132
2007 Ago 12,13:20,319,8,0,0,24.6,100,999.2,0,168
2007 Ago 12,13:30,339,8,0,0,25,98,999.3,0,208
2007 Ago 12,13:40,355,8,0,0,25.4,95,999.5,0,245
2007 Ago 12,13:50,9,8,0,0,25.7,92,999.6,0,278
2007 Ago 12,14:00,9,8,0,0,26,91,999.7,0,316
2007 Ago 12,14:10,0,8,0,0,26.3,89,999.9,0,353
2007 Ago 12,14:20,14,19,1.6,2.2,27,86,1000,0,391
2007 Ago 12,14:30,333,19,0,0,27.7,84,1000.1,0,425
2007 Ago 12,14:40,359,19,0,0,28.2,82,1000.1,0,462
2007 Ago 12,14:50,352,19,0,0,28.7,80,1000.2,0,496
2007 Ago 12,15:00,201,19,0,0,29,79,1000.3,0,533
2007 Ago 12,15:10,189,19,0,0,28.9,79,1000.3,0,567
2007 Ago 12,15:20,198,19,0,0,28.8,78,1000.4,0,601
2007 Ago 12,15:30,180,19,0,0,29,73,1000.4,0,631
2007 Ago 12,15:40,176,19,0,0,29.4,71,1000.5,0,662
2007 Ago 12,15:50,183,19,0,0,29.6,69,1000.6,0,691
2007 Ago 12,16:00,180,19,0,0,29.8,69,1000.7,0,720
2007 Ago 12,16:10,186,19,0,0,29.9,69,1000.7,0,749
2007 Ago 12,16:20,190,19,0,0,30.1,67,1000.8,0,775
2007 Ago 12,16:30,188,19,0,0,30.3,65,1000.8,0,801
2007 Ago 12,16:40,195,19,0,0,30.3,65,1000.8,0,824
2007 Ago 12,16:50,201,182,1.6,2.2,30.3,66,1000.8,0,848
2007 Ago 12,17:00,201,191,2.4,7.4,30.4,67,1000.8,0,870
2007 Ago 12,17:10,179,191,0,0,30.5,67,1000.8,0,889
2007 Ago 12,17:20,181,191,0,0,30.8,66,1000.8,0,905
2007 Ago 12,17:30,155,155,1.8,8.5,31.1,66,1000.8,0,924
2007 Ago 12,17:40,157,133,3.3,12.5,31.6,65,1000.7,0,937
2007 Ago 12,17:50,173,160,1.7,6.2,31.9,65,1000.7,0,950
2007 Ago 12,18:00,157,130,2.5,10.8,32,62,1000.6,0,972
2007 Ago 12,18:10,152,130,0,0,32.4,59,1000.4,0,996
2007 Ago 12,18:20,144,130,0,0,32.6,59,1000.4,0,824
2007 Ago 12,18:30,135,187,1.7,5.1,32.6,58,1000.4,0,995
2007 Ago 12,18:40,125,122,1.6,9.1,33,58,1000.3,0,996
2007 Ago 12,18:50,83,122,1.7,0,33.3,57,1000.3,0,1001
2007 Ago 12,19:00,116,122,0,0,33.7,53,1000.2,0,987
2007 Ago 12,19:10,99,60,1.9,10.8,33.7,53,1000.1,0,987
2007 Ago 12,19:20,112,124,2,16,33.7,53,1000,0,975
2007 Ago 12,19:30,120,141,2.3,12,34,53,999.8,0,963
2007 Ago 12,19:40,128,141,0,0,34.1,53,999.7,0,953
2007 Ago 12,19:50,140,141,0,0,34.2,52,999.6,0,919
2007 Ago 12,20:00,111,175,2.1,7.9,34.4,51,999.5,0,924
2007 Ago 12,20:10,148,131,2,10.8,34.7,49,999.5,0,909
2007 Ago 12,20:20,125,84,4.2,15.4,34.5,50,999.4,0,903
2007 Ago 12,20:30,167,163,1.7,6.2,34.5,51,999.3,0,893
2007 Ago 12,20:40,165,146,2.9,13.1,34.7,50,999.1,0,878
2007 Ago 12,20:50,135,150,2.6,13.7,35,47,999,0,822
2007 Ago 12,21:00,130,134,1.7,7.4,34.8,47,998.9,0,326
2007 Ago 12,21:10,69,72,2,12,34.3,49,998.9,0,759
2007 Ago 12,21:20,69,91,5.1,18.9,34.7,48,998.8,0,740
2007 Ago 12,21:30,99,89,2,10.2,34.8,47,998.8,0,643
2007 Ago 12,21:40,101,89,0,6.8,35.1,48,998.6,0,713
2007 Ago 12,21:50,145,133,2.3,10.8,35.3,47,998.4,0,642
2007 Ago 12,22:00,132,133,0,0,35.4,47,998.3,0,640
2007 Ago 12,22:10,170,133,0,0,35.6,47,998.2,0,610
2007 Ago 12,22:20,151,173,2.8,18.9,35.8,46,998.2,0,577
2007 Ago 12,22:30,98,77,1.9,6.8,35.9,46,998.1,0,544
2007 Ago 12,22:40,67,69,2.2,11.4,35.9,45,998,0,510
2007 Ago 12,22:50,89,80,2.1,16,35.7,46,997.9,0,470
2007 Ago 12,23:00,98,108,2.2,17.2,35.3,46,997.8,0,438
2007 Ago 12,23:10,53,58,1.6,2.2,35.2,48,997.7,0,402
2007 Ago 12,23:20,74,91,2.9,20.6,34.9,49,997.5,0,363
2007 Ago 12,23:30,70,91,0,0,34.9,49,997.5,0,333
2007 Ago 12,23:40,82,77,1.6,2.2,34.9,51,997.7,0,302
2007 Ago 12,23:50,73,75,6.1,21.2,34.7,52,997.6,0,267
2007 Ago 13,0:00,72,72,1.6,2.8,34.4,52,997.6,0,214
2007 Ago 13,0:10,75,102,8.1,29.2,34.2,54,997.5,0,206
2007 Ago 13,0:20,96,95,14.1,27.5,32.8,60,997.5,0,164
2007 Ago 13,0:30,99,97,9.1,22.3,31.5,65,997.5,0,123
2007 Ago 13,0:40,97,95,13.3,22.9,30.9,67,997.5,0,91
2007 Ago 13,0:50,90,113,6.7,18.3,30.8,66,997.5,0,62
2007 Ago 13,1:00,86,68,2.3,17.2,30.7,65,997.6,0,38
2007 Ago 13,1:10,83,68,0,0,30.6,65,997.7,0,20
2007 Ago 13,1:20,92,68,0,0,30.4,65,997.7,0,9
2007 Ago 13,1:30,126,68,0,0,30.2,64,997.8,0,0
2007 Ago 13,1:40,124,68,0,0,30.3,65,997.9,0,-3
2007 Ago 13,1:50,120,118,2.2,16,30.4,65,997.9,0,-2
2007 Ago 13,2:00,109,119,1.9,16,30.5,65,997.9,0,-3
2007 Ago 13,2:10,110,119,0,0,30.4,65,998,0,-3
2007 Ago 13,2:20,112,119,0,0,30.1,67,998.1,0,-3
2007 Ago 13,2:30,113,119,0,0,29.8,69,998.1,0,-3
2007 Ago 13,2:40,110,119,0,0,29.7,69,998.1,0,-3
2007 Ago 13,2:50,111,119,0,0,29.5,71,998.2,0,-3
2007 Ago 13,3:00,120,119,0,0,29.5,72,998.2,0,-3
2007 Ago 13,3:10,126,119,0,0,29.7,72,998.3,0,-3
2007 Ago 13,3:20,135,141,2.2,12,29.7,72,998.4,0,-3
2007 Ago 13,3:30,144,141,0,0,29.7,73,998.5,0,-3
2007 Ago 13,3:40,149,148,2.2,11.4,29.8,73,998.6,0,-3
2007 Ago 13,3:50,154,148,0,0,29.8,73,998.7,0,-3
2007 Ago 13,4:00,166,148,0,0,29.8,73,998.7,0,-3
2007 Ago 13,4:10,171,148,0,0,29.8,73,998.7,0,-3
2007 Ago 13,4:20,171,186,2.3,16,29.7,74,998.7,0,-3
2007 Ago 13,4:30,170,168,5.7,18.3,29.6,75,998.8,0,-3
2007 Ago 13,4:40,169,168,0,0,29.5,75,998.9,0,-3
2007 Ago 13,4:50,175,191,2.3,12,29.5,74,998.9,0,-3
2007 Ago 13,5:00,181,175,3.2,13.1,29.5,76,999,0,-3
2007 Ago 13,5:10,206,228,1.8,5.1,29.3,77,998.9,0,-3
2007 Ago 13,5:20,217,210,4,15.4,29.2,76,999,0,-3
2007 Ago 13,5:30,230,221,2.7,13.7,29.2,77,999,0,-3
2007 Ago 13,5:40,240,221,0,0,29.1,78,999.1,0,-3
2007 Ago 13,5:50,247,221,0,0,28.8,77,999.1,0,-3
2007 Ago 13,6:00,250,221,0,0,28.5,78,999.1,0,-3
2007 Ago 13,6:10,252,221,0,0,28.4,78,999,0,-3
2007 Ago 13,6:20,243,221,0,0,28.3,79,998.9,0,-3
2007 Ago 13,6:30,247,221,0,0,28.2,79,999,0,-3
2007 Ago 13,6:40,249,221,0,0,28.1,79,999,0,-3
2007 Ago 13,6:50,250,221,0,0,28,79,998.9,0,-3
2007 Ago 13,7:00,268,221,0,0,27.9,80,998.9,0,-3
2007 Ago 13,7:10,270,221,0,0,27.7,80,998.8,0,-3
2007 Ago 13,7:20,267,221,0,0,27.5,80,998.7,0,-3
2007 Ago 13,7:30,307,221,0,0,27.2,80,998.5,0,-4
2007 Ago 13,7:40,346,221,0,0,26.6,82,998.5,0,-4
2007 Ago 13,7:50,350,221,0,0,26.2,83,998.5,0,-4
2007 Ago 13,8:00,298,221,0,0,25.8,85,998.5,0,-4
2007 Ago 13,8:10,288,221,0,0,25.6,86,998.4,0,-3
2007 Ago 13,8:20,311,221,0,0,25.5,86,998.3,0,-3
2007 Ago 13,8:30,305,221,0,0,25.4,87,998.2,0,-3
2007 Ago 13,8:40,308,221,0,0,25.2,87,998.1,0,-3
2007 Ago 13,8:50,308,221,0,0,25.1,88,998,0,-3
2007 Ago 13,9:00,313,221,0,0,25.1,88,998,0,-3
2007 Ago 13,9:10,23,221,0,0,25,88,998,0,-3
2007 Ago 13,9:20,73,221,0,0,25,90,998,0,-3
2007 Ago 13,9:30,88,221,0,0,24.8,91,997.9,0,-3
2007 Ago 13,9:40,84,221,0,0,24.6,92,997.9,0,-3
2007 Ago 13,9:50,64,221,0,0,24.6,92,997.9,0,-3
2007 Ago 13,10:00,46,221,0,0,24.5,92,997.8,0,-3
2007 Ago 13,10:10,18,221,0,0,24.3,93,997.8,0,-3
2007 Ago 13,10:20,17,221,0,0,24.2,94,997.8,0,-3
2007 Ago 13,10:30,17,221,0,0,24.1,94,997.8,0,-3
2007 Ago 13,10:40,13,221,0,0,24.2,94,997.9,0,-2
2007 Ago 13,10:50,17,221,0,0,24.3,94,998,0,-2
2007 Ago 13,11:00,34,221,0,0,24.2,93,997.9,0,-3
2007 Ago 13,11:10,13,221,0,0,24,94,998,0,-3
2007 Ago 13,11:20,15,221,0,0,23.9,94,998,0,-3
2007 Ago 13,11:30,18,221,0,0,23.7,94,998.2,0,-3
2007 Ago 13,11:40,11,221,0,0,23.6,95,998.2,0,-3
2007 Ago 13,11:50,1,221,0,0,23.6,95,998.2,0,-3
2007 Ago 13,12:00,17,221,0,0,23.5,96,998.2,0,-2
2007 Ago 13,12:10,26,221,0,0,23.5,96,998.2,0,0
2007 Ago 13,12:20,26,221,0,0,23.5,97,998.3,0,7
2007 Ago 13,12:30,9,221,0,0,23.5,97,998.3,0,21
2007 Ago 13,12:40,8,221,0,0,23.8,97,998.3,0,41
2007 Ago 13,12:50,8,221,0,0,24.3,96,998.4,0,65
2007 Ago 13,13:00,16,221,0,0,25.1,93,998.4,0,93
2007 Ago 13,13:10,26,221,0,0,25.9,90,998.5,0,124
2007 Ago 13,13:20,15,221,0,0,26.7,85,998.5,0,158
2007 Ago 13,13:30,21,221,0,0,27.3,83,998.5,0,193
2007 Ago 13,13:40,14,221,0,0,27.6,82,998.6,0,228
2007 Ago 13,13:50,345,221,0,0,27.8,80,998.6,0,267
