Fecha Local,Fecha UTC,Dirección del Viento (grados),Dirección de ráfaga (grados),Rapidez de viento (km/h),Rapidez de ráfaga (km/h),Temperatura del Aire (°C),Humedad relativa (%),Presión Atmosférica (hpa),Precipitación (mm),Radiación Solar (W/m²)
7/8/2022 4:20,7/8/2022 9:20,134,143,8.8,24.2,27.7,72,997.1,0,0
7/8/2022 4:30,7/8/2022 9:30,137,160,5.7,18.5,27.7,72,997.1,0,0
7/8/2022 4:40,7/8/2022 9:40,139,136,8.4,22.4,27.6,72,997.1,0,0
7/8/2022 4:50,7/8/2022 9:50,138,139,5.9,19,27.6,72,997.1,0,0
7/8/2022 5:00,7/8/2022 10:00,136,140,6.4,21.1,27.5,72,997.1,0,0
7/8/2022 5:10,7/8/2022 10:10,139,168,5.3,17.3,27.4,72,997.2,0,0
7/8/2022 5:20,7/8/2022 10:20,136,138,3.9,18.8,27.4,73,997.3,0,0
7/8/2022 5:30,7/8/2022 10:30,136,167,3.7,16.2,27.3,73,997.1,0,0
7/8/2022 5:40,7/8/2022 10:40,135,130,1.4,14,27.2,73,997.1,0,0
7/8/2022 5:50,7/8/2022 10:50,136,147,4,18,27.2,73,997.1,0,0
7/8/2022 6:00,7/8/2022 11:00,133,159,5.8,22,27.1,73,997.2,0,0
7/8/2022 6:10,7/8/2022 11:10,136,157,3.4,17.4,27,73,997.3,0,0
7/8/2022 6:20,7/8/2022 11:20,136,136,0.7,9.7,27,73,997.5,0,0
7/8/2022 6:30,7/8/2022 11:30,144,155,0,0,26.9,73,997.7,0,0
7/8/2022 6:40,7/8/2022 11:40,131,127,0,0,26.9,73,997.7,0,0
7/8/2022 6:50,7/8/2022 11:50,139,132,0,1.8,26.8,74,997.8,0,0
7/8/2022 7:00,7/8/2022 12:00,145,130,0,2.8,26.8,74,997.8,0,5
7/8/2022 7:10,7/8/2022 12:10,146,136,0,0,26.7,74,997.9,0,14
7/8/2022 7:20,7/8/2022 12:20,139,126,0,0,26.8,74,998.1,0,29
7/8/2022 7:30,7/8/2022 12:30,135,142,0,0,26.9,74,998.1,0,51
7/8/2022 7:40,7/8/2022 12:40,122,120,0,2.1,27,73,998.2,0,78
7/8/2022 7:50,7/8/2022 12:50,114,121,0,0,27.3,72,998.3,0,107
7/8/2022 8:00,7/8/2022 13:00,111,121,0,0,27.5,72,998.5,0,139
7/8/2022 8:10,7/8/2022 13:10,110,108,0,0,27.9,71,998.7,0,171
7/8/2022 8:20,7/8/2022 13:20,100,86,0,0,28.1,70,998.7,0,205
7/8/2022 8:30,7/8/2022 13:30,133,124,0,0,28.3,69,998.9,0,241
7/8/2022 8:40,7/8/2022 13:40,116,95,0.1,4.6,28.5,68,999,0,279
7/8/2022 8:50,7/8/2022 13:50,131,150,0,0,28.6,67,999,0,316
7/8/2022 9:00,7/8/2022 14:00,136,162,0,0,28.7,67,999,0,355
7/8/2022 9:10,7/8/2022 14:10,145,142,0,0,28.6,67,999,0,394
7/8/2022 9:20,7/8/2022 14:20,151,172,0,0,28.8,66,999,0,432
7/8/2022 9:30,7/8/2022 14:30,151,119,0,0,29,65,999,0,469
7/8/2022 9:40,7/8/2022 14:40,142,151,0,0,29.2,64,999,0,505
7/8/2022 9:50,7/8/2022 14:50,148,154,0,0,29.4,62,999,0,543
7/8/2022 10:00,7/8/2022 15:00,139,152,0,0,29.6,61,999,0,577
7/8/2022 10:10,7/8/2022 15:10,158,191,0,1.6,30,60,999.1,0,609
7/8/2022 10:20,7/8/2022 15:20,198,187,0,2.1,30,60,999.1,0,644
7/8/2022 10:30,7/8/2022 15:30,193,194,0,0,30.2,58,999.1,0,676
7/8/2022 10:40,7/8/2022 15:40,185,176,0,0,30.4,57,999.2,0,707
7/8/2022 10:50,7/8/2022 15:50,187,190,0,0,30.7,56,999.2,0,737
7/8/2022 11:00,7/8/2022 16:00,204,226,0,0,30.9,55,999.2,0,767
7/8/2022 11:10,7/8/2022 16:10,172,142,0,2.2,31.4,54,999.2,0,797
7/8/2022 11:20,7/8/2022 16:20,202,180,0,0,31.4,53,999.2,0,823
7/8/2022 11:30,7/8/2022 16:30,206,212,0,0,31.3,53,999.2,0,845
7/8/2022 11:40,7/8/2022 16:40,191,178,0,0,31.6,53,999.2,0,869
7/8/2022 11:50,7/8/2022 16:50,187,158,0,0,32.2,51,999.1,0,893
7/8/2022 12:00,7/8/2022 17:00,190,109,0,0,32.5,50,999,0,915
7/8/2022 12:10,7/8/2022 17:10,163,174,0,0,33,48,999,0,933
7/8/2022 12:20,7/8/2022 17:20,180,160,0,0,33.4,47,998.9,0,949
7/8/2022 12:30,7/8/2022 17:30,200,217,0.1,7.4,33.3,48,998.9,0,962
7/8/2022 12:40,7/8/2022 17:40,211,209,0,0,33.3,46,998.9,0,975
7/8/2022 12:50,7/8/2022 17:50,193,243,0,0,33.6,45,998.8,0,985
7/8/2022 13:00,7/8/2022 18:00,196,217,0,3.3,34.2,44,998.8,0,998
7/8/2022 13:10,7/8/2022 18:10,180,213,0,0,34.7,42,998.7,0,1005
7/8/2022 13:20,7/8/2022 18:20,200,150,0,0,35.1,41,998.5,0,1013
7/8/2022 13:30,7/8/2022 18:30,211,173,0,3.8,35.4,40,998.4,0,1017
7/8/2022 13:40,7/8/2022 18:40,209,173,0,0,35.5,39,998.3,0,1021
7/8/2022 13:50,7/8/2022 18:50,200,223,0,3.4,35.5,39,998.2,0,1019
7/8/2022 14:00,7/8/2022 19:00,195,186,0,0,36.1,37,998.1,0,1020
7/8/2022 14:10,7/8/2022 19:10,202,205,0,0,36.2,37,998,0,1018
7/8/2022 14:20,7/8/2022 19:20,209,154,0,0,36.2,37,997.9,0,1015
7/8/2022 14:30,7/8/2022 19:30,202,211,0,0,36.6,35,997.8,0,1010
7/8/2022 14:40,7/8/2022 19:40,208,211,0,0,36.9,35,997.7,0,1008
7/8/2022 14:50,7/8/2022 19:50,182,197,0,0,37.2,34,997.6,0,997
7/8/2022 15:00,7/8/2022 20:00,187,151,0,0,37.3,34,997.5,0,980
7/8/2022 15:10,7/8/2022 20:10,175,213,0,0,37.5,33,997.4,0,975
7/8/2022 15:20,7/8/2022 20:20,175,212,0,0,38.2,31,997.3,0,953
7/8/2022 15:30,7/8/2022 20:30,178,165,0,0,38.2,31,997.2,0,943
7/8/2022 15:40,7/8/2022 20:40,204,215,0,0,38,31,997.1,0,933
7/8/2022 15:50,7/8/2022 20:50,194,171,0,0,38.2,31,997,0,914
7/8/2022 16:00,7/8/2022 21:00,202,212,0,0,38.3,30,996.9,0,885
7/8/2022 16:10,7/8/2022 21:10,198,223,0,0,38.5,30,996.8,0,885
7/8/2022 16:20,7/8/2022 21:20,162,153,2.5,19.5,38.8,30,996.6,0,837
7/8/2022 16:30,7/8/2022 21:30,144,166,0,0,38.7,30,996.5,0,809
7/8/2022 16:40,7/8/2022 21:40,135,128,1.6,20.3,39,30,996.5,0,763
7/8/2022 16:50,7/8/2022 21:50,173,179,0.1,4.9,39.1,28,996.4,0,782
7/8/2022 17:00,7/8/2022 22:00,142,113,0.5,8.6,39.3,28,996.4,0,792
7/8/2022 17:10,7/8/2022 22:10,122,156,0.2,8.1,39.9,27,996.3,0,737
7/8/2022 17:20,7/8/2022 22:20,128,129,5.6,18.6,39.8,29,996.3,0,414
7/8/2022 17:30,7/8/2022 22:30,128,162,0.3,8.5,39.6,28,996.1,0,661
7/8/2022 17:40,7/8/2022 22:40,114,89,1.8,18.1,39.8,28,996,0,647
7/8/2022 17:50,7/8/2022 22:50,122,135,8,21.7,39.9,28,995.9,0,592
7/8/2022 18:00,7/8/2022 23:00,124,106,5.2,16.9,39.9,28,995.8,0,537
7/8/2022 18:10,7/8/2022 23:10,104,109,12.6,25.4,39.8,27,995.7,0,497
7/8/2022 18:20,7/8/2022 23:20,102,124,10.3,19.8,39.8,27,995.6,0,437
7/8/2022 18:30,7/8/2022 23:30,126,130,7.4,16.1,39.7,28,995.5,0,399
7/8/2022 18:40,7/8/2022 23:40,128,103,12.3,27.4,39.6,31,995.6,0,369
7/8/2022 18:50,7/8/2022 23:50,120,133,16.6,27.1,39.1,34,995.6,0,331
7/8/2022 19:00,7/9/2022 0:00,109,119,20,29.8,38.4,35,995.7,0,277
7/8/2022 19:10,7/9/2022 0:10,114,119,20.1,33.7,37.9,37,995.7,0,236
7/8/2022 19:20,7/9/2022 0:20,115,115,20.7,31.6,37.3,40,995.8,0,194
7/8/2022 19:30,7/9/2022 0:30,127,129,22.6,36.3,36.5,43,995.9,0,157
7/8/2022 19:40,7/9/2022 0:40,124,131,22.5,36.8,35.7,45,996,0,125
7/8/2022 19:50,7/9/2022 0:50,122,138,21.9,34.2,35.2,46,996.2,0,94
7/8/2022 20:00,7/9/2022 1:00,123,133,24.2,39.7,34.8,47,996.4,0,64
7/8/2022 20:10,7/9/2022 1:10,118,125,20.3,29,34.4,48,996.6,0,39
7/8/2022 20:20,7/9/2022 1:20,118,132,22.6,33.3,34,48,996.8,0,17
7/8/2022 20:30,7/9/2022 1:30,115,133,22.2,38.6,33.5,49,997,0,6
7/8/2022 20:40,7/9/2022 1:40,112,134,21.8,33.7,33.2,49,997.1,0,1
7/8/2022 20:50,7/9/2022 1:50,118,121,21.7,33.5,32.9,51,997.3,0,0
7/8/2022 21:00,7/9/2022 2:00,119,120,22.4,36.5,32.5,51,997.5,0,0
7/8/2022 21:10,7/9/2022 2:10,118,132,21.9,34.6,32.2,51,997.6,0,0
7/8/2022 21:20,7/9/2022 2:20,119,124,23.4,38.7,32,52,997.9,0,0
7/8/2022 21:30,7/9/2022 2:30,115,100,21.3,40.7,31.7,53,997.9,0,0
7/8/2022 21:40,7/9/2022 2:40,117,125,19.3,31.7,31.5,54,998,0,0
7/8/2022 21:50,7/9/2022 2:50,117,119,19.4,31,31.3,54,998.2,0,0
7/8/2022 22:00,7/9/2022 3:00,114,138,17.5,30.2,31.1,53,998.4,0,0
7/8/2022 22:10,7/9/2022 3:10,116,123,17.4,27.6,31,54,998.5,0,0
7/8/2022 22:20,7/9/2022 3:20,119,111,16.1,26.4,30.8,54,998.7,0,0
7/8/2022 22:30,7/9/2022 3:30,119,111,16.1,26.5,30.6,56,998.8,0,0
7/8/2022 22:40,7/9/2022 3:40,120,125,15.5,28.3,30.4,56,998.8,0,0
7/8/2022 22:50,7/9/2022 3:50,124,126,18.4,29.5,30.3,57,998.9,0,0
7/8/2022 23:00,7/9/2022 4:00,125,138,18.6,29.2,30.2,58,999,0,0
7/8/2022 23:10,7/9/2022 4:10,124,129,20.4,34.4,30,58,999,0,0
7/8/2022 23:20,7/9/2022 4:20,128,156,19.6,29.5,29.9,57,999.2,0,0
7/8/2022 23:30,7/9/2022 4:30,128,131,16.1,28.9,29.7,58,999.3,0,0
7/8/2022 23:40,7/9/2022 4:40,123,112,15.5,24.2,29.6,58,999.3,0,0
7/8/2022 23:50,7/9/2022 4:50,124,141,16,28.9,29.4,59,999.4,0,0
7/9/2022 0:00,7/9/2022 5:00,123,152,14.9,25.2,29.3,60,999.5,0,0
7/9/2022 0:10,7/9/2022 5:10,122,124,15,25,29.1,60,999.6,0,0
7/9/2022 0:20,7/9/2022 5:20,123,135,14.1,20.8,29,61,999.5,0,0
7/9/2022 0:30,7/9/2022 5:30,120,109,13.8,25.4,28.9,62,999.5,0,0
7/9/2022 0:40,7/9/2022 5:40,122,138,14.8,23.7,28.7,63,999.4,0,0
7/9/2022 0:50,7/9/2022 5:50,124,131,15.6,27.4,28.6,64,999.4,0,0
7/9/2022 1:00,7/9/2022 6:00,125,141,14.5,22.3,28.5,64,999.5,0,0
7/9/2022 1:10,7/9/2022 6:10,127,139,15.5,23.6,28.4,64,999.5,0,0
7/9/2022 1:20,7/9/2022 6:20,135,132,16.2,30.7,28.4,64,999.5,0,0
7/9/2022 1:30,7/9/2022 6:30,127,131,15.6,27.1,28.3,64,999.5,0,0
7/9/2022 1:40,7/9/2022 6:40,134,142,13.4,21.3,28.2,65,999.4,0,0
7/9/2022 1:50,7/9/2022 6:50,128,123,9.6,17.1,28.1,65,999.4,0,0
7/9/2022 2:00,7/9/2022 7:00,134,145,11.6,22.4,28,66,999.5,0,0
7/9/2022 2:10,7/9/2022 7:10,133,127,12.2,23.7,27.9,67,999.5,0,0
7/9/2022 2:20,7/9/2022 7:20,132,119,8.6,19.9,27.8,67,999.6,0,0
7/9/2022 2:30,7/9/2022 7:30,127,128,9.2,18.9,27.7,68,999.5,0,0
7/9/2022 2:40,7/9/2022 7:40,128,119,2.1,11.3,27.7,68,999.6,0,0
7/9/2022 2:50,7/9/2022 7:50,127,108,0.2,11.8,27.6,68,999.6,0,0
7/9/2022 3:00,7/9/2022 8:00,115,119,0.2,6.2,27.5,68,999.6,0,0
7/9/2022 3:10,7/9/2022 8:10,121,124,0,0,27.4,68,999.6,0,0
7/9/2022 3:20,7/9/2022 8:20,120,137,0,1.8,27.3,69,999.5,0,0
7/9/2022 3:30,7/9/2022 8:30,118,114,0.1,6.5,27.2,69,999.4,0,0
7/9/2022 3:40,7/9/2022 8:40,126,115,0.1,5.4,27.1,70,999.3,0,0
7/9/2022 3:50,7/9/2022 8:50,126,127,0,0,27.1,70,999.1,0,0
7/9/2022 4:00,7/9/2022 9:00,121,144,1,13.8,27,71,999,0,0
7/9/2022 4:10,7/9/2022 9:10,123,128,0.5,8.6,27,71,999,0,0
7/9/2022 4:20,7/9/2022 9:20,126,140,0,1.7,26.9,72,999,0,0
7/9/2022 4:30,7/9/2022 9:30,113,130,0.1,4.9,26.9,72,998.9,0,0
7/9/2022 4:40,7/9/2022 9:40,117,109,0,0,26.8,72,999,0,0
7/9/2022 4:50,7/9/2022 9:50,124,94,0,0,26.7,73,999,0,0
7/9/2022 5:00,7/9/2022 10:00,122,121,0,0,26.7,73,998.9,0,0
7/9/2022 5:10,7/9/2022 10:10,115,189,0,0,26.6,74,998.9,0,0
7/9/2022 5:20,7/9/2022 10:20,106,99,0,0,26.5,74,998.8,0,0
7/9/2022 5:30,7/9/2022 10:30,111,110,0,0,26.4,75,998.9,0,0
7/9/2022 5:40,7/9/2022 10:40,111,126,0,0,26.3,75,999,0,0
7/9/2022 5:50,7/9/2022 10:50,71,122,0,0,26.2,75,999.1,0,0
7/9/2022 6:00,7/9/2022 11:00,53,57,0,0,25.9,75,999.2,0,0
7/9/2022 6:10,7/9/2022 11:10,36,61,0,0,25.7,75,999.3,0,0
7/9/2022 6:20,7/9/2022 11:20,39,31,0,0,25.5,75,999.3,0,0
7/9/2022 6:30,7/9/2022 11:30,43,43,0,0,25.4,76,999.3,0,0
7/9/2022 6:40,7/9/2022 11:40,112,45,0,0,25.3,76,999.3,0,0
7/9/2022 6:50,7/9/2022 11:50,117,106,0,0,25.3,78,999.4,0,1
7/9/2022 7:00,7/9/2022 12:00,113,99,0,0,25.5,78,999.6,0,5
7/9/2022 7:10,7/9/2022 12:10,118,130,0.3,7.8,25.7,78,999.8,0,15
7/9/2022 7:20,7/9/2022 12:20,117,128,0.1,4.6,25.8,78,1000,0,29
7/9/2022 7:30,7/9/2022 12:30,109,132,0,0,25.9,78,1000.2,0,49
7/9/2022 7:40,7/9/2022 12:40,102,120,0,0,26,78,1000.4,0,74
7/9/2022 7:50,7/9/2022 12:50,103,129,0,0,26.2,77,1000.5,0,102
7/9/2022 8:00,7/9/2022 13:00,110,111,0,3.6,26.4,77,1000.6,0,131
7/9/2022 8:10,7/9/2022 13:10,98,149,0,0,26.7,76,1000.7,0,162
7/9/2022 8:20,7/9/2022 13:20,135,162,0,0,27,75,1000.8,0,196
7/9/2022 8:30,7/9/2022 13:30,147,140,0,0,27.3,74,1000.8,0,233
7/9/2022 8:40,7/9/2022 13:40,150,134,0,0,27.4,74,1000.9,0,271
7/9/2022 8:50,7/9/2022 13:50,141,185,0,0,27.6,73,1001,0,308
7/9/2022 9:00,7/9/2022 14:00,148,114,0,0,27.9,72,1001,0,346
7/9/2022 9:10,7/9/2022 14:10,158,108,0,0,28.1,71,1001,0,383
7/9/2022 9:20,7/9/2022 14:20,153,156,0,0,28.1,71,1001.1,0,421
7/9/2022 9:30,7/9/2022 14:30,152,143,0,0,28.5,69,1001.1,0,459
7/9/2022 9:40,7/9/2022 14:40,165,176,0,0,28.8,68,1001.1,0,494
7/9/2022 9:50,7/9/2022 14:50,162,158,0,0,29,67,1001,0,530
7/9/2022 10:00,7/9/2022 15:00,161,159,0,0,29.1,66,1001,0,568
7/9/2022 10:10,7/9/2022 15:10,173,162,0,0,29.3,64,1000.9,0,603
7/9/2022 10:20,7/9/2022 15:20,192,206,0,0,29.6,63,1000.9,0,637
7/9/2022 10:30,7/9/2022 15:30,205,180,0,0,29.8,61,1000.9,0,669
7/9/2022 10:40,7/9/2022 15:40,201,189,0,0,29.9,59,1001,0,701
7/9/2022 10:50,7/9/2022 15:50,200,220,0,0,30.2,57,1000.9,0,733
7/9/2022 11:00,7/9/2022 16:00,206,212,0,0,30.4,56,1000.8,0,764
7/9/2022 11:10,7/9/2022 16:10,210,200,0,0,30.6,56,1000.8,0,792
7/9/2022 11:20,7/9/2022 16:20,210,226,0,0,30.8,55,1000.7,0,818
7/9/2022 11:30,7/9/2022 16:30,204,205,0,0,31.1,54,1000.7,0,843
7/9/2022 11:40,7/9/2022 16:40,204,216,0,0,31.4,53,1000.7,0,866
7/9/2022 11:50,7/9/2022 16:50,195,207,0,0,31.7,52,1000.6,0,888
7/9/2022 12:00,7/9/2022 17:00,172,152,0,0,32.3,51,1000.5,0,909
7/9/2022 12:10,7/9/2022 17:10,175,180,0,0,32.7,50,1000.3,0,928
7/9/2022 12:20,7/9/2022 17:20,203,195,0,0,32.7,50,1000.3,0,945
7/9/2022 12:30,7/9/2022 17:30,203,218,0,0,32.8,50,1000.2,0,962
7/9/2022 12:40,7/9/2022 17:40,210,215,0,0,33.1,49,1000,0,976
7/9/2022 12:50,7/9/2022 17:50,203,200,0,0,33.3,48,999.9,0,988
7/9/2022 13:00,7/9/2022 18:00,208,213,0,0,33.5,47,999.8,0,997
7/9/2022 13:10,7/9/2022 18:10,203,207,0,0,34.2,45,999.6,0,1008
7/9/2022 13:20,7/9/2022 18:20,201,195,0,0,34.4,45,999.5,0,1017
7/9/2022 13:30,7/9/2022 18:30,200,208,0,0,34.7,44,999.4,0,1023
7/9/2022 13:40,7/9/2022 18:40,180,210,0,0,35.2,42,999.3,0,1027
7/9/2022 13:50,7/9/2022 18:50,203,196,0,2.3,35.5,42,999.3,0,1028
7/9/2022 14:00,7/9/2022 19:00,199,150,0,0,35.6,41,999.1,0,1027
7/9/2022 14:10,7/9/2022 19:10,185,198,0.1,5.4,35.9,39,998.8,0,1025
7/9/2022 14:20,7/9/2022 19:20,187,163,0,0,36.4,38,998.7,0,1015
7/9/2022 14:30,7/9/2022 19:30,184,206,0,0,36.4,37,998.6,0,1006
7/9/2022 14:40,7/9/2022 19:40,162,153,0,0,36.9,36,998.4,0,999
7/9/2022 14:50,7/9/2022 19:50,178,185,0,2.4,37.3,34,998.2,0,980
7/9/2022 15:00,7/9/2022 20:00,151,162,0,0,37.6,33,998.1,0,976
7/9/2022 15:10,7/9/2022 20:10,157,148,0.8,16.6,37.8,32,998,0,963
7/9/2022 15:20,7/9/2022 20:20,119,119,2.3,19.6,38.2,28,997.9,0,964
7/9/2022 15:30,7/9/2022 20:30,97,107,2.5,14.8,38.8,27,997.7,0,941
7/9/2022 15:40,7/9/2022 20:40,151,125,1.1,13.4,39.1,27,997.6,0,922
7/9/2022 15:50,7/9/2022 20:50,148,149,0,1.6,39.1,27,997.6,0,904
7/9/2022 16:00,7/9/2022 21:00,144,144,0.7,11.7,39.1,28,997.4,0,881
7/9/2022 16:10,7/9/2022 21:10,60,77,0,0,39.2,22,997.4,0,854
7/9/2022 16:20,7/9/2022 21:20,145,108,0,0,39.3,25,997.3,0,830
7/9/2022 16:30,7/9/2022 21:30,156,174,0,0,39.5,25,997.2,0,805
7/9/2022 16:40,7/9/2022 21:40,130,143,0.5,13.1,39.4,25,997,0,778
7/9/2022 16:50,7/9/2022 21:50,117,96,1.1,16.4,39.9,24,996.9,0,750
7/9/2022 17:00,7/9/2022 22:00,102,80,0.7,13.8,40,24,996.8,0,728
7/9/2022 17:10,7/9/2022 22:10,104,105,4.6,17,40.3,23,996.7,0,698
7/9/2022 17:20,7/9/2022 22:20,124,140,1.5,13.4,40.4,23,996.6,0,647
7/9/2022 17:30,7/9/2022 22:30,109,73,5.6,22.4,40.4,23,996.4,0,569
7/9/2022 17:40,7/9/2022 22:40,126,82,0,0,40.2,23,996.4,0,551
7/9/2022 17:50,7/9/2022 22:50,120,128,6.9,21.6,40.3,24,996.3,0,538
7/9/2022 18:00,7/9/2022 23:00,120,137,4.7,17.8,40.4,23,996.2,0,508
7/9/2022 18:10,7/9/2022 23:10,91,106,3.4,17.4,40.3,22,996.2,0,479
7/9/2022 18:20,7/9/2022 23:20,105,115,8.1,20.5,40.3,21,996.2,0,448
7/9/2022 18:30,7/9/2022 23:30,128,105,6.7,16.9,40.4,22,996.2,0,406
7/9/2022 18:40,7/9/2022 23:40,99,73,10.4,19,40.3,21,996.2,0,361
7/9/2022 18:50,7/9/2022 23:50,112,100,7.4,16.6,40.2,22,996.2,0,303
7/9/2022 19:00,7/10/2022 0:00,114,101,8.3,17.5,40.1,22,996.2,0,253
7/9/2022 19:10,7/10/2022 0:10,101,117,9.4,15.7,39.9,22,996.1,0,198
7/9/2022 19:20,7/10/2022 0:20,137,156,9.6,14.9,39.6,26,996,0,151
7/9/2022 19:30,7/10/2022 0:30,119,122,13.3,22.4,38.6,36,996,0,142
7/9/2022 19:40,7/10/2022 0:40,110,126,16.2,25.3,37.8,37,996,0,128
7/9/2022 19:50,7/10/2022 0:50,121,136,20,30.9,37,40,996.1,0,94
7/9/2022 20:00,7/10/2022 1:00,121,111,21.1,34.2,36.3,41,996.1,0,65
7/9/2022 20:10,7/10/2022 1:10,121,111,21.8,33.3,35.7,42,996.2,0,40
7/9/2022 20:20,7/10/2022 1:20,121,103,20.6,33.9,35.2,44,996.4,0,23
7/9/2022 20:30,7/10/2022 1:30,119,121,19.6,33.7,34.7,45,996.6,0,7
7/9/2022 20:40,7/10/2022 1:40,124,127,21.1,34.1,34.3,46,996.8,0,1
7/9/2022 20:50,7/10/2022 1:50,122,124,20.5,36.1,33.9,47,997,0,0
7/9/2022 21:00,7/10/2022 2:00,121,128,19.8,32.4,33.5,48,997.2,0,0
7/9/2022 21:10,7/10/2022 2:10,117,108,17.5,27.6,33.2,48,997.4,0,0
7/9/2022 21:20,7/10/2022 2:20,111,123,19.9,29.6,33,47,997.6,0,0
7/9/2022 21:30,7/10/2022 2:30,118,138,19.1,30.9,32.8,47,997.7,0,0
7/9/2022 21:40,7/10/2022 2:40,116,135,18.9,31,32.5,48,997.9,0,0
7/9/2022 21:50,7/10/2022 2:50,113,121,17.6,30.6,32.3,49,998.1,0,0
7/9/2022 22:00,7/10/2022 3:00,112,117,17.5,27.1,32,50,998.1,0,0
7/9/2022 22:10,7/10/2022 3:10,114,124,16.9,29.5,31.8,51,998.2,0,0
7/9/2022 22:20,7/10/2022 3:20,116,119,15.6,29.1,31.5,52,998.3,0,0
7/9/2022 22:30,7/10/2022 3:30,118,121,17.1,26.1,31.3,53,998.4,0,0
7/9/2022 22:40,7/10/2022 3:40,118,129,18,28.4,31.1,53,998.5,0,0
7/9/2022 22:50,7/10/2022 3:50,118,121,16.7,29.8,30.8,54,998.5,0,0
7/9/2022 23:00,7/10/2022 4:00,118,132,18.1,32.4,30.5,56,998.6,0,0
7/9/2022 23:10,7/10/2022 4:10,121,124,15,26.1,30.3,58,998.8,0,0
7/9/2022 23:20,7/10/2022 4:20,122,136,14.6,26.6,30.1,59,998.9,0,0
7/9/2022 23:30,7/10/2022 4:30,123,124,15.4,24.7,29.9,60,999,0,0
7/9/2022 23:40,7/10/2022 4:40,125,130,14.4,26.6,29.7,60,999.2,0,0
7/9/2022 23:50,7/10/2022 4:50,127,139,14.5,23.1,29.5,61,999.3,0,0
7/10/2022 0:00,7/10/2022 5:00,126,129,16.2,23.4,29.4,62,999.4,0,0
7/10/2022 0:10,7/10/2022 5:10,127,124,15.2,25.7,29.2,62,999.5,0,0
7/10/2022 0:20,7/10/2022 5:20,128,139,12.3,22,29.1,63,999.6,0,0
7/10/2022 0:30,7/10/2022 5:30,130,138,12.1,20.6,29,64,999.7,0,0
7/10/2022 0:40,7/10/2022 5:40,124,142,7.7,18.9,28.8,64,999.8,0,0
7/10/2022 0:50,7/10/2022 5:50,122,143,7.4,17.3,28.7,64,999.8,0,0
7/10/2022 1:00,7/10/2022 6:00,131,148,7.7,17.1,28.6,65,999.6,0,0
7/10/2022 1:10,7/10/2022 6:10,131,151,11,18.9,28.5,65,999.5,0,0
7/10/2022 1:20,7/10/2022 6:20,136,133,12.6,23.5,28.4,66,999.6,0,0
7/10/2022 1:30,7/10/2022 6:30,133,127,10.7,19.4,28.3,67,999.6,0,0
7/10/2022 1:40,7/10/2022 6:40,133,135,7,17.7,28.2,68,999.5,0,0
7/10/2022 1:50,7/10/2022 6:50,126,96,8.2,18.7,28.1,68,999.4,0,0
7/10/2022 2:00,7/10/2022 7:00,129,119,10.4,18.1,28,69,999.2,0,0
7/10/2022 2:10,7/10/2022 7:10,130,133,9.6,16.7,27.9,70,999.1,0,0
7/10/2022 2:20,7/10/2022 7:20,130,163,7.2,16.6,27.8,71,999,0,0
7/10/2022 2:30,7/10/2022 7:30,141,134,6.5,16.8,27.7,71,999,0,0
7/10/2022 2:40,7/10/2022 7:40,138,139,4.3,13.5,27.7,71,998.8,0,0
7/10/2022 2:50,7/10/2022 7:50,137,167,3.8,16.5,27.6,72,998.7,0,0
7/10/2022 3:00,7/10/2022 8:00,123,118,10.2,18.3,27.5,72,998.4,0,0
7/10/2022 3:10,7/10/2022 8:10,124,119,4.2,15.9,27.4,73,998.3,0,0
7/10/2022 3:20,7/10/2022 8:20,121,150,0.2,4.2,27.3,74,998.3,0,0
7/10/2022 3:30,7/10/2022 8:30,122,120,0.9,10.4,27.3,74,998.4,0,0
7/10/2022 3:40,7/10/2022 8:40,133,133,3.1,16.5,27.2,75,998.3,0,0
7/10/2022 3:50,7/10/2022 8:50,132,139,1.5,15.7,27.1,75,998.3,0,0
7/10/2022 4:00,7/10/2022 9:00,131,152,2.5,15,27.1,75,998.3,0,0
7/10/2022 4:10,7/10/2022 9:10,127,158,0,0,27,76,998.2,0,0
7/10/2022 4:20,7/10/2022 9:20,129,127,4.8,15.9,27,76,998.2,0,0
7/10/2022 4:30,7/10/2022 9:30,124,134,11.1,18.9,26.9,76,998.2,0,0
7/10/2022 4:40,7/10/2022 9:40,122,135,10.2,18.5,26.8,76,998.2,0,0
7/10/2022 4:50,7/10/2022 9:50,126,116,1.6,15.6,26.8,77,998.3,0,0
7/10/2022 5:00,7/10/2022 10:00,129,119,1.3,12,26.7,77,998.3,0,0
7/10/2022 5:10,7/10/2022 10:10,119,118,0,0,26.7,77,998.3,0,0
7/10/2022 5:20,7/10/2022 10:20,115,104,0.1,3.5,26.6,77,998.3,0,0
7/10/2022 5:30,7/10/2022 10:30,125,107,0.1,5.2,26.5,77,998.3,0,0
7/10/2022 5:40,7/10/2022 10:40,136,147,0,0,26.5,78,998.2,0,0
7/10/2022 5:50,7/10/2022 10:50,128,130,0,0,26.5,78,998.1,0,0
7/10/2022 6:00,7/10/2022 11:00,131,140,0,0,26.4,78,998.1,0,0
7/10/2022 6:10,7/10/2022 11:10,131,129,0,0,26.4,78,998.1,0,0
7/10/2022 6:20,7/10/2022 11:20,134,137,0,0,26.4,79,998.2,0,0
7/10/2022 6:30,7/10/2022 11:30,139,162,0,0,26.3,79,998.2,0,0
