Date,Time,Dir,WSMDir,WSK,WSMK,AvgTemp,AvgRh,AvgBP,Rain,AvgSR
2007 Mar 01,16:30,1,338,28.7,45.4,22.1,56,990.2,0,516
2007 Mar 01,16:40,4,5,29.2,45.4,22.6,52,990.3,0,499
2007 Mar 01,16:50,7,3,23.8,48.8,23,49,990.5,0,567
2007 Mar 01,17:00,3,345,27.6,41.9,23.4,44,990.6,0,604
2007 Mar 01,17:10,10,8,28.7,47.7,23.8,34,990.6,0,614
2007 Mar 01,17:20,9,21,27.6,47.1,24.1,30,990.7,0,714
2007 Mar 01,17:30,13,26,26.6,47.1,24.4,27,990.6,0,732
2007 Mar 01,17:40,14,12,29.2,47.7,24.5,25,990.7,0,639
2007 Mar 01,17:50,19,27,30.8,52.9,24.4,24,990.5,0,774
2007 Mar 01,18:00,7,31,32.4,49.4,24.4,23,990.6,0,808
2007 Mar 01,18:10,8,359,26.4,40.8,24.9,23,990.6,0,832
2007 Mar 01,18:20,12,25,28.6,44.8,25.2,22,990.6,0,889
2007 Mar 01,18:30,13,26,29.1,47.7,25.1,23,990.5,0,746
2007 Mar 01,18:40,19,25,31.8,49.4,25,22,990.5,0,873
2007 Mar 01,18:50,20,32,30.9,48.8,25,22,990.6,0,807
2007 Mar 01,19:00,13,26,26,36.7,25,22,990.5,0,837
2007 Mar 01,19:10,12,13,25.4,45.4,24.9,22,990.7,0,756
2007 Mar 01,19:20,24,21,25.1,37.3,25.1,22,990.6,0,884
2007 Mar 01,19:30,14,21,22.5,35,25.3,22,990.2,0,853
2007 Mar 01,19:40,14,7,22.1,34.4,25.5,22,990.1,0,755
2007 Mar 01,19:50,20,27,21.1,33.3,25.4,22,990,0,672
2007 Mar 01,20:00,20,31,18,33.9,25.5,22,989.8,0,705
2007 Mar 01,20:10,10,29,18.8,29.2,25.7,22,989.6,0,730
2007 Mar 01,20:20,21,24,22.6,36.2,25.9,22,989.4,0,809
2007 Mar 01,20:30,33,47,19.7,33.3,25.8,21,989.2,0,627
2007 Mar 01,20:40,28,16,20.5,30.4,25.6,21,989.1,0,598
2007 Mar 01,20:50,20,14,19.1,29.2,25.8,21,989,0,553
2007 Mar 01,21:00,17,21,21.4,32.7,25.8,21,989,0,600
2007 Mar 01,21:10,42,62,19,32.1,25.8,20,988.9,0,651
2007 Mar 01,21:20,25,10,21.6,32.1,25.7,20,988.8,0,595
2007 Mar 01,21:30,16,19,17,32.7,25.8,20,988.9,0,559
2007 Mar 01,21:40,23,26,16.3,33.9,26,20,988.8,0,536
2007 Mar 01,21:50,19,13,20.1,28.7,25.7,20,988.9,0,434
2007 Mar 01,22:00,29,28,20.1,30.4,25.5,20,988.9,0,517
2007 Mar 01,22:10,22,31,20.2,34.4,25.5,20,989,0,524
2007 Mar 01,22:20,23,23,22.1,33.3,25.4,19,989,0,517
2007 Mar 01,22:30,10,16,17.3,28.7,25.5,19,989.1,0,480
2007 Mar 01,22:40,20,20,20.1,26.9,25.4,19,989.2,0,389
2007 Mar 01,22:50,16,27,18.6,31,25.2,20,989.3,0,396
2007 Mar 01,23:00,14,26,16.9,27.5,25.2,20,989.5,0,351
2007 Mar 01,23:10,15,20,17.4,25.8,25.2,20,989.6,0,307
2007 Mar 01,23:20,28,15,15.3,26.9,25.1,20,989.8,0,271
2007 Mar 01,23:30,18,14,18.2,28.7,25,20,989.7,0,202
2007 Mar 01,23:40,22,24,11.5,29.2,24.7,20,989.9,0,202
2007 Mar 01,23:50,19,15,17.1,24.1,24.6,21,990,0,163
2007 Mar 02,0:00,19,26,17,25.2,24.3,21,990.3,0,117
2007 Mar 02,0:10,25,12,17.2,29.2,24,20,990.3,0,57
2007 Mar 02,0:20,20,8,16.3,25.2,23.5,21,990.4,0,18
2007 Mar 02,0:30,29,27,13.2,22.9,23.1,22,990.5,0,8
2007 Mar 02,0:40,25,25,11.3,21.2,22.7,22,990.7,0,1
2007 Mar 02,0:50,27,27,9.6,15.4,22.3,23,991,0,-3
2007 Mar 02,1:00,27,31,2.8,11.4,21.9,24,991.3,0,-5
2007 Mar 02,1:10,15,27,4.7,9.7,21.5,24,991.5,0,-5
2007 Mar 02,1:20,12,14,3.1,9.1,21,25,991.6,0,-6
2007 Mar 02,1:30,11,29,4.2,9.7,20.5,25,991.6,0,-5
2007 Mar 02,1:40,348,29,0,0,20,27,991.9,0,-5
2007 Mar 02,1:50,349,29,0,0,19.5,29,992.1,0,-5
2007 Mar 02,2:00,2,29,0,0,19.2,30,992.3,0,-5
2007 Mar 02,2:10,9,29,0,0,18.9,29,992.4,0,-6
2007 Mar 02,2:20,11,29,0,0,18.4,30,992.5,0,-6
2007 Mar 02,2:30,343,29,0,0,17.9,31,992.7,0,-6
2007 Mar 02,2:40,339,29,0,0,17.6,31,992.8,0,-5
2007 Mar 02,2:50,345,29,0,0,17.4,32,993,0,-5
2007 Mar 02,3:00,4,29,0,0,17.1,34,992.9,0,-5
2007 Mar 02,3:10,331,29,0,0,16.9,33,993.1,0,-5
2007 Mar 02,3:20,350,29,0,0,16.7,34,993.2,0,-5
2007 Mar 02,3:30,338,29,0,0,16.5,35,993.2,0,-5
2007 Mar 02,3:40,330,29,0,0,16.4,33,993.3,0,-5
2007 Mar 02,3:50,317,29,0,0,16.2,35,993.5,0,-5
2007 Mar 02,4:00,306,29,0,0,15.9,35,993.6,0,-5
2007 Mar 02,4:10,309,29,0,0,15.8,35,993.6,0,-5
2007 Mar 02,4:20,323,29,0,0,15.8,35,993.6,0,-4
2007 Mar 02,4:30,318,29,0,0,15.6,36,993.7,0,-5
2007 Mar 02,4:40,312,29,0,0,15.2,37,993.6,0,-5
2007 Mar 02,4:50,320,29,0,0,14.9,39,993.6,0,-5
2007 Mar 02,5:00,315,29,0,0,14.9,40,993.5,0,-4
2007 Mar 02,5:10,305,29,0,0,14.8,40,993.5,0,-4
2007 Mar 02,5:20,294,29,0,0,15.1,40,993.8,0,-4
2007 Mar 02,5:30,282,29,0,0,15.1,41,993.7,0,-4
2007 Mar 02,5:40,273,29,0,0,15.3,42,993.9,0,-4
2007 Mar 02,5:50,272,29,0,0,15.4,41,993.9,0,-4
2007 Mar 02,6:00,259,29,0,0,15.3,42,993.9,0,-4
2007 Mar 02,6:10,245,29,0,0,15.2,46,994,0,-3
2007 Mar 02,6:20,239,29,0,0,15.5,49,993.9,0,-3
2007 Mar 02,6:30,209,29,0,0,15.6,57,993.9,0,-4
2007 Mar 02,6:40,195,29,0,0,15.5,59,993.9,0,-4
2007 Mar 02,6:50,218,29,0,0,15.7,56,994,0,-4
2007 Mar 02,7:00,224,29,0,0,15.6,57,994,0,-4
2007 Mar 02,7:10,259,29,0,0,15.6,59,994.2,0,-4
2007 Mar 02,7:30,207,29,0,0,15.4,60,994.1,0,-4
2007 Mar 02,7:40,198,29,0,0,15.6,63,994.1,0,-4
2007 Mar 02,7:50,233,29,0,0,15.9,69,994.2,0,-4
2007 Mar 02,8:00,227,29,0,0,16,70,994.1,0,-4
2007 Mar 02,8:10,239,29,0,0,15.9,68,994,0,-4
2007 Mar 02,8:20,258,29,0,0,15.3,67,993.9,0,-5
2007 Mar 02,8:30,243,29,0,0,14.8,66,993.8,0,-4
2007 Mar 02,8:40,250,29,0,0,14.9,66,993.8,0,-4
2007 Mar 02,8:50,267,29,0,0,14.6,64,993.8,0,-5
2007 Mar 02,9:00,320,29,0,0,14.1,66,993.8,0,-5
2007 Mar 02,9:10,289,29,0,0,13.3,71,993.9,0,-5
2007 Mar 02,9:20,304,29,0,0,13.1,70,993.7,0,-5
2007 Mar 02,9:30,324,29,0,0,12.3,73,993.7,0,-6
2007 Mar 02,9:40,22,29,0,0,11.4,75,993.6,0,-6
2007 Mar 02,9:50,14,29,0,0,10.7,75,993.6,0,-6
2007 Mar 02,10:00,76,29,0,0,10.3,75,993.4,0,-5
2007 Mar 02,10:10,144,29,0,0,10.3,75,993.6,0,-4
2007 Mar 02,22:20,197,190,4.9,12,25.8,36,990.4,0,396
2007 Mar 02,22:30,190,170,1.6,2.2,25.9,40,990.3,0,344
2007 Mar 02,22:40,209,218,2.1,7.4,25.6,39,990.2,0,336
2007 Mar 02,22:50,210,205,2.9,9.7,25.9,39,990.2,0,382
2007 Mar 02,23:00,216,219,1.7,4.5,25.7,40,990.2,0,214
2007 Mar 02,23:10,209,196,1.7,5.6,25.5,39,990.1,0,221
2007 Mar 02,23:20,218,235,1.7,4.5,25.3,43,990.2,0,239
2007 Mar 02,23:30,213,235,0,0,25.2,43,990.2,0,233
2007 Mar 02,23:40,175,182,1.6,2.2,25.3,43,990.3,0,188
2007 Mar 02,23:50,170,182,1.6,0,24.8,48,990.3,0,88
2007 Mar 03,0:00,160,175,5.1,18.3,24.2,50,990.4,0,111
2007 Mar 03,0:10,162,169,11.7,17.7,24.2,48,990.4,0,94
2007 Mar 03,0:20,147,164,11.7,17.7,24,49,990.5,0,60
2007 Mar 03,0:30,143,155,10.8,15.4,23.6,52,990.6,0,20
2007 Mar 03,0:40,121,111,15.4,28.7,23.2,50,990.7,0,3
2007 Mar 03,0:50,124,114,22,31.6,23.1,47,990.8,0,-2
2007 Mar 03,1:00,125,134,23.2,31.6,22.9,48,990.9,0,-3
2007 Mar 03,1:10,126,119,24,31.6,22.6,49,991,0,-4
2007 Mar 03,1:20,126,125,25.1,36.2,22.3,48,991.2,0,-4
2007 Mar 03,1:30,129,124,27.8,34.4,21.9,49,991.2,0,-3
2007 Mar 03,1:40,130,122,25.4,35.6,21.5,51,991.3,0,-3
2007 Mar 03,1:50,129,134,26.2,33.9,21.2,52,991.3,0,-3
2007 Mar 03,2:00,128,130,26.8,38.5,20.8,54,991.5,0,-3
2007 Mar 03,2:10,127,128,26.4,35.6,20.6,55,991.7,0,-3
2007 Mar 03,2:20,130,135,26.6,35.6,20.3,56,991.7,0,-3
2007 Mar 03,2:30,133,138,26.7,35.6,20.1,58,991.9,0,-3
2007 Mar 03,2:40,132,131,28.2,37.9,19.8,60,992.1,0,-3
2007 Mar 03,2:50,134,128,27.6,34.4,19.7,61,992.2,0,-3
2007 Mar 03,3:00,133,134,26.6,34.4,19.5,62,992.4,0,-3
2007 Mar 03,3:10,133,134,26.6,34.4,19.3,63,992.6,0,-3
2007 Mar 03,3:20,135,142,25.6,34.4,19.1,64,992.6,0,-3
2007 Mar 03,3:30,134,139,26.6,37.9,18.9,65,992.7,0,-3
2007 Mar 03,3:40,135,130,25.3,32.1,18.7,66,992.8,0,-3
2007 Mar 03,3:50,132,136,24.6,34.4,18.6,67,993,0,-3
2007 Mar 03,4:00,132,126,24,31.6,18.4,68,993,0,-3
2007 Mar 03,4:10,133,131,26.7,33.3,18.2,70,993,0,-3
2007 Mar 03,4:20,134,128,25.6,33.3,18.1,71,993.1,0,-3
2007 Mar 03,4:30,134,130,24.8,36.2,18,72,993.1,0,-3
2007 Mar 03,4:40,136,120,25.2,35,17.9,74,993.2,0,-3
2007 Mar 03,4:50,136,138,27.1,33.9,17.8,74,993.2,0,-3
2007 Mar 03,5:00,135,126,23.4,31.6,17.6,76,993.2,0,-3
2007 Mar 03,5:10,137,142,23.7,29.8,17.4,76,993.2,0,-3
2007 Mar 03,5:20,135,138,22.2,29.2,17.3,78,993.3,0,-3
2007 Mar 03,5:30,135,128,20.4,28.7,17.1,78,993.4,0,-3
2007 Mar 03,5:40,135,141,19.9,26.4,17,79,993.6,0,-4
2007 Mar 03,5:50,142,145,17.3,23.5,16.9,80,993.5,0,-4
2007 Mar 03,6:00,138,127,17.9,25.2,16.9,81,993.6,0,-4
2007 Mar 03,6:10,136,138,17.3,22.3,16.8,81,993.8,0,-4
2007 Mar 03,6:20,139,132,16.1,22.3,16.7,82,993.8,0,-4
2007 Mar 03,6:30,138,132,17,22.9,16.7,83,993.8,0,-4
2007 Mar 03,6:40,139,137,17.8,22.9,16.6,83,993.6,0,-4
2007 Mar 03,6:50,149,155,16.5,22.3,16.6,84,993.6,0,-4
2007 Mar 03,7:00,148,151,15.1,21.8,16.5,85,993.7,0,-4
2007 Mar 03,7:10,145,145,12.5,16.6,16.3,85,994,0,-4
2007 Mar 03,7:20,134,146,13.5,18.9,16.2,85,994.1,0,-4
2007 Mar 03,7:30,137,130,15.6,20,16.1,86,993.9,0,-4
2007 Mar 03,7:40,139,132,14.6,20.6,16.1,86,993.9,0,-4
2007 Mar 03,7:50,135,135,15,21.8,16,87,994,0,-4
2007 Mar 03,8:00,137,143,15.3,20.6,15.9,87,993.9,0,-4
2007 Mar 03,8:10,136,139,16.4,21.2,15.9,87,993.8,0,-4
2007 Mar 03,8:20,133,125,17.1,22.9,15.9,88,993.8,0,-4
2007 Mar 03,8:30,133,136,16,21.8,15.8,87,993.9,0,-4
2007 Mar 03,8:40,134,148,14.8,20.6,15.7,88,994.2,0,-4
2007 Mar 03,8:50,136,136,14.1,18.3,15.6,88,994.1,0,-4
2007 Mar 03,9:00,141,132,11.7,16.6,15.6,89,994.1,0,-4
2007 Mar 03,9:10,142,140,10.2,14.9,15.6,90,994.1,0,-4
2007 Mar 03,9:20,155,129,10.4,15.4,15.6,90,994.1,0,-4
2007 Mar 03,9:30,154,161,9.5,17.2,15.5,89,994.2,0,-4
2007 Mar 03,9:40,148,144,10.5,15.4,15.5,89,994.5,0,-4
2007 Mar 03,9:50,150,143,7.3,12.5,15.5,90,994.7,0,-4
2007 Mar 03,10:00,90,47,4.7,9.7,15.3,90,995,0,-4
2007 Mar 03,10:10,4,359,3.6,7.9,14.5,89,995.2,0,-5
2007 Mar 03,10:20,330,359,0,0,13.9,92,995,0,-5
2007 Mar 03,10:30,338,359,0,0,13.4,94,995.2,0,-5
2007 Mar 03,10:40,341,359,0,0,13,95,995.4,0,-4
2007 Mar 03,10:50,350,359,0,0,12.6,96,995.7,0,-4
2007 Mar 03,11:00,356,359,0,0,12.3,97,995.9,0,-4
2007 Mar 03,11:10,357,359,0,0,12,98,996,0,-4
2007 Mar 03,11:20,324,359,0,0,11.9,98,996.2,0,-4
2007 Mar 03,11:30,345,359,0,0,11.7,98,996.2,0,-4
2007 Mar 03,11:40,34,359,0,0,11.7,99,996.5,0,-4
2007 Mar 03,11:50,23,359,0,0,11.6,100,996.7,0,-4
2007 Mar 03,12:00,4,359,0,0,11.6,100,996.8,0,-4
2007 Mar 03,12:10,46,359,0,0,11.6,100,996.8,0,-3
2007 Mar 03,12:20,34,359,0,0,11.6,99,997,0,-4
2007 Mar 03,12:30,59,359,0,0,11.5,100,997.1,0,-4
2007 Mar 03,12:40,47,359,0,0,11.5,100,997.2,0,-3
2007 Mar 03,12:50,28,359,0,0,11.5,99,997.4,0,-3
2007 Mar 03,13:00,14,359,0,0,11.5,99,997.7,0,-1
2007 Mar 03,13:10,6,359,0,0,11.4,99,997.8,0,9
2007 Mar 03,13:20,4,359,0,0,11.4,100,998,0,24
2007 Mar 03,13:30,9,359,0,0,11.6,100,998.2,0,51
2007 Mar 03,13:40,356,359,0,0,12.2,99,998.6,0,77
2007 Mar 03,13:50,349,359,0,0,12.7,96,998.8,0,74
2007 Mar 03,14:00,6,359,0,0,13.2,95,998.9,0,103
2007 Mar 03,14:10,8,359,0,0,13.7,92,999.1,0,162
2007 Mar 03,14:20,17,359,0,0,14.3,90,999.3,0,205
2007 Mar 03,14:30,17,359,0,0,14.9,88,999.5,0,264
2007 Mar 03,14:40,22,359,0,0,15.6,86,999.8,0,305
2007 Mar 03,14:50,14,359,0,0,16.4,83,1000,0,338
2007 Mar 03,15:00,50,359,0,0,17.2,80,1000.1,0,379
2007 Mar 03,15:10,26,359,0,0,18.2,77,1000.2,0,423
2007 Mar 03,15:20,46,359,0,0,18.9,74,1000.4,0,465
2007 Mar 03,15:30,149,191,1.7,3.9,19.5,73,1000.5,0,495
2007 Mar 03,15:40,182,191,1.6,0,19.3,73,1000.6,0,525
2007 Mar 03,15:50,182,191,0,0,18.8,76,1000.6,0,554
2007 Mar 03,16:00,203,191,0,0,18.7,78,1000.6,0,582
2007 Mar 03,16:10,207,191,0,0,18.7,78,1000.6,0,616
2007 Mar 03,16:20,216,191,0,0,18.9,76,1000.7,0,640
2007 Mar 03,16:30,220,191,0,0,19.2,73,1000.8,0,673
2007 Mar 03,16:40,223,191,0,0,19.6,71,1000.9,0,693
2007 Mar 03,16:50,212,191,0,0,19.8,71,1000.9,0,727
2007 Mar 03,17:00,184,191,0,0,20.3,70,1000.9,0,755
2007 Mar 03,17:10,206,191,0,0,20.8,68,1000.9,0,772
2007 Mar 03,17:20,213,191,0,0,20.9,67,1000.9,0,807
2007 Mar 03,17:30,205,189,6.2,10.2,20.9,68,1000.9,0,842
2007 Mar 03,17:40,194,202,4,9.7,21.1,68,1000.8,0,882
2007 Mar 03,17:50,215,202,0,0,21.3,67,1000.7,0,923
2007 Mar 03,18:00,217,202,0,0,21.8,66,1000.6,0,950
2007 Mar 03,18:10,184,202,0,0,22.5,63,1000.5,0,594
2007 Mar 03,18:20,198,202,0,0,22.7,63,1000.5,0,717
2007 Mar 03,18:30,194,226,0,5.1,22.5,64,1000.4,0,505
2007 Mar 03,18:40,195,21,3.8,14.9,23,61,1000.3,0,796
2007 Mar 03,18:50,39,32,8.5,27.5,23.4,55,1000.2,0,495
2007 Mar 03,19:00,356,351,12.3,22.9,23.4,54,1000.1,0,778
2007 Mar 03,19:10,24,14,12.7,20,23.8,53,1000,0,418
2007 Mar 03,19:30,21,353,17.8,25.8,23.7,52,999.9,0,522
2007 Mar 03,19:40,15,28,16.3,32.1,23.4,51,999.8,0,614
2007 Mar 03,19:50,0,352,19.5,32.1,23.9,50,999.7,0,500
2007 Mar 03,20:00,23,36,19.4,35,23.8,48,999.6,0,656
2007 Mar 03,20:10,348,351,25.7,40.8,24.2,42,999.6,0,872
2007 Mar 03,20:20,350,347,22.7,33.9,24.6,41,999.6,0,847
2007 Mar 03,20:30,4,33,19.6,29.2,24.5,41,999.4,0,808
2007 Mar 03,20:40,8,24,19.4,33.9,24.5,41,999.4,0,784
2007 Mar 03,20:50,358,345,19.8,35,24.6,41,999.3,0,757
2007 Mar 03,21:00,1,348,23.4,36.2,24.5,41,999.2,0,722
2007 Mar 03,21:10,6,344,20.7,32.7,24.5,40,999.3,0,709
2007 Mar 03,21:20,19,22,23,36.7,24.5,41,999.2,0,679
2007 Mar 03,21:30,20,5,21.6,29.2,24.4,41,999.2,0,654
2007 Mar 03,21:40,20,21,24.3,40.8,24.5,42,999.2,0,432
2007 Mar 03,21:50,9,19,21.6,33.3,24.4,44,999.2,0,603
2007 Mar 03,22:00,11,28,20.9,32.1,24.3,45,999.3,0,220
2007 Mar 03,22:10,15,18,23.4,35,23.9,45,999.4,0,404
2007 Mar 03,22:20,17,19,23.4,32.1,23.9,45,999.5,0,323
2007 Mar 03,22:30,14,20,22.3,32.7,23.8,45,999.7,0,390
2007 Mar 03,22:40,2,346,23.6,35.6,23.9,45,999.8,0,368
2007 Mar 03,22:50,11,19,23.1,35,23.8,45,999.9,0,277
2007 Mar 03,23:00,13,27,18.8,30.4,23.4,46,1000.1,0,93
2007 Mar 03,23:10,23,24,21.7,33.9,22.9,47,1000.3,0,98
2007 Mar 03,23:20,10,20,20.3,29.2,22.8,46,1000.4,0,106
2007 Mar 03,23:30,17,9,17.4,29.8,22.7,46,1000.6,0,87
2007 Mar 03,23:40,12,359,17.3,29.8,22.7,45,1000.8,0,63
2007 Mar 03,23:50,17,24,18.1,34.4,22.5,45,1000.8,0,38
2007 Mar 04,0:00,10,4,18.8,26.9,22.3,45,1001.1,0,24
2007 Mar 04,0:10,11,28,18.6,31,22.2,44,1001.2,0,15
2007 Mar 04,0:20,13,20,17.5,24.6,22.1,44,1001.4,0,8
2007 Mar 04,0:30,16,17,18.7,31,22,43,1001.6,0,3
2007 Mar 04,0:40,16,13,19.4,32.1,21.9,43,1001.8,0,0
2007 Mar 04,0:50,19,22,18.9,31,21.8,42,1002.1,0,-1
2007 Mar 04,1:00,20,19,15.6,29.8,21.7,42,1002.3,0,-2
2007 Mar 04,1:10,18,28,18.4,29.8,21.6,41,1002.5,0,-2
2007 Mar 04,1:20,18,12,17.7,25.8,21.6,42,1002.8,0,-2
2007 Mar 04,1:30,23,34,19.7,39.6,21.5,42,1003.1,0,-2
2007 Mar 04,1:40,35,30,21.2,32.1,21,44,1003.5,0,-2
