nombre_estacion,fecha,DirViento,DirRafaga,RapViento,RapRafaga,TempAire,HumRelativa,PresBarometric,Precipitacion,RadSolar
"PRESA EL CUCHILLO, NL (ECHA)",2/24/2010 8:50,16,204,0,0,6.5,63,1007.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/24/2010 9:00,16,204,0,0,6.4,62,1008.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/24/2010 9:10,16,204,0,0,6.3,62,1008.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/24/2010 9:20,16,204,0,0,6.2,62,1008.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/24/2010 9:30,16,204,0,0,6.2,62,1008.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/24/2010 9:40,16,204,0,0,6.1,63,1008.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/24/2010 9:50,16,204,0,0,5.9,65,1008.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/24/2010 10:00,16,204,0,0,5.7,67,1008.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/24/2010 10:10,16,204,0,0,5.5,68,1008.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/24/2010 10:20,16,204,0,0,5.3,69,1008.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/24/2010 10:30,16,204,0,0,5.1,71,1008.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/24/2010 10:40,16,204,0,0,5,72,1008.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/24/2010 10:50,16,204,0,0,5,72,1008.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/24/2010 11:00,16,204,0,0,5.1,71,1008.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/24/2010 11:10,16,204,0,0,5.1,71,1008.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/24/2010 11:20,16,204,0,0,5.3,69,1008.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/24/2010 11:30,16,204,0,0,5.5,67,1008.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/24/2010 11:40,16,204,0,0,5.6,67,1008.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/24/2010 11:50,16,204,0,0,5.5,67,1008.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/24/2010 12:00,16,204,0,0,5.6,66,1008.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/24/2010 12:10,16,204,0,0,5.4,67,1009,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/24/2010 12:20,16,204,0,0,5.5,65,1009.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/24/2010 12:30,16,204,0,0,5.9,62,1009.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/24/2010 12:40,16,204,0,0,6,61,1009.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/24/2010 12:50,16,204,0,0,5.8,62,1009.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/24/2010 13:00,16,204,0,0,5.4,64,1009.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/24/2010 13:10,16,204,0,0,5.2,63,1010.1,0,3
"PRESA EL CUCHILLO, NL (ECHA)",2/24/2010 13:20,16,204,0,0,5.3,62,1010.2,0,24
"PRESA EL CUCHILLO, NL (ECHA)",2/24/2010 13:30,16,204,0,0,5.6,61,1010.3,0,52
"PRESA EL CUCHILLO, NL (ECHA)",2/24/2010 13:40,16,204,0,0,6.3,58,1010.3,0,84
"PRESA EL CUCHILLO, NL (ECHA)",2/24/2010 13:50,16,204,0,0,7.1,55,1010.4,0,119
"PRESA EL CUCHILLO, NL (ECHA)",2/24/2010 14:00,16,204,0,0,7.9,52,1010.5,0,154
"PRESA EL CUCHILLO, NL (ECHA)",2/24/2010 14:10,16,204,0,0,8.6,51,1010.7,0,188
"PRESA EL CUCHILLO, NL (ECHA)",2/24/2010 14:20,16,204,0,0,9.1,50,1010.8,0,227
"PRESA EL CUCHILLO, NL (ECHA)",2/24/2010 14:30,16,204,0,0,9.5,48,1010.8,0,269
"PRESA EL CUCHILLO, NL (ECHA)",2/24/2010 14:40,16,204,0,0,9.9,47,1010.9,0,313
"PRESA EL CUCHILLO, NL (ECHA)",2/24/2010 14:50,16,204,0,0,10.3,46,1010.8,0,357
"PRESA EL CUCHILLO, NL (ECHA)",2/24/2010 15:00,16,204,0,0,10.8,42,1010.8,0,395
"PRESA EL CUCHILLO, NL (ECHA)",2/24/2010 15:10,16,204,0,0,10.9,41,1010.9,0,428
"PRESA EL CUCHILLO, NL (ECHA)",2/24/2010 15:20,16,204,0,0,11.1,41,1010.9,0,458
"PRESA EL CUCHILLO, NL (ECHA)",2/24/2010 15:30,16,204,0,0,11.4,40,1011,0,487
"PRESA EL CUCHILLO, NL (ECHA)",2/24/2010 15:40,16,204,0,0,11.6,41,1011.1,0,514
"PRESA EL CUCHILLO, NL (ECHA)",2/24/2010 15:50,16,204,0,0,12,40,1011,0,541
"PRESA EL CUCHILLO, NL (ECHA)",2/24/2010 16:00,16,204,0,0,12.3,37,1010.9,0,568
"PRESA EL CUCHILLO, NL (ECHA)",2/24/2010 16:10,16,204,0,0,12.4,36,1010.9,0,597
"PRESA EL CUCHILLO, NL (ECHA)",2/24/2010 16:20,16,204,0,0,12.6,36,1010.9,0,626
"PRESA EL CUCHILLO, NL (ECHA)",2/24/2010 16:30,16,204,0,0,12.9,35,1010.8,0,660
"PRESA EL CUCHILLO, NL (ECHA)",2/24/2010 16:40,16,204,0,0,13,35,1010.8,0,696
"PRESA EL CUCHILLO, NL (ECHA)",2/24/2010 16:50,16,204,0,0,13.2,33,1010.6,0,735
"PRESA EL CUCHILLO, NL (ECHA)",2/24/2010 17:00,16,204,0,0,13.4,33,1010.5,0,768
"PRESA EL CUCHILLO, NL (ECHA)",2/24/2010 17:10,16,204,0,0,13.5,33,1010.3,0,801
"PRESA EL CUCHILLO, NL (ECHA)",2/24/2010 17:20,16,204,0,0,13.8,33,1010.2,0,829
"PRESA EL CUCHILLO, NL (ECHA)",2/24/2010 17:30,16,204,0,0,14.1,31,1010.1,0,856
"PRESA EL CUCHILLO, NL (ECHA)",2/24/2010 17:40,16,204,0,0,14.1,31,1010,0,879
"PRESA EL CUCHILLO, NL (ECHA)",2/24/2010 17:50,16,204,0,0,14.2,31,1009.8,0,897
"PRESA EL CUCHILLO, NL (ECHA)",2/24/2010 18:00,16,204,0,0,14.5,30,1009.6,0,911
"PRESA EL CUCHILLO, NL (ECHA)",2/24/2010 18:10,16,204,0,0,14.8,30,1009.4,0,920
"PRESA EL CUCHILLO, NL (ECHA)",2/24/2010 18:20,16,204,0,0,15.1,30,1009.3,0,924
"PRESA EL CUCHILLO, NL (ECHA)",2/24/2010 18:30,16,204,0,0,15.2,30,1009,0,925
"PRESA EL CUCHILLO, NL (ECHA)",2/24/2010 18:40,16,204,0,0,15.2,29,1008.8,0,919
"PRESA EL CUCHILLO, NL (ECHA)",2/24/2010 18:50,16,204,0,0,15.4,29,1008.6,0,916
"PRESA EL CUCHILLO, NL (ECHA)",2/24/2010 19:00,16,204,0,0,15.5,30,1008.3,0,909
"PRESA EL CUCHILLO, NL (ECHA)",2/24/2010 19:10,16,204,0,0,15.4,30,1008.1,0,902
"PRESA EL CUCHILLO, NL (ECHA)",2/24/2010 19:20,16,204,0,0,15.8,30,1007.9,0,893
"PRESA EL CUCHILLO, NL (ECHA)",2/24/2010 19:30,16,204,0,0,16.3,28,1007.8,0,885
"PRESA EL CUCHILLO, NL (ECHA)",2/24/2010 19:40,16,204,0,0,16.4,29,1007.6,0,873
"PRESA EL CUCHILLO, NL (ECHA)",2/24/2010 19:50,16,204,0,0,16.6,29,1007.5,0,863
"PRESA EL CUCHILLO, NL (ECHA)",2/24/2010 20:00,16,204,0,0,16.8,28,1007.3,0,850
"PRESA EL CUCHILLO, NL (ECHA)",2/24/2010 20:10,16,204,0,0,16.7,28,1007.2,0,836
"PRESA EL CUCHILLO, NL (ECHA)",2/24/2010 20:20,16,204,0,0,16.7,28,1007.1,0,820
"PRESA EL CUCHILLO, NL (ECHA)",2/24/2010 20:30,16,204,0,0,16.9,28,1006.9,0,803
"PRESA EL CUCHILLO, NL (ECHA)",2/24/2010 20:40,16,204,0,0,17.1,28,1006.8,0,782
"PRESA EL CUCHILLO, NL (ECHA)",2/24/2010 20:50,16,204,0,0,17.3,28,1006.7,0,757
"PRESA EL CUCHILLO, NL (ECHA)",2/24/2010 21:00,16,204,0,0,17.4,27,1006.6,0,731
"PRESA EL CUCHILLO, NL (ECHA)",2/24/2010 21:10,16,204,0,0,17.8,27,1006.5,0,701
"PRESA EL CUCHILLO, NL (ECHA)",2/24/2010 21:20,16,204,0,0,17.7,27,1006.3,0,672
"PRESA EL CUCHILLO, NL (ECHA)",2/24/2010 21:30,16,204,0,0,17.7,27,1006.1,0,641
"PRESA EL CUCHILLO, NL (ECHA)",2/24/2010 21:40,16,204,0,0,17.8,27,1006,0,610
"PRESA EL CUCHILLO, NL (ECHA)",2/24/2010 21:50,16,204,0,0,17.9,27,1005.9,0,578
"PRESA EL CUCHILLO, NL (ECHA)",2/24/2010 22:00,16,204,0,0,17.8,27,1005.7,0,545
"PRESA EL CUCHILLO, NL (ECHA)",2/24/2010 22:10,16,204,0,0,17.8,27,1005.5,0,513
"PRESA EL CUCHILLO, NL (ECHA)",2/24/2010 22:20,16,204,0,0,17.8,27,1005.4,0,480
"PRESA EL CUCHILLO, NL (ECHA)",2/24/2010 22:30,16,204,0,0,17.9,27,1005.3,0,447
"PRESA EL CUCHILLO, NL (ECHA)",2/24/2010 22:40,16,204,0,0,17.8,27,1005.3,0,416
"PRESA EL CUCHILLO, NL (ECHA)",2/24/2010 22:50,16,204,0,0,17.9,26,1005.3,0,385
"PRESA EL CUCHILLO, NL (ECHA)",2/24/2010 23:00,16,204,0,0,17.7,27,1005.3,0,353
"PRESA EL CUCHILLO, NL (ECHA)",2/24/2010 23:10,16,204,0,0,17.7,27,1005.3,0,317
"PRESA EL CUCHILLO, NL (ECHA)",2/24/2010 23:20,16,204,0,0,17.7,27,1005.4,0,275
"PRESA EL CUCHILLO, NL (ECHA)",2/24/2010 23:30,16,204,0,0,17.6,27,1005.4,0,232
"PRESA EL CUCHILLO, NL (ECHA)",2/24/2010 23:40,16,204,0,0,17.4,27,1005.4,0,191
"PRESA EL CUCHILLO, NL (ECHA)",2/24/2010 23:50,16,204,0,0,17.4,27,1005.5,0,152
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 0:00,16,204,0,0,17.2,28,1005.5,0,117
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 0:10,16,204,0,0,16.9,29,1005.4,0,84
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 0:20,16,204,0,0,16.6,29,1005.4,0,52
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 0:30,16,204,0,0,16.2,31,1005.5,0,19
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 0:40,16,204,0,0,15.5,32,1005.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 0:50,16,204,0,0,14.7,34,1005.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 1:00,16,204,0,0,14,37,1005.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 1:10,16,204,0,0,13.7,37,1005.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 1:20,16,204,0,0,13.5,38,1005.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 1:30,16,204,0,0,13.2,39,1005.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 1:40,16,204,0,0,12.9,40,1005.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 1:50,16,204,0,0,12.6,42,1005.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 2:00,16,204,0,0,12.2,45,1005.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 2:10,16,204,0,0,12.2,49,1005.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 2:20,16,204,0,0,12.6,53,1005.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 2:30,16,204,0,0,12.7,50,1005.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 2:40,16,204,0,0,12.3,51,1006.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 2:50,16,204,0,0,12.4,50,1006.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 3:00,16,204,0,0,12.3,52,1006.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 3:10,16,204,0,0,12.5,52,1006.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 3:20,16,204,0,0,12.4,52,1006.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 3:30,16,204,0,0,12.2,52,1006.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 3:40,16,204,0,0,12,52,1006.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 3:50,16,204,0,0,11.8,52,1006.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 4:00,16,204,0,0,11.8,52,1006.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 4:10,16,204,0,0,11.8,50,1006.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 4:20,16,204,0,0,11.8,53,1006.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 4:30,16,204,0,0,12,55,1006.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 4:40,16,204,0,0,12,56,1006.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 4:50,16,204,0,0,12.2,55,1006.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 5:00,16,204,0,0,12.4,55,1006.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 5:10,16,204,0,0,12.3,55,1006.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 5:20,16,204,0,0,12,56,1006,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 5:30,16,204,0,0,11.4,56,1005.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 5:40,16,204,0,0,11,57,1005.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 5:50,16,204,0,0,11.2,60,1005.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 6:00,16,204,0,0,12.1,60,1005.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 6:10,16,204,0,0,12.2,57,1005.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 6:20,16,204,0,0,12.3,56,1005.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 6:30,16,204,0,0,12.2,57,1005.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 6:40,16,204,0,0,11.9,58,1005.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 6:50,16,204,0,0,11.6,59,1005.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 7:00,16,204,0,0,11.3,61,1005.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 7:10,16,204,0,0,11.1,63,1005,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 7:20,16,204,0,0,11,61,1004.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 7:30,16,204,0,0,11,59,1004.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 7:40,16,204,0,0,11.2,61,1004.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 7:50,16,204,0,0,11.1,61,1004.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 8:00,16,204,0,0,11,63,1004.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 8:10,16,204,0,0,10.7,65,1004.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 8:20,16,204,0,0,10.3,68,1004.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 8:30,16,204,0,0,10.1,68,1004,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 8:40,16,204,0,0,9.9,67,1003.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 8:50,16,204,0,0,9.9,65,1003.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 9:00,16,204,0,0,9.8,66,1003.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 9:10,16,204,0,0,9.7,68,1003.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 9:20,16,204,0,0,9.6,72,1003.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 9:30,16,204,0,0,9.6,70,1002.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 9:40,16,204,0,0,9.6,74,1002.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 9:50,16,204,0,0,9.5,72,1002.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 10:00,16,204,0,0,9.6,72,1002.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 10:10,16,204,0,0,9.5,72,1002.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 10:20,16,204,0,0,9.5,72,1002.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 10:30,16,204,0,0,9.5,73,1002,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 10:40,16,204,0,0,9.4,73,1002,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 10:50,16,204,0,0,9.2,78,1002,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 11:00,16,204,0,0,9,78,1001.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 11:10,16,204,0,0,8.7,82,1002,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 11:20,16,204,0,0,8.3,81,1002,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 11:30,16,204,0,0,8.2,80,1001.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 11:40,16,204,0,0,8,79,1001.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 11:50,16,204,0,0,7.7,82,1001.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 12:00,16,204,0,0,7.4,84,1001.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 12:10,16,204,0,0,7.3,85,1001.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 12:20,16,204,0,0,7.5,84,1001.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 12:30,16,204,0,0,7.5,85,1001.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 12:40,16,204,0,0,7.4,87,1001.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 12:50,16,204,0,0,7.3,90,1001.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 13:00,16,204,0,0,7.2,91,1001.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 13:10,16,204,0,0,7.2,91,1001.5,0,4
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 13:20,16,204,0,0,7.1,90,1001.6,0,25
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 13:30,16,204,0,0,7.1,89,1001.8,0,54
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 13:40,16,204,0,0,7.3,89,1001.8,0,85
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 13:50,16,204,0,0,7.6,87,1001.8,0,119
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 14:00,16,204,0,0,7.5,87,1001.8,0,152
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 14:10,16,204,0,0,7.8,88,1001.9,0,185
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 14:20,16,204,0,0,8.3,87,1001.9,0,222
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 14:30,16,204,0,0,8.8,84,1001.6,0,260
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 14:40,16,204,0,0,9.1,84,1001.6,0,304
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 14:50,16,204,0,0,9.6,81,1001.6,0,345
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 15:00,16,204,0,0,10,80,1001.5,0,381
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 15:10,16,204,0,0,10.3,78,1001.5,0,412
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 15:20,16,204,0,0,10.7,77,1001.5,0,441
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 15:30,16,204,0,0,11,77,1001.5,0,469
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 15:40,16,204,0,0,11.2,76,1001.5,0,497
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 15:50,16,204,0,0,11.5,74,1001.4,0,524
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 16:00,16,204,0,0,11.9,73,1001.3,0,549
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 16:10,16,204,0,0,12.3,72,1001.3,0,576
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 16:20,16,204,0,0,12.4,72,1001.3,0,607
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 16:30,16,204,0,0,12.5,71,1001.1,0,641
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 16:40,16,204,0,0,12.7,70,1001.1,0,676
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 16:50,16,204,0,0,13.1,69,1000.9,0,710
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 17:00,16,204,0,0,13.6,69,1000.9,0,743
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 17:10,16,204,0,0,13.9,67,1000.8,0,775
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 17:20,16,204,0,0,14.1,64,1000.7,0,805
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 17:30,16,204,0,0,14.2,63,1000.5,0,832
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 17:40,16,204,0,0,14.7,61,1000.3,0,854
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 17:50,16,204,0,0,15.1,59,999.9,0,872
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 18:00,16,204,0,0,15.3,59,999.7,0,887
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 18:10,16,204,0,0,15.6,59,999.4,0,897
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 18:20,16,204,0,0,16.1,57,999,0,901
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 18:30,16,204,0,0,16.5,57,998.7,0,901
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 18:40,16,204,0,0,16.7,57,998.4,0,899
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 18:50,16,204,0,0,16.8,57,998,0,895
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 19:00,16,204,0,0,17.2,56,997.8,0,889
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 19:10,16,204,0,0,17.6,54,997.6,0,882
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 19:20,16,204,0,0,18,53,997.2,0,875
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 19:30,16,204,0,0,18.2,53,996.8,0,867
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 19:40,16,204,0,0,18.4,51,996.5,0,857
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 19:50,16,204,0,0,18.9,51,996.3,0,847
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 20:00,16,204,0,0,19,50,995.9,0,836
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 20:10,16,204,0,0,19.4,50,995.6,0,821
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 20:20,16,204,0,0,19.7,49,995.4,0,805
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 20:30,16,204,0,0,20.1,46,995.2,0,786
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 20:40,16,204,0,0,20.2,47,995,0,765
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 20:50,16,204,0,0,20.3,46,994.9,0,741
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 21:00,16,204,0,0,20.7,45,994.6,0,715
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 21:10,16,204,0,0,21,43,994.5,0,688
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 21:20,16,204,0,0,21.5,41,994.4,0,657
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 21:30,16,204,0,0,22,42,994.3,0,624
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 21:40,16,204,0,0,21.8,43,994,0,593
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 21:50,16,204,0,0,21.6,43,993.8,0,563
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 22:00,16,204,0,0,21.7,43,993.6,0,530
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 22:10,16,204,0,0,21.8,42,992.9,0,500
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 22:20,16,204,0,0,21.9,42,992.5,0,469
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 22:30,16,204,0,0,22.1,44,992.4,0,435
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 22:40,16,204,0,0,22,43,992.2,0,404
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 22:50,16,204,0,0,22,44,991.9,0,374
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 23:00,16,204,0,0,21.8,45,991.7,0,341
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 23:10,16,204,0,0,22.1,42,991.8,0,305
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 23:20,16,204,0,0,22.6,40,991.6,0,264
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 23:30,16,204,0,0,22.5,42,991.6,0,222
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 23:40,16,204,0,0,22.2,43,991.6,0,182
"PRESA EL CUCHILLO, NL (ECHA)",2/25/2010 23:50,16,204,0,0,22.2,43,991.5,0,144
"PRESA EL CUCHILLO, NL (ECHA)",2/26/2010 0:00,16,204,0,0,21.9,46,991.3,0,111
"PRESA EL CUCHILLO, NL (ECHA)",2/26/2010 0:10,16,204,0,0,21.5,50,991.2,0,79
"PRESA EL CUCHILLO, NL (ECHA)",2/26/2010 0:20,16,204,0,0,21,51,991.2,0,49
"PRESA EL CUCHILLO, NL (ECHA)",2/26/2010 0:30,16,204,0,0,20.8,53,991.2,0,20
"PRESA EL CUCHILLO, NL (ECHA)",2/26/2010 0:40,16,204,0,0,20.2,56,991.5,0,2
"PRESA EL CUCHILLO, NL (ECHA)",2/26/2010 0:50,16,204,0,0,19.7,58,991.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/26/2010 1:00,16,204,0,0,19.2,60,991.8,0,0
