fecha,DirViento,DirRafaga,RapViento,RapRafaga,TempAire,HumRelativa,PresBarometric,Precipitacion,RadSolar,nombre_estacion
11/1/2006 0:00,138,137,21.2,26.4,23,87,995.5,0,-3,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2006 0:10,137,135,21.3,28.1,23,88,995.4,0,-3,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2006 0:20,137,144,21.3,26.9,22.9,88,995.4,0,-3,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2006 0:30,137,138,20.5,26.4,22.8,89,995.3,0,-3,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2006 0:40,135,103,19,24.1,22.7,89,995.3,0,-3,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2006 0:50,138,144,18.5,22.9,22.7,90,995.2,0,-3,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2006 1:00,138,143,17.8,24.6,22.6,90,995.2,0,-3,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2006 1:10,140,145,17.3,21.8,22.6,91,995.2,0,-3,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2006 1:20,139,129,16.3,21.2,22.5,91,995.2,0,-3,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2006 1:30,141,143,14.6,19.5,22.5,91,995.1,0,-3,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2006 1:40,137,130,13.7,18.3,22.4,91,995.1,0,-3,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2006 1:50,140,139,13.1,17.7,22.2,92,995,0,-3,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2006 2:00,140,137,12,16.6,22.1,92,995,0,-3,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2006 2:10,146,140,10.5,16.6,22,93,994.8,0,-3,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2006 2:20,148,132,9.3,13.1,21.9,94,994.8,0,-3,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2006 2:30,141,144,10.5,16,21.9,93,994.8,0,-3,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2006 2:40,137,158,11.2,15.4,21.8,94,994.8,0,-3,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2006 2:50,141,137,10.5,17.2,21.7,94,994.7,0,-3,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2006 3:00,143,132,9.3,13.1,21.7,94,994.7,0,-3,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2006 3:10,145,147,10.3,15.4,21.6,95,994.7,0,-3,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2006 3:20,136,128,11.1,13.7,21.5,95,994.8,0,-3,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2006 3:30,135,149,10.5,14.9,21.5,95,994.9,0,-3,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2006 3:40,149,153,8.4,12,21.5,95,994.9,0,-3,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2006 3:50,156,143,8,12,21.4,96,995,0,-3,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2006 4:00,168,167,10.3,15.4,21.4,96,995.1,0,-3,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2006 4:10,181,177,7.9,12,21.4,96,995.1,0,-3,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2006 4:20,171,154,7.1,9.1,21.4,96,995.2,0,-3,"PRESA EL CUCHILLO, NL (ECHA)"
