Date,Time,Dir,WSMDir,WSK,WSMK,AvgTemp,AvgRh,AvgBP,Rain,AvgSR
2005 Jul 01,6:00,139,148,26.4,33.9,28.4,81,994.2,0,-2
2005 Jul 01,6:10,138,141,26.2,32.7,28.2,81,994.2,0,-2
2005 Jul 01,6:20,140,124,24.3,35.6,28.1,81,994.2,0,-2
2005 Jul 01,6:30,140,127,25,32.7,28.1,82,994.1,0,-2
2005 Jul 01,6:40,142,149,23.9,32.7,28,82,994.1,0,-2
2005 Jul 01,6:50,139,142,22.3,29.2,27.9,83,994.1,0,-2
2005 Jul 01,7:00,141,145,22,28.1,27.8,83,994.1,0,-2
2005 Jul 01,7:10,141,136,20.6,30.4,27.8,83,994.1,0,-2
2005 Jul 01,7:20,142,144,23.2,29.8,27.7,83,993.8,0,-2
2005 Jul 01,7:30,141,142,21.3,28.1,27.6,83,993.7,0,-2
2005 Jul 01,7:40,143,140,21.6,29.2,27.6,83,993.5,0,-2
2005 Jul 01,7:50,141,141,20.2,26.9,27.5,83,993.4,0,-2
2005 Jul 01,8:00,138,140,21.7,28.1,27.4,82,993.4,0,-2
2005 Jul 01,8:10,142,138,22.4,29.8,27.3,82,993.3,0,-2
2005 Jul 01,8:20,139,148,22.1,30.4,27.3,82,993.3,0,-2
2005 Jul 01,8:30,140,136,22.2,29.2,27.2,82,993.3,0,-2
2005 Jul 01,8:40,137,126,21,26.4,27.1,82,993.3,0,-2
2005 Jul 01,8:50,138,138,20.7,25.2,27,82,993.3,0,-2
2005 Jul 01,9:00,134,139,22,26.9,26.8,82,993.1,0,-2
2005 Jul 01,9:10,132,131,20.6,29.2,26.7,83,993.1,0,-2
2005 Jul 01,9:20,134,132,20.2,26.4,26.6,84,993,0,-3
2005 Jul 01,9:30,136,128,20.4,25.8,26.5,85,993,0,-3
2005 Jul 01,9:40,136,143,20.4,25.8,26.4,86,992.9,0,-3
2005 Jul 01,9:50,142,157,18.8,24.6,26.4,86,992.9,0,-2
2005 Jul 01,10:00,156,173,14.5,20,26.3,87,993,0,-2
2005 Jul 01,10:10,169,169,17,24.1,26.4,86,993,0,-2
2005 Jul 01,10:20,169,168,16.2,23.5,26.4,86,992.9,0,-2
2005 Jul 01,10:30,174,170,16.7,22.9,26.4,84,992.9,0,-2
2005 Jul 01,10:40,159,165,14,21.2,26.5,84,993,0,-2
2005 Jul 01,10:50,149,174,12.6,18.9,26.5,84,993.1,0,-2
2005 Jul 01,11:00,143,140,15.3,19.5,26.4,84,993.1,0,-2
2005 Jul 01,11:10,137,128,15.9,22.3,26.4,85,993.1,0,-2
2005 Jul 01,11:20,140,146,12.4,16.6,26.2,86,993.2,0,-3
2005 Jul 01,11:30,140,144,12,16,26.1,87,993.4,0,-3
2005 Jul 01,11:40,139,133,13,17.7,26,87,993.5,0,-2
2005 Jul 01,11:50,135,135,13.1,18.3,25.9,88,993.6,0,2
2005 Jul 01,12:00,137,132,13.2,17.2,25.8,88,993.6,0,9
2005 Jul 01,12:10,147,144,10.1,16.6,25.9,88,993.7,0,25
2005 Jul 01,12:20,148,144,10.1,16.6,26,87,993.8,0,41
2005 Jul 01,12:30,146,164,10.5,18.9,26.2,87,993.8,0,71
2005 Jul 01,12:40,155,176,12,18.3,26.4,86,993.8,0,108
2005 Jul 01,12:50,171,174,16,20.6,26.6,84,993.7,0,111
2005 Jul 01,13:00,173,163,14.2,19.5,26.7,84,993.7,0,174
2005 Jul 01,13:10,173,176,14.7,20.6,27,83,993.8,0,199
2005 Jul 01,13:20,177,179,14.7,18.9,27.1,82,993.8,0,220
2005 Jul 01,13:30,172,167,12.5,16.6,27.3,81,993.8,0,251
2005 Jul 01,13:40,173,176,12.1,17.7,27.5,80,993.8,0,285
2005 Jul 01,13:50,176,183,11.5,14.3,27.7,79,993.9,0,321
2005 Jul 01,14:00,169,171,9.4,13.1,28.1,78,993.9,0,359
2005 Jul 01,14:10,177,185,10.7,14.3,28.4,76,993.9,0,395
2005 Jul 01,14:20,166,169,10.4,15.4,28.6,74,994,0,432
2005 Jul 01,14:30,172,178,10.6,14.9,28.9,72,994.1,0,468
2005 Jul 01,14:40,170,186,8.9,12.5,29.2,71,994.1,0,506
2005 Jul 01,14:50,164,172,9.2,12,29.5,68,994.1,0,543
2005 Jul 01,15:00,177,173,8.1,12,29.7,68,994.1,0,536
2005 Jul 01,15:10,186,211,7.6,10.8,29.9,67,994.3,0,560
2005 Jul 01,15:20,189,185,7.5,9.1,30,67,994.3,0,585
2005 Jul 01,15:30,227,217,8.3,10.8,30.1,67,994.2,0,671
2005 Jul 01,15:40,231,224,8.4,11.4,30.2,67,994.2,0,705
2005 Jul 01,15:50,235,229,7.5,9.7,30.4,66,994.1,0,734
2005 Jul 01,16:00,246,249,6.7,9.1,30.7,64,994.1,0,759
2005 Jul 01,16:10,223,229,6.8,9.1,31.1,64,994,0,784
2005 Jul 01,16:20,242,251,7.2,10.8,31.2,62,994,0,810
2005 Jul 01,16:30,246,239,7.2,9.7,31.4,62,994,0,833
2005 Jul 01,16:40,248,265,7.2,10.2,31.8,60,993.9,0,854
2005 Jul 01,16:50,236,247,7.8,10.2,31.8,60,993.9,0,874
2005 Jul 01,17:00,248,242,7.9,10.2,32.2,60,993.9,0,893
2005 Jul 01,17:10,247,245,8.4,10.8,32.5,58,993.8,0,912
2005 Jul 01,17:20,249,251,8.6,12,32.7,57,993.8,0,927
2005 Jul 01,17:30,236,223,8.6,11.4,32.9,56,993.7,0,940
2005 Jul 01,17:40,250,248,8.5,13.1,33.3,56,993.5,0,949
2005 Jul 01,17:50,246,248,8.4,10.8,33.7,54,993.4,0,958
2005 Jul 01,18:00,248,244,8.4,12.5,34,53,993.2,0,966
2005 Jul 01,18:10,247,251,9.1,11.4,34.2,53,993,0,971
2005 Jul 01,18:20,252,256,8.3,10.2,34.4,51,992.8,0,973
2005 Jul 01,18:30,251,241,9,12,34.8,50,992.7,0,972
2005 Jul 01,18:40,247,231,6.4,10.2,35.2,48,992.6,0,966
2005 Jul 01,18:50,241,249,8.2,11.4,35.8,46,992.4,0,959
2005 Jul 01,19:00,245,246,8,12,35.7,47,992.1,0,954
2005 Jul 01,19:10,250,257,8,11.4,36.1,46,991.9,0,946
2005 Jul 01,19:20,256,227,7.4,11.4,36.4,45,991.8,0,935
2005 Jul 01,19:30,236,241,8.4,11.4,36.7,44,991.6,0,925
2005 Jul 01,19:40,247,240,7.3,9.7,36.9,44,991.4,0,912
2005 Jul 01,19:50,252,249,7.7,9.7,37.4,43,991.2,0,899
2005 Jul 01,20:00,224,234,8.1,10.8,37.5,43,991,0,887
2005 Jul 01,20:10,230,230,7.9,10.2,37.6,43,990.9,0,873
2005 Jul 01,20:20,173,229,7.2,10.8,37.9,42,990.7,0,861
2005 Jul 01,20:30,128,136,8.5,18.3,38.6,40,990.5,0,848
2005 Jul 01,20:40,180,179,9,14.9,38.5,40,990.3,0,836
2005 Jul 01,20:50,239,234,8.5,12.5,38.3,42,990.2,0,823
2005 Jul 01,21:00,250,252,7.4,10.2,38.6,39,990,0,809
2005 Jul 01,21:10,223,201,7.7,12.5,38.8,38,989.9,0,795
2005 Jul 01,21:20,176,139,8.9,13.1,39,36,989.8,0,776
2005 Jul 01,21:30,149,114,10.6,18.3,39,38,989.8,0,760
2005 Jul 01,21:40,122,118,17.4,29.8,39.2,35,989.6,0,738
2005 Jul 01,21:50,141,143,14,18.3,38.8,38,989.5,0,717
2005 Jul 01,22:00,132,137,12.3,23.5,39.1,36,989.3,0,682
2005 Jul 01,22:10,131,144,18.5,24.1,39,34,989.3,0,651
2005 Jul 01,22:20,138,148,14,18.3,39.2,36,989.2,0,622
2005 Jul 01,22:30,137,147,12.3,17.7,39.3,36,989.3,0,590
2005 Jul 01,22:40,120,121,15.7,22.3,39.3,34,989.3,0,551
2005 Jul 01,22:50,122,117,13.3,19.5,39.6,32,989.2,0,517
2005 Jul 01,23:00,132,119,12.6,16.6,39.6,34,989.2,0,486
2005 Jul 01,23:10,134,136,12.2,15.4,39.5,33,989.2,0,451
2005 Jul 01,23:20,135,139,13.8,18.9,39.3,36,989.2,0,418
2005 Jul 01,23:30,143,148,12.1,17.7,38.8,37,989.2,0,383
2005 Jul 01,23:40,139,146,13,18.9,38.5,39,989.2,0,347
2005 Jul 01,23:50,129,121,19.5,31.6,38.2,42,989.2,0,306
2005 Jul 02,0:00,121,114,26.6,39,38,45,989.2,0,264
2005 Jul 02,0:10,121,115,23.6,32.7,37.3,46,989.2,0,170
2005 Jul 02,0:20,123,117,26.4,38.5,37.1,47,989.3,0,111
2005 Jul 02,0:30,129,126,27.9,34.4,36.4,50,989.4,0,56
2005 Jul 02,0:40,132,138,26.8,37.3,35.8,53,989.7,0,29
2005 Jul 02,0:50,131,130,28.7,40.8,35.4,54,989.9,0,21
2005 Jul 02,1:00,128,122,30.2,40.2,35,55,990,0,15
2005 Jul 02,1:10,124,128,31.4,40.2,34.7,56,990,0,11
2005 Jul 02,1:20,132,133,28.5,36.7,34.3,58,990.1,0,6
2005 Jul 02,1:30,127,121,26.7,36.2,34,59,990.3,0,2
2005 Jul 02,1:40,123,110,27.8,38.5,33.9,58,990.5,0,-1
2005 Jul 02,1:50,122,105,27.5,37.3,33.6,57,990.6,0,-2
2005 Jul 02,2:00,124,121,28.9,41.3,33.3,57,990.8,0,-2
2005 Jul 02,2:10,120,129,26.4,37.9,33,57,991,0,-2
2005 Jul 02,2:20,126,118,28.2,41.3,32.7,59,991.1,0,-2
2005 Jul 02,2:30,125,128,26.2,33.9,32.4,60,991.3,0,-2
2005 Jul 02,2:40,122,112,27.3,39,32.2,59,991.5,0,-2
2005 Jul 02,2:50,121,124,24.8,34.4,32,60,991.6,0,-2
2005 Jul 02,3:00,123,110,23.5,32.1,31.8,62,991.8,0,-2
2005 Jul 02,3:10,123,119,25.5,35,31.4,63,992,0,-2
2005 Jul 02,3:20,127,121,27.8,39.6,31.2,64,992.2,0,-2
2005 Jul 02,3:30,130,136,28.7,41.3,30.9,64,992.3,0,-2
2005 Jul 02,3:40,133,134,30.6,41.3,30.7,65,992.5,0,-2
2005 Jul 02,3:50,131,126,33,44.8,30.2,68,992.8,0,-2
2005 Jul 02,4:00,129,131,31.1,39.6,29.8,70,993.1,0,-2
2005 Jul 02,4:10,129,132,27.6,39,29.6,73,993.3,0,-2
2005 Jul 02,4:20,132,123,27.9,38.5,29.3,75,993.3,0,-2
2005 Jul 02,4:30,128,120,29.8,40.8,29,76,993.3,0,-2
2005 Jul 02,4:40,129,132,29.2,40.2,28.9,78,993.3,0,-2
2005 Jul 02,4:50,132,139,26.3,38.5,28.7,79,993.3,0,-2
2005 Jul 02,5:00,132,136,31.2,44.8,28.6,80,993.3,0,-2
2005 Jul 02,5:10,132,122,30.1,41.3,28.4,80,993.4,0,-2
2005 Jul 02,5:20,134,148,29.4,37.3,28.3,81,993.3,0,-2
2005 Jul 02,5:30,131,135,26,33.9,28.2,81,993.3,0,-2
2005 Jul 02,5:40,131,134,26.9,37.3,28.1,81,993.2,0,-1
2005 Jul 02,5:50,132,132,25.3,32.1,28.1,81,993.2,0,-1
2005 Jul 02,6:00,134,137,23.2,31,28,81,993.1,0,-2
2005 Jul 02,6:10,138,137,25.2,37.9,27.9,82,992.8,0,-2
2005 Jul 02,6:20,140,142,29.7,39,27.8,83,992.4,0,-2
2005 Jul 02,6:30,140,123,28.5,39.6,27.8,83,992.4,0,-2
2005 Jul 02,6:40,142,130,27,39,27.8,83,992.3,0,-2
2005 Jul 02,6:50,146,138,24.7,35.6,27.7,83,992.3,0,-2
2005 Jul 02,7:00,150,160,25.2,33.9,27.7,83,992.2,0,-2
2005 Jul 02,7:10,147,155,25,35,27.7,84,992.1,0,-2
2005 Jul 02,7:20,143,148,24.9,34.4,27.6,83,992,0,-2
2005 Jul 02,7:30,145,143,25,36.7,27.6,84,992,0,-2
2005 Jul 02,7:40,144,148,21.5,29.2,27.6,84,991.9,0,-2
2005 Jul 02,7:50,143,151,21.6,32.7,27.5,84,992,0,-2
2005 Jul 02,8:00,142,132,20.6,27.5,27.5,84,992,0,-2
2005 Jul 02,8:10,141,140,22.1,29.2,27.4,84,992.1,0,-2
2005 Jul 02,8:20,139,145,21,27.5,27.4,84,992.1,0,-2
2005 Jul 02,8:30,138,131,20.3,26.9,27.4,84,992.1,0,-2
2005 Jul 02,8:40,155,164,17.7,25.8,27.3,84,992,0,-2
2005 Jul 02,8:50,145,156,16,22.9,27.3,84,992.1,0,-2
2005 Jul 02,9:00,143,143,15.7,21.8,27.3,84,992.1,0,-2
2005 Jul 02,9:10,141,157,16.3,21.8,27.3,84,992.1,0,-2
2005 Jul 02,9:20,144,146,17.5,23.5,27.3,83,992,0,-2
2005 Jul 02,9:30,149,144,16.5,23.5,27.3,83,991.9,0,-2
2005 Jul 02,9:40,140,135,15,21.2,27.2,83,992,0,-3
2005 Jul 02,9:50,139,151,16.4,21.8,27.2,83,992,0,-3
2005 Jul 02,10:00,138,132,16.6,21.2,27.2,82,992.1,0,-3
2005 Jul 02,10:10,137,133,15.8,20,27.1,82,992.1,0,-2
2005 Jul 02,10:20,137,137,15.6,20,27,82,992.3,0,-3
2005 Jul 02,10:30,136,139,15.9,20.6,27,82,992.2,0,-3
2005 Jul 02,10:40,134,140,16.2,21.2,26.9,82,992.2,0,-3
2005 Jul 02,10:50,137,140,16.9,21.8,26.9,83,992.3,0,-3
2005 Jul 02,11:00,139,152,16,20.6,26.8,83,992.4,0,-3
2005 Jul 02,11:10,139,143,16.8,21.2,26.8,84,992.4,0,-3
2005 Jul 02,11:20,140,140,18,22.9,26.8,85,992.3,0,-3
2005 Jul 02,11:30,137,143,18,24.1,26.7,85,992.4,0,-2
2005 Jul 02,11:40,140,126,16.2,22.3,26.6,86,992.5,0,-1
2005 Jul 02,11:50,137,137,16.2,21.2,26.6,86,992.6,0,1
2005 Jul 02,12:00,132,138,14.7,18.9,26.5,86,992.8,0,7
2005 Jul 02,12:10,129,128,12.9,16,26.5,86,993,0,20
2005 Jul 02,12:20,128,123,12,16.6,26.5,87,993.1,0,38
2005 Jul 02,12:30,132,130,12.3,17.7,26.6,86,993.2,0,61
2005 Jul 02,12:40,138,144,12.5,16.6,26.7,86,993.3,0,87
2005 Jul 02,12:50,146,153,12.2,16,26.9,86,993.2,0,116
2005 Jul 02,13:00,157,183,11.4,17.7,27.1,85,993.3,0,144
2005 Jul 02,13:10,161,193,11.7,17.2,27.3,85,993.3,0,176
2005 Jul 02,13:20,175,169,14.8,18.9,27.4,84,993.4,0,213
2005 Jul 02,13:30,182,176,12.8,17.7,27.5,84,993.4,0,252
2005 Jul 02,13:40,176,161,12.2,15.4,27.7,83,993.6,0,292
2005 Jul 02,13:50,176,184,11.3,14.3,27.9,81,993.7,0,326
2005 Jul 02,14:00,178,186,10,12.5,28.2,80,993.7,0,362
2005 Jul 02,14:10,176,172,10.2,13.7,28.5,79,993.8,0,402
2005 Jul 02,14:20,179,168,10.3,13.7,28.8,77,993.6,0,438
2005 Jul 02,14:30,186,180,10,14.3,29,76,993.6,0,478
2005 Jul 02,14:40,200,240,8,12,29.4,74,993.7,0,516
2005 Jul 02,14:50,206,215,9.8,14.3,29.7,71,993.6,0,552
2005 Jul 02,15:00,212,196,7.6,10.8,30,70,993.6,0,583
2005 Jul 02,15:10,233,218,5.4,9.7,30.2,70,993.7,0,617
2005 Jul 02,15:20,245,245,5.9,8.5,30.8,67,993.6,0,649
2005 Jul 02,15:30,243,247,6.8,10.2,30.9,67,993.7,0,681
2005 Jul 02,15:40,239,233,7.4,9.1,30.8,66,993.7,0,713
2005 Jul 02,15:50,236,243,7.6,10.2,30.9,66,993.7,0,743
2005 Jul 02,16:00,212,209,8.3,10.2,31,65,993.6,0,771
2005 Jul 02,16:10,216,222,8.5,12.5,31.1,64,993.6,0,796
2005 Jul 02,16:20,187,176,9.2,11.4,31.3,63,993.6,0,817
2005 Jul 02,16:30,208,211,8.9,12.5,31.6,63,993.4,0,837
2005 Jul 02,16:40,202,173,8.1,12.5,32,62,993.3,0,864
2005 Jul 02,16:50,209,200,8.5,11.4,32.2,62,993.2,0,884
2005 Jul 02,17:00,223,222,8.7,12,32.2,62,993.3,0,899
2005 Jul 02,17:10,238,220,7.6,10.8,32.6,59,993.4,0,913
2005 Jul 02,17:20,225,233,9.9,12.5,32.9,59,993.4,0,930
2005 Jul 02,17:30,243,241,10,12.5,32.9,60,993.4,0,944
2005 Jul 02,17:40,238,241,9.5,12,33.3,59,993.2,0,953
2005 Jul 02,17:50,228,213,9.9,12.5,33.7,58,993.1,0,961
2005 Jul 02,18:00,222,215,11.7,15.4,34,57,992.8,0,971
2005 Jul 02,18:10,229,228,9.4,14.3,34.3,54,992.7,0,974
2005 Jul 02,18:20,234,226,9.5,12,34.8,53,992.6,0,977
2005 Jul 02,18:30,247,242,9.2,12,35.2,51,992.5,0,976
2005 Jul 02,18:40,247,235,11.1,13.1,35.4,51,992.3,0,975
2005 Jul 02,18:50,248,249,10.9,13.1,35.4,50,992.2,0,973
2005 Jul 02,19:00,247,243,10.3,12,35.8,49,992.1,0,966
2005 Jul 02,19:10,247,242,10.5,13.1,35.9,47,991.9,0,958
2005 Jul 02,19:20,239,222,10.1,14.3,36.3,47,991.7,0,946
2005 Jul 02,19:30,245,247,9.8,13.1,36.6,46,991.5,0,938
2005 Jul 02,19:40,243,245,9.3,12.5,36.9,46,991.3,0,927
2005 Jul 02,19:50,232,233,9.8,12.5,37.2,44,991.1,0,913
2005 Jul 02,20:00,226,228,9.5,12.5,37.2,43,990.9,0,900
2005 Jul 02,20:10,237,242,9.1,12,37.6,42,990.8,0,891
2005 Jul 02,20:20,237,241,8.6,10.2,37.8,41,990.6,0,879
2005 Jul 02,20:30,249,239,8.5,10.8,38.1,39,990.5,0,867
2005 Jul 02,20:40,245,255,9,11.4,38.5,38,990.4,0,847
2005 Jul 02,20:50,244,241,8.9,10.8,38.6,37,990.2,0,834
2005 Jul 02,21:00,248,248,8.6,10.2,38.9,37,990,0,817
2005 Jul 02,21:10,252,256,8.8,11.4,39,37,989.8,0,795
2005 Jul 02,21:20,249,243,8.7,10.8,39.4,35,989.7,0,787
2005 Jul 02,21:30,238,203,7.9,12.5,39.7,35,989.5,0,759
2005 Jul 02,21:40,240,231,7.3,9.7,39.6,34,989.4,0,741
2005 Jul 02,21:50,206,180,6.9,10.8,40.2,32,989.3,0,717
2005 Jul 02,22:00,230,171,6.7,11.4,40.6,31,989.2,0,662
2005 Jul 02,22:10,168,231,7.4,10.2,40.8,31,989.1,0,642
2005 Jul 02,22:20,157,138,8.6,11.4,40.6,33,989,0,624
2005 Jul 02,22:30,170,172,8,12,40.5,31,988.9,0,596
2005 Jul 02,22:40,155,144,9.2,15.4,40.6,32,988.8,0,557
2005 Jul 02,22:50,128,141,13.7,21.2,40.5,29,988.7,0,511
2005 Jul 02,23:00,119,119,16,23.5,40.6,28,988.6,0,488
2005 Jul 02,23:10,113,101,18.9,26.4,40.6,30,988.6,0,455
2005 Jul 02,23:20,123,118,16.4,27.5,40,33,988.5,0,404
2005 Jul 02,23:30,116,122,26.2,37.9,39.5,37,988.6,0,372
2005 Jul 02,23:40,120,117,30.1,43.1,38.7,42,988.7,0,314
2005 Jul 02,23:50,125,126,33.2,45.9,37.6,47,988.8,0,300
2005 Jul 03,0:00,129,116,33.4,41.9,36.9,49,988.7,0,258
2005 Jul 03,0:10,132,125,32.8,43.1,36.4,51,988.8,0,219
2005 Jul 03,0:20,130,122,32.1,42.5,36.1,52,988.8,0,178
2005 Jul 03,0:30,128,132,33.5,41.9,35.9,52,988.7,0,147
2005 Jul 03,0:40,129,136,31.7,41.9,35.5,53,988.9,0,114
2005 Jul 03,0:50,129,134,31.2,40.8,35.1,54,989.2,0,66
2005 Jul 03,1:00,129,128,28.2,36.7,34.7,56,989.5,0,31
2005 Jul 03,1:10,124,127,30.8,39.6,34.4,55,989.7,0,26
2005 Jul 03,1:20,126,117,28.2,36.2,34.1,57,990,0,10
2005 Jul 03,1:30,126,128,27.8,39,33.6,59,990.2,0,3
2005 Jul 03,1:40,128,128,29.9,42.5,33.4,59,990.4,0,-1
2005 Jul 03,1:50,132,121,30.3,39,33.1,59,990.7,0,-2
2005 Jul 03,2:00,133,134,25.8,33.9,32.7,61,990.9,0,-2
2005 Jul 03,2:10,134,135,26.7,36.2,32.4,62,991,0,-3
2005 Jul 03,2:20,137,132,31.8,39.6,32.1,61,991.1,0,-2
2005 Jul 03,2:30,133,134,31,43.1,31.7,62,991.2,0,-2
2005 Jul 03,2:40,134,129,30.1,37.3,31.4,63,991.3,0,-2
2005 Jul 03,2:50,135,126,30.3,39,31.2,65,991.4,0,-2
2005 Jul 03,3:00,133,134,29.7,40.8,30.9,66,991.4,0,-2
2005 Jul 03,3:10,129,125,27.4,37.9,30.8,67,991.5,0,-2
2005 Jul 03,3:20,134,131,26.5,35,30.6,69,991.5,0,-2
2005 Jul 03,3:30,129,129,28,39.6,30.4,70,991.6,0,-2
2005 Jul 03,3:40,132,134,30.5,41.3,30.2,71,991.5,0,-2
2005 Jul 03,3:50,131,135,30.3,40.8,30,72,991.7,0,-2
2005 Jul 03,4:00,132,142,29,37.9,29.9,72,991.8,0,-2
2005 Jul 03,4:10,136,128,28.2,36.2,29.7,74,992.1,0,-2
2005 Jul 03,4:20,131,124,28.5,38.5,29.5,74,992.3,0,-2
2005 Jul 03,4:30,136,127,29.9,37.9,29.3,74,992.4,0,-2
2005 Jul 03,4:40,136,135,28.4,37.3,29.1,75,992.5,0,-2
2005 Jul 03,4:50,139,146,26.3,32.1,29,76,992.8,0,-2
2005 Jul 03,5:00,140,145,26.3,35,28.9,76,992.9,0,-2
2005 Jul 03,5:10,140,129,26.2,32.7,28.8,76,992.8,0,-2
2005 Jul 03,5:20,140,132,27.3,33.9,28.7,76,992.8,0,-2
2005 Jul 03,5:30,137,144,26.1,32.1,28.6,76,992.8,0,-2
2005 Jul 03,5:40,140,140,25.2,31.6,28.4,78,992.8,0,-2
2005 Jul 03,5:50,140,145,23.2,30.4,28.3,78,992.6,0,-2
2005 Jul 03,6:00,140,143,23.8,32.1,28.2,79,992.5,0,-2
2005 Jul 03,6:10,138,139,23.7,29.8,28.1,80,992.5,0,-2
2005 Jul 03,6:20,137,119,22.4,28.1,28,80,992.6,0,-2
2005 Jul 03,6:30,139,157,20.6,26.9,28,79,992.6,0,-2
2005 Jul 03,6:40,141,149,20,27.5,28,79,992.5,0,-2
2005 Jul 03,6:50,142,140,19.7,26.9,27.9,78,992.4,0,-3
2005 Jul 03,7:00,137,140,19.6,26.9,27.9,78,992.3,0,-2
2005 Jul 03,7:10,137,129,19.9,24.6,27.8,77,992.2,0,-2
2005 Jul 03,7:20,139,133,18.6,25.2,27.8,77,992.1,0,-3
2005 Jul 03,7:30,138,139,18.4,25.8,27.8,77,991.9,0,-3
2005 Jul 03,7:40,133,134,18.2,22.9,27.7,77,991.8,0,-2
2005 Jul 03,7:50,136,133,19,24.1,27.6,77,991.8,0,-2
2005 Jul 03,8:00,136,142,20,23.5,27.5,77,991.6,0,-3
2005 Jul 03,8:10,138,138,20.4,25.2,27.4,78,991.6,0,-3
2005 Jul 03,8:20,139,146,21.4,26.9,27.3,78,991.6,0,-3
2005 Jul 03,8:30,140,134,19.9,25.8,27.2,80,991.6,0,-3
2005 Jul 03,8:40,141,138,18.4,23.5,27.1,80,991.6,0,-3
2005 Jul 03,8:50,140,145,19.6,27.5,27,81,991.4,0,-3
2005 Jul 03,9:00,142,145,18.2,25.2,27,82,991.5,0,-3
2005 Jul 03,9:10,139,128,19.2,24.1,26.9,83,991.5,0,-3
2005 Jul 03,9:20,144,137,19.8,26.4,26.8,83,991.5,0,-3
2005 Jul 03,9:30,139,141,19.9,25.8,26.8,84,991.5,0,-2
2005 Jul 03,9:40,139,136,20.6,27.5,26.7,84,991.4,0,-3
2005 Jul 03,9:50,137,131,21,28.7,26.6,84,991.6,0,-2
2005 Jul 03,10:00,136,136,19.6,25.8,26.6,85,991.6,0,-3
2005 Jul 03,10:10,137,130,18.9,24.6,26.5,85,991.7,0,-3
2005 Jul 03,10:20,141,149,17.5,24.1,26.4,85,991.6,0,-3
2005 Jul 03,10:30,138,147,16.7,21.8,26.4,86,991.7,0,-3
2005 Jul 03,10:40,139,140,16.4,21.2,26.4,86,991.7,0,-3
2005 Jul 03,10:50,132,134,15.4,19.5,26.3,85,991.7,0,-3
2005 Jul 03,11:00,133,134,14.2,18.9,26.3,86,991.8,0,-3
2005 Jul 03,11:10,136,148,10.9,14.3,26.2,86,991.9,0,-3
2005 Jul 03,11:20,132,140,11.2,14.9,26.1,87,992,0,-3
2005 Jul 03,11:30,134,143,12.9,17.2,26,87,992,0,-3
