Fecha Local,Fecha UTC,Dirección del Viento (grados),Dirección de ráfaga (grados),Rapidez de viento (km/h),Rapidez de ráfaga (km/h),Temperatura del Aire (°C),Humedad relativa (%),Presión Atmosférica (hpa),Precipitación (mm),Radiación Solar (W/m²)
3/8/2023 6:50,3/8/2023 12:50,168,169,0,0,20,93,996.3,0,0
3/8/2023 7:00,3/8/2023 13:00,159,139,0,0,20,93,996.5,0,3
3/8/2023 7:10,3/8/2023 13:10,179,208,0,0,20,92,996.7,0,13
3/8/2023 7:20,3/8/2023 13:20,215,269,0,0,19.9,93,996.8,0,31
3/8/2023 7:30,3/8/2023 13:30,210,187,0,0,20,92,996.8,0,50
3/8/2023 7:40,3/8/2023 13:40,239,267,0,0,20,92,997.1,0,68
3/8/2023 7:50,3/8/2023 13:50,263,247,0,0,20.1,92,997.3,0,86
3/8/2023 8:00,3/8/2023 14:00,275,265,0,0,20.3,91,997.4,0,119
3/8/2023 8:10,3/8/2023 14:10,5,274,0,0,20.5,91,997.5,0,155
3/8/2023 8:20,3/8/2023 14:20,107,43,0,0,20.8,89,997.6,0,192
3/8/2023 8:30,3/8/2023 14:30,150,151,0,0,21.1,88,997.8,0,231
3/8/2023 8:40,3/8/2023 14:40,143,109,0,0,21.4,85,997.9,0,281
3/8/2023 8:50,3/8/2023 14:50,217,112,0,0,21.7,84,998,0,279
3/8/2023 9:00,3/8/2023 15:00,177,208,0,0,21.8,83,998.1,0,334
3/8/2023 9:10,3/8/2023 15:10,168,163,0,0,22.1,82,998.1,0,417
3/8/2023 9:20,3/8/2023 15:20,199,173,0,0,22.4,80,998.1,0,460
3/8/2023 9:30,3/8/2023 15:30,176,221,0,0,22.5,80,998.1,0,462
3/8/2023 9:40,3/8/2023 15:40,206,151,0,0,22.6,79,998.2,0,499
3/8/2023 9:50,3/8/2023 15:50,179,199,0,0,22.8,78,998.3,0,529
3/8/2023 10:00,3/8/2023 16:00,158,99,0,0,23.5,76,998.3,0,568
3/8/2023 10:10,3/8/2023 16:10,149,139,0,0,24.2,72,998.4,0,539
3/8/2023 10:20,3/8/2023 16:20,151,179,0,0,24.5,71,998.4,0,334
3/8/2023 10:30,3/8/2023 16:30,168,184,0,0,24.3,70,998.3,0,404
3/8/2023 10:40,3/8/2023 16:40,160,141,0,0,24.4,70,998.4,0,510
3/8/2023 10:50,3/8/2023 16:50,206,200,0,0,24.7,68,998.5,0,489
3/8/2023 11:00,3/8/2023 17:00,207,217,0,0,24.8,67,998.4,0,438
3/8/2023 11:10,3/8/2023 17:10,205,207,0,0,24.9,66,998.3,0,605
3/8/2023 11:20,3/8/2023 17:20,205,210,0,0,25.1,65,998.3,0,609
3/8/2023 11:30,3/8/2023 17:30,191,207,0,0,25.7,64,998.2,0,831
3/8/2023 11:40,3/8/2023 17:40,178,197,0,0,26.7,61,998.1,0,847
3/8/2023 11:50,3/8/2023 17:50,116,131,0,0,27.3,59,997.9,0,864
3/8/2023 12:00,3/8/2023 18:00,197,186,0,0,27.7,57,997.7,0,881
3/8/2023 12:10,3/8/2023 18:10,189,214,0,0,28,56,997.5,0,890
3/8/2023 12:20,3/8/2023 18:20,190,216,0,0,28.2,55,997.4,0,895
3/8/2023 12:30,3/8/2023 18:30,219,190,0,0,28.4,54,997.2,0,903
3/8/2023 12:40,3/8/2023 18:40,206,182,0,0,28.6,53,996.9,0,909
3/8/2023 12:50,3/8/2023 18:50,225,211,0,0,28.8,52,996.7,0,915
3/8/2023 13:00,3/8/2023 19:00,219,202,0,0,29.1,51,996.5,0,913
3/8/2023 13:10,3/8/2023 19:10,192,221,0,0,29.5,49,996.4,0,907
3/8/2023 13:20,3/8/2023 19:20,182,157,0,0,30,48,996.1,0,909
3/8/2023 13:30,3/8/2023 19:30,236,199,0,0,30.5,46,995.9,0,901
3/8/2023 13:40,3/8/2023 19:40,207,246,0,0,30.7,45,995.7,0,895
3/8/2023 13:50,3/8/2023 19:50,189,217,0,0,31.1,44,995.5,0,878
3/8/2023 14:00,3/8/2023 20:00,227,115,0,0,31.6,42,995.3,0,866
3/8/2023 14:10,3/8/2023 20:10,200,190,0,0,31.9,41,995.1,0,853
3/8/2023 14:20,3/8/2023 20:20,215,214,0,0,32,40,994.9,0,836
3/8/2023 14:30,3/8/2023 20:30,216,220,0,0,32.4,39,994.8,0,819
3/8/2023 14:40,3/8/2023 20:40,135,123,0,0,32.7,37,994.7,0,798
3/8/2023 14:50,3/8/2023 20:50,170,161,0,0,33.4,36,994.6,0,773
3/8/2023 15:00,3/8/2023 21:00,185,205,0,0,33.9,34,994.5,0,750
3/8/2023 15:10,3/8/2023 21:10,176,161,0,0,34.1,33,994.4,0,724
3/8/2023 15:20,3/8/2023 21:20,161,187,0,0,34.3,32,994.2,0,699
3/8/2023 15:30,3/8/2023 21:30,110,114,0,0,34.4,30,994.1,0,667
3/8/2023 15:40,3/8/2023 21:40,149,107,0,0,34.3,30,994,0,643
3/8/2023 15:50,3/8/2023 21:50,150,183,0,0,34.3,30,993.9,0,608
3/8/2023 16:00,3/8/2023 22:00,137,108,0,0,34.3,30,993.8,0,571
3/8/2023 16:10,3/8/2023 22:10,155,158,0,0,34,31,993.7,0,540
3/8/2023 16:20,3/8/2023 22:20,169,149,0,0,33.7,32,993.7,0,512
3/8/2023 16:30,3/8/2023 22:30,126,96,0,0,33.6,31,993.7,0,478
3/8/2023 16:40,3/8/2023 22:40,122,117,0,0,33.8,31,993.7,0,378
3/8/2023 16:50,3/8/2023 22:50,117,98,0,0,33.5,33,993.6,0,299
3/8/2023 17:00,3/8/2023 23:00,115,127,0,0,33,35,993.7,0,209
3/8/2023 17:10,3/8/2023 23:10,108,109,0,0,32.8,35,993.8,0,170
3/8/2023 17:20,3/8/2023 23:20,112,108,0,0,32.4,38,993.8,0,293
3/8/2023 17:30,3/8/2023 23:30,107,117,0,0,32.5,37,993.8,0,274
3/8/2023 17:40,3/8/2023 23:40,106,123,0,0,32.6,37,994,0,139
3/8/2023 17:50,3/8/2023 23:50,106,94,0,0,31.9,39,994.1,0,37
3/8/2023 18:00,3/9/2023 0:00,106,121,0,0,31.1,40,994.3,0,51
3/8/2023 18:10,3/9/2023 0:10,108,99,0,0,30.8,40,994.5,0,57
3/8/2023 18:20,3/9/2023 0:20,108,113,0,0,30.4,41,994.5,0,36
3/8/2023 18:30,3/9/2023 0:30,110,98,0,0,30,41,994.8,0,18
3/8/2023 18:40,3/9/2023 0:40,109,121,0,0,29.6,42,994.9,0,5
3/8/2023 18:50,3/9/2023 0:50,110,121,0,0,29.2,43,995.1,0,0
3/8/2023 19:00,3/9/2023 1:00,111,107,0,0,28.9,44,995.2,0,0
3/8/2023 19:10,3/9/2023 1:10,107,109,0,0,28.5,45,995.3,0,0
3/8/2023 19:20,3/9/2023 1:20,109,91,0,0,28.2,45,995.3,0,0
3/8/2023 19:30,3/9/2023 1:30,109,119,0,0,27.9,45,995.4,0,0
3/8/2023 19:40,3/9/2023 1:40,112,119,0,0,27.6,46,995.5,0,0
3/8/2023 19:50,3/9/2023 1:50,111,107,0,0,27.3,47,995.7,0,0
3/8/2023 20:00,3/9/2023 2:00,114,107,0,0,27,49,995.8,0,0
3/8/2023 20:10,3/9/2023 2:10,112,109,0,0,26.7,49,995.9,0,0
3/8/2023 20:20,3/9/2023 2:20,112,117,0,0,26.5,50,996,0,0
3/8/2023 20:30,3/9/2023 2:30,114,122,0,0,26.3,51,996.1,0,0
3/8/2023 20:40,3/9/2023 2:40,110,103,0,0,26.1,53,996.2,0,0
3/8/2023 20:50,3/9/2023 2:50,115,117,0,0,25.9,54,996.3,0,0
3/8/2023 21:00,3/9/2023 3:00,114,97,0,0,25.7,55,996.2,0,0
3/8/2023 21:10,3/9/2023 3:10,116,109,0,0,25.5,57,996.3,0,0
3/8/2023 21:20,3/9/2023 3:20,113,126,0,0,25.4,57,996.6,0,0
3/8/2023 21:30,3/9/2023 3:30,115,114,0,0,25.3,58,996.7,0,0
3/8/2023 21:40,3/9/2023 3:40,113,127,0,0,25.1,59,996.9,0,0
3/8/2023 21:50,3/9/2023 3:50,114,124,0,0,24.9,61,997,0,0
3/8/2023 22:00,3/9/2023 4:00,115,103,0,0,24.8,62,997.3,0,0
3/8/2023 22:10,3/9/2023 4:10,110,106,0,0,24.6,64,997.6,0,0
3/8/2023 22:20,3/9/2023 4:20,115,121,0,0,24.4,66,997.6,0,0
3/8/2023 22:30,3/9/2023 4:30,132,100,0,0,24.2,68,997.6,0,0
3/8/2023 22:40,3/9/2023 4:40,127,136,0,0,24,71,997.8,0,0
3/8/2023 22:50,3/9/2023 4:50,116,122,0,0,23.8,73,997.9,0,0
3/8/2023 23:00,3/9/2023 5:00,116,94,0,0,23.6,74,997.9,0,0
3/8/2023 23:10,3/9/2023 5:10,114,143,0,0,23.5,75,997.7,0,0
3/8/2023 23:20,3/9/2023 5:20,121,122,0,0,23.4,76,997.8,0,0
3/8/2023 23:30,3/9/2023 5:30,117,114,0,0,23.2,77,997.7,0,0
3/8/2023 23:40,3/9/2023 5:40,120,119,0,0,23.1,79,997.8,0,0
3/8/2023 23:50,3/9/2023 5:50,123,110,0,0,23,79,997.9,0,0
3/9/2023 0:00,3/9/2023 6:00,122,118,0,0,22.9,80,997.9,0,0
3/9/2023 0:10,3/9/2023 6:10,123,130,0,0,22.9,80,998,0,0
3/9/2023 0:20,3/9/2023 6:20,118,101,0,0,22.8,80,998,0,0
3/9/2023 0:30,3/9/2023 6:30,122,129,0,0,22.8,80,997.9,0,0
3/9/2023 0:40,3/9/2023 6:40,120,113,0,0,22.7,80,997.9,0,0
3/9/2023 0:50,3/9/2023 6:50,121,113,0,0,22.7,80,997.9,0,0
3/9/2023 1:00,3/9/2023 7:00,122,106,0,0,22.7,80,997.8,0,0
3/9/2023 1:10,3/9/2023 7:10,124,139,0,0,22.6,80,997.7,0,0
3/9/2023 1:20,3/9/2023 7:20,125,112,0,0,22.6,81,997.5,0,0
3/9/2023 1:30,3/9/2023 7:30,125,145,0,0,22.5,81,997.4,0,0
3/9/2023 1:40,3/9/2023 7:40,124,117,0,0,22.5,81,997.3,0,0
3/9/2023 1:50,3/9/2023 7:50,126,126,0,0,22.5,81,997.3,0,0
3/9/2023 2:00,3/9/2023 8:00,125,133,0,0,22.4,81,997.2,0,0
3/9/2023 2:10,3/9/2023 8:10,123,116,0,0,22.4,81,997.1,0,0
3/9/2023 2:20,3/9/2023 8:20,125,111,0,0,22.3,81,997,0,0
3/9/2023 2:30,3/9/2023 8:30,126,102,0,0,22.3,80,996.9,0,0
3/9/2023 3:40,3/9/2023 9:40,128,164,0,0,22.2,79,996.1,0,0
3/9/2023 3:50,3/9/2023 9:50,147,162,0,0,22.1,79,996.1,0,0
3/9/2023 4:00,3/9/2023 10:00,141,141,0,0,22.1,79,996.1,0,0
3/9/2023 4:10,3/9/2023 10:10,138,150,0,0,22.1,79,996.1,0,0
3/9/2023 4:20,3/9/2023 10:20,128,107,0,0,22,80,996,0,0
3/9/2023 4:30,3/9/2023 10:30,129,151,0,0,21.9,80,996.1,0,0
3/9/2023 4:40,3/9/2023 10:40,125,118,0,0,21.9,81,996,0,0
3/9/2023 4:50,3/9/2023 10:50,126,152,0,0,21.8,81,996,0,0
3/9/2023 5:00,3/9/2023 11:00,125,124,0,0,21.7,82,996,0,0
3/9/2023 5:10,3/9/2023 11:10,123,117,0,0,21.6,83,996.1,0,0
3/9/2023 5:20,3/9/2023 11:20,122,112,0,0,21.6,83,996.1,0,0
3/9/2023 5:30,3/9/2023 11:30,121,113,0,0,21.5,84,996.1,0,0
3/9/2023 5:40,3/9/2023 11:40,123,146,0,0,21.4,85,996.1,0,0
3/9/2023 5:50,3/9/2023 11:50,121,128,0,0,21.3,86,996,0,0
3/9/2023 6:00,3/9/2023 12:00,122,104,0,0,21.2,86,996.1,0,0
3/9/2023 6:10,3/9/2023 12:10,120,118,0,0,21.1,87,996.1,0,0
3/9/2023 6:20,3/9/2023 12:20,122,123,0,0,21,88,996.1,0,0
3/9/2023 6:30,3/9/2023 12:30,124,131,0,0,20.9,90,996.3,0,0
3/9/2023 6:40,3/9/2023 12:40,122,100,0,0,20.9,90,996.5,0,0
3/9/2023 6:50,3/9/2023 12:50,132,124,0,0,20.8,91,996.6,0,2
3/9/2023 7:00,3/9/2023 13:00,129,110,0,0,20.8,91,996.7,0,8
3/9/2023 7:10,3/9/2023 13:10,126,111,0,0,20.8,92,996.9,0,23
3/9/2023 7:20,3/9/2023 13:20,120,102,0,0,20.7,92,997,0,44
3/9/2023 7:30,3/9/2023 13:30,120,110,0,0,20.7,92,997.1,0,70
3/9/2023 7:40,3/9/2023 13:40,120,152,0,0,20.8,92,997.3,0,95
3/9/2023 7:50,3/9/2023 13:50,116,116,0,0,20.9,92,997.4,0,115
3/9/2023 8:00,3/9/2023 14:00,137,140,0,0,21,91,997.5,0,119
3/9/2023 8:10,3/9/2023 14:10,123,142,0,0,21.1,91,997.4,0,96
3/9/2023 8:20,3/9/2023 14:20,136,97,0,0,21.1,91,997.5,0,137
3/9/2023 8:30,3/9/2023 14:30,128,103,0,0,21.3,90,997.7,0,166
3/9/2023 8:40,3/9/2023 14:40,126,141,0,0,21.5,89,997.8,0,223
3/9/2023 8:50,3/9/2023 14:50,141,108,0,0,21.8,87,997.8,0,296
3/9/2023 9:00,3/9/2023 15:00,131,148,0,0,22.2,85,997.9,0,337
3/9/2023 9:10,3/9/2023 15:10,156,148,0,0,22.6,83,997.9,0,346
3/9/2023 9:20,3/9/2023 15:20,204,214,0,0,22.8,82,997.9,0,286
3/9/2023 9:30,3/9/2023 15:30,205,241,0,0,22.8,81,998,0,275
3/9/2023 9:40,3/9/2023 15:40,212,183,0,0,22.9,80,998,0,306
3/9/2023 9:50,3/9/2023 15:50,202,197,0,0,23.1,78,998.1,0,422
3/9/2023 10:00,3/9/2023 16:00,191,177,0,0,23.4,75,998,0,429
3/9/2023 10:10,3/9/2023 16:10,182,222,0,0,23.5,73,998,0,384
3/9/2023 10:20,3/9/2023 16:20,194,175,0,0,23.7,72,998,0,401
3/9/2023 10:30,3/9/2023 16:30,217,166,0,0,23.9,71,997.9,0,455
3/9/2023 10:40,3/9/2023 16:40,187,180,0,0,24.2,69,997.8,0,597
3/9/2023 10:50,3/9/2023 16:50,198,215,0,0,24.6,67,997.6,0,717
3/9/2023 11:00,3/9/2023 17:00,186,138,0,0,25.1,64,997.6,0,546
3/9/2023 11:10,3/9/2023 17:10,205,191,0,0,25.2,63,997.5,0,687
3/9/2023 11:20,3/9/2023 17:20,191,212,0,0,25.5,62,997.3,0,857
3/9/2023 11:30,3/9/2023 17:30,195,198,0,0,25.9,61,997.3,0,841
3/9/2023 11:40,3/9/2023 17:40,220,214,0,0,26.2,59,997.3,0,818
3/9/2023 11:50,3/9/2023 17:50,197,200,0,0,26.6,58,997.3,0,861
3/9/2023 12:00,3/9/2023 18:00,193,192,0,0,27,56,997.1,0,840
3/9/2023 12:10,3/9/2023 18:10,196,160,0,0,27.2,55,997,0,871
3/9/2023 12:20,3/9/2023 18:20,188,217,0,0,27.5,54,996.8,0,889
3/9/2023 12:30,3/9/2023 18:30,232,250,0,0,27.9,52,996.6,0,893
3/9/2023 12:40,3/9/2023 18:40,233,290,0,0,28,50,996.5,0,871
3/9/2023 12:50,3/9/2023 18:50,215,184,0,0,28.4,49,996.2,0,819
3/9/2023 13:00,3/9/2023 19:00,207,198,0,0,28.6,48,996,0,889
3/9/2023 13:10,3/9/2023 19:10,196,243,0,0,29,47,995.8,0,855
3/9/2023 13:20,3/9/2023 19:20,205,132,0,0,29.2,46,995.7,0,827
3/9/2023 13:30,3/9/2023 19:30,219,244,0,0,29.5,45,995.4,0,693
3/9/2023 13:40,3/9/2023 19:40,218,214,0,0,30,43,995.3,0,880
3/9/2023 13:50,3/9/2023 19:50,217,187,0,0,30.5,42,995.2,0,841
3/9/2023 14:00,3/9/2023 20:00,191,234,0,0,30.7,41,994.9,0,803
3/9/2023 14:10,3/9/2023 20:10,141,156,0,0,31,41,994.7,0,814
3/9/2023 14:20,3/9/2023 20:20,192,110,0,0,31.4,39,994.6,0,787
3/9/2023 14:30,3/9/2023 20:30,187,196,0,0,31.3,39,994.4,0,761
3/9/2023 14:40,3/9/2023 20:40,203,127,0,0,31.6,38,994.3,0,762
3/9/2023 14:50,3/9/2023 20:50,211,224,0,0,31.9,37,994.2,0,712
3/9/2023 15:00,3/9/2023 21:00,165,198,0,0,32.2,36,994,0,722
3/9/2023 15:10,3/9/2023 21:10,215,223,0,0,32.5,35,993.9,0,603
3/9/2023 15:20,3/9/2023 21:20,208,237,0,0,32.3,36,993.8,0,662
3/9/2023 15:30,3/9/2023 21:30,190,215,0,0,32.5,35,993.6,0,629
3/9/2023 15:40,3/9/2023 21:40,203,199,0,0,33.1,34,993.6,0,600
3/9/2023 15:50,3/9/2023 21:50,213,200,0,0,33.3,33,993.5,0,547
3/9/2023 16:00,3/9/2023 22:00,210,221,0,0,33.1,33,993.5,0,511
3/9/2023 16:10,3/9/2023 22:10,229,191,0,0,33.2,33,993.5,0,508
3/9/2023 16:20,3/9/2023 22:20,234,194,0,0,33.2,32,993.5,0,381
3/9/2023 16:30,3/9/2023 22:30,242,213,0,0,33.3,32,993.4,0,359
3/9/2023 16:40,3/9/2023 22:40,218,30,0,0,33.4,32,993.4,0,298
3/9/2023 16:50,3/9/2023 22:50,223,199,0,0,33.4,32,993.4,0,295
3/9/2023 17:00,3/9/2023 23:00,202,204,0,0,33.3,31,993.5,0,212
3/9/2023 17:10,3/9/2023 23:10,182,189,0,0,33.3,31,993.5,0,117
3/9/2023 17:20,3/9/2023 23:20,184,173,0,0,33.4,31,993.6,0,87
3/9/2023 17:30,3/9/2023 23:30,169,185,0,0,33.2,31,993.7,0,89
3/9/2023 17:40,3/9/2023 23:40,124,119,0,0,32.7,36,993.8,0,89
3/9/2023 17:50,3/9/2023 23:50,116,162,0,0,31.8,43,993.8,0,77
3/9/2023 18:00,3/10/2023 0:00,111,106,0,0,30.9,46,993.9,0,60
3/9/2023 18:10,3/10/2023 0:10,112,112,0,0,30.3,48,994.1,0,41
3/9/2023 18:20,3/10/2023 0:20,105,110,0,0,30,47,994.2,0,25
3/9/2023 18:30,3/10/2023 0:30,110,99,0,0,29.8,49,994.3,0,12
3/9/2023 18:40,3/10/2023 0:40,117,116,0,0,29.2,51,994.3,0,4
3/9/2023 18:50,3/10/2023 0:50,116,121,0,0,28.7,53,994.4,0,0
3/9/2023 19:00,3/10/2023 1:00,114,84,0,0,28.3,54,994.6,0,0
3/9/2023 19:10,3/10/2023 1:10,109,120,0,0,28,53,994.7,0,0
3/9/2023 19:20,3/10/2023 1:20,109,109,0,0,27.9,54,994.8,0,0
3/9/2023 19:30,3/10/2023 1:30,113,126,0,0,27.5,55,994.8,0,0
3/9/2023 19:40,3/10/2023 1:40,110,122,0,0,27.2,56,995,0,0
3/9/2023 19:50,3/10/2023 1:50,107,75,0,0,27,56,995.1,0,0
3/9/2023 20:00,3/10/2023 2:00,113,133,0,0,26.7,57,995.4,0,0
3/9/2023 20:10,3/10/2023 2:10,107,119,0,0,26.4,58,995.5,0,0
3/9/2023 20:20,3/10/2023 2:20,108,114,0,0,26.2,59,995.7,0,0
3/9/2023 20:30,3/10/2023 2:30,109,94,0,0,26,59,995.9,0,0
3/9/2023 20:40,3/10/2023 2:40,110,109,0,0,25.8,60,996.1,0,0
3/9/2023 20:50,3/10/2023 2:50,106,109,0,0,25.6,59,996.3,0,0
3/9/2023 21:00,3/10/2023 3:00,110,124,0,0,25.4,59,996.4,0,0
3/9/2023 21:10,3/10/2023 3:10,110,102,0,0,25.2,60,996.6,0,0
3/9/2023 21:20,3/10/2023 3:20,110,118,0,0,25,60,996.8,0,0
3/9/2023 21:30,3/10/2023 3:30,112,127,0,0,24.9,60,996.9,0,0
3/9/2023 21:40,3/10/2023 3:40,109,110,0,0,24.7,61,997,0,0
3/9/2023 21:50,3/10/2023 3:50,113,117,0,0,24.6,62,997.2,0,0
3/9/2023 22:00,3/10/2023 4:00,113,116,0,0,24.5,62,997.3,0,0
3/9/2023 22:10,3/10/2023 4:10,110,112,0,0,24.4,62,997.3,0,0
3/9/2023 22:20,3/10/2023 4:20,113,119,0,0,24.3,62,997.4,0,0
3/9/2023 22:30,3/10/2023 4:30,112,100,0,0,24.2,63,997.5,0,0
3/9/2023 22:40,3/10/2023 4:40,116,117,0,0,24.1,64,997.6,0,0
3/9/2023 22:50,3/10/2023 4:50,116,132,0,0,24,65,997.8,0,0
3/9/2023 23:00,3/10/2023 5:00,121,131,0,0,23.9,66,998,0,0
3/9/2023 23:10,3/10/2023 5:10,120,115,0,0,23.8,66,998,0,0
3/9/2023 23:20,3/10/2023 5:20,115,113,0,0,23.7,67,998,0,0
3/9/2023 23:30,3/10/2023 5:30,118,169,0,0,23.6,68,997.9,0,0
3/9/2023 23:40,3/10/2023 5:40,123,122,0,0,23.6,68,998,0,0
3/9/2023 23:50,3/10/2023 5:50,123,128,0,0,23.5,69,998.1,0,0
3/10/2023 0:00,3/10/2023 6:00,124,151,0,0,23.4,70,998.2,0,0
3/10/2023 0:10,3/10/2023 6:10,122,94,0,0,23.4,70,998.2,0,0
3/10/2023 0:20,3/10/2023 6:20,124,132,0,0,23.3,71,998.2,0,0
3/10/2023 0:30,3/10/2023 6:30,114,130,0,0,23.2,71,998.2,0,0
3/10/2023 0:40,3/10/2023 6:40,111,103,0,0,23.1,72,998.2,0,0
3/10/2023 0:50,3/10/2023 6:50,117,129,0,0,23,72,998.1,0,0
3/10/2023 1:00,3/10/2023 7:00,119,131,0,0,23,73,998.1,0,0
3/10/2023 1:10,3/10/2023 7:10,121,125,0,0,22.9,74,997.9,0,0
3/10/2023 1:20,3/10/2023 7:20,118,125,0,0,22.8,75,997.7,0,0
3/10/2023 1:30,3/10/2023 7:30,123,116,0,0,22.7,76,997.6,0,0
3/10/2023 1:40,3/10/2023 7:40,125,125,0,0,22.6,76,997.6,0,0
3/10/2023 1:50,3/10/2023 7:50,126,132,0,0,22.6,77,997.6,0,0
3/10/2023 2:00,3/10/2023 8:00,121,130,0,0,22.5,78,997.4,0,0
3/10/2023 2:10,3/10/2023 8:10,123,122,0,0,22.4,79,997.3,0,0
3/10/2023 2:20,3/10/2023 8:20,122,147,0,0,22.3,80,997.2,0,0
3/10/2023 2:30,3/10/2023 8:30,126,115,0,0,22.2,80,997.2,0,0
3/10/2023 2:40,3/10/2023 8:40,123,140,0,0,22.2,81,997.1,0,0
3/10/2023 2:50,3/10/2023 8:50,119,115,0,0,22.1,81,997.1,0,0
3/10/2023 3:00,3/10/2023 9:00,125,116,0,0,22,82,997.3,0,0
3/10/2023 3:10,3/10/2023 9:10,140,115,0,0,22,82,997.4,0,0
3/10/2023 3:20,3/10/2023 9:20,140,202,0,0,22,83,997.4,0,0
3/10/2023 3:30,3/10/2023 9:30,139,110,0,0,21.9,83,997.6,0,0
3/10/2023 3:40,3/10/2023 9:40,115,114,0,0,21.8,83,997.5,0,0
3/10/2023 3:50,3/10/2023 9:50,143,124,0,0,21.8,83,997.5,0,0
3/10/2023 4:00,3/10/2023 10:00,150,177,0,0,21.8,84,997.5,0,0
3/10/2023 4:10,3/10/2023 10:10,126,109,0,0,21.8,85,997.4,0,0
3/10/2023 4:20,3/10/2023 10:20,139,135,0,0,21.7,85,997.5,0,0
3/10/2023 4:30,3/10/2023 10:30,119,130,0,0,21.7,85,997.5,0,0
3/10/2023 4:40,3/10/2023 10:40,141,116,0,0,21.6,85,997.5,0,0
3/10/2023 4:50,3/10/2023 10:50,141,141,0,0,21.5,85,997.5,0,0
3/10/2023 5:00,3/10/2023 11:00,140,141,0,0,21.2,84,997.5,0,0
3/10/2023 5:10,3/10/2023 11:10,135,140,0,0,20.9,85,997.6,0,0
3/10/2023 5:20,3/10/2023 11:20,111,113,0,0,20.6,85,997.7,0,0
3/10/2023 5:30,3/10/2023 11:30,110,110,0,0,20.4,86,997.7,0,0
3/10/2023 5:40,3/10/2023 11:40,96,108,0,0,20.3,86,997.8,0,0
3/10/2023 5:50,3/10/2023 11:50,72,74,0,0,20.2,86,998,0,0
3/10/2023 6:00,3/10/2023 12:00,47,71,0,0,20.1,86,998.1,0,0
3/10/2023 6:10,3/10/2023 12:10,56,37,0,0,20.1,86,998.1,0,0
3/10/2023 6:20,3/10/2023 12:20,71,63,0,0,20.1,87,998.2,0,0
3/10/2023 6:30,3/10/2023 12:30,72,63,0,0,20.1,88,998.3,0,0
3/10/2023 6:40,3/10/2023 12:40,82,73,0,0,20.1,88,998.3,0,0
3/10/2023 6:50,3/10/2023 12:50,87,90,0,0,20.2,89,998.5,0,0
3/10/2023 7:00,3/10/2023 13:00,78,80,0,0,20.1,89,998.6,0,7
3/10/2023 7:10,3/10/2023 13:10,55,70,0,0,20.1,90,998.9,0,24
3/10/2023 7:20,3/10/2023 13:20,63,56,0,0,20.2,90,998.9,0,40
3/10/2023 7:30,3/10/2023 13:30,72,60,0,0,20.2,90,998.9,0,51
3/10/2023 7:40,3/10/2023 13:40,75,61,0,0,20.4,91,998.8,0,62
3/10/2023 7:50,3/10/2023 13:50,81,71,0,0,20.6,91,998.9,0,70
3/10/2023 8:00,3/10/2023 14:00,69,62,0,0,20.9,91,999.2,0,72
3/10/2023 8:10,3/10/2023 14:10,70,65,0,0,21.1,90,999.3,0,84
3/10/2023 8:20,3/10/2023 14:20,80,65,0,0,21.3,90,999.4,0,106
3/10/2023 8:30,3/10/2023 14:30,92,73,0,0,21.5,89,999.6,0,132
3/10/2023 8:40,3/10/2023 14:40,108,81,0,0,21.8,87,999.7,0,188
3/10/2023 8:50,3/10/2023 14:50,104,100,0,0,22.1,85,999.8,0,210
3/10/2023 9:00,3/10/2023 15:00,108,96,0,0,22.4,83,999.8,0,239
3/10/2023 9:10,3/10/2023 15:10,81,86,0,0,22.7,81,999.9,0,315
3/10/2023 9:20,3/10/2023 15:20,83,56,0,0,23,80,1000,0,365
3/10/2023 9:30,3/10/2023 15:30,140,158,0,0,23.4,78,1000,0,393
3/10/2023 9:40,3/10/2023 15:40,158,154,0,0,23.5,78,1000,0,450
3/10/2023 9:50,3/10/2023 15:50,160,145,0,0,23.6,77,999.9,0,508
3/10/2023 10:00,3/10/2023 16:00,170,158,0,0,23.7,77,999.9,0,546
3/10/2023 10:10,3/10/2023 16:10,174,199,0,0,23.8,77,1000,0,595
3/10/2023 10:20,3/10/2023 16:20,172,183,0,0,24.1,76,999.9,0,620
3/10/2023 10:30,3/10/2023 16:30,184,159,0,0,24.5,74,999.9,0,647
3/10/2023 10:40,3/10/2023 16:40,169,186,0,0,24.7,72,999.9,0,678
3/10/2023 10:50,3/10/2023 16:50,169,190,0,0,25.1,70,999.8,0,699
3/10/2023 11:00,3/10/2023 17:00,197,169,0,0,25.1,70,999.7,0,735
3/10/2023 11:10,3/10/2023 17:10,202,208,0,0,24.9,70,999.7,0,750
3/10/2023 11:20,3/10/2023 17:20,206,203,0,0,25.2,63,999.6,0,775
3/10/2023 11:30,3/10/2023 17:30,209,223,0,0,25.6,59,999.5,0,788
3/10/2023 11:40,3/10/2023 17:40,204,187,0,0,26,57,999.5,0,818
3/10/2023 11:50,3/10/2023 17:50,203,204,0,0,26.2,56,999.3,0,832
3/10/2023 12:00,3/10/2023 18:00,203,203,0,0,26.3,57,999.2,0,776
3/10/2023 12:10,3/10/2023 18:10,197,211,0,0,26.6,56,999,0,849
3/10/2023 12:20,3/10/2023 18:20,175,194,0,0,27.1,55,998.9,0,873
3/10/2023 12:30,3/10/2023 18:30,188,136,0,0,27.9,52,998.7,0,867
3/10/2023 12:40,3/10/2023 18:40,194,216,0,0,28,51,998.6,0,881
