Date,Time,Dir,WSMDir,WSK,WSMK,AvgTemp,AvgRh,AvgBP,Rain,AvgSR
2008 may 01,18:30,146,204,0,0,31.7,49,986.8,0,1023
2008 may 01,18:40,143,204,0,0,32.4,48,986.6,0,981
2008 may 01,18:50,138,204,0,0,33.2,44,986.4,0,1023
2008 may 01,19:00,131,204,0,0,33.6,41,986.3,0,1033
2008 may 01,19:10,127,204,0,0,33.9,38,986.2,0,1021
2008 may 01,19:20,131,204,0,0,34.6,34,986,0,1002
2008 may 01,19:30,130,204,0,0,34.9,33,985.8,0,990
2008 may 01,19:40,144,204,0,0,35.3,31,985.7,0,994
2008 may 01,19:50,156,204,0,0,35.8,30,985.5,0,982
2008 may 01,20:00,193,204,0,0,36.7,28,985.3,0,968
2008 may 01,20:10,185,204,0,0,36.8,28,985.2,0,940
2008 may 01,20:20,187,204,0,0,36.5,28,985,0,895
2008 may 01,20:30,190,204,0,0,36.6,28,984.9,0,815
2008 may 01,20:40,194,204,0,0,36.5,28,984.6,0,896
2008 may 01,20:50,183,204,0,0,36.3,28,984.5,0,828
2008 may 01,21:00,188,204,0,0,36.1,29,984.4,0,780
2008 may 01,21:10,189,204,0,0,36,29,984.3,0,725
2008 may 01,21:20,180,204,0,0,36.2,28,984,0,718
2008 may 01,21:30,186,204,0,0,36.1,28,983.9,0,635
2008 may 01,21:40,177,204,0,0,35.8,29,983.7,0,623
2008 may 01,21:50,176,204,0,0,35.8,28,983.5,0,675
2008 may 01,22:00,172,204,0,0,35.7,28,983.3,0,629
2008 may 01,22:10,174,204,0,0,35.8,28,983.2,0,634
2008 may 01,22:20,168,204,0,0,35.9,27,983.1,0,577
2008 may 01,22:30,167,204,0,0,36.4,26,983,0,589
2008 may 01,22:40,174,204,0,0,37,24,983.2,0,534
2008 may 01,22:50,169,204,0,0,37.7,21,983.2,0,467
2008 may 01,23:00,178,204,0,0,37.9,20,983.2,0,417
2008 may 01,23:10,177,204,0,0,37.8,20,983.2,0,384
2008 may 01,23:20,173,204,0,0,37.7,19,983.2,0,323
2008 may 01,23:30,180,204,0,0,37.6,19,983.2,0,358
2008 may 01,23:40,178,204,0,0,37.6,20,983.2,0,277
2008 may 01,23:50,182,204,0,0,37,21,983.1,0,218
2008 may 02,0:00,163,204,0,0,36.3,25,983.1,0,131
2008 may 02,0:10,157,204,0,0,35.2,35,983.2,0,140
2008 may 02,0:20,150,204,0,0,33.7,41,983.1,0,161
2008 may 02,0:30,145,204,0,0,33.4,40,983.2,0,105
2008 may 02,0:40,148,204,0,0,33.1,42,983.2,0,56
2008 may 02,0:50,168,204,0,0,32.7,45,983.3,0,30
2008 may 02,1:00,170,204,0,0,31.8,52,983.3,0,11
2008 may 02,1:10,166,204,0,0,30.9,55,983.4,0,1
2008 may 02,1:20,164,204,0,0,30.7,54,983.5,0,-3
2008 may 02,1:30,148,204,0,0,30.7,58,983.7,0,-4
2008 may 02,1:40,139,204,0,0,30.5,66,983.9,0,-4
2008 may 02,1:50,144,204,0,0,30,69,984,0,-4
2008 may 02,2:00,142,204,0,0,29.7,71,984.1,0,-4
2008 may 02,2:10,145,204,0,0,29.5,72,984.3,0,-4
2008 may 02,2:20,148,204,0,0,29,74,984.4,0,-4
2008 may 02,2:30,143,204,0,0,28.6,75,984.5,0,-4
2008 may 02,2:40,142,204,0,0,28.3,77,984.6,0,-4
2008 may 02,2:50,143,204,0,0,28,78,984.8,0,-3
2008 may 02,3:00,140,204,0,0,27.8,79,984.9,0,-4
2008 may 02,3:10,143,204,0,0,27.6,80,985,0,-3
2008 may 02,3:20,143,204,0,0,27.3,81,985.2,0,-3
2008 may 02,3:30,169,204,0,0,27,83,985.4,0,-3
2008 may 02,3:40,154,204,0,0,26.7,84,985.6,0,-3
2008 may 02,3:50,137,204,0,0,26.4,85,985.7,0,-3
2008 may 02,4:00,128,204,0,0,26.3,86,985.9,0,-3
2008 may 02,4:10,129,204,0,0,26.2,86,985.9,0,-3
2008 may 02,4:20,141,204,0,0,26.1,86,985.8,0,-3
2008 may 02,4:30,143,204,0,0,25.9,87,985.8,0,-3
2008 may 02,4:40,135,204,0,0,25.7,89,985.9,0,-3
2008 may 02,4:50,135,204,0,0,25.5,89,986,0,-3
2008 may 02,5:00,131,204,0,0,25.3,90,986,0,-3
2008 may 02,5:10,133,204,0,0,25.1,91,986.1,0,-3
2008 may 02,5:20,138,204,0,0,25,92,986.2,0,-3
2008 may 02,5:30,148,204,0,0,24.9,92,986.2,0,-3
2008 may 02,5:40,144,204,0,0,24.7,93,986.4,0,-3
2008 may 02,5:50,132,204,0,0,24.6,93,986.5,0,-3
2008 may 02,6:00,164,204,0,0,24.5,93,986.3,0,-3
2008 may 02,6:10,160,204,0,0,24.4,94,986.4,0,-3
2008 may 02,6:20,145,204,0,0,24.3,94,986.4,0,-3
2008 may 02,6:30,149,204,0,0,24.2,94,986.4,0,-3
2008 may 02,6:40,154,204,0,0,24.1,94,986.4,0,-3
2008 may 02,6:50,143,204,0,0,24.1,94,986.5,0,-3
2008 may 02,7:00,133,204,0,0,23.9,95,986.5,0,-3
2008 may 02,7:10,132,204,0,0,23.9,95,986.3,0,-3
2008 may 02,7:20,110,204,0,0,23.7,95,986.3,0,-3
2008 may 02,7:30,116,204,0,0,23.6,95,986.3,0,-3
2008 may 02,7:40,119,204,0,0,23.5,96,986.1,0,-3
2008 may 02,7:50,124,204,0,0,23.5,96,985.9,0,-3
2008 may 02,8:00,136,204,0,0,23.4,96,985.7,0,-3
2008 may 02,8:10,135,204,0,0,23.4,96,985.7,0,-3
2008 may 02,8:20,136,204,0,0,23.4,96,985.6,0,-3
2008 may 02,8:30,139,204,0,0,23.4,96,985.3,0,-3
2008 may 02,8:40,139,204,0,0,23.4,96,985.3,0,-3
2008 may 02,8:50,138,204,0,0,23.3,95,985.3,0,-3
2008 may 02,9:00,136,204,0,0,23.2,96,985.3,0,-3
2008 may 02,9:10,135,204,0,0,23.1,96,985.3,0,-3
2008 may 02,9:20,135,204,0,0,23,96,985.4,0,-3
2008 may 02,9:30,139,204,0,0,22.9,96,985.5,0,-3
2008 may 02,9:40,139,204,0,0,22.9,97,985.4,0,-3
2008 may 02,9:50,145,204,0,0,23,97,985.4,0,-3
2008 may 02,10:00,142,204,0,0,22.9,97,985.5,0,-3
2008 may 02,10:10,139,204,0,0,22.9,97,985.6,0,-3
2008 may 02,10:20,146,204,0,0,22.8,97,985.8,0,-3
2008 may 02,10:30,146,204,0,0,22.7,98,985.8,0,-3
2008 may 02,10:40,154,204,0,0,22.7,98,986,0,-3
2008 may 02,10:50,158,204,0,0,22.6,98,986.1,0,-3
2008 may 02,11:00,159,204,0,0,22.6,99,986.1,0,-3
2008 may 02,11:10,161,204,0,0,22.6,99,986.2,0,-3
2008 may 02,11:20,153,204,0,0,22.6,99,986.3,0,-3
2008 may 02,11:30,165,204,0,0,22.6,99,986.4,0,-3
2008 may 02,11:40,156,204,0,0,22.5,99,986.5,0,-3
2008 may 02,11:50,157,204,0,0,22.5,100,986.6,0,-2
2008 may 02,12:00,151,204,0,0,22.5,100,986.7,0,1
2008 may 02,12:10,159,204,0,0,22.5,100,987,0,7
2008 may 02,12:20,157,204,0,0,22.5,100,987.2,0,16
2008 may 02,12:30,161,204,0,0,22.5,100,987.3,0,31
2008 may 02,12:40,163,204,0,0,22.6,100,987.5,0,55
2008 may 02,12:50,150,204,0,0,22.7,100,987.7,0,78
2008 may 02,13:00,156,204,0,0,22.7,99,987.8,0,111
2008 may 02,13:10,156,204,0,0,22.9,99,987.9,0,143
2008 may 02,13:20,156,204,0,0,23.1,98,988.1,0,177
2008 may 02,13:30,151,204,0,0,23.2,97,988.2,0,211
2008 may 02,13:40,153,204,0,0,23.4,97,988.2,0,259
2008 may 02,13:50,151,204,0,0,23.6,96,988.1,0,301
2008 may 02,14:00,164,204,0,0,23.8,95,988.1,0,341
2008 may 02,14:10,170,204,0,0,23.9,95,988.1,0,381
2008 may 02,14:20,173,204,0,0,24.2,93,988.1,0,426
2008 may 02,14:30,172,204,0,0,24.4,92,988,0,467
2008 may 02,14:40,170,204,0,0,24.5,91,988,0,504
2008 may 02,14:50,171,204,0,0,24.8,91,988.1,0,539
2008 may 02,15:00,174,204,0,0,25.3,88,988.3,0,572
2008 may 02,15:10,170,204,0,0,25.4,87,988.3,0,611
2008 may 02,15:20,168,204,0,0,25.6,87,988.2,0,647
2008 may 02,15:30,168,204,0,0,26,85,988.2,0,679
2008 may 02,15:40,166,204,0,0,26.4,84,988.3,0,708
2008 may 02,15:50,171,204,0,0,27,80,988.2,0,739
2008 may 02,16:00,214,204,0,0,27.5,78,988.2,0,769
2008 may 02,16:10,194,204,0,0,27.8,75,988.3,0,797
2008 may 02,16:20,234,204,0,0,28.4,72,988.3,0,819
2008 may 02,16:30,213,204,0,0,28.8,70,988,0,849
2008 may 02,16:40,173,204,0,0,28.9,70,988.1,0,874
2008 may 02,16:50,168,204,0,0,29.3,67,988.1,0,896
2008 may 02,17:00,150,204,0,0,29.9,61,988.1,0,920
2008 may 02,17:10,137,204,0,0,30.6,57,988.1,0,918
2008 may 02,17:20,165,204,0,0,31.4,52,988.1,0,945
2008 may 02,17:30,155,204,0,0,31.5,53,988.1,0,963
2008 may 02,17:40,157,204,0,0,31.8,52,988,0,971
2008 may 02,17:50,28,204,0,0,33,47,988,0,979
2008 may 02,18:00,29,204,0,0,34.2,42,987.9,0,983
2008 may 02,18:10,14,204,0,0,34.7,39,987.8,0,997
2008 may 02,18:20,11,204,0,0,35.3,37,987.7,0,1001
2008 may 02,18:30,14,204,0,0,35.8,32,987.5,0,1012
2008 may 02,18:40,19,204,0,0,36.2,33,987.4,0,988
2008 may 02,18:50,23,204,0,0,36.4,31,987.3,0,986
2008 may 02,19:00,19,204,0,0,36.6,30,987.2,0,999
2008 may 02,19:10,8,204,0,0,37,26,987,0,998
2008 may 02,19:20,2,204,0,0,37.3,25,987,0,981
2008 may 02,19:30,19,204,0,0,37.4,25,986.9,0,954
2008 may 02,19:40,17,204,0,0,37.8,23,986.9,0,962
2008 may 02,19:50,28,204,0,0,37.5,24,986.8,0,943
2008 may 02,20:00,32,204,0,0,37.4,25,986.7,0,929
2008 may 02,20:10,20,204,0,0,37.5,26,986.6,0,911
2008 may 02,20:20,25,204,0,0,37.5,27,986.6,0,890
2008 may 02,20:30,10,204,0,0,37.5,25,986.5,0,875
2008 may 02,20:40,9,204,0,0,37.7,24,986.5,0,853
2008 may 02,20:50,22,204,0,0,37.8,27,986.4,0,823
2008 may 02,21:00,34,204,0,0,37.5,27,986.3,0,799
2008 may 02,21:10,28,204,0,0,37.5,28,986.2,0,776
2008 may 02,21:20,38,204,0,0,37.3,28,986.1,0,744
2008 may 02,21:30,38,204,0,0,37.2,28,986,0,710
2008 may 02,21:40,44,204,0,0,37.2,28,986,0,686
2008 may 02,21:50,36,204,0,0,37.4,27,986,0,639
2008 may 02,22:00,27,204,0,0,37.6,27,985.9,0,591
2008 may 02,22:10,34,204,0,0,37.4,28,986,0,576
2008 may 02,22:20,29,204,0,0,37.3,28,986,0,548
2008 may 02,22:30,39,204,0,0,37.3,28,986,0,517
2008 may 02,22:40,35,204,0,0,37.2,28,985.9,0,468
2008 may 02,22:50,39,204,0,0,37.1,31,986,0,418
2008 may 02,23:00,52,204,0,0,36.6,34,986,0,374
2008 may 02,23:10,62,204,0,0,36.2,35,986,0,347
2008 may 02,23:20,60,204,0,0,36,35,986.1,0,305
2008 may 02,23:30,55,204,0,0,35.8,34,986.2,0,273
2008 may 02,23:40,57,204,0,0,35.7,33,986.2,0,238
2008 may 02,23:50,46,204,0,0,35.7,33,986.4,0,205
2008 may 03,0:00,55,204,0,0,35.5,32,986.4,0,170
2008 may 03,0:10,56,204,0,0,35.3,31,986.6,0,135
2008 may 03,0:20,48,204,0,0,35.1,30,986.7,0,102
2008 may 03,0:30,58,204,0,0,34.8,30,986.8,0,72
2008 may 03,0:40,50,204,0,0,34.6,31,986.8,0,47
2008 may 03,0:50,42,204,0,0,34.3,33,986.9,0,27
2008 may 03,1:00,39,204,0,0,33.9,34,987,0,11
2008 may 03,1:10,35,204,0,0,33.5,36,987.1,0,1
2008 may 03,1:20,31,204,0,0,33,38,987.3,0,-4
2008 may 03,1:30,45,204,0,0,32.5,39,987.5,0,-6
2008 may 03,1:40,33,204,0,0,31.8,41,987.6,0,-6
2008 may 03,1:50,9,204,0,0,31.1,42,987.8,0,-6
2008 may 03,2:00,0,204,0,0,30.7,43,988,0,-5
2008 may 03,2:10,355,204,0,0,30.3,44,988.2,0,-5
2008 may 03,2:20,337,204,0,0,30.1,45,988.4,0,-4
2008 may 03,2:30,325,204,0,0,29.8,46,988.5,0,-4
2008 may 03,2:40,327,204,0,0,29.6,47,988.7,0,-4
2008 may 03,2:50,351,204,0,0,29.3,48,988.8,0,-4
2008 may 03,3:00,37,204,0,0,29.1,50,989,0,-4
2008 may 03,3:10,68,204,0,0,28.9,51,989.3,0,-4
2008 may 03,3:20,79,204,0,0,28.9,55,989.5,0,-4
2008 may 03,3:30,114,204,0,0,29,66,989.6,0,-3
2008 may 03,3:40,125,204,0,0,28.9,65,989.8,0,-3
2008 may 03,3:50,135,204,0,0,28.6,71,989.9,0,-3
2008 may 03,4:00,127,204,0,0,28.1,77,990,0,-4
2008 may 03,4:10,112,204,0,0,27.6,81,990.3,0,-3
2008 may 03,4:20,125,204,0,0,27.6,82,990.4,0,-3
2008 may 03,4:30,127,204,0,0,27.6,83,990.6,0,-3
2008 may 03,4:40,131,204,0,0,27.3,84,990.7,0,-3
2008 may 03,4:50,133,204,0,0,27.2,84,990.9,0,-3
2008 may 03,5:00,133,204,0,0,27,85,991.1,0,-3
2008 may 03,5:10,129,204,0,0,26.9,85,991.1,0,-3
2008 may 03,5:20,131,204,0,0,26.8,86,991,0,-3
2008 may 03,5:30,127,204,0,0,26.5,87,991.1,0,-3
2008 may 03,5:40,126,204,0,0,26.3,88,991.1,0,-3
2008 may 03,5:50,128,204,0,0,26.2,89,991,0,-3
2008 may 03,6:00,135,204,0,0,26,90,991,0,-3
2008 may 03,6:10,131,204,0,0,25.9,91,991,0,-3
2008 may 03,6:20,130,204,0,0,25.7,91,991.2,0,-3
2008 may 03,6:30,128,204,0,0,25.6,92,991.2,0,-3
2008 may 03,6:40,129,204,0,0,25.6,92,991.3,0,-3
2008 may 03,6:50,135,204,0,0,25.5,93,991.2,0,-2
2008 may 03,7:00,134,204,0,0,25.4,94,991.2,0,-2
2008 may 03,7:10,131,204,0,0,25.3,95,991.2,0,-2
2008 may 03,7:20,131,204,0,0,25.2,95,991.2,0,-2
2008 may 03,7:30,133,204,0,0,25.1,95,991.2,0,-2
2008 may 03,7:40,135,204,0,0,25.1,95,991.2,0,-1
2008 may 03,7:50,146,204,0,0,25.1,95,991.2,0,-1
2008 may 03,8:00,143,204,0,0,25.2,95,991.2,0,-1
2008 may 03,8:10,138,204,0,0,25.2,95,991.1,0,-1
2008 may 03,8:20,129,204,0,0,25.2,94,991.1,0,-1
2008 may 03,8:30,119,204,0,0,25.2,93,991.2,0,-1
2008 may 03,8:40,112,204,0,0,25.3,92,991.1,0,-1
2008 may 03,8:50,104,204,0,0,25.4,91,991.1,0,-2
2008 may 03,9:00,107,204,0,0,25.3,92,991.1,0,-2
2008 may 03,9:10,111,204,0,0,25.3,92,991.2,0,-1
2008 may 03,9:20,117,204,0,0,25.3,92,991.3,0,-1
2008 may 03,9:30,128,204,0,0,25.2,92,991.4,0,-1
2008 may 03,9:40,121,204,0,0,25.1,93,991.4,0,-2
2008 may 03,9:50,117,204,0,0,25.1,92,991.4,0,-2
2008 may 03,10:00,98,204,0,0,25,92,991.4,0,-3
2008 may 03,10:10,93,204,0,0,24.9,92,991.4,0,-3
2008 may 03,10:20,100,204,0,0,24.8,92,991.4,0,-2
2008 may 03,10:30,138,204,0,0,24.7,92,991.4,0,-3
2008 may 03,10:40,134,204,0,0,24.7,92,991.4,0,-3
2008 may 03,10:50,107,204,0,0,24.6,93,991.5,0,-3
2008 may 03,11:00,79,204,0,0,24.4,94,991.6,0,-3
2008 may 03,11:10,68,204,0,0,24.2,94,991.8,0,-3
2008 may 03,11:20,92,204,0,0,23.8,94,992,0,-4
2008 may 03,11:30,88,204,0,0,23.6,97,992.1,0,-2
2008 may 03,11:40,51,204,0,0,23.8,97,992.3,0,-1
2008 may 03,11:50,68,204,0,0,23.9,96,992.4,0,-1
2008 may 03,12:00,67,204,0,0,23.9,96,992.5,0,1
2008 may 03,12:10,70,204,0,0,23.9,97,992.6,0,6
2008 may 03,12:20,66,204,0,0,23.9,97,992.8,0,14
2008 may 03,12:30,77,204,0,0,24,97,992.9,0,26
2008 may 03,12:40,80,204,0,0,24,98,993.1,0,44
2008 may 03,12:50,76,204,0,0,24.1,97,993.3,0,61
2008 may 03,13:00,71,204,0,0,24.3,97,993.4,0,80
2008 may 03,13:10,75,204,0,0,24.5,95,993.6,0,94
2008 may 03,13:20,64,204,0,0,24.7,95,993.8,0,119
2008 may 03,13:30,67,204,0,0,24.9,93,994,0,133
2008 may 03,13:40,62,204,0,0,25.2,91,994.2,0,152
2008 may 03,13:50,75,204,0,0,25.4,88,994.3,0,166
2008 may 03,14:00,90,204,0,0,25.6,87,994.4,0,164
2008 may 03,14:10,94,204,0,0,25.9,86,994.5,0,160
2008 may 03,14:20,81,204,0,0,26,84,994.6,0,168
2008 may 03,14:30,70,204,0,0,26,83,994.8,0,166
2008 may 03,14:40,65,204,0,0,26.1,83,994.9,0,161
2008 may 03,14:50,65,204,0,0,26.1,82,995,0,149
2008 may 03,15:00,65,204,0,0,26.1,82,995.2,0,134
2008 may 03,15:10,71,204,0,0,26.2,81,995.3,0,151
2008 may 03,15:20,72,204,0,0,26.5,81,995.3,0,287
2008 may 03,15:30,75,204,0,0,26.8,80,995.3,0,338
2008 may 03,15:40,60,204,0,0,27.1,79,995.5,0,331
2008 may 03,15:50,73,204,0,0,27.1,79,995.5,0,313
2008 may 03,16:00,69,204,0,0,27.1,79,995.6,0,247
2008 may 03,16:10,45,204,0,0,27.2,78,995.6,0,292
2008 may 03,16:20,46,204,0,0,27.4,76,995.7,0,270
2008 may 03,16:30,37,204,0,0,27.6,74,995.8,0,282
2008 may 03,16:40,37,204,0,0,27.6,74,995.9,0,276
2008 may 03,16:50,28,204,0,0,27.8,73,995.9,0,364
2008 may 03,17:00,38,204,0,0,28.1,72,996,0,401
2008 may 03,17:10,44,204,0,0,28.1,72,996,0,412
2008 may 03,17:20,33,204,0,0,28.4,69,996,0,469
2008 may 03,17:30,54,204,0,0,28.4,70,996,0,372
2008 may 03,17:40,54,204,0,0,28.5,69,996,0,469
2008 may 03,17:50,58,204,0,0,28.7,68,995.9,0,664
2008 may 03,18:00,53,204,0,0,28.9,68,995.9,0,860
2008 may 03,18:10,54,204,0,0,29.2,66,995.8,0,926
2008 may 03,18:20,50,204,0,0,29.5,65,995.8,0,646
2008 may 03,18:30,63,204,0,0,29.6,65,995.8,0,499
2008 may 03,18:40,37,204,0,0,29.6,64,995.8,0,530
2008 may 03,18:50,42,204,0,0,29.5,63,995.7,0,592
2008 may 03,19:00,48,204,0,0,29.8,62,995.5,0,627
2008 may 03,19:10,48,204,0,0,29.9,61,995.4,0,504
2008 may 03,19:30,46,204,0,0,29.9,62,995.3,0,719
2008 may 03,19:40,60,204,0,0,30.5,60,995.1,0,685
2008 may 03,19:50,67,204,0,0,30.5,60,995.1,0,604
2008 may 03,20:00,70,204,0,0,30.1,60,995.1,0,209
2008 may 03,20:10,69,204,0,0,29.9,61,995,0,161
2008 may 03,20:20,68,204,0,0,29.7,61,994.8,0,198
2008 may 03,20:30,66,204,0,0,29.7,61,994.8,0,257
2008 may 03,20:40,68,204,0,0,30.1,60,994.7,0,579
2008 may 03,20:50,75,204,0,0,30.7,58,994.6,0,705
2008 may 03,21:00,75,204,0,0,31.2,56,994.5,0,652
2008 may 03,21:10,84,204,0,0,31.5,54,994.4,0,768
2008 may 03,21:20,84,204,0,0,31.9,54,994.3,0,756
2008 may 03,21:30,85,204,0,0,32.3,52,994.1,0,672
2008 may 03,21:40,66,204,0,0,32.3,52,994,0,659
2008 may 03,21:50,92,204,0,0,32.3,52,993.8,0,655
2008 may 03,22:00,82,204,0,0,32.1,52,993.8,0,344
2008 may 03,22:10,98,204,0,0,31.9,53,993.8,0,558
2008 may 03,22:20,98,204,0,0,31.9,54,993.8,0,360
2008 may 03,22:30,117,204,0,0,31.7,56,993.8,0,438
2008 may 03,22:40,107,204,0,0,31.8,56,993.7,0,428
2008 may 03,22:50,97,204,0,0,31.9,55,993.7,0,277
2008 may 03,23:00,95,204,0,0,31.5,55,993.7,0,147
2008 may 03,23:10,120,204,0,0,31,60,993.7,0,211
2008 may 03,23:20,113,204,0,0,30.6,61,993.7,0,157
2008 may 03,23:30,113,204,0,0,30.4,62,993.7,0,132
2008 may 03,23:40,95,204,0,0,30.4,61,993.7,0,101
2008 may 03,23:50,103,204,0,0,30.4,61,993.7,0,101
2008 may 04,0:00,104,204,0,0,30.3,60,993.8,0,88
2008 may 04,0:10,118,204,0,0,30.1,62,993.9,0,93
2008 may 04,0:20,115,204,0,0,29.9,63,994.1,0,53
2008 may 04,0:30,109,204,0,0,29.7,63,994.3,0,28
2008 may 04,0:40,102,204,0,0,29.6,64,994.3,0,17
2008 may 04,0:50,105,204,0,0,29.4,64,994.4,0,10
2008 may 04,1:00,97,204,0,0,29.2,65,994.4,0,6
2008 may 04,1:10,105,204,0,0,29,66,994.6,0,1
2008 may 04,1:30,100,204,0,0,28.7,67,994.8,0,-2
2008 may 04,1:40,99,204,0,0,28.2,71,995.2,0,-3
2008 may 04,1:50,101,204,0,0,27.9,72,995.3,0,-2
2008 may 04,2:00,101,204,0,0,27.6,74,995.2,0,-2
2008 may 04,2:10,104,204,0,0,27.3,75,995.4,0,-3
2008 may 04,2:20,107,204,0,0,27.1,75,996,0,-2
2008 may 04,2:30,99,204,0,0,26.9,76,996.1,0,-2
2008 may 04,2:40,110,204,0,0,26.8,76,996.5,0,-1
2008 may 04,2:50,101,204,0,0,26.6,76,996.8,0,-2
2008 may 04,3:00,91,204,0,0,26.2,78,996.9,0,-2
2008 may 04,3:10,94,204,0,0,25.9,79,997.3,0,-2
2008 may 04,3:20,92,204,0,0,25.7,81,997.6,0,-2
2008 may 04,3:30,98,204,0,0,25.6,81,997.8,0,-1
2008 may 04,3:40,105,204,0,0,25.6,81,997.9,0,-1
2008 may 04,3:50,100,204,0,0,25.5,82,997.9,0,-1
2008 may 04,4:00,97,204,0,0,25.4,82,998,0,-1
2008 may 04,4:10,84,204,0,0,25.3,82,998.2,0,-1
2008 may 04,4:20,84,204,0,0,25.1,82,998.1,0,-1
2008 may 04,4:30,92,204,0,0,25,83,998.1,0,-1
2008 may 04,4:40,84,204,0,0,24.7,84,998.2,0,-1
2008 may 04,4:50,90,204,0,0,24.5,85,998.3,0,-1
2008 may 04,5:00,80,204,0,0,24.3,85,998.1,0,-1
2008 may 04,5:10,86,204,0,0,24.1,85,998.3,0,-1
2008 may 04,5:20,83,204,0,0,24,86,998.4,0,-1
2008 may 04,5:30,81,204,0,0,23.9,85,998.5,0,-1
2008 may 04,5:40,86,204,0,0,23.8,85,998.4,0,-1
2008 may 04,5:50,82,204,0,0,23.7,83,998.2,0,-1
2008 may 04,6:00,84,204,0,0,23.6,83,998.2,0,-1
2008 may 04,6:10,88,204,0,0,23.6,83,998.4,0,-1
2008 may 04,6:20,82,204,0,0,23.6,83,998.3,0,-1
2008 may 04,6:30,76,204,0,0,23.5,82,998,0,-1
2008 may 04,6:40,82,204,0,0,23.4,82,997.9,0,-2
2008 may 04,6:50,83,204,0,0,23.4,82,997.8,0,-1
2008 may 04,7:00,93,204,0,0,23.4,82,997.8,0,-1
2008 may 04,7:10,91,204,0,0,23.3,82,997.8,0,-1
2008 may 04,7:20,78,204,0,0,23.3,82,997.6,0,-1
2008 may 04,7:30,87,204,0,0,23.2,83,997.6,0,-2
2008 may 04,7:40,91,204,0,0,23.2,83,997.6,0,-2
2008 may 04,7:50,91,204,0,0,23.1,83,997.6,0,-2
2008 may 04,8:00,98,204,0,0,23.1,84,997.4,0,-1
2008 may 04,8:10,90,204,0,0,23.1,84,997.2,0,-2
2008 may 04,8:20,92,204,0,0,23,85,996.8,0,-2
2008 may 04,8:30,106,204,0,0,22.9,85,996.7,0,-2
2008 may 04,8:40,98,204,0,0,22.8,86,996.8,0,-3
2008 may 04,8:50,79,204,0,0,22.7,87,996.8,0,-4
2008 may 04,9:00,63,204,0,0,22.6,88,996.8,0,-3
2008 may 04,9:10,46,204,0,0,22.7,88,996.9,0,-2
2008 may 04,9:20,52,204,0,0,22.7,88,996.8,0,-1
2008 may 04,9:30,76,204,0,0,22.8,87,996.7,0,-1
2008 may 04,9:40,66,204,0,0,22.8,87,996.7,0,-1
2008 may 04,9:50,81,204,0,0,22.9,87,996.7,0,-1
2008 may 04,10:00,74,204,0,0,22.9,87,996.7,0,-1
2008 may 04,10:10,65,204,0,0,22.9,87,996.7,0,-1
2008 may 04,10:20,54,204,0,0,22.9,87,996.7,0,-1
2008 may 04,10:30,60,204,0,0,22.9,87,996.7,0,-1
2008 may 04,10:40,63,204,0,0,22.9,86,996.8,0,-1
2008 may 04,10:50,54,204,0,0,22.9,85,996.8,0,-1
2008 may 04,11:00,67,204,0,0,22.8,85,996.9,0,-1
2008 may 04,11:10,61,204,0,0,22.8,85,997,0,-1
