Date,Time,Dir,WSMDir,WSK,WSMK,AvgTemp,AvgRh,AvgBP,Rain,AvgSR
2005 Ago 01,10:20,201,199,8.6,13.1,26.5,84,997.3,0,-3
2005 Ago 01,10:30,193,234,7.1,12,26.3,85,997.3,0,-3
2005 Ago 01,10:40,241,241,8.5,12,26.2,85,997.4,0,-3
2005 Ago 01,10:50,281,258,6.7,9.7,25.9,85,997.4,0,-3
2005 Ago 01,11:00,38,38,5,7.4,24.9,88,997.5,0,-4
2005 Ago 01,11:10,82,55,3.9,7.4,24.2,92,997.5,0,-4
2005 Ago 01,11:20,40,52,4.7,8.5,23.8,93,997.6,0,-3
2005 Ago 01,11:30,59,61,2.3,5.1,23.6,94,997.6,0,-4
2005 Ago 01,11:40,57,57,3.5,5.1,23.4,96,997.7,0,-3
2005 Ago 01,11:50,330,18,3,4.5,23.3,96,997.8,0,-3
2005 Ago 01,12:00,319,319,3,5.1,23.1,97,997.9,0,-2
2005 Ago 01,12:10,35,71,4.1,5.6,23.2,97,998.1,0,3
2005 Ago 01,12:20,48,66,4.5,5.6,23.2,96,998.3,0,10
2005 Ago 01,12:30,339,25,2.3,3.9,23.2,97,998.5,0,25
2005 Ago 01,12:40,18,36,3.7,5.1,23.4,96,998.6,0,45
2005 Ago 01,12:50,35,35,3.7,6.2,23.6,94,998.7,0,70
2005 Ago 01,13:00,54,52,1.8,3.3,24.1,93,998.8,0,98
2005 Ago 01,13:10,76,77,3.1,5.6,24.8,90,998.8,0,128
2005 Ago 01,13:40,238, , , , , , , , 
2005 Ago 01,13:50,233, , , , , , , , 
2005 Ago 01,16:20,215,214,8.5,10.8,29.1,73,999.6,0,768
2005 Ago 01,16:30,193,192,8.9,12,29.4,71,999.6,0,795
2005 Ago 01,16:40,192,178,9.1,12.5,29.4,71,999.6,0,818
2005 Ago 01,16:50,194,178,8.8,11.4,29.4,71,999.5,0,842
2005 Ago 01,17:00,194,190,8.6,11.4,29.6,71,999.4,0,861
2005 Ago 01,17:10,208,203,8.7,11.4,29.8,71,999.3,0,881
2005 Ago 01,17:20,189,184,9,12,30,71,999.3,0,899
2005 Ago 01,17:30,182,175,10,12,30.4,68,999.2,0,914
2005 Ago 01,17:40,181,182,10.3,12.5,30.6,67,999.1,0,922
2005 Ago 01,17:50,202,192,10.3,13.7,30.6,68,999.1,0,935
2005 Ago 01,18:00,199,199,9.9,12.5,30.8,66,999,0,946
2005 Ago 01,18:10,211,209,8.6,12.5,31.1,65,999,0,953
2005 Ago 01,18:20,194,190,9,12.5,31.7,62,998.8,0,960
2005 Ago 01,18:30,194,203,9.5,13.7,32,61,998.6,0,970
2005 Ago 01,18:40,176,181,10.3,13.7,32.1,57,998.6,0,969
2005 Ago 01,18:50,181,158,7.6,11.4,32.7,52,998.5,0,972
2005 Ago 01,19:00,168,179,9,12,33.1,52,998.4,0,962
2005 Ago 01,19:10,127,93,9.1,17.2,33.3,50,998.2,0,900
2005 Ago 01,19:20,131,123,12,17.7,33.6,47,998.2,0,987
2005 Ago 01,19:30,133,113,12.2,18.3,33.6,47,998.1,0,985
2005 Ago 01,19:40,112,138,10.8,18.3,33.7,46,997.9,0,994
2005 Ago 01,19:50,133,105,12.9,18.3,33.9,46,997.7,0,983
2005 Ago 01,20:00,104,111,10,20,34.1,46,997.5,0,949
2005 Ago 01,20:10,132,142,13,18.3,34.1,45,997.3,0,919
2005 Ago 01,20:20,134,102,9.3,13.1,34.1,44,997.1,0,920
2005 Ago 01,20:30,134,127,13.1,19.5,34.2,45,997.1,0,911
2005 Ago 01,20:40,137,147,9.4,13.7,34.3,44,997,0,915
2005 Ago 01,20:50,127,112,12.7,19.5,34.3,44,996.9,0,856
2005 Ago 01,21:00,116,114,11.4,19.5,34.3,43,996.8,0,824
2005 Ago 01,21:10,106,135,11.5,18.3,34.4,43,996.6,0,801
2005 Ago 01,21:20,135,141,11.4,15.4,34.5,42,996.6,0,789
2005 Ago 01,21:30,137,120,13,22.3,34.6,42,996.5,0,750
2005 Ago 01,21:40,144,135,12.7,16,34.4,43,996.4,0,728
2005 Ago 01,21:50,132,119,11.9,17.7,34.6,44,996.2,0,705
2005 Ago 01,22:00,124,117,15.6,22.9,34.4,44,996.3,0,653
2005 Ago 01,22:10,127,131,13.1,17.7,34.3,45,996.3,0,619
2005 Ago 01,22:20,130,109,10.1,13.1,34.4,44,996.3,0,589
2005 Ago 01,22:30,112,112,11.9,18.3,34.4,44,996.2,0,550
2005 Ago 01,22:40,131,133,12.8,19.5,34.4,45,996.3,0,546
2005 Ago 01,22:50,135,126,12.2,16.6,34.3,45,996.2,0,507
2005 Ago 01,23:00,127,133,11.2,16,34.3,44,996.1,0,422
2005 Ago 01,23:10,129,130,7.4,9.7,34.2,44,996,0,283
2005 Ago 01,23:20,120,126,10.9,16.6,34,46,995.8,0,273
2005 Ago 01,23:30,119,130,11.8,16,33.6,48,995.9,0,282
2005 Ago 01,23:40,121,114,9.6,17.2,33.5,48,996,0,160
2005 Ago 01,23:50,135,152,10.2,17.2,33.1,50,996,0,109
2005 Ago 02,0:00,140,142,15.1,18.9,32.7,54,996,0,117
2005 Ago 02,0:10,141,133,13.4,16,32.5,55,995.9,0,116
2005 Ago 02,0:20,142,132,12.2,16.6,32.5,56,995.9,0,141
2005 Ago 02,0:30,132,135,12.5,16,32.5,56,995.8,0,110
2005 Ago 02,0:40,138,136,11.9,14.3,32.3,57,995.8,0,68
2005 Ago 02,0:50,156,208,12,25.2,32,58,995.9,0,46
2005 Ago 02,1:00,245,237,15,20.6,30.6,63,995.9,0,34
2005 Ago 02,1:10,258,262,13.4,16.6,30,65,996,0,17
2005 Ago 02,1:20,260,263,11.8,17.2,29.8,66,996.1,0,4
2005 Ago 02,1:30,251,253,16.6,22.3,29.6,66,996.2,0,0
2005 Ago 02,1:40,255,260,17.1,22.3,29,66,996.3,0,-2
2005 Ago 02,1:50,258,257,17.2,22.9,28.5,67,996.3,0,-2
2005 Ago 02,2:00,250,242,14.1,17.7,28.3,68,996.3,0,-3
2005 Ago 02,2:10,257,257,11.7,14.3,28.2,69,996.2,0,-2
2005 Ago 02,2:20,268,258,9.3,13.1,28.2,68,996.2,0,-3
2005 Ago 02,2:30,248,266,8.7,10.8,28.2,68,996.4,0,-2
2005 Ago 02,2:40,228,213,8.9,12.5,28.2,68,996.7,0,-2
2005 Ago 02,2:50,195,192,13.9,22.9,28.2,70,996.9,0,-2
2005 Ago 02,3:00,185,189,15.1,21.8,28.4,71,997,0,-2
2005 Ago 02,3:10,190,186,13.2,17.7,28.4,71,997,0,-2
2005 Ago 02,3:20,175,179,15,18.9,28.7,71,997.1,0,-2
2005 Ago 02,3:30,177,177,16.4,22.3,28.8,73,997.2,0,-2
2005 Ago 02,3:40,176,178,19.2,25.2,28.8,75,997.4,0,-2
2005 Ago 02,3:50,179,173,21.3,26.9,28.8,76,997.5,0,-2
2005 Ago 02,4:00,178,175,22.9,28.1,28.7,77,997.6,0,-2
2005 Ago 02,4:10,172,169,21.1,29.2,28.5,78,997.6,0,-2
2005 Ago 02,4:20,168,167,18,24.6,28.4,78,997.7,0,-2
2005 Ago 02,4:30,164,200,17.6,27.5,28.3,79,997.7,0,-2
2005 Ago 02,4:40,149,154,15.1,23.5,28.1,81,997.8,0,-3
2005 Ago 02,4:50,144,150,17.5,25.8,28,82,997.9,0,-2
2005 Ago 02,5:00,146,146,17.6,22.3,27.7,83,997.8,0,-2
2005 Ago 02,5:10,138,125,18.8,24.1,27.6,84,997.8,0,-2
2005 Ago 02,5:20,139,134,18.2,22.9,27.4,84,997.8,0,-2
2005 Ago 02,5:30,139,139,18.9,23.5,27.3,85,997.9,0,-2
2005 Ago 02,5:40,138,125,17.8,22.3,27.1,87,997.9,0,-2
2005 Ago 02,5:50,142,136,18.4,25.8,27.1,87,998,0,-2
2005 Ago 02,6:00,143,137,19.7,26.9,27,88,997.9,0,-2
2005 Ago 02,6:10,145,150,19.9,29.2,27,89,997.8,0,-2
2005 Ago 02,6:20,150,148,18.5,26.4,26.9,89,997.8,0,-2
2005 Ago 02,6:30,159,166,16,24.6,26.9,89,997.8,0,-2
2005 Ago 02,6:40,155,144,16.8,24.6,26.9,89,997.8,0,-2
2005 Ago 02,6:50,147,153,18.5,28.1,26.8,90,997.9,0,-2
2005 Ago 02,7:00,154,143,16.3,22.3,26.7,90,997.9,0,-2
2005 Ago 02,7:10,165,186,17.2,25.8,26.6,90,997.8,0,-2
2005 Ago 02,7:20,161,155,15.2,21.8,26.5,91,997.7,0,-2
2005 Ago 02,7:30,152,139,14.7,20.6,26.4,91,997.7,0,-2
2005 Ago 02,7:40,162,170,14.8,21.2,26.3,91,997.6,0,-2
2005 Ago 02,7:50,169,170,16.3,21.8,26.2,90,997.6,0,-2
2005 Ago 02,8:00,166,171,14,20.6,26.2,89,997.5,0,-2
2005 Ago 02,8:10,163,168,11.1,14.3,26.2,89,997.4,0,-3
2005 Ago 02,8:20,168,164,13.3,18.3,26.2,87,997.3,0,-2
2005 Ago 02,8:30,175,170,11.9,15.4,26.2,85,997.1,0,-2
2005 Ago 02,8:40,163,185,10.6,14.3,26.2,87,997,0,-3
2005 Ago 02,8:50,155,150,11.3,15.4,26.1,87,997,0,-3
2005 Ago 02,9:00,149,147,11.3,16,26,91,997,0,-3
2005 Ago 02,9:10,170,169,9.1,15.4,25.8,92,996.9,0,-3
2005 Ago 02,9:20,194,193,8.8,14.3,25.8,90,996.9,0,-3
2005 Ago 02,9:30,195,191,9.9,14.9,25.8,90,996.9,0,-2
2005 Ago 02,9:40,187,189,9.9,14.3,25.8,89,996.8,0,-2
2005 Ago 02,9:50,184,203,8.3,12,25.8,88,996.8,0,-3
2005 Ago 02,10:00,184,169,8.9,12,25.9,87,996.8,0,-3
2005 Ago 02,10:10,199,203,8.9,13.1,25.9,87,996.7,0,-3
2005 Ago 02,10:20,194,218,8.5,12.5,26,87,996.8,0,-3
2005 Ago 02,10:30,201,229,8.7,12,26,86,996.9,0,-2
2005 Ago 02,10:40,212,227,8.7,12,26,86,996.9,0,-2
2005 Ago 02,10:50,220,218,6.4,10.2,26,86,996.8,0,-3
2005 Ago 02,11:00,188,208,6.7,9.7,26,85,996.9,0,-3
2005 Ago 02,11:10,190,178,4.8,7.9,25.9,86,996.9,0,-3
2005 Ago 02,11:20,231,224,5.3,7.4,25.9,86,996.9,0,-3
2005 Ago 02,11:30,210,178,4.1,6.2,25.9,86,996.9,0,-3
2005 Ago 02,11:40,207,230,6.3,8.5,25.9,85,997,0,-3
2005 Ago 02,11:50,231,217,5.1,8.5,25.9,86,997,0,-3
2005 Ago 02,12:00,19,23,5.1,6.8,25.3,90,997,0,-2
2005 Ago 02,12:10,46,49,3.1,4.5,24.7,94,997.1,0,2
2005 Ago 02,12:20,41,27,3.7,6.2,24.4,97,997.3,0,13
2005 Ago 02,12:30,43,45,3.7,5.6,24.4,97,997.5,0,37
2005 Ago 02,12:40,67,68,2.6,5.1,24.5,97,997.5,0,75
2005 Ago 02,12:50,73,57,3.8,5.6,24.9,95,997.6,0,111
2005 Ago 02,13:00,42,22,5.1,6.8,25.3,93,997.6,0,118
2005 Ago 02,13:10,45,18,4.7,6.2,25.6,91,997.6,0,184
2005 Ago 02,13:30,139,155,5.9,9.1,26.8,85,997.6,0,241
2005 Ago 02,13:40,166,162,6.8,9.1,27.6,80,997.7,0,157
2005 Ago 02,13:50,141,137,5.5,9.1,27.3,81,997.8,0,168
2005 Ago 02,14:00,150,134,6.9,9.7,27.1,82,997.8,0,180
2005 Ago 02,14:10,135,142,6.9,11.4,27,82,997.8,0,219
2005 Ago 02,14:20,131,138,7.7,10.8,27.1,82,997.9,0,239
2005 Ago 02,14:30,149,186,6.6,9.1,27.3,81,997.9,0,327
2005 Ago 02,14:40,122,125,7.3,9.7,27.6,81,998,0,359
2005 Ago 02,14:50,130,133,6.4,9.7,27.8,79,998.1,0,452
2005 Ago 02,15:00,131,152,7.6,11.4,28.2,79,998.2,0,546
2005 Ago 02,15:10,156,211,7.5,9.7,28.5,78,998.3,0,542
2005 Ago 02,15:20,163,170,6.5,9.7,28.6,77,998.3,0,545
2005 Ago 02,15:30,182,171,6.5,9.7,28.6,76,998.3,0,582
2005 Ago 02,15:40,128,132,6.4,10.2,28.8,76,998.3,0,646
2005 Ago 02,15:50,146,135,7.2,9.7,29,73,998.2,0,686
2005 Ago 02,16:00,178,156,6.5,10.2,29.2,73,998.3,0,645
2005 Ago 02,16:10,181,172,6.2,8.5,29.4,72,998.3,0,787
2005 Ago 02,16:20,214,208,7.2,8.5,29.8,70,998.3,0,827
2005 Ago 02,16:30,214,204,8,10.2,29.8,68,998.3,0,869
2005 Ago 02,16:40,211,232,9.2,11.4,29.7,69,998.3,0,783
2005 Ago 02,16:50,219,224,8.3,10.8,29.6,70,998.2,0,771
2005 Ago 02,17:00,198,196,7.8,10.8,30.1,69,998.1,0,961
2005 Ago 02,17:10,176,150,7.5,11.4,30.7,68,998,0,958
2005 Ago 02,17:20,149,164,7.6,12,31.5,64,997.9,0,917
2005 Ago 02,17:30,147,147,9.5,14.9,31.7,63,997.7,0,927
2005 Ago 02,17:40,148,116,11.2,20,31.8,64,997.6,0,910
2005 Ago 02,17:50,164,192,11.2,14.3,31.7,65,997.6,0,966
2005 Ago 02,18:00,169,175,9.5,13.1,31.9,64,997.5,0,940
2005 Ago 02,18:10,140,121,8.6,11.4,32.4,62,997.4,0,995
2005 Ago 02,18:20,144,131,10.4,16,33,56,997.4,0,943
2005 Ago 02,18:30,110,82,13.8,18.9,32.8,54,997.3,0,672
2005 Ago 02,18:40,130,146,12.8,17.2,32.6,57,997.1,0,799
2005 Ago 02,18:50,106,132,10.2,18.3,32.9,55,996.9,0,1014
2005 Ago 02,19:00,146,143,9.5,13.1,33.4,54,996.8,0,973
2005 Ago 02,19:10,119,118,11,20,33.7,54,996.6,0,998
2005 Ago 02,19:20,132,118,13.5,17.7,33.8,52,996.6,0,989
2005 Ago 02,19:30,152,144,9.9,14.3,33.8,50,996.5,0,977
2005 Ago 02,19:40,169,147,8.1,10.8,34.2,50,996.3,0,985
2005 Ago 02,19:50,154,155,9.5,13.1,34.4,49,996.2,0,986
2005 Ago 02,20:00,151,191,9.4,12.5,34.6,49,996,0,959
2005 Ago 02,20:10,142,143,11.5,16.6,34.8,48,995.9,0,943
2005 Ago 02,20:20,139,110,11,14.9,34.9,47,995.8,0,933
2005 Ago 02,20:30,132,158,9.9,14.9,35.1,46,995.7,0,932
2005 Ago 02,20:40,145,120,11.5,18.9,35.2,48,995.7,0,914
2005 Ago 02,20:50,136,126,11.9,21.2,35.1,46,995.7,0,873
2005 Ago 02,21:00,144,137,9.5,12.5,35.2,44,995.7,0,823
2005 Ago 02,21:10,140,118,10.2,17.2,35.4,44,995.5,0,807
2005 Ago 02,21:20,123,105,11.7,18.3,35.3,4, ,0,787
2005 Ago 02,21:30,140,138,12,18.3,35.2,45,995.1,0,762
2005 Ago 02,21:40,123,124,12.5,16.6,35.2,44,995,0,733
2005 Ago 02,21:50,144,130,11.3,14.9,35.2,43,994.8,0,728
2005 Ago 02,22:00,151,160,13.3,21.2,35.3,45,994.8,0,732
2005 Ago 02,22:10,117,121,17.6,24.1,34.9,46,994.7,0,651
2005 Ago 02,22:20,119,142,16,21.8,34.8,45,994.6,0,609
2005 Ago 02,22:30,144,128,12.7,19.5,34.8,48,994.5,0,440
2005 Ago 02,22:40,144,134,11,15.4,34.5,49,994.5,0,368
2005 Ago 02,22:50,138,134,13.8,19.5,34.3,49,994.6,0,339
2005 Ago 02,23:00,135,131,10.8,13.7,34.4,48,994.5,0,543
2005 Ago 02,23:10,130,113,11.3,16.6,34.7,49,994.4,0,403
2005 Ago 02,23:20,119,121,14,17.7,34.4,47,994.2,0,262
2005 Ago 02,23:30,128,130,9.5,14.3,33.9,52,994.2,0,97
2005 Ago 02,23:40,142,143,9.5,16.6,33.4,53,994.4,0,69
2005 Ago 02,23:50,143,138,11.6,16,33.1,57,994.6,0,56
2005 Ago 03,0:00,129,133,12.1,16.6,32.8,56,994.7,0,48
2005 Ago 03,0:10,131,129,10.7,13.7,32.8,57,994.8,0,38
2005 Ago 03,0:20,128,117,11.5,15.4,32.6,59,994.8,0,28
2005 Ago 03,0:30,133,134,11.3,14.3,32.4,59,994.8,0,19
2005 Ago 03,0:40,137,140,12.4,15.4,32.3,60,994.8,0,12
2005 Ago 03,0:50,134,139,11.2,14.9,32.1,62,994.8,0,8
2005 Ago 03,1:00,130,127,10.5,13.7,31.9,63,994.8,0,5
2005 Ago 03,1:10,131,127,12.7,18.9,31.7,64,994.9,0,2
2005 Ago 03,1:20,131,137,15.2,23.5,31.7,63,994.9,0,0
2005 Ago 03,1:30,132,137,19.9,26.9,31.5,65,994.9,0,-1
2005 Ago 03,1:40,135,132,19,24.1,31.2,67,995.1,0,-2
2005 Ago 03,1:50,139,135,19.4,24.1,31,68,995.2,0,-2
2005 Ago 03,2:00,142,148,19.7,28.1,30.9,68,995.3,0,-2
2005 Ago 03,2:10,147,158,21.6,28.7,30.7,69,995.3,0,-2
2005 Ago 03,2:20,156,168,17.5,28.7,30.5,70,995.3,0,-2
2005 Ago 03,2:30,172,177,23,30.4,30.3,70,995.4,0,-2
2005 Ago 03,2:40,184,172,22.1,29.2,30.1,70,995.5,0,-2
2005 Ago 03,2:50,232,218,12.9,17.2,29.4,72,995.5,0,-2
2005 Ago 03,3:00,242,240,13.7,18.3,28.7,72,995.7,0,-2
2005 Ago 03,3:10,234,246,10.5,14.9,28.4,75,995.7,0,-2
2005 Ago 03,3:20,192,171,11.8,21.2,28.6,77,995.7,0,-2
2005 Ago 03,3:30,168,176,16.6,22.9,29.1,74,995.9,0,-2
2005 Ago 03,3:40,153,134,15.2,22.9,29.2,73,996.1,0,-2
2005 Ago 03,3:50,150,154,17.3,29.2,29.1,74,996.3,0,-2
2005 Ago 03,4:00,155,152,16.4,21.8,28.9,75,996.4,0,-2
2005 Ago 03,4:10,147,140,14.7,19.5,28.8,75,996.4,0,-2
2005 Ago 03,4:20,144,134,15.7,21.2,28.6,76,996.5,0,-2
2005 Ago 03,4:30,141,148,18.9,28.7,28.4,77,996.5,0,-2
2005 Ago 03,4:40,135,135,21.2,26.9,28.3,79,996.5,0,-2
2005 Ago 03,4:50,134,129,21.1,27.5,28.1,80,996.4,0,-2
2005 Ago 03,5:00,139,131,20.2,25.2,27.9,81,996.5,0,-2
2005 Ago 03,5:10,136,130,20.4,27.5,27.8,83,996.5,0,-2
2005 Ago 03,5:20,134,118,20.5,30.4,27.7,83,996.5,0,-2
2005 Ago 03,5:30,134,142,19.1,27.5,27.6,84,996.5,0,-2
2005 Ago 03,5:40,136,142,21.4,28.1,27.5,85,996.5,0,-2
2005 Ago 03,5:50,137,139,21.7,28.1,27.4,86,996.5,0,-2
2005 Ago 03,6:00,137,143,23.3,29.2,27.3,87,996.4,0,-2
2005 Ago 03,6:10,139,138,22.4,27.5,27.2,88,996.4,0,-2
2005 Ago 03,6:20,144,143,20.2,27.5,27.2,88,996.3,0,-2
2005 Ago 03,6:30,143,140,20.4,26.4,27,89,996.2,0,-2
2005 Ago 03,6:40,144,139,18.1,23.5,27,90,996.2,0,-2
2005 Ago 03,6:50,142,146,19.7,25.2,26.9,90,996,0,-2
2005 Ago 03,7:00,137,132,21.2,26.4,26.8,90,996,0,-2
2005 Ago 03,7:10,137,138,19.6,25.8,26.6,91,996,0,-2
2005 Ago 03,7:20,135,135,19.1,24.1,26.5,92,996,0,-2
2005 Ago 03,7:30,142,143,18.7,25.8,26.4,92,995.9,0,-2
2005 Ago 03,7:40,139,136,20.6,26.4,26.4,93,995.8,0,-2
2005 Ago 03,7:50,138,139,20.1,26.4,26.3,93,995.7,0,-2
2005 Ago 03,8:00,136,149,17.3,21.2,26.1,93,995.5,0,-2
2005 Ago 03,8:10,140,147,19,26.4,26,93,995.5,0,-2
2005 Ago 03,8:20,140,142,17.7,24.1,26,94,995.4,0,-3
2005 Ago 03,8:30,135,135,18.4,24.1,25.9,94,995.3,0,-2
2005 Ago 03,8:40,135,136,15.4,19.5,25.8,94,995.4,0,-3
2005 Ago 03,8:50,137,135,13.3,18.3,25.7,94,995.2,0,-3
2005 Ago 03,9:00,139,142,13.7,18.3,25.6,94,995.2,0,-3
2005 Ago 03,9:10,143,140,14,19.5,25.6,94,995,0,-3
2005 Ago 03,9:20,147,130,13.1,18.3,25.6,95,995,0,-3
2005 Ago 03,9:30,153,142,11.7,16.6,25.6,95,995,0,-3
2005 Ago 03,9:40,158,158,12.1,17.2,25.6,95,995,0,-3
2005 Ago 03,9:50,144,149,11.2,14.9,25.6,95,995,0,-3
2005 Ago 03,10:00,147,148,9.6,13.7,25.6,96,994.9,0,-3
2005 Ago 03,10:10,140,125,10.6,13.7,25.5,95,994.8,0,-3
2005 Ago 03,10:20,138,120,10.4,14.3,25.5,95,994.9,0,-3
2005 Ago 03,10:30,142,143,9.6,14.3,25.5,96,995,0,-3
2005 Ago 03,10:40,144,136,9.3,14.3,25.4,96,994.9,0,-3
2005 Ago 03,10:50,139,144,9.7,12.5,25.3,96,995,0,-3
2005 Ago 03,11:00,144,142,6.3,8.5,25.3,96,995,0,-3
2005 Ago 03,11:10,166,189,8.5,11.4,25.3,96,995,0,-3
2005 Ago 03,11:20,162,146,8.4,11.4,25.4,97,995.1,0,-3
2005 Ago 03,11:30,173,182,10.7,13.7,25.4,96,995.2,0,-3
2005 Ago 03,11:40,182,199,8.2,11.4,25.4,96,995.2,0,-3
2005 Ago 03,11:50,171,177,5.9,9.1,25.4,96,995.4,0,-3
2005 Ago 03,12:00,225,191,4.4,7.9,25.4,96,995.4,0,-2
2005 Ago 03,12:10,187,214,6,9.1,25.5,96,995.5,0,1
2005 Ago 03,12:20,180,207,7.2,10.2,25.6,96,995.6,0,10
2005 Ago 03,12:30,221,182,7.3,15.4,25.7,95,995.6,0,28
2005 Ago 03,12:40,282,135,3.4,8.5,25.6,95,995.6,0,55
2005 Ago 03,12:50,155,130,7.2,10.2,25.9,95,995.7,0,104
2005 Ago 03,13:00,177,140,7.1,10.2,26.4,93,995.8,0,133
2005 Ago 03,13:10,187,194,6.1,9.1,26.7,91,996.1,0,152
2005 Ago 03,13:20,191,213,7.5,10.2,26.9,90,996.3,0,109
2005 Ago 03,13:30,178,173,10.3,14.3,26.6,90,996.4,0,170
2005 Ago 03,13:40,168,186,10.4,16,26.6,91,996.4,0,219
2005 Ago 03,13:50,145,152,9.8,13.1,26.8,90,996.5,0,310
2005 Ago 03,14:00,157,153,10.6,14.3,26.7,89,996.6,0,208
2005 Ago 03,14:10,168,185,9,12,26.4,90,996.7,0,202
2005 Ago 03,14:20,173,174,8.8,12,26.4,90,996.7,0,336
