fecha,DirViento,DirRafaga,RapViento,RapRafaga,TempAire,HumRelativa,PresBarometric,Precipitacion,RadSolar,nombre_estacion
12/1/2019 0:00,247,236,0,0,28.7,62,993.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2019 0:10,258,256,0,0,28.3,59,994,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2019 0:20,220,253,0,0,28.3,58,994.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2019 0:30,177,222,0,0,28.2,59,994.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2019 0:40,129,115,0,0,29,49,990.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2019 0:50,155,136,0,0,29,49,990.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2019 1:00,194,203,0,0,28.7,51,990.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2019 1:10,191,219,0,0,28.3,54,990.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2019 1:20,202,167,0,0,28,54,990.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2019 1:30,239,226,0,0,27.9,54,990.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2019 1:40,219,252,0,0,27.6,56,990.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2019 1:50,142,217,0,0,27.5,56,991.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2019 2:00,177,106,0,0,27.3,58,991.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2019 2:10,180,220,0,0,27,62,991.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2019 2:20,200,183,0,0,26.6,65,991.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2019 2:30,215,289,0,0,26.5,65,991.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
