nombre_estacion,fecha,DirViento,DirRafaga,RapViento,RapRafaga,TempAire,HumRelativa,PresBarometric,Precipitacion,RadSolar
"PRESA EL CUCHILLO, NL (ECHA)",4/2/2010 16:40,16,204,0,0,24.5,77,990.1,0,715
"PRESA EL CUCHILLO, NL (ECHA)",4/2/2010 16:50,16,204,0,0,24.6,76,990,0,737
"PRESA EL CUCHILLO, NL (ECHA)",4/2/2010 17:00,16,204,0,0,24.9,76,990,0,729
"PRESA EL CUCHILLO, NL (ECHA)",4/2/2010 17:10,16,204,0,0,25.1,75,990,0,686
"PRESA EL CUCHILLO, NL (ECHA)",4/2/2010 17:20,16,204,0,0,25.3,74,989.9,0,666
"PRESA EL CUCHILLO, NL (ECHA)",4/2/2010 17:30,16,204,0,0,25.9,72,989.9,0,787
"PRESA EL CUCHILLO, NL (ECHA)",4/2/2010 17:40,16,204,0,0,26.4,70,989.8,0,723
"PRESA EL CUCHILLO, NL (ECHA)",4/2/2010 17:50,16,204,0,0,26.3,70,989.6,0,743
"PRESA EL CUCHILLO, NL (ECHA)",4/2/2010 18:00,16,204,0,0,26.5,70,989.7,0,828
"PRESA EL CUCHILLO, NL (ECHA)",4/2/2010 18:10,16,204,0,0,27.4,67,989.7,0,850
"PRESA EL CUCHILLO, NL (ECHA)",4/2/2010 18:20,16,204,0,0,27.7,65,989.5,0,778
"PRESA EL CUCHILLO, NL (ECHA)",4/2/2010 18:30,16,204,0,0,28.1,63,989.6,0,793
"PRESA EL CUCHILLO, NL (ECHA)",4/2/2010 18:40,16,204,0,0,28.8,61,989.6,0,629
"PRESA EL CUCHILLO, NL (ECHA)",4/2/2010 18:50,16,204,0,0,29.3,59,989.6,0,812
"PRESA EL CUCHILLO, NL (ECHA)",4/2/2010 19:00,16,204,0,0,29.1,59,989.5,0,691
"PRESA EL CUCHILLO, NL (ECHA)",4/2/2010 19:10,16,204,0,0,29.9,54,989.3,0,730
"PRESA EL CUCHILLO, NL (ECHA)",4/2/2010 19:20,16,204,0,0,31.2,48,989.3,0,733
"PRESA EL CUCHILLO, NL (ECHA)",4/2/2010 19:30,16,204,0,0,31.3,47,989.3,0,573
"PRESA EL CUCHILLO, NL (ECHA)",4/2/2010 19:40,16,204,0,0,31.2,49,989.2,0,682
"PRESA EL CUCHILLO, NL (ECHA)",4/2/2010 19:50,16,204,0,0,31.2,50,989.1,0,639
"PRESA EL CUCHILLO, NL (ECHA)",4/2/2010 20:00,16,204,0,0,31.3,50,989,0,643
"PRESA EL CUCHILLO, NL (ECHA)",4/2/2010 20:10,16,204,0,0,31.2,50,989.1,0,596
"PRESA EL CUCHILLO, NL (ECHA)",4/2/2010 20:20,16,204,0,0,31.3,48,989,0,626
"PRESA EL CUCHILLO, NL (ECHA)",4/2/2010 20:30,16,204,0,0,31.6,49,988.8,0,587
"PRESA EL CUCHILLO, NL (ECHA)",4/2/2010 20:40,16,204,0,0,31.4,49,988.9,0,591
"PRESA EL CUCHILLO, NL (ECHA)",4/2/2010 20:50,16,204,0,0,31.3,49,988.7,0,562
"PRESA EL CUCHILLO, NL (ECHA)",4/2/2010 21:00,16,204,0,0,31.4,50,988.7,0,528
"PRESA EL CUCHILLO, NL (ECHA)",4/2/2010 21:10,16,204,0,0,31.5,50,988.7,0,491
"PRESA EL CUCHILLO, NL (ECHA)",4/2/2010 21:20,16,204,0,0,31.8,50,988.5,0,463
"PRESA EL CUCHILLO, NL (ECHA)",4/2/2010 21:30,16,204,0,0,31.8,49,988.5,0,464
"PRESA EL CUCHILLO, NL (ECHA)",4/2/2010 21:40,16,204,0,0,32,46,988.4,0,443
"PRESA EL CUCHILLO, NL (ECHA)",4/2/2010 21:50,16,204,0,0,32.2,46,988.3,0,472
"PRESA EL CUCHILLO, NL (ECHA)",4/2/2010 22:00,16,204,0,0,32.2,46,988.5,0,397
"PRESA EL CUCHILLO, NL (ECHA)",4/2/2010 22:10,16,204,0,0,31.9,50,988.6,0,425
"PRESA EL CUCHILLO, NL (ECHA)",4/2/2010 22:20,16,204,0,0,31.7,50,988.7,0,380
"PRESA EL CUCHILLO, NL (ECHA)",4/2/2010 22:30,16,204,0,0,31.5,51,988.8,0,341
"PRESA EL CUCHILLO, NL (ECHA)",4/2/2010 22:40,16,204,0,0,31.5,51,988.8,0,348
"PRESA EL CUCHILLO, NL (ECHA)",4/2/2010 22:50,16,204,0,0,31.3,52,988.9,0,280
"PRESA EL CUCHILLO, NL (ECHA)",4/2/2010 23:00,16,204,0,0,31.1,53,989,0,254
"PRESA EL CUCHILLO, NL (ECHA)",4/2/2010 23:10,16,204,0,0,31,53,989.1,0,286
"PRESA EL CUCHILLO, NL (ECHA)",4/2/2010 23:20,16,204,0,0,31,53,989.3,0,227
"PRESA EL CUCHILLO, NL (ECHA)",4/2/2010 23:30,16,204,0,0,30.9,51,989.4,0,196
"PRESA EL CUCHILLO, NL (ECHA)",4/2/2010 23:40,16,204,0,0,30.8,51,989.5,0,223
"PRESA EL CUCHILLO, NL (ECHA)",4/2/2010 23:50,16,204,0,0,30.7,51,989.6,0,195
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 0:00,16,204,0,0,30.7,50,989.8,0,180
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 0:10,16,204,0,0,30.6,49,990,0,122
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 0:20,16,204,0,0,30.4,48,990.2,0,77
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 0:30,16,204,0,0,30.3,47,990.4,0,70
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 0:40,16,204,0,0,30.2,46,990.5,0,36
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 0:50,16,204,0,0,29.9,47,990.5,0,12
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 1:00,16,204,0,0,29.4,48,990.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 1:10,16,204,0,0,28.8,50,990.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 1:20,16,204,0,0,28.1,52,991,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 1:30,16,204,0,0,27.9,52,991.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 1:40,16,204,0,0,28,51,991.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 1:50,16,204,0,0,27.9,52,991.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 2:00,16,204,0,0,28.1,50,991.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 2:10,16,204,0,0,28,51,991.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 2:20,16,204,0,0,27.5,53,991.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 2:30,16,204,0,0,26.7,54,991.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 2:40,16,204,0,0,26.4,55,991.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 2:50,16,204,0,0,26.6,55,992,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 3:00,16,204,0,0,25.9,58,992.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 3:10,16,204,0,0,25,61,992.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 3:20,16,204,0,0,24.4,63,992.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 3:30,16,204,0,0,24.7,64,992.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 3:40,16,204,0,0,25,67,992.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 3:50,16,204,0,0,24.8,72,992.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 4:00,16,204,0,0,24.4,75,992.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 4:10,16,204,0,0,24.1,78,993,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 4:20,16,204,0,0,23.8,81,993.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 4:30,16,204,0,0,23.5,83,993.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 4:40,16,204,0,0,23.4,85,993.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 4:50,16,204,0,0,23.2,88,993.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 5:00,16,204,0,0,22.9,89,993.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 5:10,16,204,0,0,22.6,90,993.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 5:20,16,204,0,0,22.3,92,993.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 5:30,16,204,0,0,22.1,93,993.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 5:40,16,204,0,0,21.9,94,993.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 5:50,16,204,0,0,21.9,95,994,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 6:00,16,204,0,0,21.8,95,994.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 6:10,16,204,0,0,21.7,95,994.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 6:20,16,204,0,0,21.6,96,994.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 6:30,16,204,0,0,21.5,96,994.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 6:40,16,204,0,0,21.3,96,994.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 6:50,16,204,0,0,21.1,98,994.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 7:00,16,204,0,0,21.1,98,994.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 7:10,16,204,0,0,21.1,98,994.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 7:20,16,204,0,0,21,99,994.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 7:30,16,204,0,0,20.9,99,994.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 7:40,16,204,0,0,20.9,99,994.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 7:50,16,204,0,0,20.8,100,994.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 8:00,16,204,0,0,20.8,100,994.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 8:10,16,204,0,0,20.7,100,994.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 8:20,16,204,0,0,20.5,100,994.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 8:30,16,204,0,0,20.5,100,994.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 8:40,16,204,0,0,20.3,100,994.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 8:50,16,204,0,0,19.9,100,994.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 9:00,16,204,0,0,19.7,100,994.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 9:10,16,204,0,0,19.5,100,994.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 9:20,16,204,0,0,19.4,100,994.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 9:30,16,204,0,0,19.4,100,994.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 9:40,16,204,0,0,19.3,100,994.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 9:50,16,204,0,0,19.3,100,994.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 10:00,16,204,0,0,19.4,100,994.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 10:10,16,204,0,0,19.4,100,994.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 10:20,16,204,0,0,19.3,100,994.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 10:30,16,204,0,0,19.2,100,994.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 10:40,16,204,0,0,19,100,994.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 10:50,16,204,0,0,18.9,100,994.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 11:00,16,204,0,0,18.8,100,994.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 11:10,16,204,0,0,18.9,100,994.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 11:20,16,204,0,0,18.8,100,995,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 11:30,16,204,0,0,18.7,100,995.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 11:40,16,204,0,0,18.6,100,995.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 11:50,16,204,0,0,18.6,100,995.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 12:00,16,204,0,0,18.6,100,995.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 12:10,16,204,0,0,18.9,100,995.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 12:20,16,204,0,0,19.1,100,995.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 12:30,16,204,0,0,18.9,100,995.6,0,2
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 12:40,16,204,0,0,19.1,100,995.7,0,9
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 12:50,16,204,0,0,19.3,100,995.9,0,17
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 13:00,16,204,0,0,19.5,100,996,0,23
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 13:10,16,204,0,0,19.6,100,996.1,0,29
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 13:20,16,204,0,0,19.6,100,996.2,0,38
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 13:30,16,204,0,0,19.6,100,996.3,0,44
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 13:40,16,204,0,0,19.6,100,996.3,0,57
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 13:50,16,204,0,0,19.5,100,996.5,0,64
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 14:00,16,204,0,0,19.3,100,996.6,0,77
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 14:10,16,204,0,0,19.3,100,996.7,0,85
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 14:20,16,204,0,0,19.3,100,996.9,0,95
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 14:30,16,204,0,0,19.2,100,996.9,0,111
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 14:40,16,204,0,0,19.2,100,997,0,135
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 14:50,16,204,0,0,19.4,100,997,0,161
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 15:00,16,204,0,0,19.6,100,997,0,168
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 15:10,16,204,0,0,19.9,100,997.1,0,186
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 15:20,16,204,0,0,20.1,100,997.2,0,232
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 15:30,16,204,0,0,20.5,100,997.2,0,249
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 15:40,16,204,0,0,21.2,99,997.2,0,516
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 15:50,16,204,0,0,22.3,91,997.2,0,551
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 16:00,16,204,0,0,22.7,87,997.2,0,514
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 16:10,16,204,0,0,23.1,84,997.3,0,614
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 16:20,16,204,0,0,23.7,81,997.2,0,541
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 16:30,16,204,0,0,23.6,80,997.2,0,575
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 16:40,16,204,0,0,24.2,77,997.2,0,545
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 16:50,16,204,0,0,24.6,75,997,0,848
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 17:00,16,204,0,0,25.2,72,997,0,880
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 17:10,16,204,0,0,25.2,71,996.9,0,891
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 17:20,16,204,0,0,25.2,71,996.8,0,917
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 17:30,16,204,0,0,25.6,69,996.7,0,925
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 17:40,16,204,0,0,26,69,996.6,0,939
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 17:50,16,204,0,0,26.3,67,996.4,0,946
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 18:00,16,204,0,0,26.7,66,996.4,0,961
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 18:10,16,204,0,0,27.4,62,996.2,0,968
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 18:20,16,204,0,0,27.7,62,996.1,0,969
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 18:30,16,204,0,0,27.8,61,995.9,0,968
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 18:40,16,204,0,0,28.1,60,995.7,0,973
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 18:50,16,204,0,0,28.1,60,995.5,0,972
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 19:00,16,204,0,0,28.5,59,995.3,0,967
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 19:10,16,204,0,0,28.7,59,995,0,968
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 19:20,,,,,,,,,
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 19:30,16,204,0,0,29,59,994.8,0,946
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 19:40,16,204,0,0,29.3,58,994.6,0,938
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 19:50,16,204,0,0,29.4,58,994.4,0,925
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 20:00,16,204,0,0,29.6,58,994.2,0,904
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 20:10,16,204,0,0,29.8,57,994,0,884
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 20:20,16,204,0,0,29.6,59,993.8,0,853
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 20:30,16,204,0,0,29.7,59,993.7,0,880
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 20:40,16,204,0,0,29.5,59,993.5,0,840
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 20:50,16,204,0,0,29.5,59,993.4,0,761
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 21:00,16,204,0,0,29.6,59,993.4,0,782
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 21:10,16,204,0,0,29.6,59,993.3,0,797
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 21:20,16,204,0,0,29.5,60,993.2,0,798
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 21:30,16,204,0,0,29.3,61,993.1,0,601
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 21:40,16,204,0,0,29,62,993.1,0,527
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 21:50,16,204,0,0,29.2,61,993,0,577
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 22:00,16,204,0,0,29.1,62,993,0,520
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 22:10,16,204,0,0,28.8,62,993,0,410
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 22:20,16,204,0,0,28.6,63,992.9,0,560
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 22:30,16,204,0,0,28.6,63,992.9,0,399
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 22:40,16,204,0,0,28.4,65,993,0,372
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 22:50,16,204,0,0,28.4,65,993,0,394
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 23:00,16,204,0,0,28.3,65,993.1,0,334
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 23:10,16,204,0,0,28,66,993.2,0,243
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 23:20,16,204,0,0,27.9,66,993.2,0,220
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 23:30,16,204,0,0,27.5,67,993.2,0,143
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 23:40,16,204,0,0,27.2,68,993.2,0,124
"PRESA EL CUCHILLO, NL (ECHA)",4/3/2010 23:50,16,204,0,0,27.1,69,993.3,0,107
"PRESA EL CUCHILLO, NL (ECHA)",4/4/2010 0:00,16,204,0,0,27.1,69,993.4,0,113
"PRESA EL CUCHILLO, NL (ECHA)",4/4/2010 0:10,16,204,0,0,27.2,69,993.3,0,117
"PRESA EL CUCHILLO, NL (ECHA)",4/4/2010 0:20,16,204,0,0,27.2,68,993.3,0,70
"PRESA EL CUCHILLO, NL (ECHA)",4/4/2010 0:30,16,204,0,0,27.1,69,993.4,0,38
"PRESA EL CUCHILLO, NL (ECHA)",4/4/2010 0:40,16,204,0,0,26.8,70,993.4,0,20
"PRESA EL CUCHILLO, NL (ECHA)",4/4/2010 0:50,16,204,0,0,26.8,70,993.3,0,7
"PRESA EL CUCHILLO, NL (ECHA)",4/4/2010 1:00,16,204,0,0,26.6,70,993.4,0,1
"PRESA EL CUCHILLO, NL (ECHA)",4/4/2010 1:10,16,204,0,0,26.4,72,993.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/4/2010 1:20,16,204,0,0,26.2,73,993.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/4/2010 1:30,16,204,0,0,26,75,993.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/4/2010 1:40,16,204,0,0,25.8,76,993.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/4/2010 1:50,16,204,0,0,25.6,77,993.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/4/2010 2:00,16,204,0,0,25.5,78,993.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/4/2010 2:10,16,204,0,0,25.4,79,994,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/4/2010 2:20,16,204,0,0,25.2,80,994.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/4/2010 2:30,16,204,0,0,25.1,81,994.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/4/2010 2:40,16,204,0,0,24.9,82,994.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/4/2010 2:50,16,204,0,0,24.8,82,994.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/4/2010 3:00,16,204,0,0,24.9,82,994.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/4/2010 3:10,16,204,0,0,24.8,83,994.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/4/2010 3:20,16,204,0,0,24.6,85,994.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/4/2010 3:30,16,204,0,0,24.3,86,995,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/4/2010 3:40,16,204,0,0,23.9,87,995.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/4/2010 3:50,16,204,0,0,23.7,88,995.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/4/2010 4:00,16,204,0,0,23.5,89,995.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/4/2010 4:10,16,204,0,0,23.4,89,995.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/4/2010 4:20,16,204,0,0,23.3,89,995.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/4/2010 4:30,16,204,0,0,23.1,89,995.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/4/2010 4:40,16,204,0,0,22.8,90,995.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/4/2010 4:50,16,204,0,0,22.6,90,995.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/4/2010 5:00,16,204,0,0,22.5,91,995.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/4/2010 5:10,16,204,0,0,22.3,92,995.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/4/2010 5:20,16,204,0,0,22.3,92,995.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/4/2010 5:30,16,204,0,0,22.2,93,995.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/4/2010 5:40,16,204,0,0,22.1,93,995.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/4/2010 5:50,16,204,0,0,22,94,995.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/4/2010 6:00,16,204,0,0,22,94,995.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/4/2010 6:10,16,204,0,0,21.9,95,995.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/4/2010 6:20,16,204,0,0,21.8,95,995.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/4/2010 6:30,16,204,0,0,21.8,95,995.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/4/2010 6:40,16,204,0,0,21.7,95,995.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/4/2010 6:50,16,204,0,0,21.7,95,995.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/4/2010 7:00,16,204,0,0,21.7,95,995.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/4/2010 7:10,16,204,0,0,21.8,95,995.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/4/2010 7:20,16,204,0,0,21.8,95,995.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/4/2010 7:30,16,204,0,0,21.8,95,995.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/4/2010 7:40,16,204,0,0,21.7,95,995,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/4/2010 7:50,16,204,0,0,21.7,96,994.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/4/2010 8:00,16,204,0,0,21.6,96,994.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/4/2010 8:10,16,204,0,0,21.6,96,994.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/4/2010 8:20,16,204,0,0,21.6,96,994.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/4/2010 8:30,16,204,0,0,21.5,97,994.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/4/2010 8:40,16,204,0,0,21.5,96,994.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/4/2010 8:50,16,204,0,0,21.4,97,994.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/4/2010 9:00,16,204,0,0,21.3,97,994.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/4/2010 9:10,16,204,0,0,21.3,98,994.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/4/2010 9:20,16,204,0,0,21.2,98,994,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/4/2010 9:30,16,204,0,0,21.1,98,994,0,0
