fecha,DirViento,DirRafaga,RapViento,RapRafaga,TempAire,HumRelativa,PresBarometric,Precipitacion,RadSolar,nombre_estacion
3/1/2017 0:00,263,254,4.7,10.4,24.1,44,925.6,0,20,"EL DIENTE, N.L."
3/1/2017 0:10,201,327,3.1,6.8,23.9,43,925.6,0,12,"EL DIENTE, N.L."
3/1/2017 0:20,252,308,3.8,9.4,23.8,43,925.6,0,13,"EL DIENTE, N.L."
3/1/2017 0:30,235,210,2.7,6.5,23.6,44,925.6,0,8,"EL DIENTE, N.L."
3/1/2017 0:40,258,221,5.2,11.2,23.5,44,925.6,0,4,"EL DIENTE, N.L."
3/1/2017 0:50,261,243,4.6,9.7,23.6,43,925.6,0,0,"EL DIENTE, N.L."
3/1/2017 1:00,256,66,1.9,4.7,23.4,46,925.7,0,0,"EL DIENTE, N.L."
3/1/2017 1:10,243,186,3.6,9.7,23,47,925.7,0,0,"EL DIENTE, N.L."
3/1/2017 1:20,263,227,3.1,6.5,22.8,49,925.8,0,0,"EL DIENTE, N.L."
3/1/2017 1:30,271,234,3.5,10.8,22.8,49,925.8,0,0,"EL DIENTE, N.L."
3/1/2017 1:40,280,309,2.4,5.4,22.4,54,925.9,0,0,"EL DIENTE, N.L."
3/1/2017 1:50,250,286,4.2,9,22,54,925.8,0,0,"EL DIENTE, N.L."
3/1/2017 2:00,208,209,2.6,5.8,21.8,55,925.7,0,0,"EL DIENTE, N.L."
3/1/2017 2:10,239,248,3.2,7.2,21.8,57,925.7,0,0,"EL DIENTE, N.L."
3/1/2017 2:20,217,212,3.7,8.3,21.5,58,925.8,0,0,"EL DIENTE, N.L."
3/1/2017 2:30,273,329,2.6,9,21.3,59,925.8,0,0,"EL DIENTE, N.L."
3/1/2017 2:40,245,221,3.3,7.2,21,60,925.9,0,0,"EL DIENTE, N.L."
3/1/2017 2:50,242,220,4,8.6,21.1,59,926.1,0,0,"EL DIENTE, N.L."
3/1/2017 3:00,260,323,4.8,8.6,21.2,60,926.2,0,0,"EL DIENTE, N.L."
3/1/2017 3:10,260,318,2.7,6.1,21,61,926.3,0,0,"EL DIENTE, N.L."
3/1/2017 3:20,236,189,1.8,7.6,20.8,62,926.3,0,0,"EL DIENTE, N.L."
3/1/2017 3:30,266,185,4.1,7.2,20.7,62,926.2,0,0,"EL DIENTE, N.L."
3/1/2017 3:40,219,215,4.4,7.9,21.1,60,926,0,0,"EL DIENTE, N.L."
3/1/2017 3:50,252,311,4.4,7.2,20.9,63,925.8,0,0,"EL DIENTE, N.L."
3/1/2017 4:00,250,323,3.4,9.4,20.7,63,925.9,0,0,"EL DIENTE, N.L."
3/1/2017 4:10,267,319,2.8,6.5,20.4,65,926.1,0,0,"EL DIENTE, N.L."
3/1/2017 4:20,266,195,3.2,7.6,20.4,64,926.2,0,0,"EL DIENTE, N.L."
3/1/2017 4:30,262,315,4,7.6,20.3,65,926.3,0,0,"EL DIENTE, N.L."
3/1/2017 4:40,253,305,1.9,6.1,20.1,65,926.5,0,0,"EL DIENTE, N.L."
3/1/2017 4:50,303,308,2.1,6.1,20,66,926.6,0,0,"EL DIENTE, N.L."
3/1/2017 5:00,285,317,2.7,6.5,19.9,67,926.5,0,0,"EL DIENTE, N.L."
3/1/2017 5:10,269,323,2.4,6.1,19.7,67,926.6,0,0,"EL DIENTE, N.L."
3/1/2017 5:20,303,312,3.5,8.6,19.6,67,926.6,0,0,"EL DIENTE, N.L."
3/1/2017 5:30,305,317,2.8,6.1,19.6,68,926.7,0,0,"EL DIENTE, N.L."
3/1/2017 5:40,305,311,3.5,7.6,19.5,68,926.8,0,0,"EL DIENTE, N.L."
3/1/2017 5:50,279,311,3.1,7.9,19.4,68,926.7,0,0,"EL DIENTE, N.L."
3/1/2017 6:00,239,315,3.4,6.5,19.4,67,926.7,0,0,"EL DIENTE, N.L."
3/1/2017 6:10,280,312,3.4,9.4,19.2,67,926.6,0,0,"EL DIENTE, N.L."
3/1/2017 6:20,249,165,2.4,6.8,19.5,64,926.7,0,0,"EL DIENTE, N.L."
3/1/2017 6:30,282,304,3.6,10.4,19.2,68,926.7,0,0,"EL DIENTE, N.L."
3/1/2017 6:40,305,303,1.9,8.6,18.9,67,926.8,0,0,"EL DIENTE, N.L."
3/1/2017 6:50,248,307,1.9,5.8,18.8,68,926.8,0,0,"EL DIENTE, N.L."
3/1/2017 7:00,306,301,2.2,6.8,18.7,68,926.9,0,0,"EL DIENTE, N.L."
3/1/2017 7:10,285,319,1.3,4.3,18.6,69,927.2,0,0,"EL DIENTE, N.L."
3/1/2017 7:20,292,308,3.7,8.6,18.5,68,927.3,0,0,"EL DIENTE, N.L."
3/1/2017 7:30,284,310,3.3,10.1,18.6,68,927.3,0,0,"EL DIENTE, N.L."
