Fecha Local,Fecha UTC,Dirección del Viento (grados),Dirección de ráfaga (grados),Rapidez de viento (km/h),Rapidez de ráfaga (km/h),Temperatura del Aire (°C),Humedad relativa (%),Presión Atmosférica (hpa),Precipitación (mm),Radiación Solar (W/m²)
7/1/2022 0:10,7/1/2022 5:10,283,313,2.8,7.6,20.6,100,930,0,0
7/1/2022 0:20,7/1/2022 5:20,278,337,2.1,4.7,20.5,100,930,0,0
7/1/2022 0:30,7/1/2022 5:30,246,210,2.2,5.4,20.4,100,930,0,0
7/1/2022 0:40,7/1/2022 5:40,302,306,2.7,7.2,20.3,100,930,0,0
7/1/2022 0:50,7/1/2022 5:50,271,326,2.8,7.2,20.3,100,930,0,0
7/1/2022 1:00,7/1/2022 6:00,253,330,1.5,5.4,20.3,100,930,0,0
7/1/2022 1:10,7/1/2022 6:10,296,302,2.8,6.1,20.2,100,930.1,0,0
7/1/2022 1:20,7/1/2022 6:20,294,315,2.3,6.5,20.1,100,930.2,0,0
7/1/2022 1:30,7/1/2022 6:30,270,284,1.7,5,20.2,100,930.2,0,0
7/1/2022 1:40,7/1/2022 6:40,296,318,3.6,10.4,20.3,100,930.2,0,0
7/1/2022 1:50,7/1/2022 6:50,308,320,3.9,8.3,20.4,100,930.2,0,0
7/1/2022 2:00,7/1/2022 7:00,295,317,2.8,6.5,20.3,100,930.1,0,0
7/1/2022 2:10,7/1/2022 7:10,303,311,4.3,7.9,20.2,100,930,0,0
7/1/2022 2:20,7/1/2022 7:20,300,311,4.6,9,20.2,100,930,0,0
7/1/2022 2:30,7/1/2022 7:30,277,287,3.4,8.3,20.2,100,929.9,0,0
7/1/2022 2:40,7/1/2022 7:40,307,325,5.2,9.4,20.2,100,929.8,0,0
7/1/2022 2:50,7/1/2022 7:50,304,315,5.1,9.7,20.2,100,929.7,0,0
7/1/2022 3:00,7/1/2022 8:00,299,317,4,8.3,20.2,100,929.7,0,0
7/1/2022 3:10,7/1/2022 8:10,290,315,2.5,5.8,20.1,100,929.6,0,0
7/1/2022 3:20,7/1/2022 8:20,285,303,2.8,6.8,20.1,100,929.6,0,0
7/1/2022 3:30,7/1/2022 8:30,301,319,4.1,7.9,20,100,929.5,0,0
7/1/2022 3:40,7/1/2022 8:40,321,311,5.9,10.4,20,100,929.5,0,0
7/1/2022 3:50,7/1/2022 8:50,279,274,1.5,4.3,19.9,100,929.6,0,0
7/1/2022 4:00,7/1/2022 9:00,304,311,3.7,6.8,19.7,100,929.5,0,0
7/1/2022 4:10,7/1/2022 9:10,286,317,3.3,7.2,19.7,100,929.5,0,0
7/1/2022 4:20,7/1/2022 9:20,253,347,1.7,4.3,19.8,100,929.6,0,0
7/1/2022 4:30,7/1/2022 9:30,246,270,1.4,3.2,19.6,100,929.6,0,0
7/1/2022 4:40,7/1/2022 9:40,280,324,2.7,6.8,19.4,100,929.5,0,0
7/1/2022 4:50,7/1/2022 9:50,284,332,2.1,6.8,19.4,100,929.5,0,0
7/1/2022 5:00,7/1/2022 10:00,211,320,1.9,6.5,19.3,100,929.5,0,0
7/1/2022 5:10,7/1/2022 10:10,277,313,2.7,6.1,19.3,100,929.5,0,0
7/1/2022 5:20,7/1/2022 10:20,267,315,1.4,6.1,19.2,100,929.6,0,0
7/1/2022 5:30,7/1/2022 10:30,267,315,0.8,5,19.2,100,929.6,0,0
7/1/2022 5:40,7/1/2022 10:40,274,325,1.1,3.2,19.1,100,929.7,0,0
7/1/2022 5:50,7/1/2022 10:50,259,192,1.2,3.6,18.9,100,929.7,0,0
7/1/2022 6:00,7/1/2022 11:00,280,332,1.6,4,18.9,100,929.7,0,0
7/1/2022 6:10,7/1/2022 11:10,236,315,1,3.2,18.9,100,929.7,0,0
7/1/2022 6:20,7/1/2022 11:20,282,305,1.2,4.7,18.9,100,929.7,0,0
7/1/2022 6:30,7/1/2022 11:30,290,306,2.5,6.8,18.9,100,929.6,0,0
7/1/2022 6:40,7/1/2022 11:40,283,304,2.6,6.1,19,100,929.6,0,0
7/1/2022 6:50,7/1/2022 11:50,294,323,3.6,7.9,19,100,929.6,0,0
7/1/2022 7:00,7/1/2022 12:00,295,313,3.6,7.2,19.1,100,929.7,0,2
7/1/2022 7:10,7/1/2022 12:10,301,328,4.4,7.6,19.1,100,929.7,0,7
7/1/2022 7:20,7/1/2022 12:20,304,304,2.2,7.2,19.1,100,929.8,0,13
7/1/2022 7:30,7/1/2022 12:30,262,185,2.5,4.7,19.2,100,929.8,0,21
7/1/2022 7:40,7/1/2022 12:40,306,304,1.1,4,19.5,100,929.8,0,27
7/1/2022 7:50,7/1/2022 12:50,234,305,0.8,2.9,19.9,100,929.9,0,33
7/1/2022 8:00,7/1/2022 13:00,261,307,1.2,5.4,20.5,100,930,0,60
7/1/2022 8:10,7/1/2022 13:10,252,315,1.3,5,21.2,100,930,0,53
7/1/2022 8:20,7/1/2022 13:20,308,305,2.2,5,21.7,100,930.1,0,58
7/1/2022 8:30,7/1/2022 13:30,309,315,1.7,5.8,22.7,100,930.1,0,62
7/1/2022 8:40,7/1/2022 13:40,86,9,0.5,2.5,23.8,96,930.1,0,71
7/1/2022 8:50,7/1/2022 13:50,153,98,0.7,2.9,24.9,89,930.1,0,145
7/1/2022 9:00,7/1/2022 14:00,11,37,1.3,4.3,25.9,80,930.1,0,334
7/1/2022 9:10,7/1/2022 14:10,87,84,2.1,5.4,26.8,74,930.2,0,409
7/1/2022 9:20,7/1/2022 14:20,86,97,6,11.5,27.7,71,930.4,0,440
7/1/2022 9:30,7/1/2022 14:30,86,70,4.8,8.6,28.2,68,930.4,0,476
7/1/2022 9:40,7/1/2022 14:40,82,52,4.3,10.8,29,64,930.3,0,509
7/1/2022 9:50,7/1/2022 14:50,119,82,5,11.5,29.3,64,930.3,0,542
7/1/2022 10:00,7/1/2022 15:00,86,56,6,11.5,29.6,65,930.3,0,572
7/1/2022 10:10,7/1/2022 15:10,92,82,6.1,12.6,29.9,63,930.2,0,606
7/1/2022 10:20,7/1/2022 15:20,78,55,6.1,11.5,30.3,63,930.1,0,640
7/1/2022 10:30,7/1/2022 15:30,95,89,5,10.8,30.7,62,930,0,670
7/1/2022 10:40,7/1/2022 15:40,88,67,7,12.6,30.8,63,930,0,699
7/1/2022 10:50,7/1/2022 15:50,92,98,6,11.5,31,62,930,0,731
7/1/2022 11:00,7/1/2022 16:00,88,102,6.3,10.8,31.3,61,930,0,758
7/1/2022 11:10,7/1/2022 16:10,105,67,6.6,12.6,31.1,61,929.9,0,785
7/1/2022 11:20,7/1/2022 16:20,98,114,6.6,13.7,31.2,61,929.9,0,801
7/1/2022 11:30,7/1/2022 16:30,73,37,6.7,13.3,31.5,59,929.9,0,824
7/1/2022 11:40,7/1/2022 16:40,75,60,7.1,16.6,31.7,59,929.8,0,844
7/1/2022 11:50,7/1/2022 16:50,82,60,6.5,13.3,32,57,929.8,0,864
7/1/2022 12:00,7/1/2022 17:00,97,64,6.2,17.6,32.3,57,929.7,0,874
7/1/2022 12:10,7/1/2022 17:10,91,55,8.9,21.2,32.5,58,929.7,0,884
7/1/2022 12:20,7/1/2022 17:20,91,72,10,21.2,32.5,58,929.6,0,911
7/1/2022 12:30,7/1/2022 17:30,78,98,7.9,19.8,32.5,57,929.6,0,914
7/1/2022 12:40,7/1/2022 17:40,87,51,7.9,20.5,32.7,57,929.6,0,915
7/1/2022 12:50,7/1/2022 17:50,84,70,6.5,17.3,33,55,929.4,0,942
7/1/2022 13:00,7/1/2022 18:00,90,101,10.5,19.1,33.3,54,929.3,0,956
7/1/2022 13:10,7/1/2022 18:10,94,74,8.8,21.6,33.3,53,929.2,0,965
7/1/2022 13:20,7/1/2022 18:20,94,87,11.2,22.7,33.4,51,929.2,0,984
7/1/2022 13:30,7/1/2022 18:30,85,82,12,26.3,33.5,50,929.1,0,980
7/1/2022 13:40,7/1/2022 18:40,80,79,10.2,19.4,33.6,50,929,0,988
7/1/2022 13:50,7/1/2022 18:50,76,79,7.9,18.7,33.8,49,928.8,0,987
7/1/2022 14:00,7/1/2022 19:00,78,60,8.5,19.4,34,49,928.8,0,969
7/1/2022 14:10,7/1/2022 19:10,98,52,5.2,15.5,34.2,49,928.7,0,976
7/1/2022 14:20,7/1/2022 19:20,80,49,5.7,16.2,34.3,48,928.6,0,952
7/1/2022 14:30,7/1/2022 19:30,83,46,6.1,17.6,34.3,49,928.4,0,923
7/1/2022 14:40,7/1/2022 19:40,120,82,6.5,13.3,34.6,48,928.2,0,960
7/1/2022 14:50,7/1/2022 19:50,59,11,6,12.2,35,48,928.1,0,961
7/1/2022 15:00,7/1/2022 20:00,79,81,9.1,18.7,35.3,47,928,0,957
7/1/2022 15:10,7/1/2022 20:10,102,71,7.7,16.2,35.2,47,927.8,0,888
7/1/2022 15:20,7/1/2022 20:20,80,34,7,16.2,35.6,46,927.7,0,925
7/1/2022 15:30,7/1/2022 20:30,27,34,7.4,21.2,35.8,46,927.5,0,376
7/1/2022 15:40,7/1/2022 20:40,31,347,6.2,15.8,35.5,47,927.5,0,317
7/1/2022 15:50,7/1/2022 20:50,30,16,7.7,18.4,34.8,49,927.5,0,300
7/1/2022 16:00,7/1/2022 21:00,107,144,5.1,14,34.2,50,927.4,0,710
7/1/2022 16:10,7/1/2022 21:10,115,84,4.6,10.8,34.6,49,927.3,0,755
7/1/2022 16:20,7/1/2022 21:20,82,40,4.8,15.1,35.1,48,927.2,0,507
7/1/2022 16:30,7/1/2022 21:30,248,250,5.7,19.4,33.9,52,927.2,0,181
7/1/2022 16:40,7/1/2022 21:40,196,147,6.1,19.4,32.9,54,927.3,0,182
7/1/2022 16:50,7/1/2022 21:50,180,186,4.6,13.3,32.2,56,927.4,0,181
7/1/2022 17:00,7/1/2022 22:00,103,206,4.4,13.3,32,56,927.3,0,147
7/1/2022 17:10,7/1/2022 22:10,154,179,2.9,8.6,31.9,56,927.2,0,188
7/1/2022 17:20,7/1/2022 22:20,82,73,3.5,10.4,32.6,55,927.1,0,276
7/1/2022 17:30,7/1/2022 22:30,306,276,6.7,17.6,33.1,54,927,0,251
7/1/2022 17:40,7/1/2022 22:40,56,38,5.3,19.8,32.8,56,926.8,0,271
7/1/2022 17:50,7/1/2022 22:50,210,190,3.9,12.6,32.8,55,926.6,0,467
7/1/2022 18:00,7/1/2022 23:00,344,42,4.8,15.5,33.5,53,926.5,0,392
7/1/2022 18:10,7/1/2022 23:10,32,69,8.7,22.3,33.4,53,926.4,0,441
7/1/2022 18:20,7/1/2022 23:20,42,66,5.5,18,33.2,53,926.4,0,423
7/1/2022 18:30,7/1/2022 23:30,354,356,8.1,16.6,33,50,926.4,0,438
7/1/2022 18:40,7/1/2022 23:40,18,56,8,19.4,32.4,52,926.5,0,246
7/1/2022 18:50,7/1/2022 23:50,8,349,8.2,18.4,31.8,53,926.5,0,85
7/1/2022 19:00,7/2/2022 0:00,359,31,8.3,19.1,31.3,53,926.5,0,60
7/1/2022 19:10,7/2/2022 0:10,7,56,8.8,19.1,30.9,55,926.5,0,46
7/1/2022 19:20,7/2/2022 0:20,357,340,6,14.8,30.5,57,926.4,0,40
7/1/2022 19:30,7/2/2022 0:30,160,44,2.8,11.9,30.1,61,926.2,0,34
7/1/2022 19:40,7/2/2022 0:40,218,168,2.7,7.2,29.4,64,926.2,0,29
7/1/2022 19:50,7/2/2022 0:50,291,315,3,6.1,28.6,66,926.2,0,25
7/1/2022 20:00,7/2/2022 1:00,245,189,3.1,6.1,27.9,68,926.3,0,21
7/1/2022 20:10,7/2/2022 1:10,237,200,3.9,6.8,27.3,69,926.4,0,15
7/1/2022 20:20,7/2/2022 1:20,260,318,2.5,6.1,27,69,926.5,0,10
7/1/2022 20:30,7/2/2022 1:30,207,264,2.8,8.3,26.5,71,926.6,0,3
7/1/2022 20:40,7/2/2022 1:40,297,309,1.8,5.4,26,73,926.7,0,0
7/1/2022 20:50,7/2/2022 1:50,307,302,3.3,7.6,25.5,75,926.9,0,0
7/1/2022 21:00,7/2/2022 2:00,283,307,2.7,6.8,25.2,74,927,0,0
7/1/2022 21:10,7/2/2022 2:10,305,315,3.6,6.8,24.9,76,927.1,0,0
7/1/2022 21:20,7/2/2022 2:20,314,317,3,7.9,24.7,76,927.1,0,0
7/1/2022 21:30,7/2/2022 2:30,289,296,3.3,7.2,24.6,77,927.2,0,0
7/1/2022 21:40,7/2/2022 2:40,222,165,4,8.6,24.8,75,927.2,0,0
7/1/2022 21:50,7/2/2022 2:50,263,222,3.4,9.4,24.8,77,927.2,0,0
7/1/2022 22:00,7/2/2022 3:00,297,241,2.4,5.4,24.7,79,927.1,0,0
7/1/2022 22:10,7/2/2022 3:10,285,156,2.4,5.4,24.5,82,927.2,0,0
7/1/2022 22:20,7/2/2022 3:20,254,242,1.9,5,24.2,83,927.1,0,0
7/1/2022 22:30,7/2/2022 3:30,110,310,2.5,6.1,24,86,927.1,0,0
7/1/2022 22:40,7/2/2022 3:40,259,317,3.5,10.1,23.9,88,927.3,0,0
7/1/2022 22:50,7/2/2022 3:50,283,311,2.9,9.4,23.9,87,927.5,0,0
7/1/2022 23:00,7/2/2022 4:00,305,320,5.1,9.4,24.1,87,927.6,0,0
7/1/2022 23:10,7/2/2022 4:10,209,171,2.5,9.7,24.4,84,927.5,0,0
7/1/2022 23:20,7/2/2022 4:20,290,197,2.9,6.5,24.3,86,927.7,0,0
7/1/2022 23:30,7/2/2022 4:30,209,198,3.1,8.3,24.3,85,927.7,0,0
7/1/2022 23:40,7/2/2022 4:40,258,303,2.5,5.4,24.3,87,927.7,0,0
7/1/2022 23:50,7/2/2022 4:50,255,260,5.2,13.7,24.2,87,927.6,0,0
7/2/2022 0:00,7/2/2022 5:00,309,238,4.2,19.1,24.5,86,927.5,0,0
7/2/2022 0:10,7/2/2022 5:10,290,328,1.5,5,24.5,86,927.7,0,0
7/2/2022 0:20,7/2/2022 5:20,232,191,3.6,7.6,24.4,88,927.9,0,0
7/2/2022 0:30,7/2/2022 5:30,91,25,1.8,4.3,24.3,89,927.8,0,0
7/2/2022 0:40,7/2/2022 5:40,274,323,1.4,4,24.1,90,927.7,0,0
7/2/2022 0:50,7/2/2022 5:50,241,174,1.4,4,24,90,927.7,0,0
7/2/2022 1:00,7/2/2022 6:00,251,209,3.1,7.6,23.8,92,927.6,0,0
7/2/2022 1:10,7/2/2022 6:10,266,258,1.4,3.6,23.6,94,927.6,0,0
7/2/2022 1:20,7/2/2022 6:20,270,306,3,6.8,23.3,98,927.7,0,0
7/2/2022 1:30,7/2/2022 6:30,227,217,3.4,7.6,23.2,100,927.7,0,0
7/2/2022 1:40,7/2/2022 6:40,279,208,1.9,5.8,23,100,927.8,0,0
7/2/2022 1:50,7/2/2022 6:50,265,283,1.2,4.3,22.8,100,927.8,0,0
7/2/2022 2:00,7/2/2022 7:00,277,319,3.5,7.2,22.6,100,927.9,0,0
7/2/2022 2:10,7/2/2022 7:10,237,230,2.2,5.8,22.5,100,927.9,0,0
7/2/2022 2:20,7/2/2022 7:20,261,315,1.7,5.4,22.4,100,927.9,0,0
7/2/2022 2:30,7/2/2022 7:30,249,320,1.7,6.1,22.3,100,927.9,0,0
7/2/2022 2:40,7/2/2022 7:40,267,301,2.1,5.8,22.4,100,927.8,0,0
7/2/2022 2:50,7/2/2022 7:50,292,309,2.2,5,22.4,100,927.8,0,0
7/2/2022 3:00,7/2/2022 8:00,291,311,1.9,4,22.3,100,927.8,0,0
7/2/2022 3:10,7/2/2022 8:10,245,197,2.1,5.4,22.3,100,927.8,0,0
7/2/2022 3:20,7/2/2022 8:20,235,194,1.1,3.6,22.3,100,927.8,0,0
7/2/2022 3:30,7/2/2022 8:30,252,206,2.2,5,22.2,100,927.8,0,0
7/2/2022 3:40,7/2/2022 8:40,276,315,2.7,5,22.3,100,927.8,0,0
7/2/2022 3:50,7/2/2022 8:50,201,189,2.1,4.7,22.2,100,927.7,0,0
7/2/2022 4:00,7/2/2022 9:00,287,204,1.4,3.6,22.2,100,927.7,0,0
7/2/2022 4:10,7/2/2022 9:10,211,167,0.7,2.9,21.9,100,927.7,0,0
7/2/2022 4:20,7/2/2022 9:20,274,259,1.5,3.6,21.8,100,927.7,0,0
7/2/2022 4:30,7/2/2022 9:30,236,201,1.9,4.7,21.6,100,927.7,0,0
7/2/2022 4:40,7/2/2022 9:40,266,315,2.7,6.1,21.4,100,927.7,0,0
7/2/2022 4:50,7/2/2022 9:50,263,311,1.3,4,21.3,100,927.7,0,0
7/2/2022 5:00,7/2/2022 10:00,241,206,2.1,4.3,21.3,100,927.7,0,0
7/2/2022 5:10,7/2/2022 10:10,251,241,1.5,4,21.2,100,927.8,0,0
7/2/2022 5:20,7/2/2022 10:20,286,315,2.7,5.8,21.1,100,927.7,0,0
7/2/2022 5:30,7/2/2022 10:30,273,315,1.7,5.8,21,100,927.6,0,0
7/2/2022 5:40,7/2/2022 10:40,249,189,2,5,20.9,100,927.7,0,0
7/2/2022 5:50,7/2/2022 10:50,307,303,2.7,5.4,20.8,100,927.7,0,0
7/2/2022 6:00,7/2/2022 11:00,338,12,0.7,3.2,20.8,100,927.7,0,0
7/2/2022 6:10,7/2/2022 11:10,260,301,1.7,4.7,20.8,100,927.8,0,0
7/2/2022 6:20,7/2/2022 11:20,294,306,2.2,5.4,20.8,100,927.9,0,0
7/2/2022 6:30,7/2/2022 11:30,271,312,2,5.8,20.8,100,928,0,0
7/2/2022 6:40,7/2/2022 11:40,310,301,3.2,6.8,20.8,100,928.1,0,0
7/2/2022 6:50,7/2/2022 11:50,201,183,1.3,4,20.8,100,928.2,0,0
7/2/2022 7:00,7/2/2022 12:00,289,312,2.8,5.8,20.8,100,928.2,0,3
7/2/2022 7:10,7/2/2022 12:10,261,191,1.9,4.7,20.8,100,928.2,0,6
7/2/2022 7:20,7/2/2022 12:20,253,312,1.8,5,20.8,100,928.2,0,20
7/2/2022 7:30,7/2/2022 12:30,262,318,2,5,21,100,928.2,0,31
7/2/2022 7:40,7/2/2022 12:40,224,187,1.4,3.2,21.2,100,928.2,0,40
7/2/2022 7:50,7/2/2022 12:50,193,195,0.7,2.9,21.6,100,928.3,0,51
7/2/2022 8:00,7/2/2022 13:00,139,198,0.7,2.9,21.9,100,928.4,0,64
7/2/2022 8:10,7/2/2022 13:10,305,327,1.9,4,22.3,100,928.3,0,69
7/2/2022 8:20,7/2/2022 13:20,18,347,0.3,2.2,22.6,100,928.4,0,100
7/2/2022 8:30,7/2/2022 13:30,113,95,1.9,6.1,23.6,100,928.5,0,137
7/2/2022 8:40,7/2/2022 13:40,71,108,3.5,6.1,24.5,100,928.6,0,128
7/2/2022 8:50,7/2/2022 13:50,60,56,2.6,5,24.8,100,928.7,0,141
7/2/2022 9:00,7/2/2022 14:00,73,49,2.9,4.7,25,100,928.8,0,162
7/2/2022 9:10,7/2/2022 14:10,76,71,3.1,7.6,25.3,100,928.8,0,253
7/2/2022 9:20,7/2/2022 14:20,84,83,4.2,8.3,25.6,100,928.9,0,247
7/2/2022 9:30,7/2/2022 14:30,92,68,2.7,5.8,25.8,100,928.9,0,201
7/2/2022 9:40,7/2/2022 14:40,77,68,2.5,6.1,26,100,928.9,0,206
7/2/2022 9:50,7/2/2022 14:50,50,53,1.4,4,26.1,100,928.8,0,304
7/2/2022 10:00,7/2/2022 15:00,98,79,2.3,6.5,26.5,100,928.7,0,381
7/2/2022 10:10,7/2/2022 15:10,82,74,3.7,9,27.3,100,928.7,0,533
7/2/2022 10:20,7/2/2022 15:20,100,78,3.5,10.1,28,95,928.7,0,399
7/2/2022 10:30,7/2/2022 15:30,86,71,5.7,9.7,28.2,95,928.7,0,568
7/2/2022 10:40,7/2/2022 15:40,79,54,5.3,9.7,28.8,90,928.7,0,529
7/2/2022 10:50,7/2/2022 15:50,93,88,4.7,10.1,29.1,88,928.7,0,427
7/2/2022 11:00,7/2/2022 16:00,67,71,6.4,13,29.2,85,928.8,0,589
7/2/2022 11:10,7/2/2022 16:10,86,61,5.1,11.9,29.7,79,928.8,0,716
7/2/2022 11:20,7/2/2022 16:20,86,62,5.7,10.8,30.1,77,928.8,0,641
7/2/2022 11:30,7/2/2022 16:30,82,74,5.8,13,30.5,75,928.9,0,705
7/2/2022 11:40,7/2/2022 16:40,75,88,3.6,9.4,30.9,72,928.8,0,564
7/2/2022 11:50,7/2/2022 16:50,75,94,4.3,11.2,31.1,71,928.8,0,597
7/2/2022 12:00,7/2/2022 17:00,92,73,4.3,11.2,31,71,928.8,0,349
7/2/2022 12:10,7/2/2022 17:10,66,97,5.6,13,30.5,73,928.8,0,317
7/2/2022 12:20,7/2/2022 17:20,60,42,6,11.9,30.4,73,928.9,0,296
7/2/2022 12:30,7/2/2022 17:30,55,33,4.5,10.4,30.3,73,928.9,0,300
7/2/2022 12:40,7/2/2022 17:40,63,62,6,14,30.1,71,929,0,271
7/2/2022 12:50,7/2/2022 17:50,82,66,4.6,11.5,30,72,929.1,0,303
7/2/2022 13:00,7/2/2022 18:00,85,96,4.7,9.7,30.1,71,929,0,379
7/2/2022 13:10,7/2/2022 18:10,83,66,4.5,13.3,30.4,69,928.9,0,461
7/2/2022 13:20,7/2/2022 18:20,68,70,4.3,9.7,30.7,68,928.8,0,425
7/2/2022 13:30,7/2/2022 18:30,87,64,4.5,9.7,30.8,67,928.8,0,335
7/2/2022 13:40,7/2/2022 18:40,76,89,3.1,8.6,30.7,67,928.7,0,311
7/2/2022 13:50,7/2/2022 18:50,52,49,2.7,8.6,30.6,67,928.6,0,280
7/2/2022 14:00,7/2/2022 19:00,46,41,1.9,7.6,30.6,67,928.5,0,481
7/2/2022 14:10,7/2/2022 19:10,66,112,3.7,9.4,31.1,66,928.3,0,542
7/2/2022 14:20,7/2/2022 19:20,56,66,2.3,8.6,31.3,67,928.2,0,288
7/2/2022 14:30,7/2/2022 19:30,51,24,5.1,11.5,31,69,928.1,0,204
7/2/2022 14:40,7/2/2022 19:40,41,16,3.4,9.7,30.5,70,928,0,144
7/2/2022 14:50,7/2/2022 19:50,29,54,3,6.5,30,71,928.2,0,83
7/2/2022 15:00,7/2/2022 20:00,39,34,3.7,9,29.5,74,928.1,0,43
7/2/2022 15:10,7/2/2022 20:10,25,32,2.3,9.4,28.9,76,928.1,0,29
7/2/2022 15:20,7/2/2022 20:20,25,78,1.6,4.3,28.5,83,928,0,22
7/2/2022 15:30,7/2/2022 20:30,250,202,2.6,7.2,27.7,94,928,0,32
7/2/2022 15:40,7/2/2022 20:40,237,206,2.2,5,27.1,100,927.9,0,49
7/2/2022 15:50,7/2/2022 20:50,192,207,1.8,4.7,26.8,100,927.8,0,69
7/2/2022 16:00,7/2/2022 21:00,201,194,1.1,4,26.7,100,928,0,53
7/2/2022 16:10,7/2/2022 21:10,268,308,1.5,2.9,26.6,100,927.9,0,37
7/2/2022 16:20,7/2/2022 21:20,181,209,1.5,4,26.5,100,927.9,0,38
7/2/2022 16:30,7/2/2022 21:30,190,206,2.9,5.4,26.4,100,927.8,0,41
7/2/2022 16:40,7/2/2022 21:40,242,204,0.9,4,26.3,100,927.8,0,39
7/2/2022 16:50,7/2/2022 21:50,256,295,1.4,4,26.3,100,927.7,0,40
7/2/2022 17:00,7/2/2022 22:00,258,205,3.6,10.1,26.2,100,927.6,0.2,43
7/2/2022 17:10,7/2/2022 22:10,268,225,3.8,12.6,25.6,100,927.5,0.2,49
7/2/2022 17:20,7/2/2022 22:20,254,257,2.7,8.3,24.9,100,927.5,0.2,96
7/2/2022 17:30,7/2/2022 22:30,297,307,2.7,7.6,24.5,100,927.6,0,133
7/2/2022 17:40,7/2/2022 22:40,246,148,2.9,10.8,24.3,100,927.6,0,116
7/2/2022 17:50,7/2/2022 22:50,330,42,2.2,6.1,24.4,100,927.5,0,94
7/2/2022 18:00,7/2/2022 23:00,301,313,1.5,5.8,24.5,100,927.4,0,76
7/2/2022 18:10,7/2/2022 23:10,302,332,4.3,10.1,24.5,100,927.4,0,75
7/2/2022 18:20,7/2/2022 23:20,327,328,5.1,10.4,24.1,100,927.3,0,78
7/2/2022 18:30,7/2/2022 23:30,305,315,4.4,9.4,23.9,100,927.3,0,79
7/2/2022 18:40,7/2/2022 23:40,301,313,4.7,7.6,23.8,100,927.2,0,58
7/2/2022 18:50,7/2/2022 23:50,310,309,5.2,10.1,23.6,100,927,0,47
7/2/2022 19:00,7/3/2022 0:00,357,56,3.3,8.3,23.5,100,927,0,50
7/2/2022 19:10,7/3/2022 0:10,289,315,3.8,9.4,23.6,100,926.9,0,61
7/2/2022 19:20,7/3/2022 0:20,304,298,3.2,8.3,23.5,100,926.8,0,64
