Fecha Local,Fecha UTC,Dirección del Viento (grados),Dirección de ráfaga (grados),Rapidez de viento (km/h),Rapidez de ráfaga (km/h),Temperatura del Aire (°C),Humedad relativa (%),Presión Atmosférica (hpa),Precipitación (mm),Radiación Solar (W/m²)
8/1/2022 22:20,8/2/2022 3:20,266,308,3.1,6.8,20.4,100,930.6,0,0
8/1/2022 22:30,8/2/2022 3:30,275,305,2.9,6.8,20.3,100,930.7,0,0
8/1/2022 22:40,8/2/2022 3:40,295,355,2.1,5.4,20.2,100,931,0,0
8/1/2022 22:50,8/2/2022 3:50,280,307,2.9,7.2,20.2,100,931.1,0,0
8/1/2022 23:00,8/2/2022 4:00,283,320,2.5,5.8,20.1,100,931.3,0,0
8/1/2022 23:10,8/2/2022 4:10,276,307,3.3,7.9,20.1,100,931.3,0,0
8/1/2022 23:20,8/2/2022 4:20,253,176,3.8,7.6,20.1,100,931.2,0,0
8/1/2022 23:30,8/2/2022 4:30,278,308,3.1,7.6,20.2,100,931.2,0,0
8/1/2022 23:40,8/2/2022 4:40,241,185,4,9,20.1,100,931.3,0,0
8/1/2022 23:50,8/2/2022 4:50,219,345,3.8,7.9,20.2,100,931.3,0,0
8/2/2022 0:00,8/2/2022 5:00,266,206,2.5,6.8,20.2,100,931.3,0,0
8/2/2022 0:10,8/2/2022 5:10,232,202,3.7,7.6,20.1,100,931.4,0,0
8/2/2022 0:20,8/2/2022 5:20,269,323,3,6.1,20.2,100,931.4,0,0
8/2/2022 0:30,8/2/2022 5:30,263,303,2.7,6.8,20.1,100,931.4,0,0
8/2/2022 0:40,8/2/2022 5:40,275,221,4.3,7.9,19.9,100,931.4,0,0
8/2/2022 0:50,8/2/2022 5:50,241,180,3,7.2,19.8,100,931.4,0,0
8/2/2022 1:00,8/2/2022 6:00,249,212,2.4,5,19.8,100,931.4,0,0
8/2/2022 1:10,8/2/2022 6:10,246,307,4.1,9.4,19.8,100,931.3,0,0
8/2/2022 1:20,8/2/2022 6:20,231,197,4.2,9.7,19.8,100,931.3,0,0
8/2/2022 1:30,8/2/2022 6:30,278,256,1.8,6.1,19.8,100,931.2,0,0
8/2/2022 1:40,8/2/2022 6:40,210,193,4.3,7.9,19.6,100,931.1,0,0
8/2/2022 1:50,8/2/2022 6:50,223,178,3.2,5.8,19.7,100,931.2,0,0
8/2/2022 2:00,8/2/2022 7:00,207,288,3.8,7.2,19.7,100,931.1,0,0
8/2/2022 2:10,8/2/2022 7:10,226,188,3.8,7.2,19.6,100,931,0,0
8/2/2022 2:20,8/2/2022 7:20,239,317,2.4,6.5,19.4,100,931,0,0
8/2/2022 2:30,8/2/2022 7:30,272,239,2.3,5.8,19.3,100,931,0,0
8/2/2022 2:40,8/2/2022 7:40,284,300,3,6.1,19.4,100,930.9,0,0
8/2/2022 2:50,8/2/2022 7:50,252,215,3.1,6.1,19.3,100,930.8,0,0
8/2/2022 3:00,8/2/2022 8:00,216,185,2.9,6.1,19.2,100,930.9,0,0
8/2/2022 3:10,8/2/2022 8:10,263,178,1.9,6.1,19.1,100,930.9,0,0
8/2/2022 3:20,8/2/2022 8:20,270,318,2.1,5.4,19,100,931,0,0
8/2/2022 3:30,8/2/2022 8:30,278,4,1.5,4.3,18.9,100,930.9,0,0
8/2/2022 3:40,8/2/2022 8:40,277,296,2.4,5,18.8,100,930.9,0,0
8/2/2022 3:50,8/2/2022 8:50,286,309,1.9,5,18.7,100,930.9,0,0
8/2/2022 4:00,8/2/2022 9:00,273,287,2.6,6.5,18.7,100,930.8,0,0
8/2/2022 4:10,8/2/2022 9:10,270,303,2.4,5.4,18.6,100,930.8,0,0
8/2/2022 4:20,8/2/2022 9:20,291,290,3.1,6.5,18.5,100,930.7,0,0
8/2/2022 4:30,8/2/2022 9:30,209,202,2.6,5.4,18.5,100,930.7,0,0
8/2/2022 4:40,8/2/2022 9:40,289,308,3.9,6.8,18.4,100,930.7,0,0
8/2/2022 4:50,8/2/2022 9:50,246,209,2,5,18.4,100,930.6,0,0
8/2/2022 5:00,8/2/2022 10:00,289,338,1.5,3.6,18.4,100,930.7,0,0
8/2/2022 5:10,8/2/2022 10:10,275,327,1.5,5,18.3,100,930.7,0,0
8/2/2022 5:20,8/2/2022 10:20,284,208,2.2,5.8,18.3,100,930.5,0,0
8/2/2022 5:30,8/2/2022 10:30,257,272,1.9,4.7,18.1,100,930.4,0,0
8/2/2022 5:40,8/2/2022 10:40,325,315,3.2,8.3,18,100,930.5,0,0
8/2/2022 5:50,8/2/2022 10:50,244,228,2.2,6.1,18,100,930.6,0,0
8/2/2022 6:00,8/2/2022 11:00,261,265,2.1,5.4,17.9,100,930.6,0,0
8/2/2022 6:10,8/2/2022 11:10,247,215,1.8,4.7,18,100,930.7,0,0
8/2/2022 6:20,8/2/2022 11:20,242,252,1.3,3.2,18.1,100,930.8,0,0
8/2/2022 6:30,8/2/2022 11:30,261,318,1.4,4.3,17.9,100,930.9,0,0
8/2/2022 6:40,8/2/2022 11:40,246,205,1.8,4,17.9,100,930.9,0,0
8/2/2022 6:50,8/2/2022 11:50,301,327,1.9,5.4,17.9,100,931,0,0
8/2/2022 7:00,8/2/2022 12:00,290,308,3.4,8.6,17.8,100,931,0,0
8/2/2022 7:10,8/2/2022 12:10,245,308,1.6,4.3,17.8,100,931.2,0,1
8/2/2022 7:20,8/2/2022 12:20,286,289,2.2,4.7,17.9,100,931.3,0,5
8/2/2022 7:30,8/2/2022 12:30,300,312,3,6.1,17.9,100,931.3,0,11
8/2/2022 7:40,8/2/2022 12:40,250,182,2.1,5.4,18,100,931.4,0,19
8/2/2022 7:50,8/2/2022 12:50,263,284,1.5,5,18.4,100,931.4,0,27
8/2/2022 8:00,8/2/2022 13:00,276,278,1.8,5,18.8,100,931.3,0,37
8/2/2022 8:10,8/2/2022 13:10,245,306,1.9,5,19.2,100,931.4,0,38
8/2/2022 8:20,8/2/2022 13:20,64,158,1,3.6,19.7,100,931.5,0,50
8/2/2022 8:30,8/2/2022 13:30,321,323,1.6,3.6,20.3,100,931.6,0,62
8/2/2022 8:40,8/2/2022 13:40,59,65,0.5,3.2,21.4,100,931.6,0,80
8/2/2022 8:50,8/2/2022 13:50,133,116,1.1,4.7,22.6,100,931.8,0,71
8/2/2022 9:00,8/2/2022 14:00,104,84,2.6,6.5,23.7,100,931.9,0,95
8/2/2022 9:10,8/2/2022 14:10,91,76,4.7,10.1,24.7,100,932.1,0,247
8/2/2022 9:20,8/2/2022 14:20,88,71,4.2,9,25.4,95,932.1,0,407
8/2/2022 9:30,8/2/2022 14:30,88,71,5.4,11.2,25.8,89,932.2,0,446
8/2/2022 9:40,8/2/2022 14:40,89,85,5.3,10.8,26.2,85,932.2,0,484
8/2/2022 9:50,8/2/2022 14:50,90,83,5.7,10.4,26.7,82,932.2,0,521
8/2/2022 10:00,8/2/2022 15:00,87,87,6.8,13,27.1,77,932.3,0,556
8/2/2022 10:10,8/2/2022 15:10,92,92,5,9.4,27.3,72,932.3,0,591
8/2/2022 10:20,8/2/2022 15:20,94,66,3.7,7.6,27.6,71,932.3,0,628
8/2/2022 10:30,8/2/2022 15:30,103,70,5,10.1,27.9,69,932.3,0,661
8/2/2022 10:40,8/2/2022 15:40,92,78,5.1,10.4,28.1,69,932.3,0,690
8/2/2022 10:50,8/2/2022 15:50,104,78,4.6,11.5,28.4,67,932.3,0,720
8/2/2022 11:00,8/2/2022 16:00,239,42,3,9.7,28.8,66,932.3,0,751
8/2/2022 11:10,8/2/2022 16:10,97,85,4.7,13.3,28.9,66,932.3,0,779
8/2/2022 11:20,8/2/2022 16:20,111,95,4.4,11.2,29.4,64,932.2,0,807
8/2/2022 11:30,8/2/2022 16:30,53,72,4.7,13.7,30.1,63,932.3,0,833
8/2/2022 11:40,8/2/2022 16:40,90,76,5.3,11.2,30.6,61,932.3,0,852
8/2/2022 11:50,8/2/2022 16:50,102,15,3.9,14,30.9,60,932.3,0,879
8/2/2022 12:00,8/2/2022 17:00,96,81,5.2,13,31.4,58,932.2,0,903
8/2/2022 12:10,8/2/2022 17:10,91,100,6.3,13.3,31.6,58,932.1,0,858
8/2/2022 12:20,8/2/2022 17:20,76,76,6.3,14.8,31.4,58,932.1,0,872
8/2/2022 12:30,8/2/2022 17:30,76,56,4.2,18.4,31.7,57,932,0,829
8/2/2022 12:40,8/2/2022 17:40,59,53,4.3,18.7,31.8,57,932,0,929
8/2/2022 12:50,8/2/2022 17:50,95,86,4.6,10.1,32.1,56,931.7,0,885
8/2/2022 13:00,8/2/2022 18:00,135,70,3.7,11.9,32,56,931.5,0,938
8/2/2022 13:10,8/2/2022 18:10,66,50,4.4,14,32.6,55,931.3,0,938
8/2/2022 13:20,8/2/2022 18:20,86,70,4.4,16.2,32.9,53,931,0,1036
8/2/2022 13:30,8/2/2022 18:30,132,49,4.5,13,33.1,53,930.9,0,1020
8/2/2022 13:40,8/2/2022 18:40,178,53,5.5,14.8,33.5,51,930.7,0,1025
8/2/2022 13:50,8/2/2022 18:50,74,77,6.3,15.1,34.1,50,930.5,0,976
8/2/2022 14:00,8/2/2022 19:00,0,51,6.3,14.4,34.3,49,930.4,0,941
8/2/2022 14:10,8/2/2022 19:10,44,65,6.2,24.5,34.4,48,930.3,0,1007
8/2/2022 14:20,8/2/2022 19:20,81,44,5.6,20.9,35,46,930.1,0,1019
8/2/2022 14:30,8/2/2022 19:30,29,63,6.9,16.2,35.3,45,929.9,0,1015
8/2/2022 14:40,8/2/2022 19:40,12,29,5.4,23,35.4,45,929.7,0,1000
8/2/2022 14:50,8/2/2022 19:50,84,59,5.8,19.8,35.7,43,929.5,0,923
8/2/2022 15:00,8/2/2022 20:00,0,57,5.8,16.6,36.1,41,929.4,0,914
8/2/2022 15:10,8/2/2022 20:10,57,49,6.1,14.4,36.1,40,929.4,0,854
8/2/2022 15:20,8/2/2022 20:20,99,138,4.5,18.7,36.5,40,929.3,0,975
8/2/2022 15:30,8/2/2022 20:30,116,70,6.5,19.8,36.1,40,929.1,0,510
8/2/2022 15:40,8/2/2022 20:40,64,54,5.1,13,35.4,42,929,0,189
8/2/2022 15:50,8/2/2022 20:50,96,23,4,10.8,34.9,42,928.9,0,239
8/2/2022 16:00,8/2/2022 21:00,357,28,4.8,13.7,34.5,43,928.9,0,200
8/2/2022 16:10,8/2/2022 21:10,113,65,2.9,6.1,34.1,44,928.9,0,179
8/2/2022 16:20,8/2/2022 21:20,111,135,1.8,6.1,33.8,44,928.8,0,212
8/2/2022 16:30,8/2/2022 21:30,353,26,3.2,14.4,34.3,42,928.6,0,621
8/2/2022 16:40,8/2/2022 21:40,326,318,7.5,16.9,35.6,40,928.4,0,650
8/2/2022 16:50,8/2/2022 21:50,17,59,8,23.4,35.7,40,928.4,0,490
8/2/2022 17:00,8/2/2022 22:00,46,59,8.2,21.6,35,42,928.2,0,130
8/2/2022 17:10,8/2/2022 22:10,299,346,4.2,17.3,33.9,43,928.1,0,134
8/2/2022 17:20,8/2/2022 22:20,21,12,6.7,19.1,33.5,43,928,0,200
8/2/2022 17:30,8/2/2022 22:30,29,67,3.4,11.9,34.1,41,927.8,0,452
8/2/2022 17:40,8/2/2022 22:40,320,267,3.3,8.3,34.7,40,927.6,0,219
8/2/2022 17:50,8/2/2022 22:50,350,61,3.9,9,34.4,41,927.5,0,321
8/2/2022 18:00,8/2/2022 23:00,328,349,6.5,16.6,34.7,40,927.4,0,490
8/2/2022 18:10,8/2/2022 23:10,7,38,7.4,19.8,35.1,38,927.4,0,148
8/2/2022 18:20,8/2/2022 23:20,28,336,8.3,19.8,34.4,39,927.3,0,105
8/2/2022 18:30,8/2/2022 23:30,0,20,5.5,20.9,33.8,39,927.2,0,94
8/2/2022 18:40,8/2/2022 23:40,6,14,13.6,31.3,33.4,40,927.1,0,90
8/2/2022 18:50,8/2/2022 23:50,11,3,12.1,29.9,33.2,40,927.1,0,77
8/2/2022 19:00,8/3/2022 0:00,13,38,15,28.4,33,41,927,0,69
8/2/2022 19:10,8/3/2022 0:10,18,35,11.4,31.7,32.9,41,927,0,59
8/2/2022 19:20,8/3/2022 0:20,352,350,9.4,18,32.6,45,927,0,48
8/2/2022 19:30,8/3/2022 0:30,9,33,7.5,21.6,31.9,46,927,0,43
8/2/2022 19:40,8/3/2022 0:40,321,302,2.8,11.2,31.5,51,927.1,0,37
8/2/2022 19:50,8/3/2022 0:50,324,348,8.2,24.5,30.5,54,927.1,0,33
8/2/2022 20:00,8/3/2022 1:00,345,330,6.6,12.6,30.1,58,927.2,0,24
8/2/2022 20:10,8/3/2022 1:10,347,351,7.6,18,29.4,57,927.2,0,13
